contest_id,minPosition,maxPosition,payout
161791737,1,1,10000.0
161791737,2,2,5000.0
161791737,3,3,3000.0
161791737,4,4,2000.0
161791737,5,5,1500.0
161791737,6,7,1250.0
161791737,8,10,1000.0
161791737,11,13,750.0
161791737,14,16,600.0
161791737,17,19,500.0
161791737,20,22,400.0
161791737,23,25,300.0
161791737,26,29,250.0
161791737,30,34,200.0
161791737,35,40,150.0
161791737,41,50,100.0
161791737,51,65,75.0
161791737,66,80,60.0
161791737,81,100,50.0
161791737,101,125,40.0
161791737,126,160,30.0
161791737,161,220,25.0
161791737,221,370,20.0
161791737,371,705,15.0
161791737,706,1455,10.0
161791737,1456,2956,8.0
161791737,2957,7513,6.0
161791738,1,1,2000.0
161791738,2,2,1250.0
161791738,3,3,600.0
161791738,4,4,400.0
161791738,5,5,300.0
161791738,6,7,250.0
161791738,8,10,200.0
161791738,11,14,150.0
161791738,15,20,100.0
161791738,21,30,75.0
161791738,31,40,60.0
161791738,41,50,50.0
161791738,51,65,40.0
161791738,66,85,30.0
161791738,86,110,25.0
161791738,111,140,20.0
161791738,141,180,15.0
161791738,181,240,10.0
161791738,241,315,8.0
161791738,316,515,6.0
161791738,516,915,5.0
161791738,916,1690,4.0
161791738,1691,3285,3.0
161791738,3286,6630,2.0
161791738,6631,12830,1.5
161791739,1,1,50000.0
161791739,2,2,15000.0
161791739,3,3,5000.0
161791739,4,4,4000.0
161791739,5,5,3000.0
161791739,6,10,2000.0
161791739,11,20,1500.0
161791739,21,35,1200.0
161791739,36,65,1000.0
161791740,1,1,100000.0
161791740,2,2,40000.0
161791740,3,3,20000.0
161791740,4,4,15000.0
161791740,5,5,10000.0
161791740,6,6,5000.0
161791740,7,8,3000.0
161791740,9,10,2000.0
161791740,11,15,1500.0
161791740,16,25,1000.0
161791740,26,35,750.0
161791740,36,50,500.0
161791740,51,65,350.0
161791740,66,90,250.0
161791740,91,115,200.0
161791740,116,165,150.0
161791740,166,265,100.0
161791740,266,465,80.0
161791740,466,715,60.0
161791740,716,1235,50.0
161791740,1236,2235,40.0
161791740,2236,3735,35.0
161791740,3736,6535,30.0
161795402,1,1,5000.0
161795402,2,2,2000.0
161795402,3,3,1000.0
161795402,4,4,800.0
