contest_id,minPosition,maxPosition,payout
170460377,1,1,500.0
170460377,2,2,400.0
170460377,3,3,300.0
170460377,4,4,250.0
170460377,5,6,200.0
170460377,7,9,150.0
170460377,10,16,100.0
170460378,1,1,500.0
170460378,2,2,200.0
170460378,3,3,150.0
170460378,4,4,125.0
170460378,5,5,100.0
170460378,6,6,75.0
170460378,7,8,60.0
170460378,9,10,50.0
170460378,11,12,40.0
170460378,13,15,30.0
170460378,16,20,25.0
170460378,21,30,20.0
170460378,31,50,15.0
170460378,51,75,12.0
170460378,76,100,10.0
170460378,101,150,8.0
170460378,151,285,6.0
170460378,286,500,5.0
170460379,1,1,300.0
170460379,2,2,200.0
170460379,3,3,100.0
170460379,4,4,80.0
170460379,5,5,65.0
170460379,6,6,50.0
170460379,7,8,40.0
170460379,9,10,30.0
170460379,11,12,25.0
170460379,13,15,20.0
170460379,16,20,15.0
170460379,21,30,10.0
170460379,31,45,8.0
170460379,46,80,6.0
170460379,81,145,5.0
170460379,146,265,4.0
170460379,266,480,3.0
170460380,1,1,300.0
170460380,2,2,150.0
170460380,3,3,100.0
170460380,4,4,80.0
170460380,5,5,65.0
170460380,6,6,50.0
170460380,7,8,40.0
170460380,9,10,30.0
170460380,11,12,25.0
170460380,13,15,20.0
170460380,16,19,15.0
170460380,20,25,10.0
170460380,26,35,8.0
170460380,36,45,6.0
170460380,46,65,5.0
170460380,66,110,4.0
170460380,111,210,3.0
170460380,211,437,2.0
170460380,438,911,1.5
170460382,1,15,200.0
170460386,1,60,50.0
170460387,1,750,4.0
170460388,1,1,500.0
170460388,2,2,350.0
170460388,3,3,300.0
170460388,4,4,250.0
170460388,5,5,200.0
170460388,6,6,150.0
170460388,7,8,100.0
170460388,9,10,75.0
170460388,11,14,60.0
170460388,15,19,50.0
170460388,20,25,40.0
170460388,26,40,30.0
170460388,41,60,25.0
170460388,61,121,20.0
170460389,1,1,500.0
170460389,2,2,300.0
170460389,3,3,200.0
170460389,4,4,150.0
170460389,5,5,100.0
170460389,6,6,75.0
170460389,7,8,60.0
170460389,9,10,50.0
170460389,11,12,45.0
170460389,13,15,40.0
170460389,16,20,35.0
170460389,21,25,30.0
170460389,26,35,25.0
170460389,36,55,20.0
170460389,56,95,15.0
170460389,96,262,10.0
170460390,1,10,200.0
170460391,1,40,100.0
170460392,1,100,20.0
170460393,1,200,10.0
170460394,1,1,750.0
170460394,2,2,600.0
170460394,3,3,450.0
170460394,4,4,350.0
170460394,5,5,250.0
170460394,6,6,200.0
170460394,7,7,150.0
170460394,8,9,125.0
170460396,1,1,600.0
170460396,2,2,500.0
170460396,3,3,400.0
170460396,4,4,300.0
170460396,5,5,200.0
170460396,6,6,150.0
170460396,7,7,120.0
170460396,8,9,100.0
170460396,10,14,80.0
170460396,15,24,60.0
170460396,25,45,50.0
170460396,46,82,40.0
170460397,1,1,2000.0
170460397,2,2,600.0
170460397,3,3,300.0
170460397,4,4,150.0
170460397,5,5,100.0
170460397,6,7,75.0
170460397,8,10,60.0
170460397,11,14,50.0
170460397,15,19,40.0
170460397,20,24,30.0
170460397,25,30,25.0
170460397,31,40,20.0
170460397,41,50,15.0
170460397,51,70,10.0
170460397,71,120,8.0
170460397,121,245,6.0
170460397,246,485,5.0
170460397,486,1215,4.0
170460398,1,1,250.0
170460398,2,2,150.0
170460398,3,3,100.0
170460398,4,4,75.0
170460398,5,5,50.0
170460398,6,6,40.0
170460398,7,8,30.0
170460398,9,10,25.0
170460398,11,13,20.0
170460398,14,16,15.0
170460398,17,20,10.0
170460398,21,25,8.0
170460398,26,35,6.0
170460398,36,45,5.0
170460398,46,60,4.0
170460398,61,90,3.0
170460398,91,185,2.0
170460398,186,390,1.5
170460398,391,940,1.0
170460398,941,2340,0.75
170460398,2341,5705,0.5
170460399,1,1,2500.0
170460399,2,2,1000.0
170460399,3,3,600.0
170460399,4,4,400.0
170460399,5,5,250.0
170460399,6,6,200.0
170460399,7,8,150.0
170460399,9,10,100.0
170460399,11,14,75.0
170460399,15,19,60.0
170460399,20,25,50.0
170460399,26,35,40.0
170460399,36,45,30.0
170460399,46,55,25.0
170460399,56,70,20.0
170460399,71,90,15.0
170460399,91,120,10.0
170460399,121,160,8.0
170460399,161,210,6.0
170460399,211,290,5.0
170460399,291,460,4.0
170460399,461,880,3.0
170460399,881,1990,2.0
170460399,1991,4276,1.5
170460399,4277,12467,1.0
170460400,1,1,3000.0
170460400,2,2,1900.0
170460400,3,3,1000.0
170460400,4,4,600.0
170460401,1,1,3000.0
170460401,2,2,1600.0
170460401,3,3,1000.0
170460401,4,5,750.0
170460401,6,7,500.0
170460402,1,1,5000.0
170460402,2,2,3000.0
170460402,3,3,2000.0
170460402,4,4,1500.0
170460402,5,5,1000.0
170460402,6,7,700.0
170460402,8,10,500.0
170460402,11,14,400.0
170460402,15,20,350.0
170460402,21,30,300.0
170460402,31,52,250.0
170460402,53,89,200.0
170460403,1,1,2500.0
170460403,2,2,1500.0
170460403,3,3,1000.0
170460403,4,4,750.0
170460403,5,6,600.0
170460403,7,8,500.0
170460403,9,10,400.0
170460403,11,12,350.0
170460403,13,15,300.0
170460403,16,20,250.0
170460403,21,28,200.0
170460403,29,40,150.0
170460404,1,1,3000.0
170460404,2,2,1500.0
170460404,3,3,1000.0
170460404,4,4,800.0
170460404,5,5,600.0
170460404,6,6,500.0
170460404,7,8,400.0
170460404,9,10,300.0
170460404,11,15,250.0
