contest_id,minPosition,maxPosition,payout
177809710,1,1,13000.0
177809710,2,2,8000.0
177809710,3,3,5000.0
177809715,1,1,5000.0
177809715,2,2,3000.0
177809715,3,3,2000.0
177809717,1,1,100000.0
177809717,2,2,40000.0
177809717,3,3,20000.0
177809717,4,4,10000.0
177809717,5,5,5000.0
177809717,6,6,4000.0
177809717,7,8,3000.0
177809717,9,12,2000.0
177809717,13,18,1500.0
177809717,19,33,1200.0
177809717,34,62,1000.0
177809717,63,122,850.0
177809718,1,1,200000.0
177809718,2,2,100000.0
177809718,3,3,50000.0
177809718,4,4,20000.0
177809718,5,5,10000.0
177809718,6,6,5000.0
177809718,7,8,3000.0
177809718,9,10,2000.0
177809718,11,15,1500.0
177809718,16,20,1000.0
177809718,21,25,750.0
177809718,26,35,500.0
177809718,36,50,300.0
177809718,51,75,200.0
177809718,76,125,150.0
177809718,126,250,100.0
177809718,251,600,75.0
177809718,601,2000,50.0
177809718,2001,7200,40.0
177809733,1,1,10000.0
177809733,2,2,4000.0
177809733,3,3,2300.0
177809733,4,4,1750.0
177809733,5,5,1500.0
177809733,6,6,1250.0
177809733,7,8,1000.0
177809733,9,10,800.0
177809733,11,15,600.0
177809733,16,20,500.0
177809733,21,30,450.0
177809733,31,44,400.0
177809735,1,1,2000.0
177809735,2,2,1050.0
177809735,3,3,800.0
177809735,4,4,600.0
177809735,5,5,500.0
177809735,6,6,400.0
177809735,7,8,300.0
177809735,9,10,250.0
177809735,11,15,200.0
177809735,16,30,170.0
177809750,1,1,7500.0
177809750,2,2,3000.0
177809750,3,3,2000.0
177809750,4,4,1500.0
177809750,5,5,1250.0
177809750,6,7,1000.0
177809750,8,10,750.0
177809750,11,13,600.0
177809750,14,16,500.0
177809750,17,19,400.0
177809750,20,22,300.0
177809750,23,25,250.0
177809750,26,29,200.0
177809750,30,35,150.0
177809750,36,45,100.0
177809750,46,55,75.0
177809750,56,70,60.0
177809750,71,85,50.0
177809750,86,105,40.0
177809750,106,130,30.0
177809750,131,185,25.0
177809750,186,305,20.0
177809750,306,600,15.0
177809750,601,1365,10.0
177809750,1366,2842,8.0
177809750,2843,6181,6.0
177809753,1,1,1500.0
177809753,2,2,750.0
177809753,3,3,500.0
177809753,4,4,400.0
177809753,5,5,300.0
177809753,6,7,250.0
177809753,8,10,200.0
177809753,11,14,150.0
177809753,15,20,100.0
177809753,21,30,75.0
177809753,31,40,60.0
177809753,41,50,50.0
177809753,51,65,40.0
177809753,66,85,30.0
177809753,86,110,25.0
177809753,111,140,20.0
177809753,141,180,15.0
177809753,181,240,10.0
177809753,241,315,8.0
177809753,316,395,6.0
177809753,396,555,5.0
177809753,556,930,4.0
177809753,931,1815,3.0
177809753,1816,3865,2.0
177809753,3866,9625,1.5
177809756,1,1,10000.0
177809756,2,2,5000.0
177809756,3,3,2000.0
177809756,4,4,1000.0
177809756,5,5,700.0
177809756,6,6,500.0
177809756,7,7,300.0
177809756,8,8,200.0
177809756,9,10,150.0
177809756,11,12,100.0
177809756,13,15,80.0
177809756,16,20,60.0
177809756,21,25,50.0
177809756,26,35,40.0
177809756,36,50,35.0
