contest_id,minPosition,maxPosition,payout
175327921,36,60,1.5
175327921,371,1104,0.5
175327921,141,370,0.75
175327921,61,140,1.0
175327921,1,1,100.0
175327921,2,2,50.0
175327921,3,3,30.0
175327921,26,35,2.0
175327921,4,4,20.0
175327921,6,7,10.0
175327921,8,10,8.0
175327921,11,13,6.0
175327921,14,16,5.0
175327921,17,20,4.0
175327921,21,25,3.0
175327921,5,5,15.0
175327922,8,10,50.0
175327922,1,1,500.0
175327922,11,13,40.0
175327922,622,1543,1.5
175327922,171,310,3.0
175327922,311,621,2.0
175327922,2,2,250.0
175327922,56,70,6.0
175327922,41,55,8.0
175327922,31,40,10.0
175327922,106,170,4.0
175327922,6,7,60.0
175327922,4,4,100.0
175327922,26,30,15.0
175327922,21,25,20.0
175327922,3,3,150.0
175327922,17,20,25.0
175327922,14,16,30.0
175327922,5,5,75.0
175327922,71,105,5.0
175327923,1,1,150.0
175327923,16,25,12.0
175327923,8,10,20.0
175327923,6,7,25.0
175327923,5,5,30.0
175327923,3,3,70.0
175327923,2,2,100.0
175327923,26,55,10.0
175327923,4,4,45.0
175327923,11,15,15.0
175327924,3,3,150.0
175327924,2,2,200.0
175327924,1,1,300.0
175327924,4,4,100.0
175327925,3,3,200.0
175327925,2,2,300.0
175327925,1,1,500.0
175327926,3,3,800.0
175327926,2,2,1000.0
175327926,1,1,2000.0
175327926,7,8,350.0
175327926,4,4,600.0
175327926,5,5,500.0
175327926,6,6,400.0
175327927,1,1,225.0
175327927,2,2,150.0
175327927,3,3,125.0
175327927,4,4,100.0
175327927,5,6,75.0
175327928,7,8,150.0
175327928,6,6,200.0
175327928,4,4,500.0
175327928,5,5,250.0
175327928,36,50,45.0
175327928,26,35,50.0
175327928,20,25,55.0
175327928,11,14,75.0
175327928,9,10,100.0
175327928,3,3,1000.0
175327928,2,2,2500.0
175327928,219,514,25.0
175327928,127,218,30.0
175327928,76,126,35.0
175327928,1,1,10000.0
175327928,15,19,60.0
175327928,51,75,40.0
175327929,5,5,40.0
175327929,23,37,10.0
175327929,15,22,12.0
175327929,11,14,16.0
175327929,9,10,20.0
175327929,6,6,30.0
175327929,38,67,8.0
175327929,7,8,25.0
175327929,1,1,100.0
175327929,2,2,80.0
175327929,3,3,60.0
175327929,4,4,50.0
175327930,2,2,80.0
175327930,4,4,40.0
175327930,5,6,30.0
175327930,7,9,20.0
175327930,1,1,100.0
175327930,3,3,60.0
175327931,1,1,120.0
175327931,3,3,48.0
175327931,2,2,72.0
175327932,1,1,52.5
175327932,2,2,37.5
175327932,3,3,26.25
175327932,4,4,18.75
175327932,5,5,15.0
175327933,3,3,75.0
175327933,2,2,100.0
175327933,1,1,150.0
175327933,4,4,50.0
175327933,5,5,30.0
175327933,21,30,6.0
