contest_id,minPosition,maxPosition,payout
158159012,1,1,600.0
158159012,2,2,400.0
158159012,3,3,300.0
158159012,4,4,200.0
158159012,5,5,150.0
158159012,6,6,100.0
158159012,7,8,90.0
158159012,9,12,80.0
158159012,13,16,70.0
158159012,17,24,60.0
158159012,25,39,50.0
158159012,40,70,40.0
158159013,1,1,500.0
158159013,2,2,200.0
158159013,3,3,150.0
158159013,4,4,125.0
158159013,5,5,100.0
158159013,6,6,75.0
158159013,7,8,60.0
158159013,9,10,50.0
158159013,11,12,40.0
158159013,13,15,30.0
158159013,16,20,25.0
158159013,21,30,20.0
158159013,31,50,15.0
158159013,51,75,12.0
158159013,76,100,10.0
158159013,101,150,8.0
158159013,151,285,6.0
158159013,286,500,5.0
158159014,1,1,1000.0
158159014,2,2,500.0
158159014,3,3,250.0
158159014,4,4,150.0
158159014,5,5,100.0
158159014,6,6,75.0
158159014,7,8,50.0
158159014,9,10,30.0
158159014,11,14,25.0
158159014,15,19,20.0
158159014,20,25,15.0
158159014,26,35,10.0
158159014,36,45,8.0
158159014,46,60,6.0
158159014,61,100,5.0
158159014,101,195,4.0
158159014,196,405,3.0
158159014,406,865,2.0
158159014,866,1811,1.5
158159014,1812,5467,1.0
158159015,1,1,2000.0
158159015,2,2,1200.0
158159015,3,3,800.0
158159016,1,1,1500.0
158159016,2,2,1000.0
158159016,3,3,800.0
158159016,4,4,700.0
158159016,5,5,600.0
158159016,6,6,500.0
158159016,7,8,400.0
158159016,9,10,350.0
158159016,11,12,300.0
158159016,13,15,250.0
158159016,16,20,200.0
158159016,21,27,150.0
158159017,1,1,1000.0
158159017,2,2,800.0
158159017,3,3,600.0
158159017,4,4,500.0
158159017,5,5,400.0
158159017,6,6,300.0
158159017,7,8,250.0
158159017,9,11,200.0
158159017,12,15,160.0
158159017,16,22,120.0
158159017,23,37,100.0
158159017,38,66,80.0
158159018,1,1,300.0
158159018,2,2,200.0
158159018,3,3,100.0
158159018,4,4,80.0
158159018,5,5,65.0
158159018,6,6,50.0
158159018,7,8,40.0
158159018,9,10,30.0
158159018,11,12,25.0
158159018,13,15,20.0
158159018,16,20,15.0
158159018,21,30,10.0
158159018,31,45,8.0
158159018,46,80,6.0
158159018,81,145,5.0
158159018,146,265,4.0
158159018,266,480,3.0
158159019,1,1,300.0
158159019,2,2,150.0
158159019,3,3,100.0
158159019,4,4,80.0
158159019,5,5,65.0
158159019,6,6,50.0
158159019,7,8,40.0
158159019,9,10,30.0
158159019,11,12,25.0
158159019,13,15,20.0
158159019,16,19,15.0
158159019,20,25,10.0
158159019,26,35,8.0
158159019,36,45,6.0
158159019,46,65,5.0
158159019,66,110,4.0
158159019,111,210,3.0
158159019,211,437,2.0
158159019,438,911,1.5
158159020,1,20,200.0
158159021,1,30,100.0
158159022,1,150,20.0
158159023,1,300,10.0
158159024,1,1,500.0
158159024,2,2,350.0
158159024,3,3,300.0
158159024,4,4,250.0
158159024,5,5,200.0
158159024,6,6,150.0
158159024,7,8,100.0
158159024,9,10,75.0
158159024,11,14,60.0
158159024,15,19,50.0
158159024,20,25,40.0
158159024,26,40,30.0
158159024,41,60,25.0
158159024,61,121,20.0
158159025,1,1,500.0
158159025,2,2,300.0
158159025,3,3,200.0
158159025,4,4,150.0
158159025,5,5,100.0
158159025,6,6,75.0
158159025,7,8,60.0
158159025,9,10,50.0
158159025,11,12,45.0
158159025,13,15,40.0
158159025,16,20,35.0
158159025,21,25,30.0
158159025,26,35,25.0
158159025,36,55,20.0
158159025,56,95,15.0
158159025,96,262,10.0
158159026,1,40,100.0
158159027,1,200,20.0
158159028,1,400,10.0
158159029,1,500,4.0
158159030,1,1,500.0
158159030,2,2,350.0
158159030,3,3,250.0
158159030,4,4,200.0
158159030,5,6,150.0
158159030,7,10,100.0
158159031,1,1,2000.0
158159031,2,2,600.0
158159031,3,3,300.0
158159031,4,4,150.0
158159031,5,5,100.0
158159031,6,7,75.0
158159031,8,10,60.0
158159031,11,14,50.0
158159031,15,19,40.0
158159031,20,24,30.0
158159031,25,30,25.0
158159031,31,40,20.0
158159031,41,50,15.0
158159031,51,70,10.0
158159031,71,120,8.0
158159031,121,245,6.0
158159031,246,485,5.0
158159031,486,1215,4.0
158159032,1,1,250.0
158159032,2,2,150.0
158159032,3,3,100.0
158159032,4,4,75.0
158159032,5,5,50.0
158159032,6,6,40.0
158159032,7,8,30.0
158159032,9,10,25.0
158159032,11,13,20.0
158159032,14,16,15.0
158159032,17,20,10.0
158159032,21,25,8.0
158159032,26,35,6.0
158159032,36,45,5.0
158159032,46,60,4.0
158159032,61,90,3.0
158159032,91,185,2.0
158159032,186,390,1.5
158159032,391,940,1.0
158159032,941,2340,0.75
158159032,2341,5705,0.5
158159033,1,1,3000.0
158159033,2,2,1600.0
158159033,3,3,1000.0
158159033,4,5,750.0
158159033,6,7,500.0
158159034,1,1,5000.0
158159034,2,2,3000.0
158159034,3,3,2000.0
158159034,4,4,1500.0
158159034,5,5,1000.0
158159034,6,7,750.0
158159034,8,10,600.0
158159034,11,15,500.0
158159034,16,25,400.0
158159034,26,50,300.0
158159034,51,101,200.0
158159035,1,1,3000.0
158159035,2,2,1500.0
158159035,3,3,1000.0
158159035,4,4,800.0
158159035,5,5,600.0
158159035,6,6,500.0
158159035,7,8,400.0
158159035,9,10,300.0
158159035,11,15,250.0
158159035,16,25,200.0
158159035,26,40,150.0
158159035,41,70,100.0
158159035,71,110,80.0
158159035,111,185,60.0
158159036,1,1,800.0
158159036,2,2,600.0
158159036,3,3,500.0
158159036,4,4,400.0
158159036,5,5,300.0
158159036,6,6,250.0
158159036,7,7,200.0
158159036,8,9,150.0
158159036,10,12,100.0
158159036,13,16,80.0
158159036,17,21,70.0
158159036,22,31,60.0
158159036,32,47,55.0
158159036,48,71,50.0
158159037,1,1,1000.0
158159037,2,2,750.0
158159037,3,3,500.0
158159037,4,4,400.0
158159037,5,5,300.0
158159037,6,6,250.0
158159037,7,7,200.0
158159037,8,8,150.0
158159037,9,10,100.0
158159037,11,12,75.0
158159037,13,15,60.0
158159037,16,20,55.0
158159037,21,30,50.0
158159037,31,45,45.0
158159037,46,65,40.0
158159037,66,101,35.0
158159037,102,158,30.0
158159037,159,266,25.0
158159038,1,1,1000.0
158159038,2,2,500.0
158159038,3,3,250.0
158159038,4,4,200.0
158159038,5,5,150.0
158159038,6,7,125.0
158159038,8,10,100.0
158159038,11,13,75.0
158159038,14,16,60.0
158159038,17,20,50.0
158159038,21,25,45.0
158159038,26,30,40.0
158159038,31,35,35.0
158159038,36,50,30.0
158159038,51,80,25.0
158159038,81,135,20.0
158159038,136,266,15.0
158159038,267,654,10.0
158159039,1,8,500.0
158159040,1,25,200.0
158159041,1,160,50.0
158159042,1,120,50.0
158159043,1,1,1000.0
158159043,2,2,600.0
158159043,3,4,300.0
158159044,1,1,300.0
158159044,2,2,250.0
158159044,3,3,200.0
158159044,4,4,150.0
158159044,5,5,100.0
158159045,1,1,5000.0
158159045,2,2,2000.0
158159045,3,3,1000.0
158159045,4,4,750.0
158159045,5,5,500.0
158159045,6,6,400.0
158159045,7,8,300.0
158159045,9,10,200.0
158159045,11,12,100.0
158159045,13,15,50.0
158159045,16,20,40.0
158159045,21,30,30.0
158159045,31,50,20.0
158159045,51,100,15.0
158159045,101,255,10.0
158159045,256,980,8.0
158159046,1,1,175.0
158159046,2,2,125.0
158159046,3,3,87.5
158159046,4,4,62.5
158159046,5,5,50.0
158159047,1,1,150.0
158159047,2,2,100.0
158159047,3,3,70.0
158159047,4,4,45.0
158159047,5,5,30.0
158159047,6,7,25.0
158159047,8,10,20.0
158159047,11,15,15.0
158159047,16,25,12.0
158159047,26,55,10.0
158159048,1,1,50.0
158159048,2,2,40.0
158159048,3,3,30.0
158159048,4,4,25.0
158159048,5,7,20.0
158159048,8,10,15.0
158159048,11,15,10.0
158159048,16,25,8.0
158159048,26,45,6.0
158159049,1,1,600.0
158159049,2,2,300.0
158159049,3,3,200.0
158159049,4,4,150.0
158159049,5,5,100.0
158159049,6,7,75.0
158159049,8,10,60.0
158159049,11,13,50.0
158159049,14,16,40.0
158159049,17,20,30.0
158159049,21,25,25.0
158159049,26,30,20.0
158159049,31,40,15.0
158159049,41,50,10.0
158159049,51,65,8.0
158159049,66,80,6.0
158159049,81,105,5.0
158159049,106,165,4.0
158159049,166,315,3.0
158159049,316,675,2.0
158159049,676,1815,1.5
158159050,1,1,100.0
158159050,2,2,75.0
158159050,3,3,50.0
158159050,4,4,35.0
158159050,5,5,25.0
158159050,6,6,20.0
158159050,7,8,15.0
158159050,9,10,10.0
158159050,11,13,8.0
158159050,14,16,6.0
158159050,17,20,5.0
158159050,21,25,4.0
158159050,26,30,3.0
158159050,31,45,2.0
158159050,46,75,1.5
158159050,76,170,1.0
158159050,171,450,0.75
158159050,451,1286,0.5
158159051,1,1,100.0
158159051,2,2,80.0
158159051,3,3,60.0
158159051,4,4,40.0
158159051,5,6,30.0
158159051,7,9,20.0
158159052,1,1,100.0
158159052,2,2,50.0
158159052,3,3,30.0
158159052,4,4,20.0
158159052,5,5,15.0
158159052,6,7,10.0
158159052,8,10,8.0
158159052,11,13,6.0
158159052,14,16,5.0
158159052,17,20,4.0
158159052,21,25,3.0
158159052,26,35,2.0
158159052,36,60,1.5
158159052,61,140,1.0
158159052,141,370,0.75
158159052,371,1104,0.5
158159053,1,1,1000.0
158159053,2,2,600.0
