contest_id,minPosition,maxPosition,payout
158489855,1,1,500.0
158489855,2,2,400.0
158489855,3,3,300.0
158489855,4,4,250.0
158489855,5,6,200.0
158489855,7,9,150.0
158489855,10,16,100.0
158489856,1,1,1000.0
158489856,2,2,500.0
158489856,3,3,250.0
158489856,4,4,150.0
158489856,5,5,100.0
158489856,6,6,75.0
158489856,7,8,50.0
158489856,9,10,30.0
158489856,11,14,25.0
158489856,15,19,20.0
158489856,20,25,15.0
158489856,26,35,10.0
158489856,36,45,8.0
158489856,46,60,6.0
158489856,61,100,5.0
158489856,101,195,4.0
158489856,196,405,3.0
158489856,406,865,2.0
158489856,866,1811,1.5
158489856,1812,5467,1.0
158489857,1,1,1500.0
158489857,2,2,1000.0
158489857,3,3,800.0
158489857,4,4,700.0
158489857,5,5,600.0
158489857,6,6,500.0
158489857,7,8,400.0
158489857,9,10,350.0
158489857,11,12,300.0
158489857,13,15,250.0
158489857,16,20,200.0
158489857,21,27,150.0
158489858,1,1,1000.0
158489858,2,2,800.0
158489858,3,3,600.0
158489858,4,4,500.0
158489858,5,5,400.0
158489858,6,6,300.0
158489858,7,8,250.0
158489858,9,11,200.0
158489858,12,15,160.0
158489858,16,22,120.0
158489858,23,37,100.0
158489858,38,66,80.0
158489859,1,1,300.0
158489859,2,2,200.0
158489859,3,3,100.0
158489859,4,4,80.0
158489859,5,5,65.0
158489859,6,6,50.0
158489859,7,8,40.0
158489859,9,10,30.0
158489859,11,12,25.0
158489859,13,15,20.0
158489859,16,20,15.0
158489859,21,30,10.0
158489859,31,45,8.0
158489859,46,80,6.0
158489859,81,145,5.0
158489859,146,265,4.0
158489859,266,480,3.0
158489860,1,1,300.0
158489860,2,2,150.0
158489860,3,3,100.0
158489860,4,4,80.0
158489860,5,5,65.0
158489860,6,6,50.0
158489860,7,8,40.0
158489860,9,10,30.0
158489860,11,12,25.0
158489860,13,15,20.0
158489860,16,19,15.0
158489860,20,25,10.0
158489860,26,35,8.0
158489860,36,45,6.0
158489860,46,65,5.0
158489860,66,110,4.0
158489860,111,210,3.0
158489860,211,437,2.0
158489860,438,911,1.5
158489861,1,20,200.0
158489862,1,30,100.0
158489863,1,150,20.0
158489864,1,300,10.0
158489865,1,1,1500.0
158489865,2,2,750.0
158489865,3,3,500.0
158489865,4,5,400.0
158489865,6,7,300.0
158489865,8,10,225.0
158489865,11,13,200.0
158489865,14,18,175.0
158489865,19,26,150.0
158489866,1,1,900.0
158489866,2,2,700.0
158489866,3,3,500.0
158489866,4,4,300.0
158489866,5,5,250.0
158489866,6,7,200.0
158489866,8,10,150.0
158489866,11,14,125.0
158489866,15,19,100.0
158489866,20,24,80.0
158489866,25,34,70.0
158489866,35,49,60.0
158489866,50,79,50.0
158489867,1,40,100.0
158489868,1,200,20.0
158489869,1,400,10.0
158489870,1,500,4.0
158489871,1,1,750.0
158489871,2,2,500.0
158489871,3,3,400.0
158489871,4,4,300.0
158489871,5,5,200.0
158489871,6,6,150.0
158489871,7,8,120.0
158489871,9,11,100.0
158489871,12,15,80.0
158489871,16,20,70.0
158489871,21,30,60.0
158489871,31,55,50.0
158489871,56,96,40.0
158489872,1,1,750.0
158489872,2,2,500.0
158489872,3,3,300.0
158489872,4,4,200.0
158489872,5,5,150.0
158489872,6,6,125.0
158489872,7,7,100.0
158489872,8,8,90.0
158489872,9,9,80.0
158489872,10,10,70.0
158489872,11,11,60.0
158489872,12,12,50.0
158489872,13,14,40.0
158489872,15,17,30.0
158489872,18,21,25.0
158489872,22,26,20.0
158489872,27,37,15.0
158489872,38,57,12.0
158489872,58,121,10.0
158489872,122,221,8.0
158489872,222,381,6.0
158489872,382,651,5.0
158489873,1,1,2000.0
158489873,2,2,600.0
158489873,3,3,300.0
158489873,4,4,150.0
158489873,5,5,100.0
158489873,6,7,75.0
158489873,8,10,60.0
158489873,11,14,50.0
158489873,15,19,40.0
158489873,20,24,30.0
158489873,25,30,25.0
158489873,31,40,20.0
158489873,41,50,15.0
158489873,51,70,10.0
158489873,71,120,8.0
158489873,121,245,6.0
158489873,246,485,5.0
158489873,486,1215,4.0
158489874,1,1,300.0
158489874,2,2,200.0
158489874,3,3,125.0
158489874,4,4,80.0
158489874,5,5,55.0
158489874,6,10,30.0
158489874,11,15,25.0
158489874,16,20,20.0
158489874,21,25,15.0
158489874,26,30,10.0
158489874,31,40,8.0
158489874,41,50,6.0
158489874,51,60,5.0
158489874,61,75,4.0
158489874,76,130,3.0
158489874,131,295,2.0
158489874,296,645,1.5
158489874,646,1560,1.0
158489874,1561,3800,0.75
158489874,3801,8550,0.5
158489875,1,1,3000.0
158489875,2,2,1900.0
158489875,3,3,1000.0
158489875,4,4,600.0
158489876,1,1,3000.0
158489876,2,2,1600.0
158489876,3,3,1000.0
158489876,4,5,750.0
158489876,6,7,500.0
158489877,1,1,5000.0
158489877,2,2,3000.0
158489877,3,3,2000.0
158489877,4,4,1500.0
158489877,5,5,1000.0
158489877,6,7,750.0
158489877,8,10,600.0
158489877,11,15,500.0
158489877,16,25,400.0
158489877,26,50,300.0
158489877,51,101,200.0
158489878,1,1,5000.0
158489878,2,2,2000.0
158489878,3,3,1000.0
158489878,4,4,750.0
158489878,5,5,500.0
158489878,6,7,400.0
158489878,8,10,300.0
158489878,11,15,250.0
158489878,16,25,200.0
158489878,26,45,150.0
158489878,46,75,100.0
158489878,76,124,80.0
158489878,125,222,60.0
158489879,1,1,1500.0
158489879,2,2,1000.0
158489879,3,3,750.0
158489879,4,4,500.0
158489879,5,5,400.0
158489879,6,6,300.0
158489879,7,8,200.0
158489879,9,10,150.0
158489879,11,15,100.0
158489879,16,20,75.0
158489879,21,30,50.0
158489879,31,45,45.0
158489879,46,70,40.0
158489879,71,110,35.0
158489879,111,180,30.0
158489879,181,312,25.0
158489880,1,1,900.0
158489880,2,2,650.0
158489880,3,3,450.0
158489880,4,4,250.0
158489880,5,5,200.0
158489880,6,6,150.0
158489880,7,7,125.0
158489880,8,8,100.0
158489880,9,10,80.0
158489880,11,13,70.0
158489880,14,16,60.0
158489880,17,21,50.0
158489880,22,31,40.0
158489880,32,51,35.0
158489880,52,91,30.0
158489880,92,174,25.0
158489881,1,1,1500.0
158489881,2,2,750.0
158489881,3,3,500.0
158489881,4,4,300.0
158489881,5,5,250.0
158489881,6,7,200.0
158489881,8,10,150.0
158489881,11,13,100.0
158489881,14,16,75.0
158489881,17,20,60.0
158489881,21,25,50.0
158489881,26,30,40.0
158489881,31,35,35.0
158489881,36,55,30.0
158489881,56,90,25.0
158489881,91,155,20.0
158489881,156,306,15.0
158489881,307,748,10.0
158489882,1,1,750.0
158489882,2,2,300.0
158489882,3,3,200.0
158489882,4,4,150.0
158489882,5,5,125.0
158489882,6,7,100.0
158489882,8,10,75.0
158489882,11,13,60.0
158489882,14,16,55.0
158489882,17,19,50.0
158489882,20,22,45.0
158489882,23,25,40.0
158489882,26,30,35.0
158489882,31,40,30.0
158489882,41,55,25.0
158489882,56,90,20.0
158489882,91,156,15.0
158489882,157,432,10.0
158489883,1,8,500.0
158489884,1,25,200.0
158489885,1,160,50.0
158489886,1,120,50.0
158489887,1,1,300.0
158489887,2,2,250.0
158489887,3,3,200.0
158489887,4,4,150.0
158489887,5,5,100.0
158489888,1,1,175.0
158489888,2,2,125.0
158489888,3,3,87.5
158489888,4,4,62.5
158489888,5,5,50.0
158489889,1,1,600.0
158489889,2,2,400.0
158489889,3,3,300.0
158489889,4,4,250.0
158489889,5,5,200.0
158489889,6,6,150.0
158489889,7,7,125.0
158489889,8,8,100.0
158489889,9,9,90.0
158489889,10,10,80.0
158489889,11,11,70.0
158489889,12,12,60.0
158489889,13,14,50.0
158489889,15,17,40.0
158489889,18,20,30.0
158489889,21,24,20.0
158489889,25,29,15.0
158489889,30,40,10.0
158489889,41,65,8.0
158489889,66,115,6.0
158489889,116,215,4.0
158489889,216,415,3.0
158489889,416,915,2.0
158489889,916,1915,1.5
158489890,1,1,100.0
158489890,2,2,75.0
158489890,3,3,50.0
158489890,4,4,35.0
158489890,5,5,25.0
158489890,6,6,20.0
158489890,7,8,15.0
158489890,9,10,10.0
158489890,11,13,8.0
158489890,14,16,6.0
158489890,17,20,5.0
158489890,21,25,4.0
158489890,26,30,3.0
158489890,31,45,2.0
158489890,46,85,1.5
158489890,86,205,1.0
158489890,206,555,0.75
158489890,556,1706,0.5
158489891,1,1,120.0
158489891,2,2,103.0
158489891,3,3,90.0
158489891,4,4,80.0
158489891,5,6,70.0
158489891,7,8,50.0
158489891,9,10,40.0
158489891,11,12,30.0
158489891,13,15,25.0
158489891,16,19,20.0
158489891,20,23,18.0
158489892,1,1,1000.0
158489892,2,2,570.0
158489892,3,3,400.0
158489892,4,5,300.0
158489893,1,1,5000.0
158489893,2,2,2000.0
158489893,3,3,1000.0
158489893,4,4,800.0
158489893,5,5,650.0
158489893,6,6,500.0
158489893,7,8,350.0
158489893,9,10,250.0
158489893,11,12,150.0
158489893,13,15,100.0
158489893,16,20,50.0
158489893,21,30,40.0
158489893,31,50,30.0
158489893,51,75,25.0
158489893,76,125,20.0
158489893,126,230,15.0
158489893,231,530,10.0
158489893,531,1255,8.0
158489894,1,1,100.0
158489894,2,2,80.0
158489894,3,3,60.0
158489894,4,4,50.0
158489894,5,5,40.0
158489894,6,6,30.0
158489894,7,7,25.0
158489894,8,8,20.0
158489894,9,11,15.0
158489894,12,20,10.0
158489894,21,40,8.0
158489894,41,90,6.0
158489895,1,1,200.0
158489895,2,2,150.0
158489895,3,3,100.0
158489895,4,4,75.0
158489895,5,5,50.0
158489895,6,7,40.0
158489895,8,10,30.0
158489895,11,15,25.0
158489895,16,25,20.0
158489895,26,47,15.0
158489895,48,107,10.0
158489896,1,1,100.0
158489896,2,2,50.0
158489896,3,3,30.0
158489896,4,4,20.0
158489896,5,5,15.0
158489896,6,7,10.0
158489896,8,10,8.0
158489896,11,13,6.0
158489896,14,16,5.0
158489896,17,20,4.0
158489896,21,25,3.0
158489896,26,35,2.0
158489896,36,60,1.5
158489896,61,140,1.0
158489896,141,370,0.75
158489896,371,1104,0.5
158489897,1,1,1000.0
158489897,2,2,600.0
158489897,3,4,300.0
158489898,1,1,300.0
158489898,2,2,250.0
158489898,3,3,200.0
158489898,4,4,150.0
158489898,5,5,100.0
158489899,1,1,150.0
158489899,2,2,100.0
