contest_id,minPosition,maxPosition,payout
144769775,1,1,20.0
144769775,2,2,10.0
144769775,3,3,7.5
144769775,4,4,5.0
144769775,5,5,4.0
144769775,6,7,3.0
144769775,8,12,2.0
144769775,13,22,1.5
144769775,23,42,1.0
144769775,43,92,0.75
144769775,93,222,0.5
144769776,1,1,100.0
144769776,2,2,75.0
144769776,3,3,50.0
144769776,4,5,25.0
144769776,6,7,15.0
144769776,8,11,10.0
144769776,12,16,7.5
144769776,17,26,5.0
144769776,27,51,2.5
144769776,52,102,2.0
144769776,103,204,1.5
144769777,1,1,85.0
144769777,2,2,50.0
144769777,3,3,20.0
144769778,1,1,46.0
144769778,2,2,40.0
144769778,3,3,35.0
144769778,4,4,30.0
144769778,5,5,25.0
144769778,6,7,20.0
144769778,8,9,15.0
144769778,10,11,12.0
144769778,12,16,10.0
144769778,17,26,8.0
144769779,1,1,200.0
144769779,2,2,125.0
144769779,3,3,75.0
144769780,1,15,10.0
144769781,1,1,5.0
144769781,2,2,3.0
144769781,3,3,2.0
144769781,4,4,1.5
144769781,5,6,1.0
144769781,7,10,0.75
144769781,11,17,0.5
144769781,18,32,0.4
144769781,33,62,0.3
144769781,63,137,0.2
144769782,1,1,52.5
144769782,2,2,37.5
144769782,3,3,26.25
144769782,4,4,18.75
144769782,5,5,15.0
144769783,1,1,10.0
144769783,2,2,8.0
144769783,3,3,6.0
144769783,4,4,4.5
144769783,5,5,3.0
144769783,6,7,2.5
144769783,8,10,2.0
144769783,11,15,1.5
144769841,1,1,5.0
144769841,2,2,4.0
144769841,3,3,3.0
144769841,4,5,2.0
144769841,6,8,1.5
144769841,9,14,1.0
144769841,15,26,0.75
144769841,27,55,0.5
144769842,1,1,12.0
144769842,2,2,10.0
144769842,3,3,8.0
144769842,4,4,6.0
144769842,5,6,5.0
144769842,7,9,4.0
144769842,10,15,3.0
144769842,16,27,2.0
144769843,1,1,135.0
144769843,2,2,90.0
144769843,3,3,60.0
144769844,1,1,35.0
144769844,2,2,25.0
144769844,3,3,17.5
144769844,4,4,12.5
144769844,5,5,10.0
144769845,1,1,2.0
144769845,2,2,1.5
144769845,3,3,1.25
144769845,4,4,1.0
144769845,5,6,0.75
144769845,7,9,0.5
144769845,10,13,0.4
144769845,14,20,0.3
144769845,21,31,0.25
144769845,32,55,0.2
144770742,1,1,300.0
144770743,1,1,1500.0
144770747,1,1,72.0
144770748,1,1,180.0
144770749,1,1,400.0
144770750,1,1,2000.0
144770751,1,1,135.0
144770752,1,1,3000.0
144770753,1,1,6000.0
144770779,1,1,5.4
144770780,1,1,27.0
144770781,1,1,13.5
144770782,1,1,2.7
144770783,1,1,5.0
144770783,2,2,2.5
144770783,3,3,1.5
144770784,1,1,3.0
144770784,2,2,1.5
144770785,1,1,2.7
144770786,1,1,2.7
144770787,1,5,36.0
144770788,1,5,18.0
144770789,1,5,9.0
144770790,1,5,5.4
144770791,1,5,1.8
144770792,1,1,13.5
144770793,1,1,5.4
144770794,1,1,5.4
144770795,1,1,5.4
144770796,1,1,6.0
144770796,2,2,3.0
144770797,1,1,10.0
144770797,2,2,5.0
144770797,3,3,3.0
144770798,1,1,13.5
144770799,1,1,15.0
144770799,2,2,7.5
144770800,1,1,25.0
144770800,2,2,12.5
144770800,3,3,7.5
144770801,1,1,30.0
144770801,2,2,15.0
