contest_id,minPosition,maxPosition,payout
176891468,1,1,1000.0
176891468,2,2,800.0
176891468,3,3,600.0
176891468,4,4,500.0
176891468,5,5,400.0
176891468,6,6,300.0
176891468,7,8,250.0
176891468,9,11,200.0
176891468,12,15,160.0
176891468,16,22,120.0
176891468,23,37,100.0
176891468,38,66,80.0
176891469,1,1,300.0
176891469,2,2,250.0
176891469,3,3,200.0
176891469,4,4,150.0
176891469,5,5,100.0
176891470,1,1,100.0
176891470,2,2,75.0
176891470,3,3,50.0
176891470,4,4,35.0
176891470,5,5,25.0
176891470,6,6,20.0
176891470,7,8,15.0
176891470,9,10,10.0
176891470,11,13,8.0
176891470,14,16,6.0
176891470,17,20,5.0
176891470,21,25,4.0
176891470,26,40,3.0
176891470,41,80,2.0
176891470,81,165,1.5
176891470,166,395,1.0
176891470,396,975,0.75
176891470,976,2266,0.5
176891471,1,1,300.0
176891471,2,2,200.0
176891471,3,3,100.0
176891471,4,4,80.0
176891471,5,5,65.0
176891471,6,6,50.0
176891471,7,8,40.0
176891471,9,10,30.0
176891471,11,15,25.0
176891471,16,20,20.0
176891471,21,30,15.0
176891471,31,50,10.0
176891471,51,95,8.0
176891471,96,175,6.0
176891471,176,305,5.0
176891472,1,1,200.0
176891472,2,2,125.0
176891472,3,3,80.0
176891472,4,4,60.0
176891472,5,5,50.0
176891472,6,6,40.0
176891472,7,7,30.0
176891472,8,9,25.0
176891472,10,13,20.0
176891472,14,21,15.0
176891472,22,33,10.0
176891472,34,49,8.0
176891472,50,73,6.0
176891472,74,107,5.0
176891472,108,176,4.0
176891472,177,285,3.0
176891473,1,1,2000.0
176891473,2,2,1000.0
176891473,3,3,500.0
176891473,4,4,250.0
176891473,5,5,200.0
176891473,6,6,150.0
176891473,7,8,100.0
176891473,9,10,75.0
176891473,11,14,60.0
176891473,15,19,50.0
176891473,20,25,40.0
176891473,26,35,30.0
176891473,36,45,25.0
176891473,46,55,20.0
176891473,56,70,15.0
176891473,71,95,10.0
176891473,96,125,8.0
176891473,126,165,6.0
176891473,166,255,5.0
176891473,256,425,4.0
176891473,426,780,3.0
176891473,781,1660,2.0
176891473,1661,3356,1.5
176891473,3357,9972,1.0
176891474,1,1,2500.0
176891474,2,2,1500.0
176891474,3,3,1000.0
176891474,4,4,750.0
176891474,5,6,600.0
176891474,7,8,500.0
176891474,9,10,400.0
176891474,11,12,350.0
176891474,13,15,300.0
176891474,16,20,250.0
176891474,21,28,200.0
176891474,29,40,150.0
176891475,1,1,350.0
176891475,2,2,300.0
176891475,3,3,250.0
176891475,4,4,205.0
176891475,5,5,165.0
176891475,6,6,130.0
176891475,7,7,115.0
