contest_id,minPosition,maxPosition,payout
169908582,1,1,100.0
169908582,2,2,50.0
169908582,3,3,30.0
169908582,4,4,20.0
169908582,5,5,15.0
169908582,6,7,10.0
169908582,8,10,8.0
169908582,11,13,6.0
169908582,14,16,5.0
169908582,17,20,4.0
169908582,21,25,3.0
169908582,26,35,2.0
169908582,36,60,1.5
169908582,61,140,1.0
169908582,141,370,0.75
169908582,371,1104,0.5
169908583,1,1,50.0
169908583,2,2,40.0
169908583,3,3,30.0
169908583,4,4,25.0
169908583,5,7,20.0
169908583,8,10,15.0
169908583,11,15,10.0
169908583,16,25,8.0
169908583,26,45,6.0
169908584,1,1,100.0
169908584,2,2,60.0
169908584,3,3,40.0
169908584,4,5,30.0
169908584,6,7,20.0
169908585,1,1,80.0
169908585,2,2,61.0
169908585,3,3,40.0
169908585,4,4,30.0
169908585,5,6,20.0
169908585,7,9,15.0
169908585,10,16,12.0
169908585,17,28,10.0
169908586,1,1,500.0
169908586,2,2,220.0
169908587,1,1,210.0
169908587,2,2,100.0
169908588,1,1,300.0
169908588,2,2,150.0
169908588,3,3,100.0
169908588,4,4,80.0
169908588,5,5,65.0
169908588,6,6,50.0
169908588,7,8,40.0
169908588,9,10,30.0
169908588,11,12,25.0
169908588,13,15,20.0
169908588,16,19,15.0
169908588,20,25,10.0
169908588,26,35,8.0
169908588,36,45,6.0
169908588,46,65,5.0
169908588,66,110,4.0
169908588,111,210,3.0
169908588,211,437,2.0
169908588,438,911,1.5
169908589,1,1,2000.0
169908589,2,2,750.0
169908589,3,3,350.0
169908589,4,4,200.0
169908589,5,5,150.0
169908589,6,7,100.0
169908589,8,10,80.0
169908589,11,15,60.0
169908589,16,20,50.0
169908589,21,30,40.0
169908589,31,55,30.0
169908589,56,100,25.0
169908589,101,175,20.0
169908589,176,294,15.0
169908590,1,1,300.0
169908590,2,2,200.0
169908590,3,3,150.0
169908590,4,4,100.0
169908591,1,1,50.0
169908591,2,2,40.0
169908591,3,3,30.0
169908591,4,4,25.0
169908591,5,7,20.0
169908591,8,10,15.0
169908591,11,15,10.0
169908591,16,25,8.0
169908591,26,45,6.0
169908592,1,1,100.0
169908592,2,2,60.0
169908592,3,3,40.0
169908592,4,5,30.0
169908592,6,7,20.0
169908593,1,1,750.0
169908593,2,2,450.0
169908593,3,3,300.0
