contest_id,minPosition,maxPosition,payout
194424816,3,3,700.0
194424816,2,2,1000.0
194424816,1,1,1600.0
194424817,1,1,1300.0
194424817,3,3,500.0
194424817,2,2,800.0
194424818,4,4,150.0
194424818,3,3,230.0
194424818,2,2,450.0
194424818,1,1,700.0
194424819,2,2,170.0
194424819,3,4,100.0
194424819,1,1,250.0
194424820,1,1,225.0
194424820,2,2,150.0
194424820,3,3,100.0
194424820,4,4,75.0
194424820,5,5,50.0
194424821,1,1,135.0
194424821,3,3,60.0
194424821,2,2,90.0
194424822,31,45,60.0
194424822,46,70,50.0
194424822,16,20,80.0
194424822,13,15,100.0
194424822,11,12,150.0
194424822,71,119,40.0
194424822,7,8,300.0
194424822,21,30,70.0
194424822,1,1,5000.0
194424822,2,2,2000.0
194424822,3,3,1000.0
194424822,4,4,750.0
194424822,5,5,500.0
194424822,120,237,30.0
194424822,9,10,200.0
194424822,6,6,400.0
194424823,6,6,100.0
194424823,7,7,80.0
194424823,5,5,150.0
194424823,10,12,60.0
194424823,13,15,50.0
194424823,16,21,40.0
194424823,8,9,70.0
194424823,3,3,250.0
194424823,22,33,30.0
194424823,1,1,1000.0
194424823,34,63,25.0
194424823,4,4,200.0
194424823,2,2,400.0
194424824,5,5,200.0
194424824,6,6,150.0
194424824,3,3,500.0
194424824,7,8,125.0
194424824,9,10,100.0
194424824,11,12,80.0
194424824,4,4,325.0
194424824,13,14,70.0
194424824,17,20,50.0
194424824,21,26,45.0
194424824,2,2,1000.0
194424824,65,106,30.0
194424824,41,64,35.0
194424824,27,40,40.0
194424824,107,179,25.0
194424824,1,1,2000.0
194424824,15,16,60.0
194424825,1,1,150.0
194424825,8,10,20.0
194424825,2,2,100.0
194424825,3,3,70.0
194424825,4,4,45.0
194424825,11,15,15.0
194424825,16,25,12.0
194424825,26,55,10.0
194424825,6,7,25.0
194424825,5,5,30.0
194424826,2,2,400.0
194424826,1,1,1000.0
194424826,3,3,200.0
194424826,4,4,100.0
194424826,5,5,75.0
194424826,6,6,60.0
194424826,7,8,50.0
194424826,9,10,40.0
194424826,11,15,30.0
194424826,96,190,8.0
194424826,21,30,20.0
194424826,31,50,15.0
194424826,16,20,25.0
194424826,51,95,10.0
194424827,7,8,6.0
194424827,6,6,8.0
194424827,5,5,10.0
194424827,4,4,12.0
194424827,3,3,15.0
194424827,2,2,18.0
194424827,1,1,25.0
194424828,1,1,25.0
194424828,2,2,18.0
194424828,4,4,12.0
194424828,5,5,10.0
194424828,6,6,8.0
194424828,7,8,6.0
194424828,3,3,15.0
194424829,2,2,100.0
194424829,11,14,10.0
194424829,6,7,20.0
194424829,5,5,30.0
194424829,4,4,50.0
194424829,3,3,75.0
194424829,1,1,150.0
194424829,15,20,8.0
194424829,8,10,15.0
194424829,31,45,5.0
194424829,46,70,4.0
194424829,71,110,3.0
194424829,111,165,2.5
194424829,166,256,2.0
194424829,257,421,1.5
194424829,21,30,6.0
194424830,1,1,50.0
194424830,4,4,10.0
194424830,5,7,7.5
194424830,8,12,5.0
194424830,13,22,2.5
194424830,2,2,25.0
194424830,23,39,2.0
194424830,40,68,1.5
194424830,3,3,15.0
194424831,5,5,20.0
194424831,6,7,15.0
194424831,8,10,10.0
194424831,3,3,40.0
194424831,2,2,50.0
194424831,4,4,30.0
194424831,1,1,60.0
194424831,11,15,7.0
194424831,26,46,3.0
194424831,47,90,2.0
194424831,91,176,1.5
194424831,16,25,5.0
194424832,4,4,50.0
194424832,5,5,30.0
194424832,3,3,100.0
194424832,2,2,200.0
194424832,1,1,500.0
194424832,6,6,25.0
194424832,11,15,10.0
194424832,9,10,15.0
194424832,16,20,8.0
194424832,21,25,6.0
194424832,496,1480,1.0
194424832,226,495,1.5
194424832,101,225,2.0
194424832,7,8,20.0
194424832,26,35,5.0
194424832,36,55,4.0
194424832,56,100,3.0
194424833,11,15,2.0
194424833,9,10,3.0
194424833,8,8,4.0
194424833,7,7,5.0
194424833,1,1,40.0
194424833,2,2,20.0
194424833,3,3,15.0
194424833,6,6,6.0
194424833,16,30,1.5
194424833,181,442,0.5
194424833,71,180,0.75
194424833,4,4,10.0
194424833,31,70,1.0
194424833,5,5,8.0
194424834,4,4,6.0
194424834,5,5,5.0
194424834,6,7,4.0
194424834,8,10,3.0
194424834,11,15,2.0
194424834,3,3,8.0
194424834,2,2,12.5
194424834,1,1,25.0
194424834,16,25,1.5
194424834,26,50,1.0
194424834,51,110,0.75
194424834,111,273,0.5
194424835,51,110,0.75
194424835,16,25,1.5
194424835,11,15,2.0
194424835,111,273,0.5
194424835,8,10,3.0
194424835,6,7,4.0
194424835,5,5,5.0
194424835,4,4,6.0
194424835,3,3,8.0
194424835,2,2,12.5
194424835,1,1,25.0
194424835,26,50,1.0
194424836,2,2,7.5
194424836,71,150,0.3
194424836,36,70,0.4
194424836,21,35,0.5
194424836,15,20,0.75
194424836,11,14,1.0
194424836,8,10,1.5
194424836,6,7,2.0
194424836,5,5,3.0
194424836,4,4,4.0
194424836,1,1,15.0
194424836,3,3,5.0
194424836,151,415,0.2
194424837,10,13,0.4
194424837,32,55,0.2
194424837,21,31,0.25
194424837,14,20,0.3
194424837,7,9,0.5
194424837,5,6,0.75
194424837,4,4,1.0
194424837,3,3,1.25
194424837,1,1,2.0
194424837,2,2,1.5
194424838,4,4,1.0
194424838,5,6,0.75
194424838,21,31,0.25
194424838,10,13,0.4
194424838,14,20,0.3
194424838,2,2,1.5
194424838,32,55,0.2
194424838,7,9,0.5
194424838,1,1,2.0
194424838,3,3,1.25
194424839,4,4,60.0
194424839,1,1,100.0
194424839,8,8,30.0
194424839,7,7,35.0
194424839,2,2,85.0
194424839,3,3,75.0
194424839,6,6,40.0
194424839,5,5,50.0
194424839,9,9,25.0
194424840,4,4,30.0
194424840,3,3,45.0
194424840,2,2,60.0
194424840,5,6,20.0
194424840,1,1,75.0
194424841,3,3,78.75
194424841,21,30,9.38
194424841,2,2,112.5
194424841,11,20,13.12
194424841,6,10,18.75
194424841,1,1,150.0
194424841,5,5,37.5
194424841,4,4,52.5
194424842,2,2,25.0
194424842,5,5,10.0
194424842,4,4,12.5
194424842,3,3,17.5
194424842,1,1,35.0
194424843,1,1,62.5
194424843,3,3,35.0
194424843,4,4,25.0
194424843,2,2,47.5
194424843,5,5,17.5
194424843,6,10,12.5
194424844,16,27,2.0
194424844,10,15,3.0
194424844,7,9,4.0
194424844,4,4,6.0
194424844,3,3,8.0
194424844,2,2,10.0
194424844,1,1,12.0
194424844,5,6,5.0
194424845,6,7,2.5
194424845,1,1,10.0
194424845,8,10,2.0
194424845,2,2,8.0
194424845,11,15,1.5
194424845,4,4,4.5
194424845,3,3,6.0
194424845,5,5,3.0
194424846,3,3,6.0
194424846,4,4,4.5
194424846,5,5,3.0
194424846,6,7,2.5
194424846,8,10,2.0
194424846,11,15,1.5
194424846,2,2,8.0
194424846,1,1,10.0
194424847,1,20,10.0
194424965,5,5,250.0
194424965,6,6,150.0
194424965,16,20,40.0
194424965,141,240,12.0
194424965,9,10,70.0
194424965,91,140,15.0
194424965,66,90,20.0
194424965,46,65,25.0
194424965,31,45,30.0
194424965,21,30,35.0
194424965,7,8,100.0
194424965,4,4,400.0
194424965,11,15,50.0
194424965,3,3,600.0
194424965,241,450,10.0
194424965,451,820,8.0
194424965,2,2,1000.0
194424965,1,1,3000.0
194425006,1,10,6.0
194425007,1,9,3.0
194425008,1,9,3.0
194425009,1,9,15.0
194425010,1,5,50.0
194425011,1,5,20.0
194425012,1,5,20.0
194425013,1,5,20.0
194425014,1,15,10.0
194425015,1,10,10.0
194425016,1,15,6.0
194425017,1,15,2.0
194425018,1,15,2.0
194425019,1,15,2.0
194425020,1,10,2.0
194425021,1,10,2.0
194425022,1,10,6.0
194425023,1,10,10.0
194425024,1,5,20.0
194425025,1,1,220.0
194425026,1,1,220.0
194425027,1,1,100.0
194425028,1,1,100.0
194425029,1,1,25.0
194425030,1,1,25.0
194425031,1,1,25.0
194425032,1,1,25.0
194425033,1,1,25.0
194425034,1,1,25.0
194425035,1,1,25.0
194425036,1,1,20.0
194425037,1,1,5.0
194425038,1,1,5.0
194425039,1,1,5.0
194425040,1,1,5.0
194425041,1,1,5.0
194425042,1,5,5.0
194425043,1,5,5.0
194425044,1,5,5.0
194425045,1,5,5.0
194425046,1,5,5.0
194425047,1,1,15.0
194425048,1,1,15.0
194425049,1,1,15.0
194425050,1,1,15.0
194425051,1,1,15.0
194425052,1,4,20.0
194425054,1,10,2.0
194425055,1,10,2.0
194425056,1,10,2.0
194425057,1,10,2.0
194425058,1,10,2.0
194425059,1,10,2.0
194425060,1,1,110.0
194425061,1,1,25.0
194425062,1,1,25.0
194425063,1,1,25.0
194425064,1,5,18.0
194425065,1,5,5.4
194425066,1,5,9.0
194425067,1,5,1.8
194425068,1,1,5.0
194425069,1,1,5.0
194425070,1,1,5.0
194425071,1,1,5.0
194425072,1,1,5.0
194425073,1,5,5.0
194425074,1,1,20.0
194425075,1,1,20.0
194425076,1,10,2.0
194425077,1,10,2.0
194425078,1,10,2.0
194425079,1,10,2.0
194425080,1,10,2.0
194425081,1,10,2.0
194425082,1,1,110.0
194425083,1,1,25.0
194425084,1,1,25.0
194425085,1,1,25.0
194425086,1,5,18.0
