contest_id,minPosition,maxPosition,payout
185291142,2,2,3000.0
185291142,38,71,200.0
185291142,24,37,250.0
185291142,16,23,300.0
185291142,11,15,400.0
185291142,8,10,500.0
185291142,6,7,700.0
185291142,5,5,1000.0
185291142,4,4,1500.0
185291142,3,3,2000.0
185291142,1,1,5000.0
185291143,13,15,250.0
185291143,11,12,300.0
185291143,9,10,350.0
185291143,6,6,500.0
185291143,7,8,400.0
185291143,4,4,700.0
185291143,3,3,800.0
185291143,2,2,1000.0
185291143,16,20,200.0
185291143,5,5,600.0
185291143,21,27,150.0
185291143,1,1,1500.0
185291144,25,36,150.0
185291144,96,146,60.0
185291144,63,95,80.0
185291144,37,62,100.0
185291144,17,24,200.0
185291144,12,16,250.0
185291144,9,11,300.0
185291144,7,8,400.0
185291144,5,6,500.0
185291144,3,3,750.0
185291144,2,2,1000.0
185291144,1,1,2000.0
185291144,4,4,600.0
185291145,1,15,200.0
185291146,1,30,100.0
185291147,1,300,10.0
185291148,1,750,4.0
185291149,26,40,30.0
185291149,20,25,40.0
185291149,15,19,50.0
185291149,11,14,60.0
185291149,5,5,200.0
185291149,4,4,250.0
185291149,9,10,75.0
185291149,41,60,25.0
185291149,7,8,100.0
185291149,61,121,20.0
185291149,1,1,500.0
185291149,3,3,300.0
185291149,6,6,150.0
185291149,2,2,350.0
185291150,1,1,500.0
185291150,36,55,20.0
185291150,56,95,15.0
185291150,96,262,10.0
185291150,2,2,300.0
185291150,3,3,200.0
185291150,4,4,150.0
185291150,5,5,100.0
185291150,11,12,45.0
185291150,7,8,60.0
185291150,9,10,50.0
185291150,26,35,25.0
185291150,21,25,30.0
185291150,16,20,35.0
185291150,13,15,40.0
185291150,6,6,75.0
185291151,1,1,300.0
185291151,7,8,40.0
185291151,2,2,200.0
185291151,3,3,100.0
185291151,4,4,80.0
185291151,176,305,5.0
185291151,31,50,10.0
185291151,11,15,25.0
185291151,16,20,20.0
185291151,96,175,6.0
185291151,51,95,8.0
185291151,6,6,50.0
185291151,5,5,65.0
185291151,21,30,15.0
185291151,9,10,30.0
185291152,177,285,3.0
185291152,108,176,4.0
185291152,7,7,30.0
185291152,50,73,6.0
185291152,74,107,5.0
185291152,8,9,25.0
185291152,1,1,200.0
185291152,2,2,125.0
185291152,6,6,40.0
185291152,3,3,80.0
185291152,34,49,8.0
185291152,22,33,10.0
185291152,14,21,15.0
185291152,10,13,20.0
185291152,4,4,60.0
185291152,5,5,50.0
185291153,1,1,500.0
185291153,2,2,350.0
185291153,5,6,150.0
185291153,4,4,200.0
185291153,7,10,100.0
185291153,3,3,250.0
185291154,4,4,45.0
185291154,1,1,150.0
185291154,2,2,100.0
185291154,3,3,60.0
185291154,5,5,35.0
185291154,6,6,25.0
185291154,7,8,20.0
185291154,9,10,15.0
185291154,11,13,10.0
185291154,14,16,8.0
185291154,17,20,6.0
185291154,21,25,5.0
185291154,26,35,4.0
185291154,36,55,3.0
185291154,56,120,2.0
185291154,611,1490,0.75
185291154,256,610,1.0
185291154,1491,3419,0.5
185291154,121,255,1.5
185291155,5,5,150.0
185291155,23,39,40.0
185291155,8,8,80.0
185291155,11,13,60.0
185291155,9,10,70.0
185291155,7,7,100.0
185291155,14,22,50.0
185291155,4,4,200.0
185291155,6,6,120.0
185291155,2,2,300.0
185291155,3,3,250.0
185291155,1,1,350.0
185291156,31,40,20.0
185291156,3,3,300.0
185291156,2,2,600.0
185291156,246,485,5.0
185291156,4,4,150.0
185291156,1,1,2000.0
185291156,5,5,100.0
185291156,486,1215,4.0
185291156,6,7,75.0
185291156,11,14,50.0
185291156,8,10,60.0
185291156,20,24,30.0
185291156,71,120,8.0
185291156,15,19,40.0
185291156,41,50,15.0
185291156,51,70,10.0
185291156,121,245,6.0
185291156,25,30,25.0
185291157,5,5,250.0
185291157,616,1175,3.0
185291157,1,1,3000.0
185291157,2,2,1500.0
185291157,3,3,750.0
185291157,1176,2545,2.0
185291157,2546,5185,1.5
185291157,4,4,500.0
185291157,5186,14980,1.0
185291157,6,6,200.0
185291157,56,70,20.0
185291157,346,615,4.0
185291157,211,345,5.0
185291157,161,210,6.0
185291157,121,160,8.0
185291157,91,120,10.0
185291157,71,90,15.0
185291157,7,8,150.0
185291157,46,55,25.0
185291157,36,45,30.0
185291157,26,35,40.0
185291157,20,25,50.0
185291157,9,10,100.0
185291157,15,19,60.0
185291157,11,14,75.0
185291158,4,4,600.0
185291158,1,1,3000.0
185291158,2,2,1900.0
185291158,3,3,1000.0
185291159,6,7,500.0
185291159,4,5,750.0
185291159,1,1,3000.0
185291159,2,2,1600.0
185291159,3,3,1000.0
185291160,4,4,500.0
185291160,7,8,250.0
185291160,29,63,60.0
185291160,9,10,200.0
185291160,16,28,100.0
185291160,6,6,300.0
185291160,3,3,750.0
185291160,1,1,2000.0
185291160,2,2,1000.0
185291160,5,5,400.0
185291160,11,15,150.0
185291161,8,9,100.0
185291161,26,30,50.0
185291161,6,6,130.0
185291161,7,7,115.0
185291161,3,3,250.0
185291161,2,2,300.0
185291161,1,1,350.0
185291161,10,12,80.0
185291161,13,16,70.0
185291161,4,4,205.0
185291161,17,20,60.0
185291161,21,25,55.0
185291161,5,5,165.0
185291162,5,5,200.0
185291162,4,4,250.0
185291162,3,3,450.0
185291162,2,2,650.0
185291162,1,1,900.0
185291162,7,7,125.0
185291162,6,6,150.0
185291162,9,10,80.0
185291162,11,13,70.0
185291162,14,16,60.0
185291162,17,21,50.0
185291162,22,31,40.0
185291162,32,51,35.0
185291162,52,91,30.0
185291162,92,174,25.0
185291162,8,8,100.0
185291163,4,4,150.0
185291163,5,5,125.0
185291163,6,7,100.0
185291163,8,10,75.0
185291163,11,13,60.0
185291163,14,16,55.0
185291163,17,19,50.0
185291163,41,55,25.0
185291163,23,25,40.0
185291163,26,30,35.0
185291163,31,40,30.0
185291163,56,90,20.0
185291163,91,156,15.0
185291163,157,432,10.0
185291163,3,3,200.0
185291163,20,22,45.0
185291163,2,2,300.0
185291163,1,1,750.0
185291164,1,1,200.0
185291164,3,3,60.0
185291164,4,4,45.0
185291164,5,5,35.0
185291164,6,7,25.0
185291164,8,10,20.0
185291164,11,15,15.0
185291164,16,20,10.0
185291164,21,25,8.0
185291164,2,2,100.0
185291164,26,35,6.0
185291164,36,55,5.0
185291164,56,95,4.0
185291164,96,165,3.0
185291164,166,322,2.0
185291164,323,616,1.5
185291167,1,10,200.0
185291168,1,10,100.0
185291169,1,80,50.0
185291170,1,20,50.0
185291171,1,150,20.0
185291172,1,1,2000.0
185291173,56,95,4.0
185291173,6,7,25.0
185291173,166,322,2.0
185291173,323,616,1.5
185291173,96,165,3.0
185291173,8,10,20.0
185291173,1,1,200.0
185291173,5,5,35.0
185291173,4,4,45.0
185291173,11,15,15.0
185291173,16,20,10.0
185291173,21,25,8.0
185291173,26,35,6.0
185291173,36,55,5.0
185291173,3,3,60.0
185291173,2,2,100.0
185291174,226,536,0.5
