contest_id,minPosition,maxPosition,payout
149808491,1,1,10.0
149808491,2,2,6.0
149808491,3,3,5.0
149808491,4,4,4.0
149808491,5,6,3.0
149808491,7,8,2.0
149808491,9,11,1.5
149808491,12,21,1.0
149808491,46,110,0.5
149808491,22,45,0.75
149808492,23,39,2.0
149808492,13,22,2.5
149808492,40,68,1.5
149808492,5,7,7.5
149808492,8,12,5.0
149808492,3,3,15.0
149808492,2,2,25.0
149808492,1,1,50.0
149808492,4,4,10.0
149808493,1,1,85.0
149808493,2,2,50.0
149808493,3,3,20.0
149808494,1,1,4000.0
149808495,1,1,120.0
149808495,3,3,48.0
149808495,2,2,72.0
149808496,3,3,26.25
149808496,2,2,37.5
149808496,4,4,18.75
149808496,5,5,15.0
149808496,1,1,52.5
149808497,2,2,150.0
149808497,1,1,390.0
149808498,1,1,500.0
149808498,3,3,150.0
149808498,30,54,15.0
149808498,11,16,25.0
149808498,2,2,250.0
149808498,4,4,75.0
149808498,7,10,35.0
149808498,5,6,50.0
149808498,17,29,20.0
149812301,1,10,10.0
149812302,1,10,20.0
149812304,1,10,2.0
149812305,1,10,6.0
149812360,1,1,5.4
149812361,1,1,27.0
149812362,1,1,13.5
149812363,1,1,2.7
149812364,3,3,1.5
149812364,2,2,2.5
149812364,1,1,5.0
149812365,2,2,1.5
149812365,1,1,3.0
149812366,1,1,2.7
149812367,1,1,2.7
149812368,1,5,36.0
149812369,1,5,18.0
149812370,1,5,9.0
149812371,1,5,5.4
149812372,1,5,1.8
149812373,1,1,13.5
149812374,1,1,5.4
149812375,1,1,5.4
149812376,1,1,5.4
149812377,1,1,6.0
149812377,2,2,3.0
149812378,3,3,3.0
149812378,2,2,5.0
149812378,1,1,10.0
149812379,1,1,13.5
149812380,1,1,15.0
149812380,2,2,7.5
149812381,2,2,12.5
149812381,1,1,25.0
149812381,3,3,7.5
149812382,1,1,30.0
149812382,2,2,15.0
149812383,1,1,27.0
149812384,1,1,54.0
149812385,1,1,150.0
149812385,2,2,75.0
149812386,1,1,135.0
149812387,1,1,300.0
149812388,1,1,450.0
149812389,1,1,1500.0
149812390,1,1,3000.0
149812391,1,1,15000.0
149812392,1,1,30000.0
149812393,1,2,36.0
149812394,1,5,18.0
149812395,1,5,1.8
149812396,1,5,5.4
149812397,1,5,9.0
149812398,1,2,10000.0
149812399,1,2,2000.0
149812400,1,2,1000.0
149812401,1,2,200.0
149812402,1,2,90.0
149812403,1,2,36.0
149812404,1,2,18.0
149812405,1,5,90.0
149812406,1,5,1.8
149812407,1,5,9.0
149812408,1,3,200.0
149812409,1,5,3.6
149812410,1,5,36.0
149812411,1,5,18.0
149812412,1,10,9.0
149812413,1,10,18.0
149812414,1,10,36.0
149812415,1,10,3.6
149812416,1,10,1.8
149812417,1,1,1000.0
149812418,1,1,19.98
149812419,1,1,19.98
149812420,1,1,19.98
149812421,1,1,19.99
149812422,1,1,19.99
149812423,1,1,19.99
149812424,1,1,19.99
149812425,1,1,19.99
149812426,1,1,19.99
149819881,1,10,6.0
149819882,1,9,3.0
149819883,1,9,15.0
149819884,1,5,100.0
149819885,1,5,50.0
149819886,1,5,20.0
149819887,1,15,10.0
149819888,1,10,10.0
149819889,1,15,6.0
149819890,1,15,2.0
149819891,1,10,2.0
149819892,1,10,2.0
149819893,1,10,6.0
149819894,1,10,10.0
149819895,1,5,20.0
149819896,1,1,16.0
149819897,1,1,15.0
149819898,1,1,15.0
149819899,1,1,15.0
149819900,1,2,15.0
149819901,1,4,15.0
149819942,1,1,5.4
149819943,1,1,27.0
149819944,1,1,13.5
149819945,1,1,2.7
149819946,1,1,5.0
149819946,2,2,2.5
149819946,3,3,1.5
149819947,2,2,1.5
149819947,1,1,3.0
149819948,1,1,2.7
149819949,1,1,2.7
149819950,1,5,36.0
149819951,1,5,18.0
149819952,1,5,9.0
149819953,1,5,5.4
149819954,1,5,1.8
149819955,1,1,13.5
149819956,1,1,5.4
149819957,1,1,5.4
149819958,1,1,5.4
149819959,2,2,3.0
149819959,1,1,6.0
149819960,3,3,3.0
149819960,2,2,5.0
149819960,1,1,10.0
149819961,1,1,13.5
149819962,2,2,7.5
149819962,1,1,15.0
149819963,1,1,25.0
149819963,2,2,12.5
149819963,3,3,7.5
149819964,2,2,15.0
149819964,1,1,30.0
149819965,1,1,27.0
149819966,1,1,54.0
149819967,1,1,150.0
149819967,2,2,75.0
149819968,1,1,135.0
149819969,1,1,300.0
149819970,1,1,450.0
149819971,1,1,1500.0
149819972,1,1,3000.0
149819973,1,1,15000.0
149819974,1,1,30000.0
149819975,1,2,36.0
149819976,1,5,18.0
149819977,1,5,1.8
149819978,1,5,5.4
149819979,1,5,9.0
149819980,1,2,10000.0
149819981,1,2,2000.0
149819982,1,2,1000.0
149819983,1,2,200.0
149819984,1,2,90.0
149819985,1,2,36.0
149819986,1,2,18.0
149819987,1,5,90.0
149819988,1,5,1.8
149819989,1,5,9.0
149819990,1,3,200.0
149819991,1,5,3.6
149819992,1,5,36.0
149819993,1,5,18.0
149819994,1,10,9.0
149819995,1,10,18.0
149819996,1,10,36.0
149819997,1,10,3.6
149819998,1,10,1.8
149819999,1,1,4000.0
149820000,1,1,1000.0
149820001,1,1,19.98
149820002,1,1,19.98
