contest_id,minPosition,maxPosition,payout
173128055,1,1,600.0
173128055,2,2,400.0
173128055,3,3,300.0
173128055,4,4,200.0
173128055,5,5,150.0
173128055,6,6,100.0
173128055,7,8,90.0
173128055,9,12,80.0
173128055,13,16,70.0
173128055,17,24,60.0
173128055,25,39,50.0
173128055,40,70,40.0
173128056,1,1,500.0
173128056,2,2,200.0
173128056,3,3,150.0
173128056,4,4,125.0
173128056,5,5,100.0
173128056,6,6,75.0
173128056,7,8,60.0
173128056,9,10,50.0
173128056,11,12,40.0
173128056,13,15,30.0
173128056,16,20,25.0
173128056,21,30,20.0
173128056,31,50,15.0
173128056,51,75,12.0
173128056,76,100,10.0
173128056,101,150,8.0
173128056,151,285,6.0
173128056,286,500,5.0
173128057,1,1,2300.0
173128057,2,2,1400.0
173128057,3,3,900.0
173128057,4,5,700.0
173128058,1,1,5000.0
173128058,2,2,3000.0
173128058,3,3,2000.0
173128058,4,4,1500.0
173128058,5,5,1000.0
173128058,6,7,700.0
173128058,8,10,500.0
173128058,11,15,400.0
173128058,16,23,300.0
173128058,24,37,250.0
173128058,38,71,200.0
173128059,1,1,1500.0
173128059,2,2,1000.0
173128059,3,3,800.0
173128059,4,4,700.0
173128059,5,5,600.0
173128059,6,6,500.0
173128059,7,8,400.0
173128059,9,10,350.0
173128059,11,12,300.0
173128059,13,15,250.0
173128059,16,20,200.0
173128059,21,27,150.0
173128060,1,1,2000.0
173128060,2,2,1000.0
173128060,3,3,750.0
173128060,4,4,600.0
173128060,5,6,500.0
173128060,7,8,400.0
173128060,9,11,300.0
173128060,12,16,250.0
173128060,17,24,200.0
173128060,25,36,150.0
173128060,37,62,100.0
173128060,63,95,80.0
173128060,96,146,60.0
173128061,1,1,1000.0
173128061,2,2,500.0
173128061,3,3,350.0
173128061,4,4,250.0
173128061,5,5,200.0
173128061,6,7,150.0
173128061,8,10,125.0
173128061,11,14,100.0
173128061,15,20,75.0
173128061,21,27,60.0
173128061,28,36,50.0
173128061,37,47,45.0
173128061,48,62,40.0
173128061,63,84,35.0
173128061,85,115,30.0
173128061,116,161,25.0
173128061,162,229,20.0
173128062,1,1,1000.0
173128062,2,2,600.0
173128062,3,3,400.0
173128062,4,4,300.0
173128062,5,5,250.0
173128062,6,6,200.0
173128062,7,7,175.0
173128062,8,8,150.0
173128062,9,9,125.0
173128062,10,10,100.0
173128062,11,12,80.0
173128062,13,15,60.0
173128062,16,20,40.0
173128062,21,30,30.0
173128062,31,50,20.0
173128062,51,94,15.0
173128062,95,244,12.0
173128062,245,544,10.0
173128063,1,20,200.0
173128064,1,1,500.0
173128064,2,2,350.0
173128064,3,3,300.0
173128064,4,4,250.0
173128064,5,5,200.0
173128064,6,6,150.0
173128064,7,8,100.0
173128064,9,10,75.0
173128064,11,14,60.0
173128064,15,19,50.0
