contest_id,minPosition,maxPosition,payout
159194970,1,1,300.0
159194970,2,2,250.0
159194970,3,3,200.0
159194970,4,4,150.0
159194970,5,5,100.0
159194971,1,1,400.0
159194971,2,2,300.0
159194971,3,3,200.0
159194971,4,4,150.0
159194971,5,5,100.0
159194971,6,6,75.0
159194971,7,8,50.0
159194971,9,10,40.0
159194971,11,12,35.0
159194971,13,15,30.0
159194971,16,20,25.0
159194971,21,30,20.0
159194971,31,50,15.0
159194971,51,90,10.0
159194971,91,165,8.0
159194971,166,300,6.0
159194972,1,1,1000.0
159194972,2,2,500.0
159194972,3,3,300.0
159194972,4,4,200.0
159194972,5,5,150.0
159194972,6,7,125.0
159194972,8,10,100.0
159194972,11,13,75.0
159194972,14,16,60.0
159194972,17,19,50.0
159194972,20,22,40.0
159194972,23,25,30.0
159194972,26,29,25.0
159194972,30,34,20.0
159194972,35,40,15.0
159194972,41,50,10.0
159194972,51,65,8.0
159194972,66,95,6.0
159194972,96,165,5.0
159194972,166,310,4.0
159194972,311,595,3.0
159194972,596,1260,2.0
159194972,1261,3080,1.5
159194973,1,1,165.0
159194973,2,2,140.0
159194973,3,3,120.0
159194973,4,4,100.0
159194973,5,5,80.0
159194973,6,6,60.0
159194973,7,7,50.0
159194973,8,10,40.0
159194973,11,14,35.0
159194973,15,19,30.0
159194973,20,34,25.0
159194974,1,1,1200.0
159194974,2,2,700.0
159194975,1,1,500.0
159194975,2,2,300.0
159194975,3,3,200.0
159194975,4,4,150.0
159194975,5,5,100.0
159194975,6,6,75.0
159194975,7,8,60.0
159194975,9,10,50.0
159194975,11,12,45.0
159194975,13,15,40.0
159194975,16,20,35.0
159194975,21,25,30.0
159194975,26,35,25.0
159194975,36,55,20.0
159194975,56,95,15.0
159194975,96,262,10.0
159194976,1,1,150.0
159194976,2,2,100.0
159194976,3,3,60.0
159194976,4,4,45.0
159194976,5,5,35.0
159194976,6,6,25.0
159194976,7,8,20.0
159194976,9,10,15.0
159194976,11,13,10.0
159194976,14,16,8.0
159194976,17,20,6.0
159194976,21,25,5.0
159194976,26,35,4.0
159194976,36,55,3.0
159194976,56,120,2.0
159194976,121,255,1.5
159194976,256,610,1.0
159194976,611,1490,0.75
159194976,1491,3419,0.5
159194977,1,1,5700.0
159194978,1,1,5000.0
159194978,2,2,3000.0
159194978,3,3,2000.0
159194978,4,4,1000.0
159194978,5,6,750.0
159194978,7,8,500.0
159194978,9,12,400.0
159194978,13,26,350.0
159194979,1,1,800.0
159194979,2,2,600.0
159194979,3,3,400.0
159194979,4,4,300.0
159194979,5,5,200.0
159194979,6,7,150.0
159194979,8,10,100.0
159194979,11,15,80.0
159194979,16,25,70.0
159194980,1,1,20000.0
159194980,2,2,10000.0
159194980,3,3,7000.0
159194980,4,4,4000.0
159194980,5,5,2000.0
159194980,6,6,1000.0
159194980,7,8,700.0
159194980,9,10,500.0
159194980,11,12,400.0
159194980,13,15,300.0
159194980,16,19,250.0
159194980,20,24,200.0
159194980,25,29,150.0
159194980,30,39,100.0
159194980,40,59,80.0
159194980,60,89,70.0
159194980,90,134,60.0
159194980,135,207,50.0
159194980,208,372,40.0
159194980,373,672,33.0
159194980,673,1472,27.0
159194981,1,1,700.0
159194981,2,2,500.0
159194981,3,3,350.0
159194981,4,4,250.0
159194981,5,5,200.0
159194982,1,1,100.0
159194982,2,2,75.0
159194982,3,3,50.0
159194982,4,4,40.0
159194982,5,5,30.0
159194982,6,6,25.0
159194982,7,8,20.0
159194982,9,10,15.0
159194982,11,12,10.0
159194982,13,15,8.0
159194982,16,19,6.0
159194982,20,25,5.0
159194982,26,34,4.0
159194982,35,51,3.0
159194982,52,90,2.5
159194982,91,160,2.0
159194982,161,285,1.5
