contest_id,minPosition,maxPosition,payout
181028105,5,5,35.0
181028105,6,7,25.0
181028105,16,20,10.0
181028105,4,4,45.0
181028105,3,3,60.0
181028105,2,2,100.0
181028105,1,1,200.0
181028105,8,10,20.0
181028105,21,25,8.0
181028105,26,35,6.0
181028105,11,15,15.0
181028105,56,95,4.0
181028105,323,616,1.5
181028105,166,322,2.0
181028105,36,55,5.0
181028105,96,165,3.0
181028106,1,1,600.0
181028106,2,2,400.0
181028106,4,4,150.0
181028106,3,3,200.0
181028107,2,2,60.0
181028107,3,3,40.0
181028107,1,1,100.0
181028107,4,5,30.0
181028107,6,7,20.0
181028108,1,25,10.0
181028109,11,15,2.0
181028109,9,10,3.0
181028109,8,8,4.0
181028109,7,7,5.0
181028109,5,5,8.0
181028109,6,6,6.0
181028109,4,4,10.0
181028109,3,3,15.0
181028109,2,2,20.0
181028109,16,30,1.5
181028109,1,1,40.0
181028109,31,70,1.0
181028109,71,180,0.75
181028109,181,442,0.5
181028110,2,2,7.5
181028110,1,1,15.0
181028110,3,3,5.0
181028110,151,415,0.2
181028110,4,4,4.0
181028110,6,7,2.0
181028110,8,10,1.5
181028110,5,5,3.0
181028110,15,20,0.75
181028110,21,35,0.5
181028110,36,70,0.4
181028110,71,150,0.3
181028110,11,14,1.0
181028111,4,4,30.0
181028111,3,3,40.0
181028111,2,2,61.0
181028111,7,9,15.0
181028111,17,28,10.0
181028111,1,1,80.0
181028111,5,6,20.0
181028111,10,16,12.0
181028112,2,2,150.0
181028112,5,5,50.0
181028112,4,4,75.0
181028112,3,3,100.0
181028112,1,1,225.0
181028113,9,10,50.0
181028113,11,15,40.0
181028113,16,22,30.0
181028113,23,30,20.0
181028113,1,1,2000.0
181028113,7,8,60.0
181028113,6,6,75.0
181028113,31,61,15.0
181028113,62,175,10.0
181028113,2,2,1000.0
181028113,3,3,500.0
181028113,4,4,250.0
181028113,176,399,7.5
181028113,5,5,100.0
181028114,1,10,50.0
181028115,3,3,800.0
181028115,2,2,1400.0
181028115,1,1,2100.0
181028115,4,4,500.0
181028116,1,1,250.0
181028116,3,4,100.0
181028116,2,2,170.0
181028117,2,2,50.0
181028117,1,1,80.0
181028117,26,39,8.0
181028117,40,67,6.0
181028117,11,15,12.0
181028117,8,10,15.0
181028117,6,7,20.0
181028117,5,5,25.0
181028117,4,4,30.0
181028117,3,3,40.0
181028117,16,25,10.0
181028118,5,5,50.0
181028118,582,1742,1.0
181028118,286,581,1.5
181028118,136,285,2.0
181028118,76,135,3.0
181028118,31,45,5.0
181028118,21,30,6.0
181028118,16,20,8.0
181028118,11,15,10.0
181028118,9,10,15.0
181028118,7,8,20.0
181028118,1,1,500.0
181028118,2,2,250.0
181028118,3,3,100.0
181028118,46,75,4.0
181028118,6,6,25.0
181028118,4,4,75.0
181028119,3,3,300.0
181028119,1,1,1000.0
181028119,2,2,500.0
181028120,23,39,2.0
181028120,40,68,1.5
181028120,13,22,2.5
181028120,8,12,5.0
181028120,1,1,50.0
181028120,5,7,7.5
181028120,4,4,10.0
181028120,3,3,15.0
181028120,2,2,25.0
181028121,16,20,70.0
181028121,21,30,60.0
181028121,51,70,40.0
181028121,71,90,35.0
181028121,91,140,30.0
181028121,31,50,50.0
181028121,11,15,80.0
181028121,4,4,500.0
181028121,7,7,150.0
181028121,6,6,200.0
181028121,5,5,250.0
181028121,201,350,20.0
181028121,3,3,1000.0
181028121,2,2,3000.0
181028121,1,1,10000.0
181028121,8,10,100.0
181028121,351,600,15.0
181028121,141,200,25.0
181028121,601,1100,12.0
181028122,1,1,85.0
181028122,2,2,50.0
181028122,3,3,20.0
181028123,5,5,125.0
181028123,8,8,70.0
181028123,2,2,300.0
181028123,6,6,100.0
181028123,3,3,200.0
181028123,10,11,50.0
181028123,4,4,150.0
181028123,12,14,40.0
181028123,15,21,25.0
181028123,7,7,80.0
181028123,22,47,20.0
181028123,9,9,60.0
181028123,1,1,1000.0
181028124,18,28,2.5
