contest_id,minPosition,maxPosition,payout
175725767,4,4,700.0
175725767,16,20,200.0
175725767,13,15,250.0
175725767,11,12,300.0
175725767,9,10,350.0
175725767,7,8,400.0
175725767,6,6,500.0
175725767,5,5,600.0
175725767,3,3,800.0
175725767,1,1,1500.0
175725767,2,2,1000.0
175725767,21,27,150.0
175725768,11,13,75.0
175725768,14,16,60.0
175725768,596,1260,2.0
175725768,8,10,100.0
175725768,17,19,50.0
175725768,41,50,10.0
175725768,35,40,15.0
175725768,30,34,20.0
175725768,26,29,25.0
175725768,6,7,125.0
175725768,1261,3080,1.5
175725768,20,22,40.0
175725768,23,25,30.0
175725768,5,5,150.0
175725768,4,4,200.0
175725768,166,310,4.0
175725768,96,165,5.0
175725768,3,3,300.0
175725768,66,95,6.0
175725768,2,2,500.0
175725768,1,1,1000.0
175725768,51,65,8.0
175725768,311,595,3.0
175725769,21,25,4.0
175725769,41,80,2.0
175725769,976,2266,0.5
175725769,166,395,1.0
175725769,396,975,0.75
175725769,81,165,1.5
175725769,17,20,5.0
175725769,26,40,3.0
175725769,11,13,8.0
175725769,1,1,100.0
175725769,14,16,6.0
175725769,2,2,75.0
175725769,4,4,35.0
175725769,3,3,50.0
175725769,6,6,20.0
175725769,7,8,15.0
175725769,9,10,10.0
175725769,5,5,25.0
175725770,8,8,30.0
175725770,21,36,10.0
175725770,37,76,8.0
175725770,9,10,25.0
175725770,77,176,6.0
175725770,1,1,200.0
175725770,2,2,150.0
175725770,3,3,100.0
175725770,4,4,75.0
175725770,6,6,50.0
175725770,7,7,40.0
175725770,14,20,15.0
175725770,11,13,20.0
175725770,5,5,60.0
175725771,1,1,400.0
175725771,2,2,200.0
175725771,8,8,40.0
175725771,11,13,30.0
175725771,3,3,100.0
175725771,4,4,80.0
175725771,5,5,70.0
175725771,61,164,10.0
175725771,28,60,15.0
175725771,19,27,20.0
175725771,6,6,60.0
175725771,7,7,50.0
175725771,14,18,25.0
175725771,9,10,35.0
175725772,2,2,10000.0
175725772,1,1,20000.0
175725773,4,4,300.0
175725773,3,3,400.0
175725773,1,1,1000.0
175725773,5,6,200.0
175725773,7,8,155.0
175725773,9,10,125.0
175725773,11,15,100.0
175725773,16,20,80.0
175725773,21,34,60.0
175725773,2,2,600.0
175725774,7,7,70.0
175725774,6,6,80.0
175725774,5,5,100.0
175725774,4,4,125.0
175725774,3,3,150.0
175725774,1,1,300.0
175725774,10,11,50.0
175725774,15,19,40.0
175725774,41,70,25.0
175725774,28,40,30.0
175725774,20,27,35.0
175725774,2,2,200.0
175725774,8,9,60.0
175725774,12,14,45.0
175725775,1,1,6000.0
175725775,2,2,2500.0
175725776,5,7,500.0
175725776,2,2,1250.0
175725776,3,4,750.0
175725776,8,12,350.0
175725776,13,17,250.0
175725776,1,1,2000.0
175725777,1,1,1500.0
175725777,2,2,750.0
175725777,3,3,300.0
175725777,4,4,150.0
175725777,26,35,20.0
175725777,6,6,75.0
175725777,1266,2715,1.5
175725777,551,1265,2.0
175725777,276,550,3.0
175725777,161,275,4.0
175725777,106,160,5.0
175725777,81,105,6.0
175725777,61,80,8.0
175725777,2716,8185,1.0
175725777,36,45,15.0
175725777,46,60,10.0
175725777,7,8,60.0
175725777,9,10,50.0
175725777,5,5,100.0
175725777,15,19,30.0
175725777,11,14,40.0
175725777,20,25,25.0
175725778,4,4,187.5
175725778,1,1,550.0
175725778,2,2,375.0
175725778,3,3,250.0
175725778,5,5,137.5
175725778,6,10,100.0
175725778,11,20,50.0
175725779,5,5,30.0
175725779,3,3,50.0
175725779,1,1,100.0
175725779,61,131,4.0
175725779,6,7,20.0
175725779,8,10,12.0
175725779,11,15,10.0
175725779,16,30,8.0
175725779,31,60,6.0
175725779,4,4,40.0
175725779,2,2,70.0
175725780,35,51,3.0
175725780,2,2,75.0
175725780,5,5,30.0
175725780,6,6,25.0
175725780,7,8,20.0
175725780,9,10,15.0
175725780,11,12,10.0
175725780,13,15,8.0
175725780,3,3,50.0
175725780,16,19,6.0
175725780,26,34,4.0
175725780,52,90,2.5
175725780,91,160,2.0
175725780,1,1,100.0
175725780,161,285,1.5
175725780,20,25,5.0
175725780,4,4,40.0
175725781,1,10,100.0
175725782,1,20,50.0
175725783,1,50,20.0
175725784,1,100,10.0
175725786,1,250,4.0
175725787,1,1,1000.0
175725788,1,1,3000.0
175725789,21,25,8.0
175725789,8,10,20.0
175725789,11,15,15.0
175725789,16,20,10.0
175725789,4,4,45.0
175725789,26,35,6.0
175725789,3,3,60.0
175725789,2,2,100.0
175725789,36,55,5.0
175725789,56,95,4.0
175725789,1,1,200.0
175725789,323,616,1.5
175725789,96,165,3.0
175725789,166,322,2.0
175725789,6,7,25.0
175725789,5,5,35.0
175725790,3,3,48.0
175725790,2,2,72.0
175725790,1,1,120.0
175725791,2,2,50.0
175725791,1,1,85.0
175725791,3,3,20.0
175725792,1,1,4000.0
175725793,5,6,10.0
175725793,4,4,15.0
175725793,3,3,20.0
175725793,9,12,6.0
175725793,2,2,25.0
175725793,1,1,30.0
175725793,7,8,8.0
175725794,8,8,4.0
175725794,11,15,2.0
175725794,181,442,0.5
175725794,71,180,0.75
175725794,31,70,1.0
175725794,16,30,1.5
175725794,9,10,3.0
175725794,4,4,10.0
175725794,3,3,15.0
175725794,7,7,5.0
175725794,1,1,40.0
175725794,5,5,8.0
175725794,6,6,6.0
175725794,2,2,20.0
175725795,1,1,460.0
175725796,9,10,15.0
175725796,161,285,1.5
175725796,13,15,8.0
175725796,11,12,10.0
175725796,7,8,20.0
175725796,6,6,25.0
175725796,5,5,30.0
175725796,4,4,40.0
175725796,16,19,6.0
175725796,3,3,50.0
175725796,1,1,100.0
175725796,52,90,2.5
175725796,20,25,5.0
175725796,91,160,2.0
175725796,26,34,4.0
175725796,35,51,3.0
175725796,2,2,75.0
175725797,16,25,1.5
175725797,26,55,1.0
175725797,5,5,6.0
175725797,4,4,8.0
175725797,56,135,0.75
175725797,3,3,10.0
175725797,1,1,30.0
175725797,136,329,0.5
175725797,11,15,2.0
175725797,9,10,3.0
175725797,7,8,4.0
175725797,6,6,5.0
175725797,2,2,15.0
175725798,78,138,15.0
175725798,48,77,20.0
175725798,30,47,25.0
175725798,18,29,30.0
175725798,13,17,35.0
175725798,5,5,80.0
175725798,8,9,45.0
175725798,7,7,50.0
175725798,6,6,60.0
175725798,4,4,100.0
175725798,3,3,250.0
175725798,10,12,40.0
175725798,1,1,2000.0
175725798,2,2,750.0
175725799,2,2,105.0
175725799,1,1,250.0
175725800,1,1,52.5
175725800,2,2,37.5
175725800,5,5,15.0
175725800,4,4,18.75
175725800,3,3,26.25
175725801,3,3,20.0
175725801,2,2,50.0
175725801,1,1,85.0
175725802,1,1,460.0
175725803,3,3,60.0
175725803,1,1,135.0
175725803,2,2,90.0
175725804,96,165,3.0
175725804,166,322,2.0
175725804,56,95,4.0
175725804,1,1,200.0
175725804,323,616,1.5
175725804,2,2,100.0
175725804,36,55,5.0
175725804,5,5,35.0
175725804,4,4,45.0
175725804,3,3,60.0
175725804,26,35,6.0
175725804,8,10,20.0
175725804,6,7,25.0
175725804,11,15,15.0
175725804,21,25,8.0
175725804,16,20,10.0
175725805,3,3,40.0
175725805,4,4,20.0
175725805,2,2,60.0
175725805,1,1,80.0
175725806,1,1,250.0
175725806,3,3,100.0
175725806,2,2,150.0
175725807,3,3,23.0
175725807,10,12,12.0
175725807,13,16,10.0
175725807,17,21,8.0
175725807,6,7,16.0
175725807,2,2,28.0
175725807,1,1,35.0
175725807,5,5,18.0
175725807,4,4,20.0
175725807,8,9,14.0
175725808,4,4,100.0
175725808,3,3,250.0
175725808,2,2,750.0
175725808,1,1,2000.0
175725808,8,9,45.0
175725808,6,6,60.0
175725808,7,7,50.0
175725808,13,17,35.0
175725808,78,138,15.0
