contest_id,minPosition,maxPosition,payout
155979107,17,24,60.0
155979107,2,2,400.0
155979107,13,16,70.0
155979107,7,8,90.0
155979107,6,6,100.0
155979107,9,12,80.0
155979107,1,1,600.0
155979107,40,70,40.0
155979107,4,4,200.0
155979107,25,39,50.0
155979107,5,5,150.0
155979107,3,3,300.0
155979108,4,4,100.0
155979108,5,5,75.0
155979108,3,3,200.0
155979108,101,191,6.0
155979108,66,100,8.0
155979108,1,1,2000.0
155979108,6,7,60.0
155979108,192,352,5.0
155979108,26,35,20.0
155979108,2,2,400.0
155979108,36,45,15.0
155979108,21,25,25.0
155979108,46,65,10.0
155979108,14,16,35.0
155979108,11,13,40.0
155979108,8,10,50.0
155979108,17,20,30.0
155979108,353,1053,4.0
155979109,2,2,1200.0
155979109,3,3,800.0
155979109,1,1,2000.0
155979110,1,1,1500.0
155979110,21,27,150.0
155979110,16,20,200.0
155979110,13,15,250.0
155979110,11,12,300.0
155979110,4,4,700.0
155979110,6,6,500.0
155979110,3,3,800.0
155979110,5,5,600.0
155979110,2,2,1000.0
155979110,9,10,350.0
155979110,7,8,400.0
155979111,2,2,800.0
155979111,12,15,160.0
155979111,3,3,600.0
155979111,38,66,80.0
155979111,23,37,100.0
155979111,4,4,500.0
155979111,9,11,200.0
155979111,5,5,400.0
155979111,7,8,250.0
155979111,16,22,120.0
155979111,6,6,300.0
155979111,1,1,1000.0
155979112,33,49,50.0
155979112,13,17,100.0
155979112,1,1,500.0
155979112,18,23,80.0
155979112,9,12,120.0
155979112,7,8,150.0
155979112,5,6,200.0
155979112,4,4,250.0
155979112,3,3,300.0
155979112,2,2,400.0
155979112,24,32,60.0
155979113,48,62,40.0
155979113,37,47,45.0
155979113,11,14,100.0
155979113,116,161,25.0
155979113,5,5,200.0
155979113,8,10,125.0
155979113,3,3,350.0
155979113,2,2,500.0
155979113,1,1,1000.0
155979113,85,115,30.0
155979113,162,229,20.0
155979113,63,84,35.0
155979113,6,7,150.0
155979113,15,20,75.0
155979113,4,4,250.0
155979113,28,36,50.0
155979113,21,27,60.0
155979114,21,30,30.0
155979114,16,20,40.0
155979114,10,10,100.0
155979114,9,9,125.0
155979114,8,8,150.0
155979114,7,7,175.0
155979114,6,6,200.0
155979114,13,15,60.0
155979114,5,5,250.0
155979114,51,94,15.0
155979114,4,4,300.0
155979114,95,244,12.0
155979114,3,3,400.0
155979114,245,544,10.0
155979114,2,2,600.0
155979114,1,1,1000.0
155979114,31,50,20.0
155979114,11,12,80.0
155979115,9,10,30.0
155979115,1,1,300.0
155979115,3,3,100.0
155979115,4,4,80.0
155979115,5,5,65.0
155979115,6,6,50.0
155979115,21,30,10.0
155979115,16,20,15.0
155979115,13,15,20.0
155979115,7,8,40.0
155979115,11,12,25.0
155979115,2,2,200.0
155979115,81,145,5.0
155979115,46,80,6.0
155979115,31,45,8.0
155979115,146,265,4.0
155979115,266,480,3.0
155979116,13,15,20.0
155979116,11,12,25.0
155979116,9,10,30.0
155979116,7,8,40.0
155979116,6,6,50.0
155979116,5,5,65.0
155979116,3,3,100.0
155979116,20,25,10.0
155979116,36,45,6.0
155979116,46,65,5.0
155979116,1,1,300.0
155979116,2,2,150.0
155979116,4,4,80.0
155979116,66,110,4.0
155979116,16,19,15.0
155979116,211,437,2.0
155979116,438,911,1.5
155979116,26,35,8.0
155979116,111,210,3.0
155979117,1,20,200.0
155979118,1,60,50.0
155979119,1,400,10.0
155979120,1,750,4.0
155979121,1,1,500.0
155979121,9,10,75.0
155979121,7,8,100.0
155979121,11,14,60.0
155979121,6,6,150.0
155979121,15,19,50.0
155979121,20,25,40.0
155979121,4,4,250.0
155979121,3,3,300.0
