contest_id,minPosition,maxPosition,payout
178605090,1,1,600.0
178605090,2,2,400.0
178605090,3,3,200.0
178605090,4,4,150.0
178605091,1,1,100.0
178605091,2,2,60.0
178605091,6,7,20.0
178605091,4,5,30.0
178605091,3,3,40.0
178605092,10,15,3.0
178605092,7,9,4.0
178605092,5,6,5.0
178605092,3,3,8.0
178605092,2,2,10.0
178605092,1,1,12.0
178605092,16,27,2.0
178605092,4,4,6.0
178605093,1,25,10.0
178605094,2,2,20.0
178605094,1,1,40.0
178605094,3,3,15.0
178605094,4,4,10.0
178605094,5,5,8.0
178605094,6,6,6.0
178605094,7,7,5.0
178605094,8,8,4.0
178605094,9,10,3.0
178605094,11,15,2.0
178605094,16,30,1.5
178605094,31,70,1.0
178605094,71,180,0.75
178605094,181,442,0.5
178605095,11,14,1.0
178605095,1,1,15.0
178605095,2,2,7.5
178605095,3,3,5.0
178605095,4,4,4.0
178605095,5,5,3.0
178605095,6,7,2.0
178605095,71,150,0.3
178605095,36,70,0.4
178605095,21,35,0.5
178605095,15,20,0.75
178605095,8,10,1.5
178605095,151,415,0.2
178605096,17,28,10.0
178605096,10,16,12.0
178605096,7,9,15.0
178605096,5,6,20.0
178605096,4,4,30.0
178605096,3,3,40.0
178605096,1,1,80.0
178605096,2,2,61.0
178605097,1,1,250.0
178605097,2,2,150.0
178605097,3,3,100.0
178605098,41,60,3.0
178605098,31,40,4.0
178605098,21,30,5.0
178605098,16,20,6.0
178605098,11,15,8.0
178605098,9,10,10.0
178605098,326,1025,1.0
178605098,7,7,20.0
178605098,6,6,25.0
178605098,5,5,30.0
178605098,4,4,40.0
178605098,3,3,50.0
178605098,2,2,100.0
178605098,1,1,500.0
178605098,61,125,2.0
178605098,8,8,15.0
178605098,126,325,1.5
178605099,5,5,400.0
178605099,81,127,40.0
178605099,31,40,75.0
178605099,26,30,100.0
178605099,21,25,125.0
178605099,16,20,150.0
178605099,11,15,175.0
178605099,9,10,200.0
178605099,7,8,250.0
178605099,128,356,30.0
178605099,41,55,60.0
178605099,6,6,300.0
178605099,56,80,50.0
178605099,4,4,500.0
178605099,3,3,1000.0
178605099,2,2,2500.0
178605099,1,1,10000.0
178605100,3,3,700.0
178605100,2,2,1000.0
178605100,1,1,1600.0
178605101,1,1,2000.0
178605101,2,2,1000.0
178605101,3,3,500.0
178605101,21,30,20.0
178605101,16,20,25.0
178605101,13,15,30.0
178605101,231,590,8.0
178605101,11,12,40.0
178605101,31,50,15.0
178605101,9,10,50.0
178605101,8,8,75.0
178605101,7,7,100.0
178605101,101,230,10.0
178605101,51,100,12.0
178605101,4,4,300.0
178605101,6,6,150.0
178605101,5,5,200.0
178605102,4,4,55.0
178605102,3,3,75.0
178605102,2,2,125.0
178605102,1,1,200.0
178605103,11,15,10.0
178605103,8,10,15.0
178605103,5,7,20.0
178605103,4,4,25.0
178605103,3,3,30.0
178605103,16,25,8.0
178605103,1,1,50.0
178605103,26,45,6.0
178605103,2,2,40.0
178605104,1,1,1000.0
178605104,3,3,400.0
178605104,2,2,600.0
178605105,1,7,50.0
178605106,3,3,300.0
178605106,1,1,1000.0
178605106,2,2,500.0
178605107,2,2,100.0
178605107,39,60,6.0
178605107,19,25,10.0
178605107,11,13,15.0
178605107,9,10,20.0
178605107,7,8,25.0
178605107,14,18,12.0
178605107,6,6,30.0
178605107,5,5,50.0
178605107,1,1,200.0
178605107,26,38,8.0
178605107,3,3,75.0
178605107,61,106,4.0
178605107,107,206,3.0
178605107,4,4,60.0
178605108,5,5,6.0
178605108,6,6,5.0
178605108,7,8,4.0
178605108,4,4,8.0
178605108,3,3,10.0
178605108,9,10,3.0
178605108,11,15,2.0
178605108,16,25,1.5
178605108,1,1,30.0
178605108,56,135,0.75
178605108,136,329,0.5
178605108,2,2,15.0
178605108,26,55,1.0
178605109,1,15,10.0
178605110,2,2,220.0
178605110,1,1,500.0
178605111,1,1,85.0
178605111,2,2,50.0
178605111,3,3,20.0
178605112,1,1,60.0
178605112,11,15,12.0
178605112,2,2,39.0
178605112,3,3,27.0
178605112,4,4,21.0
178605112,5,5,18.0
178605112,6,10,15.0
178605113,1,1,135.0
178605113,2,2,90.0
178605113,3,3,60.0
178605114,51,140,8.0
178605114,2,2,300.0
178605114,1,1,1000.0
178605114,4,4,100.0
178605114,6,6,50.0
178605114,3,3,150.0
178605114,26,50,10.0
178605114,16,25,15.0
178605114,11,15,20.0
178605114,9,10,25.0
178605114,7,8,30.0
178605114,5,5,70.0
178605115,3,3,750.0
178605115,4,4,500.0
178605115,5,5,300.0
178605115,2,2,1500.0
178605115,6,6,200.0
178605115,7,7,150.0
178605115,8,8,100.0
178605115,9,10,75.0
178605115,16,25,40.0
178605115,46,85,30.0
178605115,11,15,50.0
178605115,1,1,3000.0
178605115,26,45,35.0
178605115,86,197,25.0
178605116,31,60,6.0
178605116,16,30,8.0
178605116,11,15,10.0
178605116,8,10,12.0
178605116,6,7,20.0
178605116,5,5,30.0
178605116,4,4,40.0
178605116,61,131,4.0
178605116,2,2,70.0
178605116,1,1,100.0
178605116,3,3,50.0
178605117,1,1,10.0
178605117,11,15,1.5
178605117,8,10,2.0
178605117,6,7,2.5
178605117,5,5,3.0
178605117,4,4,4.5
178605117,3,3,6.0
178605117,2,2,8.0
178605181,1,1,2000.0
178606258,1,10,6.0
178606259,1,10,6.0
178606260,1,9,3.0
178606261,1,9,15.0
178606262,1,5,50.0
178606263,1,5,20.0
178606264,1,5,20.0
178606265,1,5,20.0
178606266,1,15,10.0
178606267,1,15,10.0
178606268,1,10,10.0
178606269,1,10,10.0
178606270,1,15,6.0
178606271,1,15,6.0
178606272,1,15,2.0
178606273,1,10,2.0
178606274,1,10,2.0
178606275,1,10,6.0
178606276,1,10,6.0
178606277,1,10,10.0
178606278,1,10,10.0
178606279,1,5,20.0
178606280,1,5,20.0
178606281,1,1,220.0
178606282,1,1,220.0
178606283,1,1,20.0
178606284,1,1,20.0
178606285,1,1,20.0
178606286,1,1,100.0
178606287,1,1,100.0
178606288,1,1,100.0
178606289,1,1,5.0
178606290,1,1,5.0
178606291,1,1,25.0
178606292,1,1,25.0
178606293,1,1,25.0
178606294,1,1,164.0
178606295,1,1,15.0
178606296,1,1,15.0
178606297,1,1,15.0
178606298,1,1,15.0
178606299,1,1,15.0
178606300,1,3,15.0
178606301,1,1,333.0
178606302,1,1,333.0
178606303,1,1,333.0
178606304,1,1,25.0
178606306,1,1,5.4
178606307,1,1,27.0
178606308,1,1,13.5
178606309,1,1,2.7
178606310,1,1,5.0
178606310,3,3,1.5
178606310,2,2,2.5
178606311,1,1,3.0
178606311,2,2,1.5
178606312,1,1,2.7
178606313,1,1,2.7
178606314,1,5,36.0
178606315,1,5,18.0
178606316,1,5,9.0
178606317,1,5,5.4
178606318,1,5,1.8
178606319,1,1,13.5
178606320,1,1,5.4
178606321,1,1,5.4
178606322,1,1,5.4
178606323,2,2,3.0
178606323,1,1,6.0
178606324,2,2,5.0
178606324,3,3,3.0
178606324,1,1,10.0
178606325,1,1,13.5
178606326,2,2,7.5
178606326,1,1,15.0
178606327,3,3,7.5
178606327,2,2,12.5
178606327,1,1,25.0
178606328,2,2,15.0
178606328,1,1,30.0
178606329,1,1,27.0
178606330,1,1,54.0
178606331,1,1,150.0
178606331,2,2,75.0
178606332,1,1,135.0
178606333,1,1,300.0
178606334,1,1,450.0
178606335,1,1,1500.0
178606336,1,1,3000.0
178606337,1,1,15000.0
178606338,1,1,30000.0
178606339,1,2,36.0
178606340,1,5,18.0
178606341,1,5,1.8
178606342,1,5,5.4
178606343,1,5,9.0
178606344,1,2,10000.0
178606345,1,2,2000.0
178606346,1,2,1000.0
178606347,1,2,200.0
178606348,1,2,90.0
178606349,1,2,36.0
178606350,1,2,18.0
178606351,1,5,90.0
178606352,1,5,1.8
178606353,1,5,9.0
178606354,1,3,200.0
178606355,1,5,3.6
178606356,1,5,36.0
178606357,1,5,18.0
178606358,1,10,9.0
178606359,1,10,18.0
178606360,1,10,36.0
178606361,1,10,3.6
178606362,1,10,1.8
178606363,1,1,4000.0
178606364,1,1,1000.0
178606365,1,1,460.0
178606366,1,1,5700.0
178606367,1,1,555.0
178606368,1,1,3333.0
178606369,1,1,5.0
178606370,1,1,25.0
178606371,1,1,164.0
178606372,1,1,287.0
178606373,1,1,328.0
178606374,1,1,500.0
178606375,1,1,15.0
178606376,1,1,333.0
178606377,1,1,222.0
178606390,1,1,100.0
178606957,1,10,2.0
178606958,1,10,6.0
178606959,1,10,10.0
178606960,1,5,20.0
178606961,1,5,50.0
178606962,1,5,50.0
178606963,1,1,110.0
178606964,1,1,110.0
178606965,1,1,5.0
178606966,1,1,25.0
178606967,1,1,15.0
178606968,1,1,15.0
