contest_id,minPosition,maxPosition,payout
192932713,2,2,1000.0
192932713,1,1,1600.0
192932713,3,3,700.0
192932714,3,3,400.0
192932714,1,1,1000.0
192932714,2,2,600.0
192932715,4,4,150.0
192932715,3,3,230.0
192932715,2,2,450.0
192932715,1,1,700.0
192932716,3,4,100.0
192932716,2,2,170.0
192932716,1,1,250.0
192932717,3,3,100.0
192932717,4,4,75.0
192932717,5,5,50.0
192932717,1,1,225.0
192932717,2,2,150.0
192932718,3,3,60.0
192932718,1,1,135.0
192932718,2,2,90.0
192932720,8,8,70.0
192932720,9,9,60.0
192932720,10,11,50.0
192932720,7,7,80.0
192932720,6,6,100.0
192932720,12,14,40.0
192932720,15,21,25.0
192932720,5,5,125.0
192932720,4,4,150.0
192932720,3,3,200.0
192932720,2,2,300.0
192932720,22,47,20.0
192932720,1,1,1000.0
192932721,2,2,1000.0
192932721,56,136,25.0
192932721,26,55,30.0
192932721,1,1,2000.0
192932721,11,15,50.0
192932721,9,10,60.0
192932721,16,25,40.0
192932721,7,7,100.0
192932721,6,6,125.0
192932721,4,4,300.0
192932721,3,3,500.0
192932721,8,8,80.0
192932721,5,5,200.0
192932723,7,8,30.0
192932723,9,10,25.0
192932723,11,15,20.0
192932723,16,25,15.0
192932723,26,50,10.0
192932723,51,140,8.0
192932723,5,5,70.0
192932723,6,6,50.0
192932723,4,4,100.0
192932723,1,1,1000.0
192932723,2,2,300.0
192932723,3,3,150.0
192932724,7,8,6.0
192932724,6,6,8.0
192932724,1,1,25.0
192932724,3,3,15.0
192932724,5,5,10.0
192932724,4,4,12.0
192932724,2,2,18.0
192932725,4,4,45.0
192932725,5,5,35.0
192932725,6,7,25.0
192932725,2,2,100.0
192932725,1,1,200.0
192932725,3,3,60.0
192932725,21,25,8.0
192932725,16,20,10.0
192932725,8,10,20.0
192932725,166,322,2.0
192932725,96,165,3.0
192932725,56,95,4.0
192932725,36,55,5.0
192932725,26,35,6.0
192932725,323,616,1.5
192932725,11,15,15.0
192932726,1,1,50.0
192932726,2,2,25.0
192932726,40,68,1.5
192932726,23,39,2.0
192932726,13,22,2.5
192932726,8,12,5.0
192932726,5,7,7.5
192932726,3,3,15.0
192932726,4,4,10.0
192932727,11,15,6.5
192932727,46,79,2.0
192932727,80,136,1.5
192932727,8,10,9.0
192932727,6,7,12.0
192932727,5,5,16.0
192932727,1,1,50.0
192932727,2,2,40.0
192932727,16,25,4.5
192932727,26,45,3.0
192932727,4,4,22.0
192932727,3,3,30.0
192932728,226,495,1.5
192932728,1,1,500.0
192932728,496,1480,1.0
192932728,3,3,100.0
192932728,4,4,50.0
192932728,5,5,30.0
192932728,7,8,20.0
192932728,9,10,15.0
192932728,2,2,200.0
192932728,16,20,8.0
192932728,11,15,10.0
192932728,101,225,2.0
192932728,56,100,3.0
192932728,6,6,25.0
192932728,26,35,5.0
192932728,21,25,6.0
192932728,36,55,4.0
192932729,1,1,40.0
192932729,2,2,20.0
192932729,3,3,15.0
192932729,71,180,0.75
192932729,31,70,1.0
192932729,16,30,1.5
192932729,11,15,2.0
192932729,9,10,3.0
192932729,8,8,4.0
