contest_id,minPosition,maxPosition,payout
179491754,4,4,150.0
179491754,3,3,200.0
179491754,2,2,400.0
179491754,1,1,600.0
179491755,1,1,5000.0
179491755,2,2,2500.0
179491755,3,3,1000.0
179491755,4,4,500.0
179491755,5,5,250.0
179491755,6,6,200.0
179491755,7,8,150.0
179491755,11,14,75.0
179491755,15,19,60.0
179491755,20,25,55.0
179491755,9,10,100.0
179491755,36,45,45.0
179491755,46,60,40.0
179491755,61,86,35.0
179491755,87,133,30.0
179491755,134,343,25.0
179491755,26,35,50.0
179491756,3,3,10.0
179491756,6,6,5.0
179491756,2,2,15.0
179491756,7,8,4.0
179491756,9,10,3.0
179491756,11,15,2.0
179491756,56,135,0.75
179491756,26,55,1.0
179491756,136,329,0.5
179491756,1,1,30.0
179491756,4,4,8.0
179491756,16,25,1.5
179491756,5,5,6.0
179491757,118,277,0.2
179491757,53,117,0.3
179491757,23,52,0.4
179491757,3,3,4.0
179491757,9,12,0.75
179491757,2,2,6.0
179491757,7,8,1.0
179491757,6,6,1.5
179491757,5,5,2.0
179491757,1,1,10.0
179491757,4,4,3.0
179491757,13,22,0.5
179491758,1,1,12.0
179491758,2,2,10.0
179491758,3,3,8.0
179491758,5,6,5.0
179491758,4,4,6.0
179491758,10,15,3.0
179491758,16,27,2.0
179491758,7,9,4.0
179491759,1,8,50.0
179491760,1,15,10.0
179491761,1,1,200.0
179491761,2,2,125.0
179491761,3,3,75.0
179491762,1,1,60.0
179491762,11,15,12.0
179491762,6,10,15.0
179491762,5,5,18.0
179491762,3,3,27.0
179491762,2,2,39.0
179491762,4,4,21.0
179491763,2,2,150.0
179491763,1,1,250.0
179491763,3,3,100.0
179491764,3,3,700.0
179491764,2,2,1000.0
179491764,1,1,1600.0
179491765,9,10,50.0
179491765,1,1,2000.0
179491765,2,2,1000.0
179491765,3,3,500.0
179491765,4,4,300.0
179491765,5,5,200.0
179491765,8,8,75.0
179491765,31,50,15.0
179491765,7,7,100.0
179491765,11,12,40.0
179491765,13,15,30.0
179491765,231,590,8.0
179491765,101,230,10.0
179491765,16,20,25.0
179491765,21,30,20.0
179491765,51,100,12.0
179491765,6,6,150.0
179491766,3,3,30.0
179491766,2,2,40.0
179491766,8,10,15.0
179491766,1,1,50.0
179491766,16,25,8.0
179491766,26,45,6.0
179491766,4,4,25.0
179491766,11,15,10.0
179491766,5,7,20.0
179491767,31,60,6.0
179491767,2,2,70.0
179491767,3,3,50.0
179491767,4,4,40.0
179491767,5,5,30.0
179491767,8,10,12.0
179491767,11,15,10.0
179491767,61,131,4.0
179491767,16,30,8.0
179491767,1,1,100.0
179491767,6,7,20.0
179491768,1,1,80.0
179491768,3,3,40.0
179491768,4,4,20.0
179491768,2,2,60.0
179491871,1,10,6.0
179491872,1,9,3.0
179491873,1,9,3.0
179491874,1,9,15.0
179491875,1,5,100.0
179491876,1,5,50.0
179491877,1,5,50.0
179491878,1,5,20.0
179491879,1,5,20.0
179491880,1,5,20.0
179491881,1,15,10.0
179491882,1,15,10.0
179491883,1,15,10.0
179491884,1,10,10.0
179491885,1,15,6.0
179491886,1,15,6.0
179491887,1,15,2.0
179491888,1,10,2.0
179491889,1,10,2.0
179491890,1,10,6.0
179491891,1,10,10.0
179491892,1,5,20.0
179491893,1,5,20.0
179491894,1,1,220.0
179491895,1,1,220.0
179491896,1,1,20.0
179491897,1,1,20.0
179491898,1,1,20.0
179491899,1,1,20.0
179491900,1,1,20.0
179491901,1,1,20.0
179491902,1,1,20.0
179491903,1,1,100.0
179491904,1,1,100.0
179491905,1,1,100.0
179491906,1,1,20.0
179491907,1,1,25.0
179491908,1,1,25.0
179491909,1,1,25.0
179491910,1,1,25.0
179491911,1,1,25.0
179491912,1,1,333.0
179491913,1,1,333.0
179491914,1,1,333.0
179491915,1,2,5.0
179491916,1,1,100.0
179491944,1,1,5.4
179491945,1,1,27.0
179491946,1,1,13.5
179491947,1,1,2.7
179491948,3,3,1.5
179491948,1,1,5.0
179491948,2,2,2.5
179491949,1,1,3.0
179491949,2,2,1.5
179491950,1,1,2.7
179491951,1,1,2.7
179491952,1,5,36.0
179491953,1,5,18.0
179491954,1,5,9.0
179491955,1,5,5.4
179491956,1,5,1.8
179491957,1,1,13.5
179491958,1,1,5.4
179491959,1,1,5.4
179491960,1,1,5.4
179491961,1,1,6.0
179491961,2,2,3.0
179491962,2,2,5.0
179491962,1,1,10.0
179491962,3,3,3.0
179491963,1,1,13.5
179491964,1,1,15.0
179491964,2,2,7.5
179491965,1,1,25.0
179491965,2,2,12.5
179491965,3,3,7.5
179491966,2,2,15.0
179491966,1,1,30.0
179491967,1,1,27.0
179491968,1,1,54.0
179491969,2,2,75.0
179491969,1,1,150.0
179491970,1,1,135.0
179491971,1,1,300.0
179491972,1,1,450.0
179491973,1,1,1500.0
179491974,1,1,3000.0
179491975,1,1,15000.0
179491976,1,1,30000.0
179491977,1,2,36.0
179491978,1,5,18.0
179491979,1,5,1.8
179491980,1,5,5.4
179491981,1,5,9.0
179491982,1,2,10000.0
179491983,1,2,2000.0
179491984,1,2,1000.0
179491985,1,2,200.0
179491986,1,2,90.0
179491987,1,2,36.0
179491988,1,2,18.0
179491989,1,5,90.0
179491990,1,5,1.8
179491991,1,5,9.0
179491992,1,3,200.0
179491993,1,5,3.6
179491994,1,5,36.0
179491995,1,5,18.0
179491996,1,10,9.0
179491997,1,10,18.0
179491998,1,10,36.0
179491999,1,10,3.6
179492000,1,10,1.8
179492001,1,1,4000.0
179492002,1,1,4000.0
179492003,1,1,1000.0
179492004,1,1,460.0
179492005,1,1,5700.0
179492006,1,1,555.0
179492007,1,1,3333.0
179492008,1,1,500.0
179492009,1,1,333.0
179492010,1,1,25.0
179492011,1,1,333.0
179492013,1,1,100.0
179492025,1,1,100.0
179492043,1,1,13.5
179492044,1,1,13.5
179492045,1,1,27.0
179492046,1,1,27.0
179492047,1,1,27.0
179492048,1,1,54.0
179492049,1,1,300.0
179492050,1,1,1500.0
179492051,1,1,135.0
179492052,1,1,3000.0
179492053,1,1,6000.0
179507526,1,1,2.7
179510828,1,1,2.7
179514280,1,1,2.7
179514724,1,1,16.2
179516579,1,1,5.0
179517094,7,9,4.0
179517094,16,27,2.0
179517094,1,1,12.0
179517094,10,15,3.0
179517094,2,2,10.0
179517094,3,3,8.0
179517094,4,4,6.0
179517094,5,6,5.0
179517305,1,1,2.7
