contest_id,minPosition,maxPosition,payout
187232498,4,5,100.0
187232498,6,9,75.0
187232498,2,2,300.0
187232498,1,1,500.0
187232498,3,3,200.0
187232499,14,22,50.0
187232499,6,6,120.0
187232499,23,39,40.0
187232499,9,10,70.0
187232499,8,8,80.0
187232499,11,13,60.0
187232499,4,4,200.0
187232499,3,3,250.0
187232499,2,2,300.0
187232499,1,1,350.0
187232499,5,5,150.0
187232499,7,7,100.0
187232500,11,15,25.0
187232500,2,2,200.0
187232500,3,3,100.0
187232500,4,4,80.0
187232500,5,5,65.0
187232500,6,6,50.0
187232500,7,8,40.0
187232500,9,10,30.0
187232500,21,30,15.0
187232500,1,1,300.0
187232500,31,50,10.0
187232500,51,95,8.0
187232500,96,175,6.0
187232500,176,305,5.0
187232500,16,20,20.0
187232501,25,30,25.0
187232501,31,40,20.0
187232501,41,50,15.0
187232501,51,70,10.0
187232501,71,120,8.0
187232501,121,245,6.0
187232501,1,1,2000.0
187232501,246,485,5.0
187232501,3,3,300.0
187232501,2,2,600.0
187232501,15,19,40.0
187232501,11,14,50.0
187232501,4,4,150.0
187232501,5,5,100.0
187232501,6,7,75.0
187232501,8,10,60.0
187232501,486,1215,4.0
187232501,20,24,30.0
187232502,1,1,150.0
187232502,1491,3419,0.5
187232502,2,2,100.0
187232502,3,3,60.0
187232502,4,4,45.0
187232502,5,5,35.0
187232502,6,6,25.0
187232502,7,8,20.0
187232502,9,10,15.0
187232502,14,16,8.0
187232502,11,13,10.0
187232502,21,25,5.0
187232502,26,35,4.0
187232502,36,55,3.0
187232502,56,120,2.0
187232502,121,255,1.5
187232502,256,610,1.0
187232502,611,1490,0.75
187232502,17,20,6.0
187232503,3,3,750.0
187232503,1,1,3000.0
187232503,2,2,1500.0
187232503,4,4,500.0
187232503,15,19,60.0
187232503,6,6,200.0
187232503,5186,14980,1.0
187232503,2546,5185,1.5
187232503,1176,2545,2.0
187232503,616,1175,3.0
187232503,346,615,4.0
187232503,211,345,5.0
187232503,161,210,6.0
187232503,5,5,250.0
187232503,91,120,10.0
187232503,71,90,15.0
187232503,56,70,20.0
187232503,121,160,8.0
187232503,26,35,40.0
187232503,7,8,150.0
187232503,9,10,100.0
