contest_id,minPosition,maxPosition,payout
187799637,1,1,15000.0
187799638,1,3,1000.0
187799639,1,5,25.0
187799640,1,5,50.0
187799641,1,5,500.0
187799642,1,10,100.0
187799643,1,100,2.0
187799644,1,3,300.0
187799645,1,3,150.0
187799646,1,3,250.0
187799647,1,3,100.0
187799648,1,5,50.0
187799649,11,15,5.0
187799649,4,4,12.0
187799649,3,3,15.0
187799649,6,6,10.0
187799649,7,7,9.0
187799649,16,20,4.0
187799649,2,2,22.0
187799649,8,8,8.0
187799649,9,9,7.0
187799649,10,10,6.0
187799649,21,25,3.0
187799649,1,1,40.0
187799649,5,5,11.0
187799650,10,15,3.0
187799650,7,9,4.0
187799650,4,4,6.0
187799650,3,3,8.0
187799650,2,2,10.0
187799650,1,1,12.0
187799650,16,27,2.0
187799650,5,6,5.0
187799651,1,1,10.0
187799651,3,3,6.0
187799651,2,2,8.0
187799651,6,7,2.5
187799651,8,10,2.0
187799651,11,15,1.5
187799651,5,5,3.0
187799651,4,4,4.5
187799652,27,55,0.5
187799652,4,5,2.0
187799652,9,14,1.0
187799652,2,2,4.0
187799652,1,1,5.0
187799652,3,3,3.0
187799652,15,26,0.75
187799652,6,8,1.5
187799653,1,5,100.0
187799654,1,5,200.0
187799655,1,6,30.0
187799656,1,10,2.0
187799657,1,3,50.0
187799658,1,1,175.0
187799659,1,1,175.0
187799660,1,1,120.0
187799661,1,1,50.0
187799662,1,1,50.0
187799663,1,10,50.0
187799664,1,10,20.0
187799665,1,10,20.0
187799666,1,10,20.0
187799667,1,10,20.0
187799668,1,10,6.0
187799669,1,10,6.0
187799670,1,10,6.0
187799671,1,3,100.0
187799672,1,10,50.0
187799673,1,10,10.0
187799674,1,10,10.0
187799675,1,10,10.0
187799676,1,10,10.0
187799677,1,10,2.0
187799678,1,10,2.0
187799679,1,10,2.0
187799680,1,10,2.0
187799681,1,10,2.0
187799682,1,10,2.0
187799683,1,10,2.0
187799684,1,10,2.0
187799685,1,10,2.0
187799686,1,10,2.0
187799687,1,10,2.0
187799688,1,10,2.0
187799689,1,10,2.0
187799690,1,10,2.0
187799691,1,10,2.0
187799692,1,10,2.0
187799693,1,10,2.0
187799694,1,10,6.0
187799695,1,10,6.0
187799696,1,10,6.0
187799697,1,10,10.0
187799698,1,10,10.0
187799699,1,10,20.0
187799700,1,10,20.0
187799701,1,1,30000.0
187799702,1,1,100.0
187799703,1,1,100.0
187799704,1,1,100.0
187799705,1,1,100.0
187799706,1,1,100.0
187799707,1,1,500.0
187799708,1,10,2.0
187799709,1,6,15.0
187799710,1,9,3.0
187799711,1,9,75.0
187799712,1,9,30.0
187799713,1,9,15.0
187799714,1,9,3.0
187799715,1,9,3.0
187799716,1,1,1000.0
187799717,6,8,1.5
187799717,4,5,2.0
187799717,3,3,3.0
187799717,2,2,4.0
187799717,15,26,0.75
187799717,1,1,5.0
187799717,27,55,0.5
187799717,9,14,1.0
187799718,1,3,20.0
187799719,1,5,50.0
187799720,1,5,50.0
187799721,1,5,50.0
187799722,1,5,50.0
187799723,1,27,2.0
187799724,1,27,2.0
187799725,1,54,6.0
187799726,1,54,10.0
187799727,1,27,6.0
187799728,1,27,10.0
187799729,1,17,50.0
187799730,1,27,20.0
187799731,1,54,2.0
187799732,1,5,50.0
187799733,1,5,50.0
187799734,1,5,50.0
187799735,1,10,10.0
187799736,1,10,2.0
187799737,1,10,2.0
187799738,1,10,2.0
187799739,1,10,6.0
187799740,1,10,20.0
187799741,1,5,5.0
187799742,1,1,175.0
187799743,1,1,50.0
187799744,1,1,100.0
187799745,1,27,2.0
187799746,1,54,2.0
187799747,1,27,10.0
187799748,1,6,75.0
187799749,1,5,5.0
187799750,1,5,5.0
187799751,1,5,5.0
187799752,1,5,15.0
187799753,7,8,4.0
187799753,11,14,2.5
187799753,9,10,3.0
187799753,5,6,6.0
187799753,15,18,2.0
187799753,2,2,10.0
187799753,1,1,14.0
187799753,19,22,1.5
187799753,3,4,8.0
187799754,1,5,100.0
187799755,1,5,50.0
187799756,1,1,15000.0
187799757,1,20,10.0
187799758,1,1,50.0
187799759,1,1,100.0
187799760,1,1,100.0
187799761,1,1,500.0
187799762,3,3,8.0
187799762,1,1,25.0
187799762,4,4,5.0
187799762,5,5,4.0
187799762,2,2,15.0
187799762,7,8,2.0
187799762,6,6,3.0
187799762,11,13,1.0
187799762,14,23,0.75
187799762,24,48,0.5
187799762,49,113,0.4
187799762,114,283,0.3
187799762,284,698,0.2
187799762,9,10,1.5
187799763,114,283,0.3
187799763,49,113,0.4
187799763,24,48,0.5
187799763,14,23,0.75
187799763,11,13,1.0
187799763,2,2,15.0
187799763,1,1,25.0
187799763,284,698,0.2
187799763,3,3,8.0
187799763,4,4,5.0
187799763,5,5,4.0
187799763,9,10,1.5
187799763,6,6,3.0
187799763,7,8,2.0
187799801,1,1,20.0
187799802,1,1,20.0
187799803,1,1,20.0
187799804,1,1,20.0
187799805,1,1,20.0
187799806,1,1,20.0
187799807,1,1,20.0
187799808,1,1,20.0
187799809,1,1,20.0
187799810,1,1,20.0
187799811,1,1,20.0
187799812,1,1,20.0
187799813,1,1,20.0
187799814,1,1,20.0
187799815,1,1,20.0
187799816,1,1,20.0
187799817,1,1,20.0
187799818,1,1,20.0
187799819,1,1,20.0
187799820,1,1,20.0
187799821,1,1,20.0
187799822,1,1,20.0
187799823,1,1,20.0
187799824,1,1,20.0
187799825,1,1,20.0
187799826,1,1,20.0
187799827,1,1,20.0
187799828,1,1,20.0
187799829,1,1,20.0
187799830,1,1,20.0
187799831,1,1,20.0
187799832,1,1,20.0
187799833,1,1,20.0
