contest_id,minPosition,maxPosition,payout
173651103,1,1,1500.0
173651103,2,2,1000.0
173651103,3,3,800.0
173651103,4,4,700.0
173651103,5,5,600.0
173651103,6,6,500.0
173651103,7,8,400.0
173651103,9,10,350.0
173651103,11,12,300.0
173651103,13,15,250.0
173651103,16,20,200.0
173651103,21,27,150.0
173651104,1,1,1000.0
173651104,2,2,500.0
173651104,3,3,350.0
173651104,4,4,250.0
173651104,5,5,200.0
173651104,6,7,150.0
173651104,8,10,125.0
173651104,11,14,100.0
173651104,15,20,75.0
173651104,21,27,60.0
173651104,28,36,50.0
173651104,37,47,45.0
173651104,48,62,40.0
173651104,63,84,35.0
173651104,85,115,30.0
173651104,116,161,25.0
173651104,162,229,20.0
173651105,1,20,200.0
173651106,1,1,500.0
173651106,2,2,250.0
173651106,3,3,150.0
173651106,4,4,100.0
173651106,5,5,75.0
173651106,6,7,60.0
173651106,8,10,50.0
173651106,11,13,45.0
173651106,14,16,40.0
173651106,17,20,35.0
173651106,21,25,30.0
173651106,26,30,25.0
173651106,31,35,20.0
173651106,36,45,15.0
173651106,46,70,10.0
173651106,71,125,8.0
173651106,126,240,6.0
173651106,241,511,5.0
173651107,1,1,500.0
173651107,2,2,350.0
173651107,3,3,300.0
173651107,4,4,250.0
173651107,5,5,200.0
173651107,6,6,150.0
173651107,7,8,100.0
173651107,9,10,75.0
173651107,11,14,60.0
173651107,15,19,50.0
173651107,20,25,40.0
173651107,26,40,30.0
173651107,41,60,25.0
173651107,61,121,20.0
173651108,1,40,50.0
173651109,1,1,200.0
173651109,2,2,125.0
173651109,3,3,80.0
173651109,4,4,60.0
173651109,5,5,50.0
173651109,6,6,40.0
173651109,7,7,30.0
173651109,8,9,25.0
173651109,10,13,20.0
173651109,14,21,15.0
173651109,22,33,10.0
173651109,34,49,8.0
173651109,50,73,6.0
173651109,74,107,5.0
173651109,108,176,4.0
173651109,177,285,3.0
173651110,1,40,100.0
173651111,1,1,500.0
173651111,2,2,350.0
173651111,3,3,250.0
173651111,4,4,200.0
173651111,5,6,150.0
173651111,7,10,100.0
173651112,1,1,400.0
173651112,2,2,300.0
173651112,3,3,250.0
173651112,4,4,200.0
173651112,5,5,175.0
173651112,6,6,150.0
173651112,7,7,125.0
173651112,8,9,100.0
173651112,10,11,80.0
173651112,12,13,80.0
173651112,14,16,70.0
173651112,17,20,60.0
173651112,21,31,50.0
173651112,32,53,40.0
173651113,1,1,2000.0
173651113,2,2,600.0
173651113,3,3,300.0
173651113,4,4,150.0
173651113,5,5,100.0
173651113,6,7,75.0
173651113,8,10,60.0
173651113,11,14,50.0
173651113,15,19,40.0
173651113,20,24,30.0
173651113,25,30,25.0
173651113,31,40,20.0
173651113,41,50,15.0
173651113,51,70,10.0
173651113,71,120,8.0
173651113,121,245,6.0
173651113,246,485,5.0
173651113,486,1215,4.0
173651114,1,1,250.0
173651114,2,2,150.0
173651114,3,3,100.0
173651114,4,4,75.0
173651114,5,5,50.0
173651114,6,6,40.0
173651114,7,8,30.0
173651114,9,10,25.0
173651114,11,13,20.0
173651114,14,16,15.0
173651114,17,20,10.0
173651114,21,25,8.0
173651114,26,35,6.0
173651114,36,45,5.0
173651114,46,60,4.0
173651114,61,90,3.0
173651114,91,185,2.0
173651114,186,390,1.5
173651114,391,940,1.0
173651114,941,2340,0.75
173651114,2341,5705,0.5
173651115,1,1,2500.0
173651115,2,2,1000.0
173651115,3,3,600.0
173651115,4,4,400.0
173651115,5,5,250.0
173651115,6,6,200.0
173651115,7,8,150.0
173651115,9,10,100.0
173651115,11,14,75.0
173651115,15,19,60.0
173651115,20,25,50.0
173651115,26,35,40.0
173651115,36,45,30.0
173651115,46,55,25.0
173651115,56,70,20.0
173651115,71,90,15.0
173651115,91,120,10.0
173651115,121,160,8.0
173651115,161,210,6.0
173651115,211,290,5.0
173651115,291,460,4.0
173651115,461,880,3.0
173651115,881,1990,2.0
173651115,1991,4276,1.5
173651115,4277,12467,1.0
173651116,1,1,3000.0
173651116,2,2,1600.0
173651116,3,3,1000.0
173651116,4,5,750.0
173651116,6,7,500.0
173651117,1,1,5000.0
173651117,2,2,3000.0
173651117,3,3,2000.0
173651117,4,4,1500.0
173651117,5,5,1000.0
173651117,6,7,700.0
173651117,8,10,500.0
173651117,11,14,400.0
173651117,15,20,350.0
173651117,21,30,300.0
173651117,31,52,250.0
173651117,53,89,200.0
173651118,1,1,2500.0
173651118,2,2,1500.0
173651118,3,3,800.0
173651118,4,4,600.0
173651118,5,5,450.0
173651118,6,7,350.0
173651118,8,10,250.0
173651118,11,15,200.0
173651118,16,28,100.0
173651118,29,49,80.0
173651118,50,73,70.0
173651118,74,107,60.0
173651119,1,1,700.0
173651119,2,2,600.0
173651119,3,3,500.0
173651119,4,4,400.0
173651119,5,5,300.0
173651119,6,6,200.0
173651119,7,7,150.0
173651119,8,9,125.0
173651119,10,14,100.0
173651119,15,24,75.0
173651119,25,57,50.0
173651120,1,1,1000.0
173651120,2,2,500.0
173651120,3,3,250.0
173651120,4,4,200.0
173651120,5,5,150.0
173651120,6,7,125.0
173651120,8,10,100.0
173651120,11,13,75.0
173651120,14,16,60.0
173651120,17,20,50.0
173651120,21,25,45.0
173651120,26,30,40.0
173651120,31,35,35.0
173651120,36,50,30.0
173651120,51,80,25.0
173651120,81,135,20.0
173651120,136,266,15.0
173651120,267,654,10.0
173651121,1,1,200.0
173651121,2,2,100.0
173651121,3,3,60.0
173651121,4,4,45.0
173651121,5,5,35.0
173651121,6,7,25.0
173651121,8,10,20.0
173651121,11,15,15.0
173651121,16,20,10.0
173651121,21,25,8.0
173651121,26,35,6.0
173651121,36,55,5.0
173651121,56,95,4.0
173651121,96,165,3.0
173651121,166,322,2.0
173651121,323,616,1.5
173651122,1,10,100.0
173651123,1,100,50.0
173651124,1,150,20.0
173651125,1,50,20.0
173651126,1,200,10.0
173651127,1,100,10.0
173651128,1,250,4.0
173651129,1,1,100.0
173651129,2,2,60.0
173651129,3,3,40.0
173651129,4,5,30.0
173651129,6,7,20.0
173651130,1,1,75.0
173651130,2,2,35.0
173651130,3,3,20.0
173651130,4,4,15.0
173651130,5,5,10.0
173651130,6,7,8.0
173651130,8,10,6.0
173651130,11,15,5.0
173651130,16,20,4.0
173651130,21,25,3.0
173651130,26,35,2.0
173651130,36,55,1.5
173651130,56,115,1.0
173651130,116,285,0.75
173651130,286,812,0.5
173651131,1,1,60.0
173651131,2,2,39.0
173651131,3,3,27.0
173651131,4,4,21.0
173651131,5,5,18.0
173651131,6,10,15.0
173651131,11,15,12.0
173651132,1,1,220.0
173651133,1,1,46.0
173651133,2,2,40.0
173651133,3,3,35.0
173651133,4,4,30.0
173651133,5,5,25.0
173651133,6,7,20.0
173651133,8,9,15.0
173651133,10,11,12.0
173651133,12,16,10.0
173651133,17,26,8.0
173651134,1,1,250.0
173651134,2,2,125.0
173651134,3,3,80.0
173651134,4,4,60.0
173651134,5,5,50.0
173651134,6,6,40.0
173651134,7,8,30.0
173651134,9,10,25.0
173651134,11,13,20.0
173651134,14,16,15.0
173651134,17,20,10.0
173651134,21,25,8.0
173651134,26,35,6.0
173651134,36,60,5.0
173651134,61,105,4.0
173651134,106,200,3.0
173651134,201,396,2.0
173651134,397,768,1.5
173651135,1,1,460.0
173651136,1,1,2000.0
173651136,2,2,750.0
173651136,3,3,350.0
173651136,4,4,200.0
173651136,5,5,150.0
173651136,6,7,100.0
173651136,8,10,80.0
173651136,11,15,60.0
173651136,16,20,50.0
173651136,21,30,40.0
173651136,31,55,30.0
173651136,56,100,25.0
173651136,101,175,20.0
173651136,176,294,15.0
173651137,1,1,300.0
173651137,2,2,200.0
173651137,3,3,150.0
173651137,4,4,100.0
173651138,1,1,80.0
173651138,2,2,61.0
173651138,3,3,40.0
173651138,4,4,30.0
173651138,5,6,20.0
173651138,7,9,15.0
173651138,10,16,12.0
173651138,17,28,10.0
173651139,1,1,750.0
173651139,2,2,450.0
173651139,3,3,300.0
173651140,1,1,80.0
173651140,2,2,60.0
173651140,3,3,40.0
173651140,4,4,20.0
