contest_id,minPosition,maxPosition,payout
154710087,1,1,2000.0
154710087,2,2,400.0
154710087,3,3,200.0
154710087,4,4,100.0
154710087,5,5,75.0
154710087,6,7,60.0
154710087,8,10,50.0
154710087,11,13,40.0
154710087,14,16,35.0
154710087,17,20,30.0
154710087,21,25,25.0
154710087,26,35,20.0
154710087,36,45,15.0
154710087,46,65,10.0
154710087,66,100,8.0
154710087,101,191,6.0
154710087,192,352,5.0
154710087,353,1053,4.0
154710088,1,1,1500.0
154710088,2,2,1000.0
154710088,3,3,800.0
154710088,4,4,700.0
154710088,5,5,600.0
154710088,6,6,500.0
154710088,7,8,400.0
154710088,9,10,350.0
154710088,11,12,300.0
154710088,13,15,250.0
154710088,16,20,200.0
154710088,21,27,150.0
154710089,1,1,1000.0
154710089,2,2,800.0
154710089,3,3,600.0
154710089,4,4,500.0
154710089,5,5,400.0
154710089,6,6,300.0
154710089,7,8,250.0
154710089,9,11,200.0
154710089,12,15,160.0
154710089,16,22,120.0
154710089,23,37,100.0
154710089,38,66,80.0
154710090,1,1,1000.0
154710090,2,2,600.0
154710090,3,3,400.0
154710090,4,4,300.0
154710090,5,5,250.0
154710090,6,6,200.0
154710090,7,7,175.0
154710090,8,8,150.0
154710090,9,9,125.0
154710090,10,10,100.0
154710090,11,12,80.0
154710090,13,15,60.0
154710090,16,20,40.0
154710090,21,30,30.0
154710090,31,50,20.0
154710090,51,94,15.0
154710090,95,244,12.0
154710090,245,544,10.0
154710091,1,1,300.0
154710091,2,2,200.0
154710091,3,3,100.0
154710091,4,4,80.0
154710091,5,5,65.0
154710091,6,6,50.0
154710091,7,8,40.0
154710091,9,10,30.0
154710091,11,12,25.0
154710091,13,15,20.0
154710091,16,20,15.0
154710091,21,30,10.0
154710091,31,45,8.0
154710091,46,80,6.0
154710091,81,145,5.0
154710091,146,265,4.0
154710091,266,480,3.0
154710092,1,1,300.0
154710092,2,2,150.0
154710092,3,3,100.0
154710092,4,4,80.0
154710092,5,5,65.0
154710092,6,6,50.0
154710092,7,8,40.0
154710092,9,10,30.0
154710092,11,12,25.0
154710092,13,15,20.0
154710092,16,19,15.0
154710092,20,25,10.0
154710092,26,35,8.0
154710092,36,45,6.0
154710092,46,65,5.0
154710092,66,110,4.0
154710092,111,210,3.0
154710092,211,437,2.0
154710092,438,911,1.5
154710093,1,20,200.0
154710094,1,30,100.0
154710095,1,150,20.0
154710096,1,300,10.0
154710097,1,1,1500.0
154710097,2,2,750.0
154710097,3,3,500.0
154710097,4,5,400.0
154710097,6,7,300.0
154710097,8,10,225.0
154710097,11,13,200.0
154710097,14,18,175.0
154710097,19,26,150.0
154710098,1,1,900.0
154710098,2,2,700.0
154710098,3,3,500.0
154710098,4,4,300.0
154710098,5,5,250.0
154710098,6,7,200.0
154710098,8,10,150.0
154710098,11,14,125.0
154710098,15,19,100.0
154710098,20,24,80.0
154710098,25,34,70.0
154710098,35,49,60.0
154710098,50,79,50.0
154710100,1,1,500.0
154710100,2,2,350.0
154710100,3,3,300.0
154710100,4,4,250.0
154710100,5,5,200.0
154710100,6,6,150.0
154710100,7,8,100.0
154710100,9,10,75.0
154710100,11,14,60.0
154710100,15,19,50.0
154710100,20,25,40.0
154710100,26,40,30.0
154710100,41,60,25.0
154710100,61,121,20.0
154710101,1,1,500.0
154710101,2,2,300.0
154710101,3,3,200.0
154710101,4,4,150.0
154710101,5,5,100.0
154710101,6,6,75.0
154710101,7,8,60.0
154710101,9,10,50.0
154710101,11,12,45.0
154710101,13,15,40.0
154710101,16,20,35.0
154710101,21,25,30.0
154710101,26,35,25.0
154710101,36,55,20.0
154710101,56,95,15.0
154710101,96,262,10.0
154710102,1,40,100.0
154710103,1,200,20.0
154710104,1,400,10.0
154710105,1,500,4.0
154710106,1,1,500.0
154710106,2,2,350.0
154710106,3,3,250.0
154710106,4,4,200.0
154710106,5,6,150.0
154710106,7,10,100.0
154710107,1,1,750.0
154710107,2,2,500.0
154710107,3,3,400.0
154710107,4,4,300.0
154710107,5,5,200.0
154710107,6,6,150.0
154710107,7,8,120.0
154710107,9,11,100.0
154710107,12,15,80.0
154710107,16,20,70.0
154710107,21,30,60.0
154710107,31,55,50.0
