contest_id,minPosition,maxPosition,payout
175758222,1,1,1500.0
175758222,2,2,1000.0
175758222,3,3,800.0
175758222,4,4,700.0
175758222,5,5,600.0
175758222,6,6,500.0
175758222,7,8,400.0
175758222,9,10,350.0
175758222,11,12,300.0
175758222,13,15,250.0
175758222,16,20,200.0
175758222,21,27,150.0
175758223,1,1,300.0
175758223,2,2,250.0
175758223,3,3,200.0
175758223,4,4,150.0
175758223,5,5,100.0
175758224,1,1,1000.0
175758224,2,2,500.0
175758224,3,3,300.0
175758224,4,4,200.0
175758224,5,5,150.0
175758224,6,7,125.0
175758224,8,10,100.0
175758224,11,13,75.0
175758224,14,16,60.0
175758224,17,19,50.0
175758224,20,22,40.0
175758224,23,25,30.0
175758224,26,29,25.0
175758224,30,34,20.0
175758224,35,40,15.0
175758224,41,50,10.0
175758224,51,65,8.0
175758224,66,95,6.0
175758224,96,165,5.0
175758224,166,310,4.0
175758224,311,595,3.0
175758224,596,1260,2.0
175758224,1261,3080,1.5
175758225,1,1,400.0
175758225,2,2,200.0
175758225,3,3,150.0
175758225,4,4,125.0
175758225,5,5,100.0
175758225,6,6,80.0
175758225,7,7,70.0
175758225,8,8,60.0
175758225,9,9,50.0
175758225,10,11,40.0
175758225,12,16,30.0
175758225,17,27,25.0
175758225,28,47,20.0
175758225,48,89,15.0
175758225,90,212,10.0
175758226,1,1,20000.0
175758226,2,2,10000.0
175758227,1,1,1000.0
175758227,2,2,600.0
175758227,3,3,400.0
175758227,4,4,300.0
175758227,5,6,200.0
175758227,7,8,155.0
175758227,9,10,125.0
175758227,11,15,100.0
175758227,16,20,80.0
175758227,21,34,60.0
175758228,1,1,6000.0
175758228,2,2,2500.0
175758229,1,1,550.0
175758229,2,2,375.0
175758229,3,3,250.0
175758229,4,4,187.5
175758229,5,5,137.5
175758229,6,10,100.0
175758229,11,20,50.0
175758230,1,1,400.0
175758230,2,2,317.0
175758230,3,3,250.0
175758230,4,4,200.0
175758230,5,5,150.0
175758230,6,6,125.0
175758230,7,7,100.0
175758230,8,8,80.0
175758230,9,10,60.0
175758230,11,15,50.0
175758230,16,25,40.0
175758230,26,45,30.0
175758230,46,87,24.0
175758231,1,1,100.0
175758231,2,2,70.0
175758231,3,3,50.0
175758231,4,4,40.0
175758231,5,5,30.0
175758231,6,7,20.0
175758231,8,10,12.0
175758231,11,15,10.0
175758231,16,30,8.0
175758231,31,60,6.0
175758231,61,131,4.0
175758232,1,1,100.0
175758232,2,2,75.0
175758232,3,3,50.0
175758232,4,4,40.0
175758232,5,5,30.0
175758232,6,6,25.0
175758232,7,8,20.0
175758232,9,10,15.0
175758232,11,12,10.0
175758232,13,15,8.0
175758232,16,19,6.0
175758232,20,25,5.0
175758232,26,34,4.0
175758232,35,51,3.0
175758232,52,90,2.5
175758232,91,160,2.0
175758232,161,285,1.5
175758233,1,100,10.0
175758234,1,250,4.0
175758235,1,1,1000.0
175758236,1,1,2000.0
175758237,1,1,100.0
175758237,2,2,75.0
175758237,3,3,50.0
175758237,4,4,40.0
175758237,5,5,30.0
175758237,6,6,25.0
175758237,7,8,20.0
175758237,9,10,15.0
175758237,11,12,10.0
175758237,13,15,8.0
175758237,16,19,6.0
175758237,20,25,5.0
175758237,26,34,4.0
175758237,35,51,3.0
175758237,52,90,2.5
175758237,91,160,2.0
175758237,161,285,1.5
175758238,1,1,1000.0
175758238,2,2,400.0
175758238,3,3,200.0
175758238,4,4,100.0
175758238,5,5,75.0
175758238,6,6,60.0
175758238,7,8,50.0
175758238,9,10,40.0
175758238,11,15,30.0
175758238,16,20,25.0
175758238,21,30,20.0
175758238,31,50,15.0
175758238,51,95,10.0
175758238,96,190,8.0
175758239,1,1,85.0
175758239,2,2,50.0
175758239,3,3,20.0
175758240,1,1,50.0
175758240,2,2,38.0
175758240,3,3,28.0
175758240,4,4,20.0
175758240,5,5,14.0
175758240,6,10,10.0
175758241,1,1,220.0
175758242,1,1,40.0
175758242,2,2,20.0
175758242,3,3,15.0
175758242,4,4,10.0
175758242,5,5,8.0
175758242,6,6,6.0
175758242,7,7,5.0
175758242,8,8,4.0
175758242,9,10,3.0
175758242,11,15,2.0
175758242,16,30,1.5
175758242,31,70,1.0
175758242,71,180,0.75
175758242,181,442,0.5
175758243,1,1,2000.0
175758243,2,2,750.0
175758243,3,3,250.0
175758243,4,4,100.0
175758243,5,5,80.0
175758243,6,6,60.0
175758243,7,7,50.0
175758243,8,9,45.0
175758243,10,12,40.0
175758243,13,17,35.0
175758243,18,29,30.0
175758243,30,47,25.0
175758243,48,77,20.0
175758243,78,138,15.0
175758245,1,1,85.0
175758245,2,2,50.0
175758245,3,3,20.0
