contest_id,minPosition,maxPosition,payout
191700314,1,10,2.0
191700315,1,10,6.0
191700316,1,10,10.0
191700317,1,5,20.0
191700318,1,5,50.0
191700319,1,1,110.0
191700320,1,1,25.0
191700321,1,1,25.0
191700322,1,1,25.0
191700384,1,1,5.4
191700386,1,1,27.0
191700388,1,1,13.5
191700390,1,1,2.7
191700392,1,1,5.0
191700392,2,2,2.5
191700392,3,3,1.5
191700394,1,1,3.0
191700394,2,2,1.5
191700396,1,1,2.7
191700398,1,1,2.7
191700400,1,5,36.0
191700402,1,5,18.0
191700403,1,5,9.0
191700404,1,5,5.4
191700405,1,5,1.8
191700406,1,1,13.5
191700407,1,1,5.4
191700408,1,1,5.4
191700409,1,1,5.4
191700410,1,1,6.0
191700410,2,2,3.0
191700411,1,1,10.0
191700411,2,2,5.0
191700411,3,3,3.0
191700412,1,1,13.5
191700413,1,1,15.0
191700413,2,2,7.5
191700414,2,2,12.5
191700414,3,3,7.5
191700414,1,1,25.0
191700415,2,2,15.0
191700415,1,1,30.0
191700416,1,1,27.0
191700417,1,1,54.0
191700418,2,2,75.0
191700418,1,1,150.0
191700419,1,1,135.0
191700420,1,1,300.0
191700421,1,1,450.0
191700422,1,1,1500.0
191700423,1,1,3000.0
191700424,1,1,15000.0
191700425,1,1,30000.0
191700426,1,2,36.0
191700427,1,5,18.0
191700428,1,5,1.8
191700429,1,5,5.4
191700430,1,5,9.0
191700431,1,2,10000.0
191700432,1,2,2000.0
191700433,1,2,1000.0
191700434,1,2,200.0
191700435,1,2,90.0
191700436,1,2,36.0
191700437,1,2,18.0
191700438,1,5,90.0
191700439,1,5,1.8
191700440,1,5,9.0
191700441,1,3,200.0
191700442,1,5,3.6
191700443,1,5,36.0
191700444,1,5,18.0
191700445,1,10,9.0
191700446,1,10,18.0
191700447,1,10,36.0
191700448,1,10,3.6
191700449,1,10,1.8
191700450,1,1,4000.0
191700451,1,1,4000.0
191700452,1,1,1000.0
191700453,1,1,460.0
191700454,1,1,5700.0
191700456,1,1,5.4
191700457,1,1,27.0
191700458,1,1,13.5
191700459,1,1,2.7
191700460,1,1,5.0
191700460,3,3,1.5
191700460,2,2,2.5
191700461,1,1,3.0
191700461,2,2,1.5
191700462,1,1,2.7
191700463,1,1,2.7
191700464,1,5,36.0
191700465,1,5,18.0
191700466,1,5,9.0
191700467,1,5,5.4
191700468,1,5,1.8
191700469,1,1,13.5
191700470,1,1,5.4
191700471,1,1,5.4
191700472,1,1,5.4
191700473,2,2,3.0
191700473,1,1,6.0
191700474,3,3,3.0
191700474,2,2,5.0
191700474,1,1,10.0
191700475,1,1,13.5
191700476,2,2,7.5
191700476,1,1,15.0
191700477,3,3,7.5
191700477,1,1,25.0
191700477,2,2,12.5
191700478,1,1,30.0
191700478,2,2,15.0
191700479,1,1,27.0
191700480,1,1,54.0
191700481,2,2,75.0
191700481,1,1,150.0
191700482,1,1,135.0
