contest_id,minPosition,maxPosition,payout
188006656,1,1,3.8
188006656,2,2,1.6
188006657,2,2,1.6
188006657,1,1,3.8
188006658,1,1,19.0
188006658,2,2,8.0
188006659,2,2,16.0
188006659,1,1,38.0
188006660,1,1,38.0
188006660,2,2,16.0
188006661,1,1,76.0
188006661,2,2,32.0
188006662,1,1,190.0
188006662,2,2,80.0
188006663,2,2,200.0
188006663,1,1,400.0
188006664,1,1,2000.0
188006664,2,2,1000.0
188006668,1,1,13.5
188006669,1,1,13.5
188006670,1,1,27.0
188006671,1,1,27.0
188006672,1,1,54.0
188006673,1,1,135.0
188006674,1,1,135.0
188006675,1,1,300.0
188006676,1,1,1500.0
188006677,1,1,6000.0
188006678,1,1,3000.0
188006679,1,1,15000.0
188006680,1,1,30000.0
188006684,1,1,2.7
188006685,1,1,2.7
188006686,1,1,13.5
188006687,1,1,13.5
188006688,1,1,27.0
188006689,1,1,27.0
188006690,1,1,27.0
188006691,1,1,54.0
188006692,1,1,300.0
188006693,1,1,1500.0
188006694,1,1,135.0
188006695,1,1,3000.0
188006696,1,1,6000.0
188006704,1,1,2.7
188006705,1,1,2.7
188006706,1,1,13.5
188006707,1,1,13.5
188006708,1,1,27.0
188006709,1,1,54.0
188006710,1,1,54.0
188006711,1,1,135.0
188006712,1,1,300.0
188006713,1,1,1500.0
188006714,1,1,3000.0
188006715,1,1,6000.0
188006716,1,1,15000.0
188006717,1,1,30000.0
188006731,1,1,54.0
188006732,1,1,135.0
188006733,1,1,27.0
188006734,1,1,13.5
188006735,1,1,2.7
188006736,1,2,10000.0
188006737,1,2,2000.0
188006738,1,2,1000.0
188006739,1,2,300.0
188006740,1,2,200.0
188006741,1,2,90.0
188006742,1,10,36.0
188006743,1,5,36.0
188006744,1,2,36.0
188006745,1,2,36.0
188006746,1,10,18.0
188006747,1,5,18.0
188006748,1,5,18.0
188006749,1,2,18.0
188006750,1,2,18.0
188006751,1,2,18.0
188006752,1,10,9.0
188006753,1,10,9.0
188006754,1,5,9.0
188006755,1,5,9.0
188006756,1,5,9.0
188006757,1,10,3.6
188006758,1,10,3.6
188006759,1,5,3.6
188006760,1,5,3.6
188006761,1,5,3.6
188006762,1,10,1.8
188006763,1,10,1.8
188006764,1,5,1.8
188006765,1,5,1.8
188006766,1,5,1.8
188006767,1,2,90.0
188006768,1,2,36.0
188006769,1,5,18.0
188006770,1,5,9.0
188006771,1,5,5.4
188006772,1,5,1.8
188006773,2,2,15.0
188006773,1,1,30.0
188006774,2,2,7.5
188006774,1,1,15.0
188006775,1,1,13.5
188006776,2,2,3.0
188006776,1,1,6.0
188006777,1,1,5.4
188006778,2,2,1.5
188006778,1,1,3.0
188006779,1,1,30000.0
188006780,1,1,15000.0
188006781,1,1,3000.0
188006782,1,1,1500.0
188006783,1,1,450.0
188006784,1,1,300.0
188006785,1,1,300.0
188006786,1,1,150.0
188006786,2,2,75.0
188006787,1,1,135.0
188006788,1,1,60.0
188006788,2,2,30.0
188006789,1,1,60.0
188006789,2,2,30.0
188006790,1,1,54.0
188006791,1,1,54.0
188006792,1,1,54.0
188006793,3,3,15.0
