contest_id,minPosition,maxPosition,payout
179256176,1,1,300.0
179256176,2,2,200.0
179256176,3,3,150.0
179256176,4,4,100.0
179256177,26,35,2.0
179256177,56,115,1.0
179256177,36,55,1.5
179256177,1,1,75.0
179256177,21,25,3.0
179256177,16,20,4.0
179256177,11,15,5.0
179256177,116,285,0.75
179256177,8,10,6.0
179256177,6,7,8.0
179256177,5,5,10.0
179256177,2,2,35.0
179256177,286,812,0.5
179256177,4,4,15.0
179256177,3,3,20.0
179256178,2,2,50.0
179256178,1,1,80.0
179256178,5,5,25.0
179256178,6,7,20.0
179256178,8,10,15.0
179256178,11,15,12.0
179256178,16,25,10.0
179256178,26,39,8.0
179256178,40,67,6.0
179256178,3,3,40.0
179256178,4,4,30.0
179256179,5,5,50.0
179256179,4,4,60.0
179256179,177,285,3.0
179256179,2,2,125.0
179256179,10,13,20.0
179256179,1,1,200.0
179256179,108,176,4.0
179256179,74,107,5.0
179256179,50,73,6.0
179256179,34,49,8.0
179256179,7,7,30.0
179256179,8,9,25.0
179256179,22,33,10.0
179256179,14,21,15.0
179256179,6,6,40.0
179256179,3,3,80.0
179256180,4,4,700.0
179256180,1,1,5000.0
179256180,3,3,1000.0
179256180,2,2,2500.0
179256180,6,6,300.0
179256180,5,5,500.0
179256180,9,10,150.0
179256180,11,15,100.0
179256180,16,25,70.0
179256180,26,40,50.0
179256180,66,95,30.0
179256180,96,145,20.0
179256180,41,65,40.0
179256180,226,345,12.0
179256180,346,565,10.0
179256180,566,965,9.0
179256180,966,1710,8.0
179256180,8,8,200.0
179256180,7,7,250.0
179256180,146,225,15.0
179256181,41,65,70.0
179256181,476,695,30.0
179256181,326,475,35.0
179256181,226,325,40.0
179256181,156,225,45.0
179256181,66,105,60.0
179256181,31,40,80.0
179256181,106,155,50.0
179256181,16,20,150.0
179256181,11,15,200.0
179256181,9,10,300.0
179256181,7,8,500.0
179256181,6,6,700.0
179256181,5,5,1000.0
179256181,4,4,1500.0
179256181,1,1,10000.0
179256181,21,30,100.0
179256181,2,2,4000.0
179256181,3,3,2000.0
179256182,3,3,230.0
179256182,4,4,150.0
179256182,1,1,700.0
179256182,2,2,450.0
179256183,4,5,700.0
179256183,3,3,900.0
179256183,1,1,2300.0
179256183,2,2,1400.0
179256184,71,150,0.3
179256184,151,415,0.2
179256184,36,70,0.4
179256184,2,2,7.5
179256184,15,20,0.75
179256184,11,14,1.0
179256184,8,10,1.5
179256184,6,7,2.0
179256184,5,5,3.0
179256184,4,4,4.0
179256184,3,3,5.0
179256184,1,1,15.0
179256184,21,35,0.5
179256185,1,1,1000.0
179256185,3,3,400.0
179256185,2,2,600.0
179256186,582,1742,1.0
179256186,286,581,1.5
179256186,136,285,2.0
179256186,76,135,3.0
179256186,46,75,4.0
179256186,31,45,5.0
179256186,21,30,6.0
179256186,16,20,8.0
179256186,11,15,10.0
179256186,9,10,15.0
179256186,7,8,20.0
179256186,6,6,25.0
179256186,5,5,50.0
179256186,4,4,75.0
179256186,3,3,100.0
179256186,2,2,250.0
179256186,1,1,500.0
179256187,1,1,1000.0
179256187,2,2,500.0
179256187,3,3,300.0
179256261,1,1,150.0
179256261,16,25,12.0
179256261,2,2,100.0
179256261,3,3,70.0
179256261,11,15,15.0
179256261,8,10,20.0
179256261,6,7,25.0
179256261,5,5,30.0
179256261,4,4,45.0
179256261,26,55,10.0
179256262,1,1,30.0
179256262,3,4,10.0
179256262,5,6,5.0
179256262,7,13,3.0
179256262,14,24,2.0
179256262,25,42,1.5
179256262,2,2,20.0
179256263,1,15,10.0
179256264,1,15,50.0
179256265,1,25,10.0
179256266,7,9,20.0
179256266,5,6,30.0
179256266,4,4,40.0
179256266,3,3,60.0
179256266,2,2,80.0
179256266,1,1,100.0
179256267,1,7,50.0
179256280,1,1,2000.0
179268636,1,1,4.5
179269572,1,1,0.0
179272481,1,1,4.5
179273462,6,6,15.0
179273462,2,2,50.0
179273462,37,61,5.0
179273462,24,36,6.0
179273462,17,23,7.0
179273462,62,105,4.0
179273462,5,5,20.0
179273462,3,3,40.0
179273462,7,8,12.0
179273462,11,16,8.0
179273462,1,1,75.0
179273462,4,4,30.0
179273462,9,10,10.0
179273463,3,3,27.0
179273463,4,4,21.0
179273463,1,1,60.0
179273463,5,5,18.0
179273463,6,10,15.0
179273463,2,2,39.0
