contest_id,minPosition,maxPosition,payout
178605118,1,1,300.0
178605118,2,2,200.0
178605118,3,3,150.0
178605118,4,4,100.0
178605119,1,1,12.0
178605119,2,2,10.0
178605119,3,3,8.0
178605119,4,4,6.0
178605119,5,6,5.0
178605119,7,9,4.0
178605119,10,15,3.0
178605119,16,27,2.0
178605120,1,25,10.0
178605121,1,1,40.0
178605121,2,2,20.0
178605121,3,3,15.0
178605121,4,4,10.0
178605121,5,5,8.0
178605121,6,6,6.0
178605121,7,7,5.0
178605121,8,8,4.0
178605121,9,10,3.0
178605121,11,15,2.0
178605121,16,30,1.5
178605121,31,70,1.0
178605121,71,180,0.75
178605121,181,442,0.5
178605122,1,15,10.0
178605123,1,1,500.0
178605123,2,2,100.0
178605123,3,3,50.0
178605123,4,4,40.0
178605123,5,5,30.0
178605123,6,6,25.0
178605123,7,8,20.0
178605123,9,10,15.0
178605123,11,15,10.0
178605123,16,20,8.0
178605123,21,30,6.0
178605123,31,40,5.0
178605123,41,60,4.0
178605123,61,100,3.0
178605123,101,195,2.0
178605123,196,395,1.5
178605123,396,1190,1.0
178605124,1,1,15.0
178605124,2,2,7.5
178605124,3,3,5.0
178605124,4,4,4.0
178605124,5,5,3.0
178605124,6,7,2.0
178605124,8,10,1.5
178605124,11,14,1.0
178605124,15,20,0.75
178605124,21,35,0.5
178605124,36,70,0.4
178605124,71,150,0.3
178605124,151,415,0.2
178605125,1,1,100.0
178605125,2,2,80.0
178605125,3,3,60.0
178605125,4,4,40.0
178605125,5,6,30.0
178605125,7,9,20.0
178605126,1,1,225.0
178605126,2,2,150.0
178605126,3,3,100.0
178605126,4,4,75.0
178605126,5,5,50.0
178605127,1,10,50.0
178605128,1,1,2300.0
178605128,2,2,1400.0
178605128,3,3,900.0
178605128,4,5,700.0
178605129,1,1,150.0
178605129,2,2,112.5
178605129,3,3,78.75
178605129,4,4,52.5
178605129,5,5,37.5
178605129,6,10,18.75
178605129,11,20,13.12
178605129,21,30,9.38
178605130,1,1,700.0
178605130,2,2,450.0
178605130,3,3,230.0
178605130,4,4,150.0
178605131,1,1,1000.0
178605131,2,2,600.0
178605131,3,3,400.0
178605132,1,1,80.0
178605132,2,2,50.0
178605132,3,3,40.0
178605132,4,4,30.0
178605132,5,5,25.0
178605132,6,7,20.0
178605132,8,10,15.0
178605132,11,15,12.0
178605132,16,25,10.0
178605132,26,39,8.0
178605132,40,67,6.0
178605133,1,1,1000.0
178605133,2,2,500.0
178605133,3,3,300.0
178605134,1,1,200.0
178605134,2,2,125.0
178605134,3,3,80.0
178605134,4,4,60.0
178605134,5,5,50.0
178605134,6,6,40.0
178605134,7,7,30.0
178605134,8,9,25.0
178605134,10,13,20.0
178605134,14,21,15.0
178605134,22,33,10.0
178605134,34,49,8.0
178605134,50,73,6.0
178605134,74,107,5.0
178605134,108,176,4.0
178605134,177,285,3.0
178605135,1,15,10.0
178605136,1,1,1000.0
178605136,2,2,400.0
178605136,3,3,250.0
178605136,4,4,200.0
178605136,5,5,150.0
178605136,6,6,100.0
178605136,7,7,80.0
178605136,8,9,70.0
178605136,10,12,60.0
178605136,13,15,50.0
178605136,16,21,40.0
178605136,22,33,30.0
178605136,34,63,25.0
178605137,1,1,25.0
178605137,2,2,12.5
178605137,3,3,8.0
178605137,4,4,6.0
178605137,5,5,5.0
178605137,6,7,4.0
178605137,8,10,3.0
178605137,11,15,2.0
178605137,16,25,1.5
178605137,26,50,1.0
178605137,51,110,0.75
178605137,111,273,0.5
178605138,1,1,60.0
