contest_id,minPosition,maxPosition,payout
194626559,1,1,1600.0
194626559,3,3,700.0
194626559,2,2,1000.0
194626561,1,1,1000.0
194626561,3,3,400.0
194626561,2,2,600.0
194626563,1,1,700.0
194626563,2,2,450.0
194626563,3,3,230.0
194626563,4,4,150.0
194626565,1,1,250.0
194626565,3,4,100.0
194626565,2,2,170.0
194626568,4,4,75.0
194626568,1,1,225.0
194626568,2,2,150.0
194626568,3,3,100.0
194626568,5,5,50.0
194626570,13,15,100.0
194626570,16,20,80.0
194626570,31,45,60.0
194626570,120,237,30.0
194626570,71,119,40.0
194626570,11,12,150.0
194626570,46,70,50.0
194626570,9,10,200.0
194626570,21,30,70.0
194626570,6,6,400.0
194626570,5,5,500.0
194626570,4,4,750.0
194626570,3,3,1000.0
194626570,2,2,2000.0
194626570,1,1,5000.0
194626570,7,8,300.0
194626573,8,9,70.0
194626573,3,3,250.0
194626573,2,2,400.0
194626573,4,4,200.0
194626573,34,63,25.0
194626573,13,15,50.0
194626573,1,1,1000.0
194626573,22,33,30.0
194626573,7,7,80.0
194626573,6,6,100.0
194626573,5,5,150.0
194626573,16,21,40.0
194626573,10,12,60.0
194626574,8,8,80.0
194626574,3,3,500.0
194626574,2,2,1000.0
194626574,5,5,200.0
194626574,7,7,100.0
194626574,1,1,2000.0
194626574,4,4,300.0
194626574,11,15,50.0
194626574,6,6,125.0
194626574,16,25,40.0
194626574,26,55,30.0
194626574,56,136,25.0
194626574,9,10,60.0
194626575,5,5,100.0
194626575,2,2,600.0
194626575,3,3,400.0
194626575,1,1,2000.0
194626575,4,4,250.0
194626575,11,15,40.0
194626575,16,30,30.0
194626575,31,98,25.0
194626575,6,6,80.0
194626575,9,10,50.0
194626575,7,8,60.0
194626580,2,2,100.0
194626580,1,1,150.0
194626580,4,4,45.0
194626580,5,5,30.0
194626580,6,7,25.0
194626580,8,10,20.0
194626580,11,15,15.0
194626580,16,25,12.0
194626580,26,55,10.0
194626580,3,3,70.0
194626581,2,2,100.0
194626581,1,1,150.0
194626581,5,5,30.0
194626581,16,25,12.0
194626581,8,10,20.0
194626581,11,15,15.0
194626581,3,3,70.0
194626581,26,55,10.0
194626581,6,7,25.0
194626581,4,4,45.0
194626582,8,10,20.0
194626582,11,15,15.0
194626582,16,25,12.0
194626582,26,55,10.0
194626582,3,3,70.0
194626582,2,2,100.0
194626582,6,7,25.0
194626582,1,1,150.0
194626582,4,4,45.0
194626582,5,5,30.0
194626584,1,1,25.0
194626584,2,2,18.0
194626584,3,3,15.0
194626584,4,4,12.0
194626584,7,8,6.0
194626584,5,5,10.0
194626584,6,6,8.0
194626585,2,2,18.0
194626585,3,3,15.0
194626585,4,4,12.0
194626585,5,5,10.0
194626585,1,1,25.0
194626585,6,6,8.0
194626585,7,8,6.0
194626586,3,3,15.0
194626586,7,8,6.0
194626586,6,6,8.0
194626586,5,5,10.0
194626586,4,4,12.0
194626586,2,2,18.0
194626586,1,1,25.0
194626590,2,2,100.0
194626590,166,322,2.0
194626590,3,3,60.0
194626590,56,95,4.0
194626590,36,55,5.0
194626590,26,35,6.0
194626590,21,25,8.0
194626590,16,20,10.0
194626590,11,15,15.0
194626590,8,10,20.0
194626590,6,7,25.0
194626590,5,5,35.0
194626590,1,1,200.0
194626590,4,4,45.0
194626590,323,616,1.5
194626590,96,165,3.0
194626591,5,7,7.5
194626591,23,39,2.0
194626591,2,2,25.0
194626591,1,1,50.0
194626591,8,12,5.0
194626591,13,22,2.5
194626591,3,3,15.0
194626591,4,4,10.0
194626591,40,68,1.5
194626592,5,7,7.5
194626592,4,4,10.0
194626592,8,12,5.0
194626592,13,22,2.5
194626592,23,39,2.0
194626592,40,68,1.5
194626592,3,3,15.0
194626592,2,2,25.0
194626592,1,1,50.0
194626593,23,39,2.0
