contest_id,minPosition,maxPosition,payout
185319140,41,66,5000.0
185319140,23,40,6000.0
185319140,13,22,8000.0
185319140,10,12,10000.0
185319140,67,184,4000.0
185319140,8,9,15000.0
185319140,7,7,20000.0
185319140,6,6,30000.0
185319140,5,5,40000.0
185319140,4,4,60000.0
185319140,3,3,100000.0
185319140,2,2,150000.0
185319140,1,1,1000000.0
186536713,11,13,40.0
186536713,26,35,20.0
186536713,36,45,15.0
186536713,192,352,5.0
186536713,66,100,8.0
186536713,101,191,6.0
186536713,21,25,25.0
186536713,46,65,10.0
186536713,17,20,30.0
186536713,6,7,60.0
186536713,8,10,50.0
186536713,5,5,75.0
186536713,4,4,100.0
186536713,3,3,200.0
186536713,2,2,400.0
186536713,1,1,2000.0
186536713,14,16,35.0
186536713,353,1053,4.0
186536714,4,4,1500.0
186536714,11,15,400.0
186536714,8,10,500.0
186536714,6,7,700.0
186536714,16,23,300.0
186536714,1,1,5000.0
186536714,2,2,3000.0
186536714,3,3,2000.0
186536714,24,37,250.0
186536714,38,71,200.0
186536714,5,5,1000.0
186536715,11,12,300.0
186536715,1,1,1500.0
186536715,2,2,1000.0
186536715,3,3,800.0
186536715,4,4,700.0
186536715,5,5,600.0
186536715,6,6,500.0
186536715,7,8,400.0
186536715,9,10,350.0
186536715,13,15,250.0
186536715,16,20,200.0
186536715,21,27,150.0
186536716,4,4,250.0
186536716,2,2,500.0
186536716,15,20,75.0
186536716,48,62,40.0
186536716,1,1,1000.0
186536716,6,7,150.0
186536716,63,84,35.0
186536716,28,36,50.0
186536716,37,47,45.0
186536716,116,161,25.0
186536716,3,3,350.0
186536716,5,5,200.0
186536716,85,115,30.0
186536716,8,10,125.0
186536716,162,229,20.0
186536716,21,27,60.0
186536716,11,14,100.0
186536717,5,5,250.0
186536717,3,3,400.0
186536717,95,244,12.0
186536717,16,20,40.0
186536717,51,94,15.0
186536717,13,15,60.0
186536717,31,50,20.0
186536717,7,7,175.0
186536717,21,30,30.0
186536717,6,6,200.0
186536717,4,4,300.0
186536717,8,8,150.0
186536717,2,2,600.0
186536717,1,1,1000.0
186536717,11,12,80.0
186536717,10,10,100.0
186536717,245,544,10.0
186536717,9,9,125.0
186536718,1,15,200.0
186536719,1,80,50.0
186536721,4,4,125.0
186536721,5,5,100.0
186536721,6,6,80.0
186536721,7,7,70.0
186536721,48,89,15.0
186536721,28,47,20.0
186536721,17,27,25.0
186536721,12,16,30.0
186536721,10,11,40.0
186536721,9,9,50.0
186536721,90,212,10.0
186536721,8,8,60.0
186536721,1,1,400.0
186536721,3,3,150.0
186536721,2,2,200.0
186536722,176,305,5.0
186536722,9,10,30.0
186536722,7,8,40.0
186536722,6,6,50.0
186536722,5,5,65.0
186536722,4,4,80.0
186536722,3,3,100.0
186536722,2,2,200.0
186536722,16,20,20.0
186536722,1,1,300.0
186536722,11,15,25.0
186536722,96,175,6.0
186536722,51,95,8.0
186536722,21,30,15.0
186536722,31,50,10.0
186536728,10,13,20.0
186536728,14,21,15.0
186536728,22,33,10.0
186536728,8,9,25.0
186536728,7,7,30.0
186536728,34,49,8.0
186536728,1,1,200.0
186536728,108,176,4.0
186536728,2,2,125.0
186536728,177,285,3.0
186536728,3,3,80.0
186536728,5,5,50.0
186536728,50,73,6.0
186536728,4,4,60.0
186536728,74,107,5.0
186536728,6,6,40.0
186536734,1,40,100.0
186536744,7,10,100.0
186536744,5,6,150.0
186536744,1,1,500.0
186536744,4,4,200.0
186536744,3,3,250.0
186536744,2,2,350.0
186536746,3,3,250.0
186536746,4,4,200.0
186536746,9,10,70.0
186536746,14,22,50.0
186536746,6,6,120.0
186536746,11,13,60.0
186536746,1,1,350.0
186536746,7,7,100.0
186536746,8,8,80.0
186536746,5,5,150.0
186536746,23,39,40.0
186536746,2,2,300.0
186536747,14,16,10.0
186536747,17,20,8.0
186536747,11,13,15.0
186536747,5,5,50.0
186536747,46,70,3.0
186536747,6,6,40.0
186536747,7,7,30.0
186536747,71,140,2.0
186536747,141,295,1.5
186536747,4,4,75.0
186536747,26,35,5.0
186536747,3,3,100.0
186536747,1811,4556,0.5
186536747,2,2,150.0
186536747,296,720,1.0
186536747,36,45,4.0
186536747,21,25,6.0
186536747,8,8,25.0
186536747,1,1,200.0
186536747,9,10,20.0
186536747,721,1810,0.75
186536748,46,55,25.0
186536748,4,4,400.0
186536748,5,5,250.0
186536748,6,6,200.0
186536748,56,70,20.0
186536748,881,1990,2.0
186536748,461,880,3.0
186536748,291,460,4.0
186536748,7,8,150.0
186536748,161,210,6.0
186536748,121,160,8.0
186536748,9,10,100.0
186536748,11,14,75.0
186536748,15,19,60.0
186536748,20,25,50.0
186536748,91,120,10.0
186536748,211,290,5.0
186536748,26,35,40.0
186536748,71,90,15.0
186536748,1,1,2500.0
186536748,2,2,1000.0
186536748,4277,12467,1.0
186536748,3,3,600.0
186536748,36,45,30.0
186536748,1991,4276,1.5
186536749,2,2,1400.0
186536749,3,3,900.0
186536749,4,4,600.0
186536749,1,1,2500.0
186536750,2,2,1400.0
186536750,3,3,800.0
186536750,1,1,2100.0
186536750,4,4,500.0
186536751,1,1,2500.0
186536751,5,5,450.0
186536751,6,7,350.0
186536751,8,10,250.0
186536751,74,107,60.0
186536751,11,15,200.0
186536751,3,3,800.0
186536751,16,28,100.0
186536751,50,73,70.0
186536751,29,49,80.0
186536751,2,2,1500.0
186536751,4,4,600.0
186536752,7,8,250.0
186536752,9,10,200.0
186536752,11,15,150.0
186536752,5,5,400.0
186536752,16,28,100.0
186536752,29,63,60.0
186536752,6,6,300.0
186536752,3,3,750.0
186536752,4,4,500.0
186536752,2,2,1000.0
186536752,1,1,2000.0
186536753,2,2,300.0
186536753,5,5,165.0
186536753,17,20,60.0
186536753,26,30,50.0
186536753,7,7,115.0
186536753,6,6,130.0
186536753,13,16,70.0
186536753,10,12,80.0
186536753,3,3,250.0
186536753,4,4,205.0
186536753,8,9,100.0
186536753,1,1,350.0
186536753,21,25,55.0
186536754,26,45,30.0
186536754,16,25,40.0
186536754,5,5,150.0
186536754,1,1,400.0
186536754,6,6,125.0
186536754,11,15,50.0
186536754,8,8,80.0
186536754,46,87,24.0
186536754,9,10,60.0
186536754,4,4,200.0
186536754,3,3,250.0
186536754,7,7,100.0
186536754,2,2,317.0
186536755,166,322,2.0
186536755,36,55,5.0
186536755,2,2,100.0
186536755,1,1,200.0
186536755,5,5,35.0
186536755,6,7,25.0
186536755,21,25,8.0
186536755,323,616,1.5
186536755,96,165,3.0
186536755,26,35,6.0
186536755,4,4,45.0
186536755,8,10,20.0
186536755,56,95,4.0
186536755,11,15,15.0
186536755,3,3,60.0
186536755,16,20,10.0
186536756,1,10,100.0
186536757,1,20,50.0
186536758,1,100,20.0
186536759,1,50,20.0
186536760,1,200,10.0
186536761,1,100,10.0
186536762,1,250,4.0
186536764,56,95,4.0
186536764,1,1,200.0
186536764,5,5,35.0
186536764,21,25,8.0
186536764,8,10,20.0
186536764,6,7,25.0
186536764,11,15,15.0
186536764,26,35,6.0
