contest_id,minPosition,maxPosition,payout
189151318,4,5,700.0
189151318,2,2,1400.0
189151318,1,1,2300.0
189151318,3,3,900.0
189151319,38,66,80.0
189151319,23,37,100.0
189151319,12,15,160.0
189151319,9,11,200.0
189151319,7,8,250.0
189151319,6,6,300.0
189151319,5,5,400.0
189151319,4,4,500.0
189151319,16,22,120.0
189151319,2,2,800.0
189151319,1,1,1000.0
189151319,3,3,600.0
189151320,5,5,100.0
189151320,4,4,150.0
189151320,3,3,200.0
189151320,2,2,250.0
189151320,1,1,300.0
189151321,2,2,150.0
189151321,5,5,60.0
189151321,6,6,50.0
189151321,7,7,40.0
189151321,8,8,30.0
189151321,9,10,25.0
189151321,11,13,20.0
189151321,14,20,15.0
189151321,21,36,10.0
189151321,77,176,6.0
189151321,1,1,200.0
189151321,3,3,100.0
189151321,37,76,8.0
189151321,4,4,75.0
189151322,26,40,3.0
189151322,976,2266,0.5
189151322,396,975,0.75
189151322,166,395,1.0
189151322,81,165,1.5
189151322,6,6,20.0
189151322,41,80,2.0
189151322,17,20,5.0
189151322,14,16,6.0
189151322,11,13,8.0
189151322,9,10,10.0
189151322,21,25,4.0
189151322,3,3,50.0
189151322,4,4,35.0
189151322,2,2,75.0
189151322,1,1,100.0
189151322,7,8,15.0
189151322,5,5,25.0
189151323,1,10,200.0
189151324,5,5,125.0
189151324,14,18,40.0
189151324,6,6,100.0
189151324,11,13,50.0
189151324,9,10,60.0
189151324,7,8,80.0
189151324,19,26,30.0
189151324,1,1,300.0
189151324,4,4,155.0
189151324,2,2,250.0
189151324,3,3,200.0
189151325,4,4,250.0
189151325,6,6,150.0
189151325,9,10,75.0
189151325,20,25,40.0
189151325,26,35,30.0
189151325,36,45,25.0
189151325,46,55,20.0
189151325,56,70,15.0
189151325,71,95,10.0
189151325,96,125,8.0
189151325,126,165,6.0
189151325,256,425,4.0
189151325,3,3,500.0
189151325,426,780,3.0
189151325,781,1660,2.0
189151325,1661,3356,1.5
189151325,3357,9972,1.0
189151325,7,8,100.0
189151325,1,1,2000.0
189151325,5,5,200.0
189151325,15,19,50.0
189151325,11,14,60.0
189151325,166,255,5.0
189151325,2,2,1000.0
189151326,4,4,600.0
189151326,2,2,1900.0
189151326,3,3,1000.0
189151326,1,1,3000.0
189151327,1,1,3000.0
189151327,8,10,500.0
189151327,3,3,1500.0
189151327,4,4,1000.0
189151327,5,5,750.0
189151327,6,7,600.0
189151327,11,13,400.0
189151327,14,18,300.0
189151327,19,29,250.0
189151327,30,47,200.0
189151327,2,2,2000.0
189151328,1,1,375.0
189151328,2,2,225.0
189151328,3,3,165.0
189151328,4,4,135.0
189151328,5,5,105.0
189151328,7,9,75.0
189151328,10,12,60.0
189151328,6,6,90.0
189151329,3,3,250.0
189151329,4,4,200.0
189151329,5,5,150.0
189151329,6,6,100.0
189151329,7,7,90.0
189151329,8,9,80.0
189151329,10,12,70.0
189151329,13,17,60.0
189151329,2,2,400.0
189151329,28,42,40.0
189151329,43,72,30.0
189151329,73,132,24.0
189151329,1,1,700.0
189151329,18,27,50.0
189151330,1,1,600.0
189151330,2,2,300.0
189151330,3,3,200.0
189151330,4,4,150.0
189151330,5,5,100.0
189151330,6,7,75.0
189151330,14,16,50.0
189151330,17,19,45.0
189151330,20,25,40.0
189151330,36,45,25.0
189151330,46,70,20.0
189151330,71,121,15.0
189151330,122,300,10.0
189151330,26,30,35.0
189151330,11,13,55.0
189151330,31,35,30.0
189151330,8,10,60.0
189151331,4,4,40.0
189151331,61,131,4.0
189151331,31,60,6.0
189151331,16,30,8.0
189151331,1,1,100.0
189151331,2,2,70.0
189151331,3,3,50.0
189151331,11,15,10.0
189151331,8,10,12.0
189151331,5,5,30.0
189151331,6,7,20.0
189151332,35,51,3.0
189151332,26,34,4.0
189151332,20,25,5.0
189151332,16,19,6.0
189151332,13,15,8.0
189151332,91,160,2.0
189151332,11,12,10.0
189151332,9,10,15.0
189151332,7,8,20.0
189151332,6,6,25.0
189151332,5,5,30.0
189151332,4,4,40.0
189151332,3,3,50.0
189151332,2,2,75.0
189151332,1,1,100.0
189151332,52,90,2.5
189151332,161,285,1.5
