contest_id,minPosition,maxPosition,payout
156259150,1,1,1500.0
156259150,2,2,1000.0
156259150,3,3,800.0
156259150,4,4,700.0
156259150,5,5,600.0
156259150,6,6,500.0
156259150,7,8,400.0
156259150,9,10,350.0
156259150,11,12,300.0
156259150,13,15,250.0
156259150,16,20,200.0
156259150,21,27,150.0
156259151,1,1,1000.0
156259151,2,2,800.0
156259151,3,3,600.0
156259151,4,4,500.0
156259151,5,5,400.0
156259151,6,6,300.0
156259151,7,8,250.0
156259151,9,11,200.0
156259151,12,15,160.0
156259151,16,22,120.0
156259151,23,37,100.0
156259151,38,66,80.0
156259152,1,1,1000.0
156259152,2,2,500.0
156259152,3,3,350.0
156259152,4,4,250.0
156259152,5,5,200.0
156259152,6,7,150.0
156259152,8,10,125.0
156259152,11,14,100.0
156259152,15,20,75.0
156259152,21,27,60.0
156259152,28,36,50.0
156259152,37,47,45.0
156259152,48,62,40.0
156259152,63,84,35.0
156259152,85,115,30.0
156259152,116,161,25.0
156259152,162,229,20.0
156259153,1,1,1000.0
156259153,2,2,600.0
156259153,3,3,400.0
156259153,4,4,300.0
156259153,5,5,250.0
156259153,6,6,200.0
156259153,7,7,175.0
156259153,8,8,150.0
156259153,9,9,125.0
156259153,10,10,100.0
156259153,11,12,80.0
156259153,13,15,60.0
156259153,16,20,40.0
156259153,21,30,30.0
156259153,31,50,20.0
156259153,51,94,15.0
156259153,95,244,12.0
156259153,245,544,10.0
156259154,1,1,300.0
156259154,2,2,200.0
156259154,3,3,100.0
156259154,4,4,80.0
156259154,5,5,65.0
156259154,6,6,50.0
156259154,7,8,40.0
156259154,9,10,30.0
156259154,11,12,25.0
156259154,13,15,20.0
156259154,16,20,15.0
156259154,21,30,10.0
156259154,31,45,8.0
156259154,46,80,6.0
156259154,81,145,5.0
156259154,146,265,4.0
156259154,266,480,3.0
156259155,1,1,300.0
156259155,2,2,150.0
156259155,3,3,100.0
156259155,4,4,80.0
156259155,5,5,65.0
156259155,6,6,50.0
156259155,7,8,40.0
