contest_id,minPosition,maxPosition,payout
191100196,1,1,5.4
191100197,1,1,27.0
191100198,1,1,13.5
191100199,1,1,2.7
191100200,3,3,1.5
191100200,2,2,2.5
191100200,1,1,5.0
191100201,1,1,3.0
191100201,2,2,1.5
191100202,1,1,2.7
191100203,1,1,2.7
191100204,1,5,36.0
191100205,1,5,18.0
191100206,1,5,9.0
191100207,1,5,5.4
191100208,1,5,1.8
191100209,1,1,13.5
191100210,1,1,5.4
191100211,1,1,5.4
191100212,1,1,5.4
191100213,2,2,3.0
191100213,1,1,6.0
191100214,2,2,5.0
191100214,1,1,10.0
191100214,3,3,3.0
191100215,1,1,13.5
191100216,2,2,7.5
191100216,1,1,15.0
191100217,2,2,12.5
191100217,1,1,25.0
191100217,3,3,7.5
191100218,2,2,15.0
191100218,1,1,30.0
191100219,1,1,27.0
191100220,1,1,54.0
191100221,2,2,75.0
191100221,1,1,150.0
191100222,1,1,135.0
191100223,1,1,300.0
191100224,1,1,450.0
191100225,1,1,1500.0
191100226,1,1,3000.0
191100227,1,1,15000.0
191100228,1,1,30000.0
191100229,1,2,36.0
191100230,1,5,18.0
191100231,1,5,1.8
191100232,1,5,5.4
191100233,1,5,9.0
191100234,1,2,10000.0
191100235,1,2,2000.0
191100236,1,2,1000.0
191100237,1,2,200.0
191100238,1,2,90.0
191100239,1,2,36.0
191100240,1,2,18.0
191100241,1,5,90.0
191100242,1,5,1.8
191100243,1,5,9.0
191100244,1,3,200.0
191100245,1,5,3.6
191100246,1,5,36.0
191100247,1,5,18.0
191100248,1,10,9.0
191100249,1,10,18.0
191100250,1,10,36.0
191100251,1,10,3.6
191100252,1,10,1.8
191100253,1,1,4000.0
191100254,1,1,4000.0
191100255,1,1,1000.0
191100256,1,1,460.0
191100257,1,1,5700.0
191100258,1,1,5.4
191100259,1,1,27.0
191100260,1,1,13.5
191100261,1,1,2.7
191100262,2,2,2.5
191100262,3,3,1.5
191100262,1,1,5.0
191100263,2,2,1.5
191100263,1,1,3.0
191100264,1,1,2.7
191100265,1,1,2.7
191100266,1,5,36.0
191100267,1,5,18.0
191100268,1,5,9.0
191100269,1,5,5.4
191100270,1,5,1.8
191100271,1,1,13.5
191100272,1,1,5.4
191100273,1,1,5.4
191100274,1,1,5.4
191100275,2,2,3.0
191100275,1,1,6.0
191100276,3,3,3.0
191100276,1,1,10.0
191100276,2,2,5.0
191100277,1,1,13.5
191100278,1,1,15.0
191100278,2,2,7.5
191100279,1,1,25.0
191100279,2,2,12.5
191100279,3,3,7.5
191100280,1,1,30.0
191100280,2,2,15.0
