contest_id,minPosition,maxPosition,payout
158775124,1,1,0.0
158775810,1,1,27.0
158775810,2,2,21.6
158775810,3,3,16.2
158775810,4,4,14.4
158775810,5,5,12.6
158775810,6,6,10.8
158775810,7,8,9.0
158775810,9,10,7.2
158775810,11,15,5.4
158775810,16,20,3.6
158776812,1,1,1500.0
158776817,1,1,180.0
158776818,1,1,400.0
158776819,1,1,2000.0
158776821,1,1,3000.0
158776822,1,1,6000.0
158776831,1,1,500.0
158776831,2,2,200.0
158776831,3,3,150.0
158776831,4,4,125.0
158776831,5,5,100.0
158776831,6,6,75.0
158776831,7,8,60.0
158776831,9,10,50.0
158776831,11,12,40.0
158776831,13,15,30.0
158776831,16,20,25.0
158776831,21,30,20.0
158776831,31,50,15.0
158776831,51,75,12.0
158776831,76,100,10.0
158776831,101,150,8.0
158776831,151,285,6.0
158776831,286,500,5.0
158776832,1,1,2000.0
158776832,2,2,400.0
158776832,3,3,200.0
158776832,4,4,100.0
158776832,5,5,75.0
158776832,6,7,60.0
158776832,8,10,50.0
158776832,11,13,40.0
158776832,14,16,35.0
158776832,17,20,30.0
158776832,21,25,25.0
158776832,26,35,20.0
158776832,36,45,15.0
158776832,46,65,10.0
158776832,66,100,8.0
158776832,101,191,6.0
158776832,192,352,5.0
158776832,353,1053,4.0
158776833,1,1,1000.0
158776833,2,2,500.0
158776833,3,3,250.0
158776833,4,4,150.0
158776833,5,5,100.0
158776833,6,6,75.0
158776833,7,8,50.0
158776833,9,10,30.0
158776833,11,14,25.0
158776833,15,19,20.0
158776833,20,25,15.0
158776833,26,35,10.0
158776833,36,45,8.0
158776833,46,60,6.0
158776833,61,100,5.0
158776833,101,195,4.0
158776833,196,405,3.0
158776833,406,865,2.0
158776833,866,1811,1.5
158776833,1812,5467,1.0
158776834,1,1,1500.0
158776834,2,2,1000.0
158776834,3,3,800.0
158776834,4,4,700.0
158776834,5,5,600.0
158776834,6,6,500.0
158776834,7,8,400.0
158776834,9,10,350.0
158776834,11,12,300.0
158776834,13,15,250.0
158776834,16,20,200.0
158776834,21,27,150.0
158776835,1,1,1000.0
158776835,2,2,600.0
158776835,3,3,400.0
158776835,4,4,300.0
158776835,5,5,250.0
158776835,6,6,200.0
158776835,7,7,175.0
158776835,8,8,150.0
158776835,9,9,125.0
158776835,10,10,100.0
158776835,11,12,80.0
158776835,13,15,60.0
158776835,16,20,40.0
158776835,21,30,30.0
158776835,31,50,20.0
158776835,51,94,15.0
158776835,95,244,12.0
158776835,245,544,10.0
158776836,1,40,50.0
158776837,1,1,200.0
158776837,2,2,125.0
158776837,3,3,80.0
158776837,4,4,60.0
158776837,5,5,50.0
158776837,6,6,40.0
158776837,7,7,30.0
158776837,8,9,25.0
158776837,10,13,20.0
158776837,14,21,15.0
158776837,22,33,10.0
158776837,34,49,8.0
158776837,50,73,6.0
158776837,74,107,5.0
158776837,108,176,4.0
158776837,177,285,3.0
158776838,1,1,500.0
158776838,2,2,350.0
158776838,3,3,250.0
158776838,4,4,200.0
158776838,5,6,150.0
158776838,7,10,100.0
158776839,1,1,250.0
158776839,2,2,150.0
158776839,3,3,100.0
158776839,4,4,75.0
158776839,5,5,50.0
158776839,6,6,40.0
158776839,7,8,30.0
158776839,9,10,25.0
158776839,11,13,20.0
158776839,14,16,15.0
158776839,17,20,10.0
158776839,21,25,8.0
158776839,26,35,6.0
158776839,36,45,5.0
158776839,46,60,4.0
158776839,61,90,3.0
158776839,91,185,2.0
158776839,186,390,1.5
158776839,391,940,1.0
158776839,941,2340,0.75
158776839,2341,5705,0.5
158776840,1,1,1000.0
158776840,2,2,710.0
158776840,3,3,600.0
158776840,4,4,500.0
158776840,5,5,400.0
158776840,6,7,300.0
158776840,8,10,200.0
158776840,11,15,150.0
158776840,16,23,100.0
158776840,24,35,80.0
158776840,36,53,60.0
158776841,1,1,800.0
158776841,2,2,600.0
158776841,3,3,420.0
158776841,4,4,280.0
158776841,5,5,200.0
158776841,6,10,100.0
158776841,11,20,70.0
158776841,21,30,50.0
158776842,1,1,900.0
158776842,2,2,650.0
158776842,3,3,450.0
158776842,4,4,250.0
158776842,5,5,200.0
158776842,6,6,150.0
158776842,7,7,125.0
158776842,8,8,100.0
158776842,9,10,80.0
158776842,11,13,70.0
158776842,14,16,60.0
158776842,17,21,50.0
158776842,22,31,40.0
158776842,32,51,35.0
158776842,52,91,30.0
158776842,92,174,25.0
158776843,1,1,200.0
158776843,2,2,100.0
158776843,3,3,60.0
158776843,4,4,45.0
158776843,5,5,35.0
158776843,6,7,25.0
158776843,8,10,20.0
158776843,11,15,15.0
158776843,16,20,10.0
158776843,21,25,8.0
158776843,26,35,6.0
158776843,36,55,5.0
158776843,56,95,4.0
158776843,96,165,3.0
158776843,166,322,2.0
158776843,323,616,1.5
158776844,1,60,50.0
158776845,1,50,20.0
158776846,1,50,20.0
158776847,1,200,10.0
158776848,1,250,4.0
158776849,1,1,2000.0
158776849,2,2,750.0
158776849,3,3,350.0
158776849,4,4,200.0
158776849,5,5,150.0
158776849,6,7,100.0
158776849,8,10,80.0
158776849,11,15,60.0
158776849,16,20,50.0
158776849,21,30,40.0
158776849,31,55,30.0
158776849,56,100,25.0
158776849,101,175,20.0
158776849,176,294,15.0
158776850,1,1,40.0
158776850,2,2,32.5
158776850,3,3,25.0
158776850,4,4,20.0
158776850,5,5,15.0
158776850,6,8,7.5
158776850,9,18,4.5
158776851,1,1,120.0
158776851,2,2,72.0
158776851,3,3,48.0
158776852,1,1,1350.0
158776853,1,1,210.0
158776853,2,2,100.0
158776854,1,1,85.0
158776854,2,2,50.0
158776854,3,3,20.0
158776855,1,1,50.0
158776855,2,2,40.0
158776855,3,3,30.0
158776855,4,4,22.0
158776855,5,5,16.0
158776855,6,7,12.0
158776855,8,10,9.0
158776855,11,15,6.5
158776855,16,25,4.5
158776855,26,45,3.0
158776855,46,79,2.0
158776855,80,136,1.5
158776856,1,1,20.0
158776856,2,2,10.0
158776856,3,3,7.5
158776856,4,4,5.0
158776856,5,5,4.0
158776856,6,7,3.0
158776856,8,12,2.0
158776856,13,22,1.5
158776856,23,42,1.0
158776856,43,92,0.75
158776856,93,222,0.5
158776857,1,1,700.0
158776857,2,2,500.0
158776857,3,3,350.0
158776857,4,4,250.0
158776857,5,5,200.0
158776858,1,1,75.0
158776858,2,2,55.0
158776858,3,3,45.0
158776858,4,4,31.0
158776858,5,5,25.0
158776858,6,6,20.0
158776858,7,7,16.0
158776858,8,8,14.0
158776858,9,9,12.0
158776858,10,11,10.0
158776858,12,13,9.0
158776858,14,16,8.0
158776858,17,22,7.5
158776859,1,1,120.0
158776859,2,2,72.0
158776859,3,3,48.0
158776860,1,1,12.0
158776860,2,2,10.0
158776860,3,3,8.0
158776860,4,4,6.0
158776860,5,6,5.0
158776860,7,9,4.0
158776860,10,15,3.0
158776860,16,27,2.0
158776861,1,1,5.0
158776861,2,2,4.0
158776861,3,3,3.0
158776861,4,5,2.0
158776861,6,8,1.5
158776861,9,14,1.0
158776861,15,26,0.75
158776861,27,55,0.5
158776862,1,1,85.0
158776862,2,2,50.0
158776862,3,3,20.0
158776863,1,1,500.0
158776863,2,2,250.0
158776863,3,3,150.0
158776863,4,4,75.0
158776863,5,6,50.0
158776863,7,10,35.0
158776863,11,16,25.0
158776863,17,29,20.0
158776863,30,54,15.0
158777126,1,1,5000.0
158777126,2,2,2000.0
158777126,3,3,1000.0
158777126,4,4,800.0
158777126,5,5,650.0
158777126,6,6,500.0
158777126,7,8,350.0
158777126,9,10,250.0
158777126,11,12,150.0
158777126,13,15,100.0
158777126,16,20,50.0
158777126,21,30,40.0
158777126,31,50,30.0
158777126,51,75,25.0
158777126,76,125,20.0
158777126,126,230,15.0
158777126,231,530,10.0
158777126,531,1255,8.0
158777127,1,1,6000.0
158777127,2,2,3000.0
158777127,3,3,2000.0
158777127,4,4,1500.0
158777127,5,5,1000.0
158777127,6,7,750.0
158777127,8,10,600.0
158777127,11,13,500.0
158777127,14,16,400.0
158777127,17,19,300.0
158777127,20,22,250.0
158777127,23,25,200.0
158777127,26,29,150.0
158777127,30,35,100.0
158777127,36,45,75.0
158777127,46,55,60.0
158777127,56,65,50.0
158777127,66,80,40.0
158777127,81,100,30.0
158777127,101,145,25.0
158777127,146,225,20.0
158777127,226,390,15.0
158777127,391,825,10.0
158777127,826,1635,8.0
158777127,1636,4630,6.0
158777128,1,1,1000.0
158777128,2,2,600.0
158777128,3,3,400.0
158777128,4,4,300.0
158777128,5,5,250.0
158777128,6,7,200.0
158777128,8,10,150.0
158777128,11,15,100.0
158777128,16,20,75.0
158777128,21,30,60.0
158777128,31,40,50.0
158777128,41,50,40.0
158777128,51,65,30.0
158777128,66,85,25.0
158777128,86,110,20.0
158777128,111,140,15.0
158777128,141,185,10.0
158777128,186,240,8.0
158777128,241,335,6.0
158777128,336,535,5.0
158777128,536,975,4.0
158777128,976,1940,3.0
158777128,1941,4105,2.0
158777128,4106,8025,1.5
158777129,1,1,2000.0
158777129,2,2,1250.0
158777129,3,4,750.0
158777129,5,7,500.0
158777129,8,12,350.0
158777129,13,17,250.0
158777130,1,1,20000.0
158777130,2,2,10000.0
158777131,1,1,10000.0
158777131,2,2,6000.0
158777131,3,3,4000.0
158777131,4,4,2000.0
158777131,5,5,1500.0
158777131,6,7,1250.0
158777131,8,11,1000.0
158777131,12,17,750.0
158777131,18,27,600.0
158777131,28,48,500.0
158777132,1,1,10000.0
158777132,2,2,6000.0
158777132,3,3,4000.0
158777133,1,1,1500.0
158777133,2,2,700.0
158777133,3,3,500.0
158777133,4,4,400.0
158777133,5,5,350.0
158777133,6,6,300.0
158777133,7,7,250.0
158777133,8,9,200.0
158777133,10,13,150.0
158777133,14,23,100.0
158777134,1,1,100000.0
158777134,2,2,25000.0
158777134,3,3,10000.0
158777134,4,4,5000.0
158777134,5,5,3000.0
158777134,6,6,2000.0
158777134,7,7,1500.0
158777134,8,10,1000.0
158777134,11,15,700.0
158777134,16,20,500.0
158777134,21,25,300.0
158777134,26,35,200.0
158777134,36,55,150.0
158777134,56,85,100.0
158777134,86,145,70.0
158777134,146,235,60.0
158777134,236,406,50.0
158777134,407,732,40.0
158777134,733,1622,35.0
158777134,1623,4044,30.0
158777204,1,1,100.0
158777205,1,1,100.0
158777207,1,5,25.0
158777208,1,1,175.0
158777209,1,1,120.0
158777211,1,5,500.0
158777212,1,5,200.0
158777213,1,10,200.0
158777214,1,10,100.0
158777215,1,5,100.0
158777216,1,10,20.0
158777217,1,10,6.0
158777218,1,3,250.0
158777219,1,5,100.0
158777220,1,3,100.0
158777221,1,5,50.0
158777222,1,3,50.0
158777223,1,10,20.0
158777224,1,5,20.0
158777225,1,1,100.0
158777225,2,2,60.0
158777225,3,3,35.0
158777225,4,4,25.0
158777225,5,5,20.0
158777225,6,9,15.0
158777226,1,1,43.0
158777226,2,2,33.0
158777226,3,3,28.0
158777226,4,4,23.0
158777226,5,5,20.0
158777226,6,6,17.0
158777226,7,7,14.0
158777226,8,8,12.0
158777226,9,9,10.0
158777227,1,1,40.0
158777227,2,2,22.0
158777227,3,3,15.0
158777227,4,4,12.0
158777227,5,5,11.0
158777227,6,6,10.0
158777227,7,7,9.0
158777227,8,8,8.0
158777227,9,9,7.0
158777227,10,10,6.0
158777227,11,15,5.0
158777227,16,20,4.0
158777227,21,25,3.0
158777228,1,1,12.0
158777228,2,2,10.0
158777228,3,3,8.0
158777228,4,4,6.0
158777228,5,6,5.0
158777228,7,9,4.0
158777228,10,15,3.0
158777228,16,27,2.0
158777229,1,1,5.0
158777229,2,2,4.0
158777229,3,3,3.0
158777229,4,5,2.0
158777229,6,8,1.5
158777229,9,14,1.0
158777229,15,26,0.75
158777229,27,55,0.5
158777230,1,10,50.0
158777231,1,10,10.0
158777232,1,10,2.0
158777233,1,1,1000.0
158777234,1,1,100.0
158777235,1,1,500.0
158777236,1,5,50.0
158777238,1,10,6.0
158777239,1,10,10.0
158777241,1,9,15.0
158777242,1,9,30.0
158777243,1,9,75.0
158777244,1,18,15.0
158777245,1,18,3.0
158777246,1,30,3.0
158777247,1,1,1000.0
158777248,1,17,2.0
158777249,1,54,2.0
158777250,1,27,10.0
158777251,1,17,50.0
158777252,1,10,20.0
158777253,1,5,50.0
158777254,1,6,15.0
158777255,1,3,150.0
158777256,1,6,75.0
158777257,1,6,30.0
158777259,1,10,6.0
158777260,1,10,10.0
158777261,1,10,20.0
158777262,1,1,14.0
158777262,2,2,10.0
158777262,3,4,8.0
158777262,5,6,6.0
158777262,7,8,4.0
158777262,9,10,3.0
158777262,11,14,2.5
158777262,15,18,2.0
158777262,19,22,1.5
158777263,1,1,25.0
158777264,1,1,25.0
158777265,1,1,25.0
158777266,1,1,25.0
158777267,1,1,25.0
158777268,1,2,25.0
158777269,1,4,25.0
158777270,1,1,60.0
158777271,1,1,60.0
158777272,1,1,300.0
158777273,1,1,3545.0
158777275,1,1,15.0
158777276,1,2,15.0
158777277,1,1,15.0
158777278,1,2,15.0
158777279,1,1,15.0
158777280,1,4,15.0
158777281,1,4,15.0
158777282,1,10,25.0
158777284,1,2,90.0
158777285,1,2,90.0
158777286,1,2,200.0
158777287,1,2,200.0
158777290,1,1,2.7
158777291,1,1,5.4
158777292,1,1,5.4
158777293,1,1,5.4
158777294,1,1,13.5
158777295,1,1,13.5
158777296,1,1,13.5
158777297,1,1,27.0
158777298,1,1,27.0
158777299,1,1,27.0
158777300,1,1,54.0
158777301,1,1,54.0
158777302,1,1,54.0
158777303,1,1,1500.0
158777304,1,1,300.0
158777305,1,1,300.0
158777306,1,1,300.0
158777307,1,1,3.0
158777307,2,2,1.5
158777308,1,1,3.0
158777308,2,2,1.5
158777309,1,1,3.0
158777309,2,2,1.5
158777310,1,1,6.0
158777310,2,2,3.0
158777311,1,1,6.0
158777311,2,2,3.0
158777312,1,1,6.0
158777312,2,2,3.0
158777313,1,1,15.0
158777313,2,2,7.5
158777314,1,1,15.0
158777314,2,2,7.5
158777315,1,1,15.0
158777315,2,2,7.5
158777316,1,1,30.0
158777316,2,2,15.0
158777317,1,1,30.0
158777317,2,2,15.0
158777318,1,1,30.0
158777318,2,2,15.0
158777319,1,1,60.0
158777319,2,2,30.0
158777320,1,1,60.0
158777320,2,2,30.0
158777321,1,1,60.0
158777321,2,2,30.0
158777322,1,1,340.0
158777322,2,2,160.0
158777323,1,1,5.0
158777323,2,2,2.5
158777323,3,3,1.5
158777324,1,1,5.0
158777324,2,2,2.5
158777324,3,3,1.5
158777325,1,1,5.0
158777325,2,2,2.5
158777325,3,3,1.5
158777326,1,1,10.0
158777326,2,2,5.0
158777326,3,3,3.0
158777327,1,1,10.0
158777327,2,2,5.0
158777327,3,3,3.0
158777328,1,1,10.0
158777328,2,2,5.0
158777328,3,3,3.0
158777329,1,1,25.0
158777329,2,2,12.5
158777329,3,3,7.5
158777330,1,1,25.0
158777330,2,2,12.5
158777330,3,3,7.5
158777331,1,1,25.0
158777331,2,2,12.5
158777331,3,3,7.5
158777332,1,5,9.0
158777333,1,5,9.0
158777334,1,5,9.0
158777335,1,1,50.0
158777335,2,2,25.0
158777335,3,3,15.0
158777336,1,1,50.0
158777336,2,2,25.0
158777336,3,3,15.0
158777337,1,5,18.0
158777338,1,5,18.0
158777339,1,5,18.0
158777340,1,5,36.0
158777341,1,5,36.0
158777342,1,1,135.0
158777343,1,1,135.0
158777344,1,1,150.0
158777344,2,2,75.0
158777345,1,1,150.0
158777345,2,2,75.0
158777346,1,1,20000.0
158777347,1,1,20000.0
158777348,1,1,20000.0
158777349,1,1,3000.0
158777350,1,2,1000.0
158777351,1,2,2000.0
158777352,1,1,90.0
158777352,2,2,55.0
158777352,3,3,35.0
158777353,1,1,90.0
158777353,2,2,55.0
158777353,3,3,35.0
158777354,1,1,7.2
158777354,2,2,5.4
158777354,3,3,3.6
158777354,4,4,1.8
158777355,1,1,7.2
158777355,2,2,5.4
158777355,3,3,3.6
158777355,4,4,1.8
158777356,1,1,7.2
158777356,2,2,5.4
158777356,3,3,3.6
158777356,4,4,1.8
158777357,1,1,14.4
158777357,2,2,10.8
158777357,3,3,7.2
158777357,4,4,3.6
158777358,1,1,14.4
158777358,2,2,10.8
158777358,3,3,7.2
158777358,4,4,3.6
158777359,1,25,1.8
158777360,1,25,1.8
158777361,1,25,1.8
158777362,1,1,135.0
158777363,1,1,135.0
158777364,1,1,3.0
158777364,2,2,1.5
158777365,1,1,3.0
158777365,2,2,1.5
158777366,1,1,3.0
158777366,2,2,1.5
158777367,1,5,90.0
158777368,1,5,90.0
158777369,1,1,292.5
158777369,2,2,157.5
158777370,1,2,10000.0
158777371,1,1,15000.0
158777372,1,10,9.0
158777373,1,10,9.0
158777374,1,10,9.0
158777375,1,1,36.0
158777375,2,2,27.0
158777375,3,3,18.0
158777375,4,4,9.0
158777376,1,10,36.0
158777377,1,1,150.0
158777377,2,2,100.0
158777377,3,3,70.0
158777377,4,4,40.0
158777378,1,5,3.6
158777379,1,5,3.6
158777380,1,5,3.6
158777381,1,10,3.6
158777382,1,10,3.6
158777383,1,10,3.6
158777384,1,1,20.0
158777384,2,2,12.0
158777384,3,4,10.0
158777384,5,6,6.0
158777384,7,8,4.0
158777385,1,1,20.0
158777385,2,2,12.0
158777385,3,4,10.0
158777385,5,6,6.0
158777385,7,8,4.0
158777386,1,2,300.0
158777387,1,1,500.0
158777387,2,2,250.0
158777388,1,1,450.0
158777389,1,1,450.0
158777390,1,1,30000.0
158777391,1,10,18.0
158777392,1,1,72.0
158777392,2,2,54.0
158777392,3,3,36.0
158777392,4,4,18.0
158777393,1,10,1.8
158777394,1,10,1.8
158777395,1,10,1.8
158777396,1,5,1.8
158777397,1,5,1.8
158777398,1,5,1.8
158777399,1,1,10.0
158777399,2,3,6.0
158777399,4,5,4.0
158777399,6,8,2.0
158777400,1,1,10.0
158777400,2,3,6.0
158777400,4,5,4.0
158777400,6,8,2.0
158777401,1,5,90.0
158777402,1,5,9.0
158777403,1,5,9.0
158777404,1,5,9.0
158777405,1,1,15.0
158777405,2,2,7.5
158777406,1,1,15.0
158777406,2,2,7.5
158777407,1,1,15.0
158777407,2,2,7.5
158777408,1,1,13.5
158777409,1,1,13.5
158777410,1,1,13.5
158777411,1,5,5.4
158777412,1,5,5.4
158777413,1,5,5.4
158777414,1,5,36.0
158777415,1,5,36.0
158777416,1,5,36.0
158777417,1,1,60.0
158777417,2,2,30.0
158777418,1,1,54.0
158777419,1,1,54.0
158777420,1,1,54.0
158777421,1,1,6.0
158777421,2,2,3.0
158777422,1,1,6.0
158777422,2,2,3.0
158777423,1,1,6.0
158777423,2,2,3.0
158777424,1,1,5.4
158777425,1,1,5.4
158777426,1,1,5.4
158777427,1,5,18.0
158777428,1,5,18.0
158777429,1,5,18.0
158777430,1,1,30.0
158777430,2,2,15.0
158777431,1,1,27.0
158777432,1,1,27.0
158777433,1,1,27.0
158777434,1,5,1.8
158777435,1,5,1.8
158777436,1,5,1.8
158777437,1,1,2.7
158777438,1,1,2.7
158777439,1,1,2.7
158777440,1,3,200.0
158777441,1,1,40000.0
158777442,1,1,40000.0
158777443,1,1,40000.0
158777444,1,1,6000.0
158777445,1,1,6000.0
158777446,1,1,6000.0
158777446,2,2,4000.0
158777447,1,1,6000.0
158777447,2,2,4000.0
158777448,1,2,4000.0
158777449,1,2,4000.0
158777450,1,2,90.0
158777451,1,2,36.0
158777452,1,5,18.0
158777453,1,5,9.0
158777454,1,5,5.4
158777455,1,2,5.4
158777456,1,5,1.8
158777457,1,1,135.0
158777458,1,1,54.0
158777459,1,1,30.0
158777459,2,2,15.0
158777460,1,1,27.0
158777461,1,1,6.0
158777461,2,2,3.0
158777462,1,1,5.4
158777463,1,1,340.0
158777463,2,2,160.0
158777464,1,5,20.0
158777465,1,5,50.0
158777466,1,5,100.0
158777467,1,5,10.0
158777468,1,5,6.0
158777469,1,5,2.0
158777470,1,10,50.0
158777471,1,10,100.0
158777472,1,1,100000.0
158777473,1,1,4000.0
158777474,1,1,20000.0
158777475,1,1,1000.0
158777476,1,1,460.0
158777477,1,1,25.0
158777477,2,2,11.0
158777478,1,1,75000.0
158777479,1,1,500.0
158777480,1,1,555.0
158777481,1,1,555.0
158777482,1,1,15.0
158777483,1,1,15.0
158777487,1,1,2500.0
158777488,1,1,2500.0
158777490,1,1,5.4
158777491,1,1,27.0
158777492,1,1,13.5
158777493,1,1,2.7
158777494,1,1,5.0
158777494,2,2,2.5
158777494,3,3,1.5
158777495,1,1,3.0
158777495,2,2,1.5
158777496,1,1,2.7
158777497,1,1,2.7
158777498,1,5,36.0
158777499,1,5,18.0
158777500,1,5,9.0
158777501,1,5,5.4
158777502,1,5,1.8
158777503,1,1,13.5
158777504,1,1,5.4
158777505,1,1,5.4
158777506,1,1,5.4
158777507,1,1,6.0
158777507,2,2,3.0
158777508,1,1,10.0
158777508,2,2,5.0
158777508,3,3,3.0
158777509,1,1,13.5
158777510,1,1,15.0
158777510,2,2,7.5
158777511,1,1,25.0
158777511,2,2,12.5
158777511,3,3,7.5
158777512,1,1,30.0
158777512,2,2,15.0
158777513,1,1,27.0
158777514,1,1,54.0
158777515,1,1,150.0
158777515,2,2,75.0
158777516,1,1,135.0
158777517,1,1,300.0
158777518,1,1,450.0
158777519,1,1,1500.0
158777520,1,1,3000.0
158777521,1,1,15000.0
158777522,1,1,30000.0
158777523,1,2,36.0
158777524,1,5,18.0
158777525,1,5,1.8
158777526,1,5,5.4
158777527,1,5,9.0
158777528,1,2,10000.0
158777529,1,2,2000.0
158777530,1,2,1000.0
158777531,1,2,200.0
158777532,1,2,90.0
158777533,1,2,36.0
158777534,1,2,18.0
158777535,1,5,90.0
158777536,1,5,1.8
158777537,1,5,9.0
158777538,1,3,200.0
158777539,1,5,3.6
158777540,1,5,36.0
158777541,1,5,18.0
158777542,1,10,9.0
158777543,1,10,18.0
158777544,1,10,36.0
158777545,1,10,3.6
158777546,1,10,1.8
158777547,1,1,4000.0
158777548,1,1,1000.0
158777549,1,1,460.0
158777550,1,1,5.4
158777551,1,1,27.0
158777552,1,1,13.5
158777553,1,1,2.7
158777554,1,1,5.0
158777554,2,2,2.5
158777554,3,3,1.5
158777555,1,1,3.0
158777555,2,2,1.5
158777556,1,1,2.7
158777557,1,1,2.7
158777558,1,5,36.0
158777559,1,5,18.0
158777560,1,5,9.0
158777561,1,5,5.4
158777562,1,5,1.8
158777563,1,1,13.5
158777564,1,1,5.4
158777565,1,1,5.4
158777566,1,1,5.4
158777567,1,1,6.0
158777567,2,2,3.0
158777568,1,1,10.0
158777568,2,2,5.0
158777568,3,3,3.0
158777569,1,1,13.5
158777570,1,1,15.0
158777570,2,2,7.5
158777571,1,1,25.0
158777571,2,2,12.5
158777571,3,3,7.5
158777572,1,1,30.0
158777572,2,2,15.0
158777573,1,1,27.0
158777574,1,1,54.0
158777575,1,1,150.0
158777575,2,2,75.0
158777576,1,1,135.0
158777577,1,1,300.0
158777578,1,1,450.0
158777579,1,1,1500.0
158777580,1,1,3000.0
158777581,1,1,15000.0
158777582,1,1,30000.0
158777583,1,2,36.0
