contest_id,minPosition,maxPosition,payout
146179301,11,15,12.0
146179301,6,10,15.0
146179301,5,5,18.0
146179301,4,4,21.0
146179301,3,3,27.0
146179301,2,2,39.0
146179301,1,1,60.0
146179302,4,4,5.0
146179302,23,42,1.0
146179302,13,22,1.5
146179302,8,12,2.0
146179302,6,7,3.0
146179302,5,5,4.0
146179302,1,1,20.0
146179302,2,2,10.0
146179302,43,92,0.75
146179302,3,3,7.5
146179302,93,222,0.5
146179303,6,7,12.0
146179303,5,5,16.0
146179303,11,15,6.5
146179303,16,25,4.5
146179303,26,45,3.0
146179303,8,10,9.0
146179303,46,79,2.0
146179303,3,3,30.0
146179303,2,2,40.0
146179303,1,1,50.0
146179303,4,4,22.0
146179303,80,136,1.5
146179304,2,2,50.0
146179304,3,3,20.0
146179304,1,1,85.0
146179305,1,1,170.0
146179305,3,3,70.0
146179305,2,2,100.0
146179306,1,15,10.0
146179307,26,55,30.0
146179307,3,3,500.0
146179307,4,4,300.0
146179307,5,5,200.0
146179307,6,6,125.0
146179307,7,7,100.0
146179307,8,8,80.0
146179307,9,10,60.0
146179307,11,15,50.0
146179307,16,25,40.0
146179307,1,1,2000.0
146179307,56,136,25.0
146179307,2,2,1000.0
146179308,63,137,0.2
146179308,3,3,2.0
146179308,4,4,1.5
146179308,5,6,1.0
146179308,7,10,0.75
146179308,11,17,0.5
146179308,18,32,0.4
146179308,33,62,0.3
146179308,1,1,5.0
146179308,2,2,3.0
146179309,3,3,27.0
146179309,6,10,15.0
146179309,5,5,18.0
146179309,11,15,12.0
146179309,1,1,60.0
146179309,4,4,21.0
146179309,2,2,39.0
146179310,8,12,2.0
146179310,93,222,0.5
146179310,43,92,0.75
146179310,13,22,1.5
146179310,23,42,1.0
146179310,6,7,3.0
146179310,2,2,10.0
146179310,4,4,5.0
146179310,3,3,7.5
146179310,1,1,20.0
146179310,5,5,4.0
146179311,26,45,3.0
146179311,80,136,1.5
146179311,11,15,6.5
146179311,8,10,9.0
146179311,46,79,2.0
146179311,6,7,12.0
146179311,3,3,30.0
146179311,16,25,4.5
146179311,5,5,16.0
146179311,4,4,22.0
146179311,2,2,40.0
146179311,1,1,50.0
146179312,2,2,50.0
146179312,3,3,20.0
146179312,1,1,85.0
146179313,3,3,70.0
146179313,1,1,170.0
146179313,2,2,100.0
146179314,1,15,10.0
146179315,7,7,100.0
146179315,8,8,80.0
146179315,5,5,200.0
146179315,56,136,25.0
146179315,3,3,500.0
146179315,2,2,1000.0
146179315,1,1,2000.0
146179315,4,4,300.0
146179315,6,6,125.0
146179315,9,10,60.0
146179315,16,25,40.0
146179315,11,15,50.0
146179315,26,55,30.0
146179316,3,3,2.0
146179316,63,137,0.2
146179316,33,62,0.3
146179316,18,32,0.4
146179316,11,17,0.5
146179316,7,10,0.75
146179316,5,6,1.0
146179316,4,4,1.5
146179316,2,2,3.0
146179316,1,1,5.0
146179379,4,4,21.0
146179379,5,5,18.0
146179379,2,2,39.0
146179379,11,15,12.0
146179379,1,1,60.0
146179379,3,3,27.0
146179379,6,10,15.0
146179380,2,2,300.0
146179380,1,1,500.0
146179380,3,3,200.0
146179381,4,4,5.0
146179381,3,3,7.5
146179381,5,5,4.0
146179381,2,2,10.0
146179381,6,7,3.0
146179381,93,222,0.5
146179381,1,1,20.0
146179381,13,22,1.5
146179381,23,42,1.0
146179381,43,92,0.75
146179381,8,12,2.0
146179382,2,2,75.0
146179382,3,3,50.0
