contest_id,minPosition,maxPosition,payout
160367468,1,5,100.0
160367469,1,10,2.0
160367470,1,10,6.0
160367471,1,5,20.0
160367472,1,3,50.0
160367473,1,3,150.0
160367474,1,3,100.0
160367475,1,10,2.0
160367476,1,10,6.0
160367477,1,5,20.0
160367478,1,10,6.0
160367479,1,17,2.0
160367480,1,9,3.0
160367481,1,9,15.0
160367482,1,9,30.0
160367483,1,9,75.0
160367484,1,1,100000.0
160367485,1,10,2.0
160367486,1,10,6.0
160367487,1,10,10.0
160367488,1,5,50.0
160367489,1,5,500.0
160367490,1,10,2.0
160367491,1,5,200.0
160367492,1,1,25.0
160367493,1,1,25.0
160367494,1,1,25.0
160367495,1,1,25.0
160367496,1,1,25.0
160367497,1,1,25.0
160367498,1,1,25.0
160367499,1,1,25.0
160367500,1,1,25.0
160367501,1,2,25.0
160367502,1,2,25.0
160367503,1,2,25.0
160367504,1,4,25.0
160367505,1,4,25.0
160367506,1,10,25.0
160367507,1,1,75000.0
160367508,1,1,30.0
160367509,1,1,30.0
160367510,1,1,30.0
160367511,1,1,30.0
160367512,1,1,30.0
160367513,1,1,30.0
160367514,1,1,30.0
160367515,1,1,30.0
160367516,1,2,30.0
160367517,1,1,10.0
160367518,1,1,10.0
160367519,1,1,10.0
160367520,1,1,10.0
160367521,1,1,10.0
160367522,1,1,10.0
160367523,1,1,10.0
160367524,1,1,10.0
160367525,1,1,10.0
160367526,1,2,10.0
160367527,1,2,10.0
160367528,1,5,10.0
160367529,1,1,555.0
160367530,1,1,20.0
160367531,1,1,20.0
160367532,1,1,333.0
160367668,1,5,100.0
160367669,1,10,2.0
160367670,1,10,6.0
160367671,1,5,20.0
160367672,1,3,50.0
160367673,1,3,150.0
160367674,1,3,100.0
160367675,1,10,2.0
160367676,1,10,6.0
160367677,1,5,20.0
160367678,1,10,6.0
160367679,1,17,2.0
160367680,1,9,3.0
160367681,1,9,15.0
160367682,1,9,30.0
160367683,1,9,75.0
160367684,1,1,100000.0
160367685,1,10,2.0
160367686,1,10,6.0
160367687,1,10,10.0
160367688,1,5,50.0
160367689,1,5,500.0
160367690,1,10,2.0
160367691,1,5,200.0
160367692,1,1,25.0
160367693,1,1,25.0
160367694,1,1,25.0
160367695,1,1,25.0
160367696,1,1,25.0
160367697,1,1,25.0
160367698,1,1,25.0
160367699,1,1,25.0
160367700,1,1,25.0
160367701,1,2,25.0
160367702,1,2,25.0
160367703,1,2,25.0
160367704,1,4,25.0
160367705,1,4,25.0
160367706,1,10,25.0
160367707,1,1,75000.0
160367708,1,1,30.0
160367709,1,1,30.0
160367710,1,1,30.0
160367711,1,1,30.0
160367712,1,1,30.0
160367713,1,1,30.0
160367714,1,1,30.0
160367715,1,1,30.0
160367716,1,2,30.0
160367717,1,1,10.0
160367718,1,1,10.0
160367719,1,1,10.0
160367720,1,1,10.0
160367721,1,1,10.0
160367722,1,1,10.0
160367723,1,1,10.0
160367724,1,1,10.0
160367725,1,1,10.0
160367726,1,2,10.0
160367727,1,2,10.0
160367728,1,5,10.0
160367729,1,1,555.0
160367730,1,1,20.0
160367731,1,1,20.0
160367732,1,1,333.0
160367733,1,5,100.0
160367734,1,10,2.0
160367735,1,10,6.0
160367736,1,5,20.0
160367737,1,3,50.0
160367738,1,3,150.0
160367739,1,3,100.0
160367740,1,10,2.0
160367741,1,10,6.0
160367742,1,5,20.0
160367743,1,10,6.0
160367744,1,17,2.0
160367745,1,9,3.0
160367746,1,9,15.0
