contest_id,minPosition,maxPosition,payout
176600447,5,5,400.0
176600447,38,66,80.0
176600447,23,37,100.0
176600447,16,22,120.0
176600447,12,15,160.0
176600447,1,1,1000.0
176600447,2,2,800.0
176600447,3,3,600.0
176600447,4,4,500.0
176600447,9,11,200.0
176600447,6,6,300.0
176600447,7,8,250.0
176600448,2,2,250.0
176600448,1,1,300.0
176600448,3,3,200.0
176600448,4,4,150.0
176600448,5,5,100.0
176600449,9,11,200.0
176600449,7,8,250.0
176600449,6,6,300.0
176600449,5,5,400.0
176600449,4,4,550.0
176600449,3,3,700.0
176600449,2,2,850.0
176600449,1,1,1100.0
176600450,22,33,10.0
176600450,108,176,4.0
176600450,74,107,5.0
176600450,50,73,6.0
176600450,34,49,8.0
176600450,14,21,15.0
176600450,10,13,20.0
176600450,8,9,25.0
176600450,7,7,30.0
176600450,6,6,40.0
176600450,5,5,50.0
176600450,4,4,60.0
176600450,3,3,80.0
176600450,2,2,125.0
176600450,177,285,3.0
176600450,1,1,200.0
176600451,121,255,1.5
176600451,4,4,45.0
176600451,3,3,60.0
176600451,2,2,100.0
176600451,1,1,150.0
176600451,5,5,35.0
176600451,7,8,20.0
176600451,256,610,1.0
176600451,9,10,15.0
176600451,14,16,8.0
176600451,17,20,6.0
176600451,21,25,5.0
176600451,26,35,4.0
176600451,36,55,3.0
176600451,56,120,2.0
176600451,11,13,10.0
176600451,611,1490,0.75
176600451,6,6,25.0
176600451,1491,3419,0.5
176600452,21,25,20.0
176600452,13,15,30.0
176600452,11,12,35.0
176600452,9,10,40.0
176600452,7,8,50.0
176600452,6,6,60.0
176600452,5,5,75.0
176600452,4,4,100.0
176600452,2,2,250.0
176600452,1,1,400.0
176600452,26,35,15.0
176600452,36,60,10.0
176600452,61,110,8.0
176600452,111,200,6.0
176600452,201,412,5.0
176600452,3,3,150.0
176600452,16,20,25.0
176600453,21,28,200.0
176600453,29,40,150.0
176600453,9,10,400.0
176600453,13,15,300.0
176600453,11,12,350.0
176600453,2,2,1500.0
176600453,1,1,2500.0
176600453,7,8,500.0
176600453,4,4,750.0
176600453,3,3,1000.0
176600453,5,6,600.0
176600453,16,20,250.0
176600454,2,2,600.0
176600454,16,20,80.0
176600454,11,15,100.0
176600454,3,3,400.0
176600454,21,34,60.0
176600454,9,10,125.0
176600454,5,6,200.0
176600454,4,4,300.0
176600454,1,1,1000.0
176600454,7,8,155.0
176600455,26,30,50.0
176600455,7,7,115.0
176600455,21,25,55.0
176600455,17,20,60.0
176600455,13,16,70.0
176600455,10,12,80.0
176600455,6,6,130.0
176600455,8,9,100.0
176600455,4,4,205.0
176600455,3,3,250.0
176600455,2,2,300.0
176600455,1,1,350.0
176600455,5,5,165.0
176600456,2,2,400.0
176600456,3,3,250.0
176600456,4,4,200.0
176600456,5,5,150.0
176600456,6,6,100.0
176600456,7,7,90.0
