contest_id,minPosition,maxPosition,payout
191770642,1,10,2.0
191770643,1,10,6.0
191770644,1,10,10.0
191770645,1,5,20.0
191770646,1,5,50.0
191770648,1,1,25.0
191770649,1,1,25.0
191770650,1,1,25.0
191770651,1,10,2.0
191770652,1,10,6.0
191770653,1,10,10.0
191770654,1,5,20.0
191770655,1,5,50.0
191770656,1,1,110.0
191770657,1,1,25.0
191770658,1,1,25.0
191770659,1,1,25.0
191770660,1,10,2.0
191770661,1,10,6.0
191770662,1,10,10.0
191770663,1,5,20.0
191770664,1,5,50.0
191770665,1,1,110.0
191770666,1,1,25.0
191770667,1,1,25.0
191770668,1,1,25.0
191770669,1,10,2.0
191770670,1,10,6.0
191770671,1,10,10.0
191770672,1,5,20.0
191770673,1,5,50.0
191770674,1,1,110.0
191770675,1,1,25.0
191770676,1,1,25.0
191770677,1,1,25.0
191770752,1,1,5.4
191770753,1,1,27.0
191770754,1,1,13.5
191770755,1,1,2.7
191770756,2,2,2.5
191770756,1,1,5.0
191770756,3,3,1.5
191770757,2,2,1.5
191770757,1,1,3.0
191770758,1,1,2.7
191770759,1,1,2.7
191770760,1,5,36.0
191770761,1,5,18.0
191770762,1,5,9.0
191770763,1,5,5.4
191770764,1,5,1.8
191770765,1,1,13.5
191770766,1,1,5.4
191770767,1,1,5.4
191770768,1,1,5.4
191770769,2,2,3.0
191770769,1,1,6.0
191770770,2,2,5.0
191770770,1,1,10.0
191770770,3,3,3.0
191770771,1,1,13.5
191770772,1,1,15.0
191770772,2,2,7.5
191770773,1,1,25.0
191770773,3,3,7.5
191770773,2,2,12.5
191770774,1,1,30.0
191770774,2,2,15.0
191770775,1,1,27.0
191770776,1,1,54.0
191770777,2,2,75.0
191770777,1,1,150.0
191770778,1,1,135.0
191770779,1,1,300.0
191770780,1,1,450.0
191770781,1,1,1500.0
191770782,1,1,3000.0
191770783,1,1,15000.0
191770784,1,1,30000.0
191770785,1,2,36.0
191770786,1,5,18.0
191770787,1,5,1.8
191770788,1,5,5.4
191770789,1,5,9.0
191770790,1,2,10000.0
191770791,1,2,2000.0
191770792,1,2,1000.0
191770793,1,2,200.0
191770794,1,2,90.0
191770795,1,2,36.0
191770796,1,2,18.0
191770797,1,5,90.0
191770798,1,5,1.8
191770799,1,5,9.0
191770800,1,3,200.0
191770801,1,5,3.6
191770802,1,5,36.0
191770803,1,5,18.0
191770804,1,10,9.0
191770805,1,10,18.0
191770806,1,10,36.0
191770807,1,10,3.6
191770808,1,10,1.8
191770809,1,1,4000.0
191770810,1,1,4000.0
191770811,1,1,1000.0
191770812,1,1,460.0
191770813,1,1,5700.0
191770814,1,1,5.4
191770815,1,1,27.0
191770816,1,1,13.5
191770817,1,1,2.7
191770818,3,3,1.5
191770818,2,2,2.5
191770818,1,1,5.0
191770819,2,2,1.5
191770819,1,1,3.0
191770820,1,1,2.7
191770821,1,1,2.7
191770822,1,5,36.0
191770823,1,5,18.0
191770824,1,5,9.0
191770825,1,5,5.4
191770826,1,5,1.8
191770827,1,1,13.5
191770828,1,1,5.4
191770829,1,1,5.4
191770830,1,1,5.4
191770831,1,1,6.0
191770831,2,2,3.0
191770832,1,1,10.0
191770832,2,2,5.0
191770832,3,3,3.0
191770833,1,1,13.5
191770834,1,1,15.0
191770834,2,2,7.5
191770835,2,2,12.5
191770835,1,1,25.0
191770835,3,3,7.5
191770836,1,1,30.0
191770836,2,2,15.0
191770837,1,1,27.0
191770838,1,1,54.0
191770839,2,2,75.0
191770839,1,1,150.0
191770840,1,1,135.0
191770841,1,1,300.0
191770842,1,1,450.0
191770843,1,1,1500.0
191770844,1,1,3000.0
191770845,1,1,15000.0
191770846,1,1,30000.0
191770847,1,2,36.0
191770848,1,5,18.0
191770849,1,5,1.8
191770850,1,5,5.4
191770851,1,5,9.0
191770852,1,2,10000.0
191770853,1,2,2000.0
191770854,1,2,1000.0
191770855,1,2,200.0
191770856,1,2,90.0
191770857,1,2,36.0
191770858,1,2,18.0
191770859,1,5,90.0
191770860,1,5,1.8
191770861,1,5,9.0
191770862,1,3,200.0
191770863,1,5,3.6
191770864,1,5,36.0
191770865,1,5,18.0
191770866,1,10,9.0
191770867,1,10,18.0
191770868,1,10,36.0
191770869,1,10,3.6
191770870,1,10,1.8
191770871,1,1,4000.0
191770872,1,1,4000.0
191770873,1,1,1000.0
191770874,1,1,460.0
191770875,1,1,5700.0
191770876,1,1,5.4
191770877,1,1,27.0
191770878,1,1,13.5
191770879,1,1,2.7
191770880,1,1,5.0
191770880,2,2,2.5
