contest_id,minPosition,maxPosition,payout
193294847,3,3,700.0
193294847,1,1,1600.0
193294847,2,2,1000.0
193294848,1,1,1000.0
193294848,2,2,600.0
193294848,3,3,400.0
193294849,4,4,150.0
193294849,3,3,230.0
193294849,2,2,450.0
193294849,1,1,700.0
193294850,2,2,170.0
193294850,1,1,250.0
193294850,3,4,100.0
193294851,1,1,225.0
193294851,5,5,50.0
193294851,4,4,75.0
193294851,3,3,100.0
193294851,2,2,150.0
193294852,2,2,90.0
193294852,3,3,60.0
193294852,1,1,135.0
193294853,1,1,135.0
193294853,2,2,90.0
193294853,3,3,60.0
193294855,5,5,125.0
193294855,22,47,20.0
193294855,15,21,25.0
193294855,12,14,40.0
193294855,10,11,50.0
193294855,9,9,60.0
193294855,8,8,70.0
193294855,7,7,80.0
193294855,6,6,100.0
193294855,3,3,200.0
193294855,4,4,150.0
193294855,2,2,300.0
193294855,1,1,1000.0
193294856,2,2,600.0
193294856,4,4,250.0
193294856,6,6,80.0
193294856,7,8,60.0
193294856,9,10,50.0
193294856,11,15,40.0
193294856,16,30,30.0
193294856,3,3,400.0
193294856,1,1,2000.0
193294856,31,98,25.0
193294856,5,5,100.0
193294857,2,2,1000.0
193294857,3,3,500.0
193294857,107,179,25.0
193294857,65,106,30.0
193294857,41,64,35.0
193294857,21,26,45.0
193294857,17,20,50.0
193294857,15,16,60.0
193294857,13,14,70.0
193294857,27,40,40.0
193294857,5,5,200.0
193294857,4,4,325.0
193294857,1,1,2000.0
193294857,9,10,100.0
193294857,7,8,125.0
193294857,11,12,80.0
193294857,6,6,150.0
193294858,6,6,150.0
193294858,5,5,200.0
193294858,4,4,250.0
193294858,1,1,5000.0
193294858,3,3,500.0
193294858,7,8,100.0
193294858,9,10,50.0
193294858,11,15,45.0
193294858,111,231,10.0
193294858,2,2,1000.0
193294858,16,20,40.0
193294858,21,25,35.0
193294858,232,761,8.0
193294858,31,40,25.0
193294858,26,30,30.0
193294858,61,110,15.0
193294858,41,60,20.0
193294859,16,25,15.0
193294859,26,50,10.0
193294859,11,15,20.0
193294859,9,10,25.0
193294859,7,8,30.0
193294859,51,140,8.0
193294859,5,5,70.0
193294859,4,4,100.0
193294859,6,6,50.0
193294859,2,2,300.0
193294859,1,1,1000.0
193294859,3,3,150.0
193294860,1,1,1000.0
193294860,2,2,300.0
193294860,3,3,150.0
193294860,4,4,100.0
193294860,5,5,70.0
193294860,6,6,50.0
193294860,7,8,30.0
193294860,9,10,25.0
193294860,11,15,20.0
193294860,16,25,15.0
193294860,26,50,10.0
193294860,51,140,8.0
193294861,6,6,8.0
193294861,5,5,10.0
193294861,4,4,12.0
193294861,3,3,15.0
193294861,2,2,18.0
193294861,1,1,25.0
193294861,7,8,6.0
193294862,56,95,4.0
193294862,96,165,3.0
193294862,166,322,2.0
193294862,323,616,1.5
193294862,36,55,5.0
193294862,1,1,200.0
193294862,21,25,8.0
193294862,3,3,60.0
193294862,26,35,6.0
193294862,16,20,10.0
193294862,11,15,15.0
193294862,8,10,20.0
193294862,4,4,45.0
193294862,6,7,25.0
193294862,2,2,100.0
193294862,5,5,35.0
193294863,3,3,15.0
193294863,1,1,50.0
193294863,4,4,10.0
193294863,40,68,1.5
193294863,23,39,2.0
193294863,5,7,7.5
193294863,8,12,5.0
193294863,13,22,2.5
193294863,2,2,25.0
193294864,16,25,4.5
193294864,26,45,3.0
193294864,1,1,50.0
193294864,8,10,9.0
193294864,46,79,2.0
193294864,2,2,40.0
193294864,80,136,1.5
193294864,6,7,12.0
193294864,5,5,16.0
193294864,4,4,22.0
193294864,11,15,6.5
193294864,3,3,30.0
193294865,1,1,50.0
193294865,2,2,40.0
193294865,4,4,22.0
193294865,5,5,16.0
193294865,6,7,12.0
193294865,8,10,9.0
193294865,11,15,6.5
193294865,16,25,4.5
193294865,26,45,3.0
193294865,46,79,2.0
193294865,80,136,1.5
193294865,3,3,30.0
193294866,3,3,100.0
193294866,1,1,500.0
193294866,4,4,50.0
193294866,226,495,1.5
193294866,101,225,2.0
193294866,56,100,3.0
193294866,36,55,4.0
193294866,26,35,5.0
193294866,21,25,6.0
193294866,16,20,8.0
193294866,11,15,10.0
193294866,9,10,15.0
193294866,7,8,20.0
193294866,6,6,25.0
193294866,5,5,30.0
193294866,496,1480,1.0
193294866,2,2,200.0
193294867,31,70,1.0
193294867,16,30,1.5
193294867,71,180,0.75
193294867,181,442,0.5
193294867,9,10,3.0
193294867,11,15,2.0
193294867,8,8,4.0
193294867,7,7,5.0
193294867,1,1,40.0
193294867,3,3,15.0
193294867,2,2,20.0
193294867,6,6,6.0
193294867,5,5,8.0
193294867,4,4,10.0
193294868,11,15,2.0
193294868,9,10,3.0
193294868,56,135,0.75
193294868,26,55,1.0
193294868,16,25,1.5
193294868,1,1,30.0
193294868,2,2,15.0
193294868,3,3,10.0
193294868,136,329,0.5
193294868,5,5,6.0
193294868,4,4,8.0
193294868,7,8,4.0
193294868,6,6,5.0
193294869,7,11,2.0
193294869,4,4,4.0
193294869,12,16,1.5
193294869,17,31,1.0
193294869,5,6,3.0
193294869,3,3,5.0
193294869,72,171,0.5
193294869,2,2,7.5
193294869,1,1,15.0
193294869,32,71,0.75
193294870,5,6,3.0
193294870,17,31,1.0
193294870,4,4,4.0
193294870,3,3,5.0
193294870,32,71,0.75
193294870,72,171,0.5
193294870,1,1,15.0
193294870,12,16,1.5
193294870,7,11,2.0
193294870,2,2,7.5
193294871,8,10,1.5
193294871,6,7,2.0
193294871,15,20,0.75
193294871,71,150,0.3
193294871,36,70,0.4
193294871,3,3,5.0
193294871,21,35,0.5
193294871,1,1,15.0
193294871,4,4,4.0
193294871,11,14,1.0
193294871,5,5,3.0
193294871,2,2,7.5
193294871,151,415,0.2
193294872,14,20,0.3
193294872,5,6,0.75
193294872,4,4,1.0
193294872,10,13,0.4
193294872,3,3,1.25
193294872,2,2,1.5
193294872,7,9,0.5
193294872,1,1,2.0
193294872,32,55,0.2
193294872,21,31,0.25
193294873,21,31,0.25
193294873,14,20,0.3
193294873,1,1,2.0
193294873,3,3,1.25
193294873,32,55,0.2
193294873,4,4,1.0
193294873,5,6,0.75
193294873,2,2,1.5
193294873,10,13,0.4
193294873,7,9,0.5
193294874,32,55,0.2
193294874,2,2,1.5
193294874,3,3,1.25
193294874,4,4,1.0
193294874,5,6,0.75
193294874,7,9,0.5
193294874,10,13,0.4
193294874,14,20,0.3
193294874,21,31,0.25
193294874,1,1,2.0
193294875,7,7,35.0
193294875,9,9,25.0
193294875,6,6,40.0
193294875,8,8,30.0
193294875,3,3,75.0
193294875,2,2,85.0
193294875,1,1,100.0
193294875,4,4,60.0
193294875,5,5,50.0
193294876,2,2,60.0
193294876,5,6,20.0
193294876,1,1,75.0
193294876,4,4,30.0
193294876,3,3,45.0
193294877,5,6,20.0
193294877,2,2,60.0
193294877,3,3,45.0
193294877,4,4,30.0
193294877,1,1,75.0
193294878,1,1,150.0
193294878,5,5,37.5
193294878,4,4,52.5
193294878,6,10,18.75
193294878,11,20,13.12
193294878,21,30,9.38
193294878,3,3,78.75
193294878,2,2,112.5
193294879,4,4,12.5
193294879,3,3,17.5
193294879,2,2,25.0
193294879,1,1,35.0
193294879,5,5,10.0
193294880,1,1,62.5
193294880,2,2,47.5
193294880,3,3,35.0
193294880,6,10,12.5
193294880,5,5,17.5
193294880,4,4,25.0
193294881,6,10,12.5
193294881,1,1,62.5
193294881,2,2,47.5
193294881,3,3,35.0
193294881,4,4,25.0
193294881,5,5,17.5
193294882,7,13,3.0
193294882,14,24,2.0
193294882,2,2,20.0
193294882,5,6,5.0
193294882,3,4,10.0
193294882,1,1,30.0
193294882,25,42,1.5
193294883,3,3,6.0
193294883,6,7,2.5
193294883,8,10,2.0
193294883,1,1,10.0
193294883,11,15,1.5
193294883,4,4,4.5
193294883,2,2,8.0
193294883,5,5,3.0
193294884,11,15,1.5
193294884,8,10,2.0
193294884,6,7,2.5
193294884,5,5,3.0
193294884,4,4,4.5
193294884,3,3,6.0
193294884,1,1,10.0
193294884,2,2,8.0
193294885,3,3,6.0
193294885,1,1,10.0
193294885,11,15,1.5
193294885,4,4,4.5
193294885,5,5,3.0
193294885,6,7,2.5
193294885,8,10,2.0
193294885,2,2,8.0
193294886,1,20,10.0
193294964,1,10,6.0
193294965,1,9,3.0
193294966,1,9,3.0
193294967,1,9,15.0
193294968,1,5,50.0
193294969,1,5,20.0
193294970,1,5,20.0
193294971,1,5,20.0
193294972,1,15,10.0
193294973,1,10,10.0
193294974,1,15,6.0
193294975,1,15,2.0
193294976,1,15,2.0
193294977,1,15,2.0
193294978,1,10,2.0
193294979,1,10,2.0
193294980,1,10,6.0
193294981,1,10,10.0
193294982,1,5,20.0
193294983,1,1,220.0
193294984,1,1,220.0
193294987,1,1,25.0
193294988,1,1,25.0
193294989,1,1,25.0
193294990,1,1,25.0
193294991,1,1,25.0
193294992,1,1,25.0
193294993,1,1,20.0
193294994,1,1,5.0
193294995,1,1,5.0
193294996,1,1,5.0
193294997,1,1,5.0
193294998,1,1,5.0
193294999,1,5,5.0
193295000,1,5,5.0
193295001,1,5,5.0
193295002,1,5,5.0
193295003,1,5,5.0
193295005,1,10,2.0
193295006,1,10,2.0
193295007,1,10,2.0
193295008,1,10,2.0
193295009,1,10,2.0
193295010,1,10,2.0
193295011,1,1,110.0
193295012,1,1,25.0
193295013,1,1,25.0
193295014,1,1,25.0
193295015,1,5,18.0
193295016,1,5,5.4
193295017,1,5,9.0
193295018,1,5,1.8
193295019,1,1,5.0
193295020,1,1,5.0
193295021,1,1,5.0
193295022,1,1,5.0
193295023,1,1,5.0
193295024,1,5,5.0
193295025,1,10,2.0
193295026,1,10,2.0
193295027,1,10,2.0
193295028,1,10,2.0
193295029,1,10,2.0
193295030,1,10,2.0
193295031,1,1,110.0
193295032,1,1,25.0
193295033,1,1,25.0
193295034,1,1,25.0
193295035,1,5,18.0
193295036,1,5,5.4
193295038,1,5,9.0
193295040,1,5,1.8
193295042,1,1,5.0
193295043,1,1,5.0
193295046,1,1,5.0
193295047,1,1,5.0
193295049,1,1,5.0
193295051,1,5,5.0
193295053,1,10,2.0
193295056,1,10,2.0
