contest_id,minPosition,maxPosition,payout
153082322,8,10,50.0
153082322,4,4,100.0
153082322,5,5,75.0
153082322,6,7,60.0
153082322,11,14,40.0
153082322,20,25,25.0
153082322,26,35,20.0
153082322,3,3,200.0
153082322,36,45,15.0
153082322,61,80,8.0
153082322,81,125,6.0
153082322,126,225,4.0
153082322,226,545,3.0
153082322,546,1332,2.0
153082322,1333,4863,1.0
153082322,46,60,10.0
153082322,2,2,500.0
153082322,15,19,30.0
153082322,1,1,1000.0
153215084,1,5,100.0
153215085,1,5,50.0
153215087,1,10,6.0
153215088,1,10,10.0
153215089,1,5,20.0
153215090,1,9,3.0
153215092,1,10,6.0
153215093,1,10,10.0
153215094,1,5,20.0
153215095,1,1,300.0
153215096,1,1,20.0
153215097,1,1,20.0
153215098,1,1,25.0
153215099,1,5,100.0
153215100,1,5,50.0
153215101,1,10,2.0
153215102,1,10,6.0
153215103,1,10,10.0
153215104,1,5,20.0
153215105,1,9,3.0
153215106,1,10,2.0
153215107,1,10,6.0
153215108,1,10,10.0
153215109,1,5,20.0
153215110,1,1,300.0
153215111,1,1,20.0
153215112,1,1,20.0
153215113,1,1,25.0
153215114,1,5,100.0
153215115,1,5,50.0
153215116,1,10,2.0
153215117,1,10,6.0
153215118,1,10,10.0
153215119,1,5,20.0
153215120,1,9,3.0
153215121,1,10,2.0
153215122,1,10,6.0
153215123,1,10,10.0
153215124,1,5,20.0
153215125,1,1,300.0
153215126,1,1,20.0
153215127,1,1,20.0
153215128,1,1,25.0
153215129,1,5,100.0
153215130,1,5,50.0
153215131,1,10,2.0
153215132,1,10,6.0
153215133,1,10,10.0
153215134,1,5,20.0
153215135,1,9,3.0
153215136,1,10,2.0
153215137,1,10,6.0
153215138,1,10,10.0
153215139,1,5,20.0
153215140,1,1,300.0
153215141,1,1,20.0
153215142,1,1,20.0
153215143,1,1,25.0
153215213,1,1,100.0
153215214,1,1,100.0
153215215,21,30,0.75
153215215,17,20,1.0
153215215,8,10,3.0
153215215,14,16,1.5
153215215,5,5,5.0
153215215,4,4,6.0
153215215,3,3,10.0
153215215,1,1,40.0
153215215,6,7,4.0
153215215,2,2,20.0
153215215,11,13,2.0
153215215,71,185,0.4
153215215,186,465,0.3
153215215,466,1115,0.2
153215215,31,70,0.5
153215216,1,5,5.0
153215217,1,5,5.0
153215218,1,5,5.0
153215219,1,5,25.0
153215220,1,5,25.0
153215221,1,5,50.0
153215222,1,1,175.0
153215223,1,1,120.0
153215224,1,1,50.0
153215225,1,5,500.0
153215226,1,5,200.0
153215227,1,10,200.0
153215228,1,10,100.0
153215229,1,5,100.0
153215230,1,10,20.0
153215231,1,10,20.0
153215232,1,10,6.0
153215233,1,10,6.0
153215234,1,100,2.0
153215235,1,3,250.0
153215236,1,5,100.0
153215237,1,3,100.0
153215238,1,5,50.0
153215239,1,3,50.0
153215240,1,10,20.0
153215241,1,5,20.0
153215242,1,3,20.0
153215243,2,2,60.0
153215243,3,3,35.0
153215243,4,4,25.0
153215243,5,5,20.0
153215243,6,9,15.0
153215243,1,1,100.0
153215244,7,7,14.0
153215244,9,9,10.0
153215244,8,8,12.0
153215244,6,6,17.0
153215244,5,5,20.0
153215244,4,4,23.0
153215244,3,3,28.0
153215244,2,2,33.0
153215244,1,1,43.0
153215245,10,10,6.0
153215245,11,15,5.0
153215245,16,20,4.0
153215245,21,25,3.0
153215245,7,7,9.0
153215245,6,6,10.0
153215245,5,5,11.0
153215245,8,8,8.0
153215245,4,4,12.0
153215245,3,3,15.0
153215245,2,2,22.0
153215245,1,1,40.0
153215245,9,9,7.0
153215246,2,2,10.0
153215246,1,1,12.0
153215246,3,3,8.0
153215246,4,4,6.0
153215246,5,6,5.0
153215246,10,15,3.0
153215246,7,9,4.0
153215246,16,27,2.0
153215247,1,1,5.0
153215247,9,14,1.0
153215247,2,2,4.0
153215247,4,5,2.0
153215247,15,26,0.75
153215247,3,3,3.0
153215247,27,55,0.5
153215247,6,8,1.5
153215248,1,10,50.0
153215249,1,10,10.0
153215250,1,10,10.0
153215251,1,10,2.0
153215252,1,10,2.0
153215253,1,10,2.0
153215254,1,10,2.0
153215255,1,10,2.0
153215256,1,1,1000.0
153215257,1,1,100.0
153215258,1,1,500.0
153215259,1,5,50.0
153215260,1,10,2.0
153215261,1,10,2.0
153215262,1,10,2.0
153215263,1,10,6.0
153215264,1,10,6.0
153215265,1,10,10.0
153215266,1,9,3.0
153215267,1,9,15.0
153215268,1,9,30.0
153215269,1,9,75.0
153215270,1,18,15.0
153215271,1,18,3.0
153215272,1,30,3.0
153215273,1,1,1000.0
153215274,1,17,2.0
153215275,1,27,2.0
153215276,1,27,2.0
153215277,1,27,20.0
153215278,1,27,6.0
153215279,1,54,2.0
153215280,1,54,2.0
153215281,1,27,10.0
153215282,1,17,50.0
153215283,1,10,20.0
153215284,1,5,50.0
153215285,1,5,50.0
153215286,1,6,15.0
153215287,1,3,150.0
153215288,1,6,75.0
153215289,1,6,30.0
153215290,1,10,2.0
153215291,1,10,2.0
153215292,1,10,6.0
153215293,1,10,10.0
153215294,1,10,20.0
153215295,1,54,10.0
153215296,1,50,20.0
153215297,1,54,6.0
153215298,3,4,8.0
153215298,1,1,14.0
153215298,7,8,4.0
153215298,9,10,3.0
153215298,11,14,2.5
153215298,15,18,2.0
153215298,19,22,1.5
153215298,5,6,6.0
153215298,2,2,10.0
153215299,1,1,2500.0
153215300,1,1,2500.0
153215301,1,1,888.0
153215302,1,1,140.0
153215303,1,1,850.0
153215304,1,1,3545.0
153215305,1,1,25.0
153215306,1,1,25.0
153215307,1,1,25.0
153215308,1,1,25.0
153215340,1,10,20.0
153215341,1,9,3.0
153215342,1,9,15.0
153215343,1,9,30.0
153215344,1,10,6.0
153215345,1,5,50.0
153215346,1,10,10.0
153215347,1,10,2.0
153215348,1,5,20.0
153215349,1,5,100.0
153215350,1,5,200.0
153215351,1,10,6.0
153215352,1,10,2.0
153215353,1,10,10.0
153215354,1,3,75.0
153215356,1,9,15.0
