contest_id,minPosition,maxPosition,payout
191501204,6,50,25.0
191501204,2,5,250.0
191501204,1,1,500.0
191501204,51,1000,2.5
191866076,11,12,150.0
191866076,1,1,5000.0
191866076,2,2,2000.0
191866076,3,3,1000.0
191866076,4,4,800.0
191866076,5,5,650.0
191866076,6,6,500.0
191866076,531,1255,8.0
191866076,231,530,10.0
191866076,126,230,15.0
191866076,76,125,20.0
191866076,51,75,25.0
191866076,31,50,30.0
191866076,21,30,40.0
191866076,16,20,50.0
191866076,13,15,100.0
191866076,7,8,350.0
191866076,9,10,250.0
191866077,1,1,10000.0
191866077,2,2,4000.0
191866077,26,30,100.0
191866077,3,3,2000.0
191866077,4,4,1000.0
191866077,5,5,750.0
191866077,71,116,40.0
191866077,6,6,500.0
191866077,7,8,250.0
191866077,9,10,200.0
191866077,11,15,175.0
191866077,51,70,50.0
191866077,16,20,150.0
191866077,21,25,125.0
191866077,117,413,30.0
191866077,41,50,60.0
191866077,31,40,75.0
191868969,3,3,36.0
191868969,1,1,54.0
191868969,5,5,18.0
191868969,4,4,27.0
191868969,2,2,45.0
191872228,3,3,36.0
191872228,2,2,54.0
191872228,1,1,90.0
191880172,1,1,0.0
191882860,3,3,70.0
191882860,8,10,20.0
191882860,11,15,15.0
191882860,5,5,30.0
191882860,26,55,10.0
191882860,1,1,150.0
191882860,4,4,45.0
191882860,16,25,12.0
191882860,6,7,25.0
191882860,2,2,100.0
191882861,9,10,3.0
191882861,7,8,4.0
191882861,1,1,30.0
191882861,11,15,2.0
191882861,16,25,1.5
191882861,26,55,1.0
191882861,56,135,0.75
191882861,136,329,0.5
191882861,6,6,5.0
191882861,4,4,8.0
191882861,3,3,10.0
191882861,2,2,15.0
191882861,5,5,6.0
191882862,6,6,40.0
191882862,4,4,60.0
191882862,9,9,25.0
191882862,8,8,30.0
191882862,5,5,50.0
191882862,3,3,75.0
191882862,2,2,85.0
191882862,1,1,100.0
191882862,7,7,35.0
191882863,323,616,1.5
191882863,96,165,3.0
191882863,1,1,200.0
191882863,2,2,100.0
191882863,3,3,60.0
191882863,4,4,45.0
191882863,5,5,35.0
191882863,6,7,25.0
191882863,8,10,20.0
191882863,11,15,15.0
191882863,16,20,10.0
191882863,21,25,8.0
191882863,26,35,6.0
191882863,36,55,5.0
191882863,166,322,2.0
191882863,56,95,4.0
191882864,3,3,17.0
191882864,4,4,12.0
191882864,5,5,8.0
191882864,6,10,4.0
191882864,11,20,3.0
191882864,21,30,2.5
191882864,31,40,2.0
191882864,2,2,28.0
191882864,1,1,40.0
191882865,5,5,50.0
191882865,4,4,75.0
191882865,3,3,100.0
191882865,2,2,150.0
191882865,1,1,225.0
191882866,7,8,20.0
191882866,5,5,30.0
191882866,1,1,500.0
191882866,6,6,25.0
191882866,3,3,100.0
191882866,9,10,15.0
191882866,11,15,10.0
191882866,16,20,8.0
191882866,21,25,6.0
191882866,26,35,5.0
191882866,36,55,4.0
191882866,56,100,3.0
191882866,101,225,2.0
191882866,226,495,1.5
191882866,496,1480,1.0
191882866,4,4,50.0
191882866,2,2,200.0
191882867,1,1,600.0
191882867,2,2,400.0
191882867,3,3,200.0
191882867,4,4,150.0
191882868,2,2,1000.0
191882868,1,1,1600.0
191882868,3,3,700.0
191882869,2,2,100.0
191882869,1,1,300.0
191882870,1,1,1300.0
191882870,2,2,800.0
191882870,3,3,500.0
191882871,5,5,4.0
191882871,41,90,0.4
191882871,7,8,2.0
191882871,1,1,20.0
191882871,9,10,1.5
191882871,91,220,0.3
191882871,2,2,10.0
191882871,221,550,0.2
191882871,15,20,0.75
191882871,3,3,7.5
191882871,11,14,1.0
191882871,6,6,3.0
191882871,4,4,5.0
191882871,21,40,0.5
191882872,1,1,2000.0
191890061,1,10,6.0
191890062,1,9,3.0
191890063,1,9,3.0
191890064,1,9,15.0
191890065,1,5,50.0
191890066,1,5,20.0
191890067,1,15,10.0
191890068,1,10,10.0
191890069,1,15,6.0
191890070,1,15,2.0
191890071,1,15,2.0
191890072,1,15,2.0
191890073,1,10,2.0
191890074,1,10,2.0
191890075,1,10,6.0
191890076,1,10,10.0
191890077,1,5,20.0
191890078,1,1,220.0
191890079,1,1,220.0
191890080,1,1,100.0
191890081,1,1,100.0
191890082,1,1,25.0
191890083,1,1,25.0
191890084,1,1,25.0
191890085,1,1,25.0
191890086,1,1,25.0
191890087,1,1,25.0
191890110,1,1,5.4
191890111,1,1,27.0
191890112,1,1,13.5
191890113,1,1,2.7
191890114,1,1,5.0
191890114,3,3,1.5
191890114,2,2,2.5
191890115,1,1,3.0
191890115,2,2,1.5
191890116,1,1,2.7
191890117,1,1,2.7
191890118,1,5,36.0
191890119,1,5,18.0
191890120,1,5,9.0
191890121,1,5,5.4
191890122,1,5,1.8
191890123,1,1,13.5
191890124,1,1,5.4
191890125,1,1,5.4
191890126,1,1,5.4
191890127,2,2,3.0
191890127,1,1,6.0
191890128,1,1,10.0
191890128,2,2,5.0
191890128,3,3,3.0
191890129,1,1,13.5
191890130,2,2,7.5
191890130,1,1,15.0
191890131,2,2,12.5
191890131,3,3,7.5
191890131,1,1,25.0
191890132,1,1,30.0
191890132,2,2,15.0
191890133,1,1,27.0
191890134,1,1,54.0
191890135,2,2,75.0
191890135,1,1,150.0
191890136,1,1,135.0
191890137,1,1,300.0
191890138,1,1,450.0
191890139,1,1,1500.0
191890140,1,1,3000.0
191890141,1,1,15000.0
191890142,1,1,30000.0
191890143,1,2,36.0
191890144,1,5,18.0
191890145,1,5,1.8
191890146,1,5,5.4
191890147,1,5,9.0
191890148,1,2,10000.0
191890149,1,2,2000.0
191890150,1,2,1000.0
191890151,1,2,200.0
191890152,1,2,90.0
191890153,1,2,36.0
191890154,1,2,18.0
191890155,1,5,90.0
191890156,1,5,1.8
191890157,1,5,9.0
191890158,1,3,200.0
191890159,1,5,3.6
191890160,1,5,36.0
191890161,1,5,18.0
191890162,1,10,9.0
191890163,1,10,18.0
191890164,1,10,36.0
191890165,1,10,3.6
191890166,1,10,1.8
191890167,1,1,4000.0
191890168,1,1,4000.0
191890169,1,1,1000.0
191890170,1,1,460.0
191890171,1,1,5700.0
191890172,1,1,5.4
191890173,1,1,27.0
191890174,1,1,13.5
191890175,1,1,2.7
191890176,1,1,5.0
191890176,3,3,1.5
191890176,2,2,2.5
191890177,2,2,1.5
191890177,1,1,3.0
191890178,1,1,2.7
191890179,1,1,2.7
191890180,1,5,36.0
191890181,1,5,18.0
191890182,1,5,9.0
191890183,1,5,5.4
191890184,1,5,1.8
191890185,1,1,13.5
191890186,1,1,5.4
