contest_id,minPosition,maxPosition,payout
159726954,1,1,5000.0
159726954,2,2,3000.0
159726954,3,3,2000.0
159726954,4,4,1500.0
159726954,5,5,1000.0
159726954,6,7,700.0
159726954,8,10,500.0
159726954,11,15,400.0
159726954,16,23,300.0
159726954,24,37,250.0
159726954,38,71,200.0
159726955,1,1,1500.0
159726955,2,2,1000.0
159726955,3,3,800.0
159726955,4,4,700.0
159726955,5,5,600.0
159726955,6,6,500.0
159726955,7,8,400.0
159726955,9,10,350.0
159726955,11,12,300.0
159726955,13,15,250.0
159726955,16,20,200.0
159726955,21,27,150.0
159726956,1,1,2000.0
159726956,2,2,1000.0
159726956,3,3,750.0
159726956,4,4,600.0
159726956,5,6,500.0
159726956,7,8,400.0
159726956,9,11,300.0
159726956,12,16,250.0
159726956,17,24,200.0
159726956,25,36,150.0
159726956,37,62,100.0
159726956,63,95,80.0
159726956,96,146,60.0
159726957,1,1,1000.0
159726957,2,2,800.0
159726957,3,3,600.0
159726957,4,4,500.0
159726957,5,5,400.0
159726957,6,6,300.0
159726957,7,8,250.0
159726957,9,11,200.0
159726957,12,15,160.0
159726957,16,22,120.0
159726957,23,37,100.0
159726957,38,66,80.0
159726958,1,1,1000.0
159726958,2,2,500.0
159726958,3,3,350.0
159726958,4,4,250.0
159726958,5,5,200.0
159726958,6,7,150.0
159726958,8,10,125.0
159726958,11,14,100.0
159726958,15,20,75.0
159726958,21,27,60.0
159726958,28,36,50.0
159726958,37,47,45.0
159726958,48,62,40.0
159726958,63,84,35.0
159726958,85,115,30.0
159726958,116,161,25.0
159726958,162,229,20.0
159726959,1,1,1000.0
159726959,2,2,600.0
159726959,3,3,400.0
159726959,4,4,300.0
159726959,5,5,250.0
159726959,6,6,200.0
159726959,7,7,175.0
159726959,8,8,150.0
159726959,9,9,125.0
159726959,10,10,100.0
159726959,11,12,80.0
159726959,13,15,60.0
159726959,16,20,40.0
159726959,21,30,30.0
159726959,31,50,20.0
159726959,51,94,15.0
159726959,95,244,12.0
159726959,245,544,10.0
159726960,1,20,200.0
159726961,1,15,200.0
159726962,1,80,50.0
159726963,1,60,50.0
159726964,1,150,20.0
159726965,1,400,10.0
159726966,1,750,4.0
159726967,1,1,500.0
159726967,2,2,350.0
159726967,3,3,300.0
159726967,4,4,250.0
159726967,5,5,200.0
159726967,6,6,150.0
159726967,7,8,100.0
159726967,9,10,75.0
159726967,11,14,60.0
159726967,15,19,50.0
159726967,20,25,40.0
159726967,26,40,30.0
159726967,41,60,25.0
159726967,61,121,20.0
159726968,1,1,500.0
159726968,2,2,300.0
159726968,3,3,200.0
159726968,4,4,150.0
159726968,5,5,100.0
159726968,6,6,75.0
159726968,7,8,60.0
159726968,9,10,50.0
159726968,11,12,45.0
159726968,13,15,40.0
159726968,16,20,35.0
159726968,21,25,30.0
159726968,26,35,25.0
159726968,36,55,20.0
159726968,56,95,15.0
159726968,96,262,10.0
159726969,1,1,200.0
159726969,2,2,125.0
159726969,3,3,80.0
159726969,4,4,60.0
159726969,5,5,50.0
159726969,6,6,40.0
159726969,7,7,30.0
159726969,8,9,25.0
159726969,10,13,20.0
159726969,14,21,15.0
159726969,22,33,10.0
159726969,34,49,8.0
159726969,50,73,6.0
159726969,74,107,5.0
159726969,108,176,4.0
159726969,177,285,3.0
159726970,1,200,20.0
159726971,1,400,10.0
159726972,1,1,500.0
159726972,2,2,350.0
159726972,3,3,250.0
159726972,4,4,200.0
159726972,5,6,150.0
159726972,7,10,100.0
159726973,1,1,600.0
159726973,2,2,500.0
159726973,3,3,400.0
159726973,4,4,300.0
159726973,5,5,200.0
159726973,6,6,150.0
159726973,7,7,120.0
159726973,8,9,100.0
159726973,10,14,80.0
159726973,15,24,60.0
159726973,25,45,50.0
159726973,46,82,40.0
159726974,1,1,600.0
159726974,2,2,300.0
159726974,3,3,200.0
159726974,4,4,150.0
159726974,5,5,100.0
159726974,6,7,75.0
159726974,8,10,60.0
159726974,11,13,50.0
159726974,14,16,40.0
159726974,17,20,35.0
159726974,21,25,30.0
159726974,26,30,25.0
159726974,31,35,20.0
159726974,36,45,15.0
159726974,46,75,10.0
159726974,76,145,8.0
159726974,146,305,6.0
159726974,306,618,5.0
159726975,1,1,250.0
159726975,2,2,150.0
159726975,3,3,100.0
159726975,4,4,75.0
159726975,5,5,50.0
159726975,6,6,40.0
159726975,7,8,30.0
159726975,9,10,25.0
159726975,11,13,20.0
159726975,14,16,15.0
159726975,17,20,10.0
159726975,21,25,8.0
159726975,26,35,6.0
159726975,36,45,5.0
159726975,46,60,4.0
159726975,61,90,3.0
159726975,91,185,2.0
159726975,186,390,1.5
159726975,391,940,1.0
159726975,941,2340,0.75
159726975,2341,5705,0.5
159726976,1,1,750.0
159726976,2,2,300.0
159726976,3,3,150.0
159726976,4,4,75.0
159726976,5,5,60.0
159726976,6,6,50.0
159726976,7,8,40.0
159726976,9,10,30.0
159726976,11,14,25.0
159726976,15,19,20.0
159726976,20,25,15.0
159726976,26,35,10.0
159726976,36,45,8.0
159726976,46,60,6.0
159726976,61,95,5.0
159726976,96,165,4.0
159726976,166,315,3.0
159726976,316,680,2.0
159726976,681,1400,1.5
159726976,1401,4100,1.0
159726977,1,1,2500.0
159726977,2,2,1500.0
159726977,3,4,900.0
159726977,5,6,700.0
159726978,1,1,700.0
159726978,2,2,600.0
159726978,3,3,500.0
159726978,4,4,400.0
159726978,5,5,300.0
159726978,6,6,200.0
159726978,7,7,150.0
159726978,8,9,125.0
159726978,10,14,100.0
159726978,15,24,75.0
159726978,25,57,50.0
159726979,1,1,200.0
159726979,2,2,100.0
159726979,3,3,60.0
159726979,4,4,45.0
159726979,5,5,35.0
159726979,6,7,25.0
159726979,8,10,20.0
159726979,11,15,15.0
159726979,16,20,10.0
159726979,21,25,8.0
159726979,26,35,6.0
159726979,36,55,5.0
159726979,56,95,4.0
159726979,96,165,3.0
159726979,166,322,2.0
159726979,323,616,1.5
159726980,1,8,500.0
159726981,1,15,200.0
159726982,1,20,100.0
159726983,1,120,50.0
159726984,1,1,5000.0
159726984,2,2,2000.0
159726984,3,3,1000.0
159726984,4,4,750.0
159726984,5,5,500.0
159726984,6,6,400.0
159726984,7,8,300.0
159726984,9,10,200.0
159726984,11,12,100.0
159726984,13,15,50.0
159726984,16,20,40.0
159726984,21,30,30.0
159726984,31,50,20.0
159726984,51,100,15.0
159726984,101,255,10.0
159726984,256,980,8.0
159726985,1,1,150.0
159726985,2,2,100.0
159726985,3,3,70.0
159726985,4,4,45.0
159726985,5,5,30.0
159726985,6,7,25.0
159726985,8,10,20.0
159726985,11,15,15.0
159726985,16,25,12.0
159726985,26,55,10.0
159726986,1,1,50.0
159726986,2,2,40.0
159726986,3,3,30.0
159726986,4,4,25.0
159726986,5,7,20.0
159726986,8,10,15.0
159726986,11,15,10.0
159726986,16,25,8.0
159726986,26,45,6.0
159726987,1,1,750.0
159726987,2,2,450.0
159726987,3,3,300.0
159726988,1,1,250.0
159726988,2,2,150.0
159726988,3,3,100.0
159726989,1,1,600.0
159726989,2,2,300.0
159726989,3,3,200.0
159726989,4,4,150.0
159726989,5,5,100.0
159726989,6,7,75.0
159726989,8,10,60.0
159726989,11,13,50.0
159726989,14,16,40.0
159726989,17,20,30.0
159726989,21,25,25.0
159726989,26,30,20.0
