contest_id,minPosition,maxPosition,payout
160299714,2,2,800.0
160299714,38,66,80.0
160299714,23,37,100.0
160299714,16,22,120.0
160299714,12,15,160.0
160299714,9,11,200.0
160299714,3,3,600.0
160299714,6,6,300.0
160299714,5,5,400.0
160299714,4,4,500.0
160299714,1,1,1000.0
160299714,7,8,250.0
160299715,33,49,50.0
160299715,24,32,60.0
160299715,18,23,80.0
160299715,13,17,100.0
160299715,9,12,120.0
160299715,7,8,150.0
160299715,5,6,200.0
160299715,4,4,250.0
160299715,2,2,400.0
160299715,1,1,500.0
160299715,3,3,300.0
160299716,1,1,1000.0
160299716,48,62,40.0
160299716,3,3,350.0
160299716,4,4,250.0
160299716,162,229,20.0
160299716,5,5,200.0
160299716,6,7,150.0
160299716,8,10,125.0
160299716,11,14,100.0
160299716,15,20,75.0
160299716,37,47,45.0
160299716,63,84,35.0
160299716,85,115,30.0
160299716,116,161,25.0
160299716,28,36,50.0
160299716,21,27,60.0
160299716,2,2,500.0
160299717,8,8,150.0
160299717,5,5,250.0
160299717,6,6,200.0
160299717,4,4,300.0
160299717,3,3,400.0
160299717,2,2,600.0
160299717,7,7,175.0
160299717,9,9,125.0
160299717,31,50,20.0
160299717,245,544,10.0
160299717,51,94,15.0
160299717,11,12,80.0
160299717,95,244,12.0
160299717,1,1,1000.0
160299717,16,20,40.0
160299717,21,30,30.0
160299717,10,10,100.0
160299717,13,15,60.0
160299718,5,5,100.0
160299718,4,4,150.0
160299718,3,3,200.0
160299718,2,2,250.0
160299718,1,1,300.0
160299719,5,5,400.0
160299719,3,3,700.0
160299719,2,2,850.0
160299719,1,1,1100.0
160299719,6,6,300.0
160299719,7,8,250.0
160299719,9,11,200.0
160299719,4,4,550.0
160299720,1,10,200.0
160299721,1,1,300.0
160299721,176,305,5.0
160299721,51,95,8.0
160299721,96,175,6.0
160299721,21,30,15.0
160299721,2,2,200.0
160299721,3,3,100.0
160299721,16,20,20.0
160299721,11,15,25.0
160299721,4,4,80.0
160299721,5,5,65.0
160299721,9,10,30.0
160299721,6,6,50.0
160299721,7,8,40.0
160299721,31,50,10.0
160299722,1,1,1000.0
160299722,2,2,600.0
160299722,3,3,400.0
160299722,7,8,155.0
160299722,5,6,200.0
160299722,9,10,125.0
160299722,11,15,100.0
160299722,16,20,80.0
160299722,21,34,60.0
160299722,4,4,300.0
160299723,50,73,6.0
160299723,74,107,5.0
160299723,177,285,3.0
160299723,14,21,15.0
160299723,108,176,4.0
160299723,10,13,20.0
160299723,1,1,200.0
160299723,8,9,25.0
160299723,34,49,8.0
160299723,7,7,30.0
160299723,6,6,40.0
160299723,4,4,60.0
160299723,22,33,10.0
160299723,2,2,125.0
160299723,3,3,80.0
160299723,5,5,50.0
160299724,6,6,120.0
160299724,3,3,250.0
160299724,4,4,200.0
160299724,1,1,350.0
160299724,2,2,300.0
160299724,8,8,80.0
160299724,9,10,70.0
160299724,11,13,60.0
160299724,14,22,50.0
160299724,23,39,40.0
160299724,7,7,100.0
160299724,5,5,150.0
160299725,14,16,10.0
160299725,11,13,15.0
160299725,9,10,20.0
160299725,8,8,25.0
160299725,4,4,75.0
160299725,6,6,40.0
160299725,5,5,50.0
160299725,17,20,8.0
160299725,3,3,100.0
160299725,2,2,150.0
160299725,1,1,200.0
160299725,7,7,30.0
160299725,21,25,6.0
160299725,46,70,3.0
160299725,36,45,4.0
160299725,26,35,5.0
160299725,1811,4556,0.5
160299725,296,720,1.0
160299725,141,295,1.5
160299725,71,140,2.0
160299725,721,1810,0.75
160299726,2,2,250.0
160299726,907,2732,1.0
160299726,421,906,1.5
160299726,191,420,2.0
160299726,106,190,3.0
160299726,71,105,4.0
160299726,56,70,5.0
160299726,4,4,50.0
160299726,5,5,40.0
160299726,8,10,25.0
160299726,11,14,20.0
160299726,15,20,15.0
160299726,21,30,10.0
160299726,31,40,8.0
160299726,41,55,6.0
160299726,3,3,100.0
160299726,6,7,30.0
160299726,1,1,500.0
160299727,1,1,2100.0
160299727,4,4,500.0
160299727,3,3,800.0
160299727,2,2,1400.0
160299728,3,3,1000.0
160299728,4,4,750.0
160299728,5,6,600.0
160299728,29,40,150.0
160299728,2,2,1500.0
160299728,21,28,200.0
160299728,9,10,400.0
160299728,11,12,350.0
160299728,13,15,300.0
160299728,16,20,250.0
160299728,7,8,500.0
160299728,1,1,2500.0
160299729,4,4,45.0
160299729,3,3,60.0
160299729,2,2,100.0
160299729,6,7,25.0
160299729,1,1,200.0
160299729,8,10,20.0
160299729,11,15,15.0
160299729,16,20,10.0
160299729,21,25,8.0
160299729,26,35,6.0
160299729,36,55,5.0
160299729,56,95,4.0
160299729,96,165,3.0
160299729,166,322,2.0
160299729,323,616,1.5
160299729,5,5,35.0
160299730,1,5,500.0
160299731,1,20,100.0
160299732,1,40,50.0
160299733,1,50,20.0
160299734,1,200,10.0
160299735,1,375,4.0
160299736,10,16,12.0
160299736,7,9,15.0
160299736,5,6,20.0
160299736,4,4,30.0
160299736,3,3,40.0
160299736,2,2,61.0
