contest_id,minPosition,maxPosition,payout
156969404,1,5,125.0
156969405,1,10,200.0
156969406,1,100,10.0
156969407,1,100,6.0
156969408,1,5,50.0
156969409,1,10,20.0
156969410,1,5,20.0
156969411,1,3,20.0
156969412,1,1,100.0
156969412,2,2,60.0
156969412,3,3,35.0
156969412,4,4,25.0
156969412,5,5,20.0
156969412,6,9,15.0
156969413,1,1,43.0
156969413,2,2,33.0
156969413,3,3,28.0
156969413,4,4,23.0
156969413,5,5,20.0
156969413,6,6,17.0
156969413,7,7,14.0
156969413,8,8,12.0
156969413,9,9,10.0
156969414,1,1,40.0
156969414,2,2,22.0
156969414,3,3,15.0
156969414,4,4,12.0
156969414,5,5,11.0
156969414,6,6,10.0
156969414,7,7,9.0
156969414,8,8,8.0
156969414,9,9,7.0
156969414,10,10,6.0
156969414,11,15,5.0
156969414,16,20,4.0
156969414,21,25,3.0
156969415,1,1,10.0
156969415,2,2,8.0
156969415,3,3,6.0
156969415,4,4,4.5
156969415,5,5,3.0
156969415,6,7,2.5
156969415,8,10,2.0
156969415,11,15,1.5
156969416,1,1,10.0
156969416,2,2,8.0
156969416,3,3,6.0
156969416,4,4,4.5
156969416,5,5,3.0
156969416,6,7,2.5
156969416,8,10,2.0
156969416,11,15,1.5
156969417,1,1,5.0
156969417,2,2,4.0
156969417,3,3,3.0
156969417,4,5,2.0
156969417,6,8,1.5
156969417,9,14,1.0
156969417,15,26,0.75
156969417,27,55,0.5
156969418,1,1,5.0
156969418,2,2,4.0
156969418,3,3,3.0
156969418,4,5,2.0
156969418,6,8,1.5
156969418,9,14,1.0
156969418,15,26,0.75
156969418,27,55,0.5
156969419,1,5,100.0
156969420,1,5,100.0
156969421,1,10,2.0
156969422,1,5,20.0
156969423,1,1,175.0
156969424,1,1,120.0
156969425,1,1,50.0
156969426,1,10,50.0
156969427,1,10,50.0
156969428,1,10,50.0
156969429,1,10,20.0
156969430,1,10,6.0
156969431,1,10,6.0
156969432,1,10,6.0
156969433,1,10,10.0
156969434,1,10,10.0
156969435,1,10,10.0
156969436,1,10,2.0
156969437,1,10,2.0
156969438,1,10,2.0
156969439,1,10,2.0
156969440,1,10,2.0
156969441,1,10,2.0
156969442,1,10,2.0
156969443,1,10,6.0
156969444,1,10,6.0
156969445,1,10,10.0
156969446,1,10,10.0
156969447,1,10,20.0
156969448,1,1,1000.0
156969449,1,1,500.0
156969450,1,1,100.0
156969451,1,1,100.0
156969452,1,1,100.0
156969453,1,1,100.0
156969454,1,1,100.0
156969455,1,1,500.0
156969456,1,2,500.0
156969457,1,10,2.0
156969458,1,10,6.0
156969459,1,6,15.0
156969460,1,9,75.0
156969461,1,9,30.0
156969462,1,18,30.0
156969463,1,18,15.0
156969464,1,27,15.0
156969465,1,9,15.0
156969466,1,18,3.0
156969467,1,18,3.0
156969468,1,9,3.0
156969469,1,9,3.0
156969470,1,9,3.0
156969471,1,1,1000.0
156969472,1,3,2000.0
156969473,1,54,20.0
156969474,1,27,2.0
156969475,1,27,2.0
156969476,1,54,6.0
156969477,1,54,10.0
156969478,1,54,10.0
156969479,1,27,20.0
156969480,1,27,6.0
156969481,1,27,6.0
156969482,1,27,10.0
156969483,1,27,10.0
156969484,1,17,50.0
156969485,1,17,50.0
156969486,1,17,50.0
156969487,1,1,40.0
156969487,2,2,20.0
156969487,3,3,10.0
156969487,4,4,6.0
156969487,5,5,5.0
156969487,6,7,4.0
156969487,8,10,3.0
156969487,11,13,2.0
156969487,14,16,1.5
156969487,17,20,1.0
