contest_id,minPosition,maxPosition,payout
180242862,4,4,1500.0
180242862,11,14,500.0
180242862,8,10,600.0
180242862,6,7,750.0
180242862,5,5,1000.0
180242862,206,800,40.0
180242862,86,125,60.0
180242862,66,85,75.0
180242862,15,19,400.0
180242862,20,24,300.0
180242862,25,30,250.0
180242862,31,40,200.0
180242862,41,50,150.0
180242862,3,3,3000.0
180242862,2,2,7500.0
180242862,1,1,20000.0
180242862,126,205,50.0
180242862,51,65,100.0
180242863,4,4,3000.0
180242863,9,10,1250.0
180242863,7,8,1500.0
180242863,14,17,800.0
180242863,18,21,700.0
180242863,22,31,600.0
180242863,32,50,500.0
180242863,11,13,1000.0
180242863,5,6,2000.0
180242863,1,1,20000.0
180242863,2,2,10000.0
180242863,3,3,5000.0
180368397,1,25,10.0
180368398,1,1,300.0
180368398,2,2,250.0
180368398,3,3,200.0
180368398,4,4,150.0
180368398,5,5,100.0
180368399,1,15,10.0
180368400,1,1,700.0
180368400,5,5,200.0
180368400,3,3,350.0
180368400,4,4,250.0
180368400,2,2,500.0
180368401,2,2,100.0
180368401,1,1,150.0
180368401,16,25,12.0
180368401,8,10,20.0
180368401,11,15,15.0
180368401,5,5,30.0
180368401,26,55,10.0
180368401,3,3,70.0
180368401,6,7,25.0
180368401,4,4,45.0
180368402,1,1,100.0
180368402,3,3,75.0
180368402,4,4,60.0
180368402,6,6,40.0
180368402,2,2,85.0
180368402,8,8,30.0
180368402,9,9,25.0
180368402,5,5,50.0
180368402,7,7,35.0
180368403,1,10,50.0
180368404,2,2,175.0
180368404,1,1,275.0
180368404,6,8,75.0
180368404,4,5,100.0
180368404,3,3,125.0
180368405,49,83,1.5
180368405,29,48,2.0
180368405,18,28,2.5
180368405,10,17,5.0
180368405,3,3,15.0
180368405,6,9,7.5
180368405,1,1,50.0
180368405,2,2,25.0
180368405,4,5,10.0
180368406,2,2,15.0
180368406,6,7,3.0
180368406,341,830,0.2
180368406,131,340,0.3
180368406,61,130,0.4
180368406,1,1,30.0
180368406,3,3,10.0
180368406,4,4,5.0
180368406,5,5,4.0
180368406,8,10,2.0
180368406,11,15,1.5
180368406,16,20,1.0
180368406,21,30,0.75
180368406,31,60,0.5
180368407,397,768,1.5
180368407,2,2,125.0
180368407,201,396,2.0
180368407,106,200,3.0
180368407,61,105,4.0
180368407,36,60,5.0
180368407,26,35,6.0
180368407,21,25,8.0
180368407,17,20,10.0
180368407,14,16,15.0
180368407,11,13,20.0
180368407,9,10,25.0
180368407,7,8,30.0
180368407,6,6,40.0
180368407,5,5,50.0
180368407,4,4,60.0
180368407,1,1,250.0
180368407,3,3,80.0
180368408,1,7,50.0
180368409,1,1,5000.0
180368409,5,5,650.0
180368409,3,3,1000.0
180368409,16,20,50.0
180368409,21,30,40.0
180368409,31,50,30.0
180368409,51,75,25.0
