contest_id,minPosition,maxPosition,payout
191273162,31,45,650.0
191273162,1,1,20000.0
191273162,2,2,10000.0
191273162,3,3,7500.0
191273162,4,4,5000.0
191273162,5,5,4000.0
191273162,6,6,3000.0
191273162,7,8,2000.0
191273162,9,10,1500.0
191273162,11,15,1250.0
191273162,16,20,1000.0
191273162,46,76,500.0
191273162,21,30,800.0
191273163,5,5,2000.0
191273163,6,6,1500.0
191273163,61,80,75.0
191273163,7,8,1000.0
191273163,9,10,500.0
191273163,11,14,400.0
191273163,15,19,300.0
191273163,20,25,250.0
191273163,26,35,200.0
191273163,36,45,150.0
191273163,46,60,100.0
191273163,81,120,60.0
191273163,121,220,50.0
191273163,221,422,40.0
191273163,423,1236,30.0
191273163,4,4,2500.0
191273163,3,3,5000.0
191273163,1,1,25000.0
191273163,2,2,10000.0
191412669,1,1,0.0
191421362,1,10,6.0
191421363,1,9,3.0
191421364,1,9,3.0
191421365,1,9,15.0
191421366,1,5,50.0
191421367,1,5,20.0
191421368,1,5,20.0
191421369,1,10,10.0
191421370,1,15,6.0
191421371,1,15,2.0
191421372,1,15,2.0
191421373,1,10,2.0
191421374,1,10,2.0
191421375,1,10,6.0
191421376,1,10,10.0
191421377,1,5,20.0
191421378,1,1,220.0
191421379,1,1,220.0
191421380,1,1,100.0
191421381,1,1,100.0
191421382,1,1,25.0
191421383,1,1,25.0
191421384,1,1,25.0
191421385,1,1,25.0
191421386,1,1,25.0
191421387,1,1,25.0
191421390,1,1,5.4
191421391,1,1,27.0
191421392,1,1,13.5
191421393,1,1,2.7
191421394,1,1,5.0
191421394,3,3,1.5
191421394,2,2,2.5
191421395,2,2,1.5
191421395,1,1,3.0
191421396,1,1,2.7
191421397,1,1,2.7
191421398,1,5,36.0
191421399,1,5,18.0
191421400,1,5,9.0
191421401,1,5,5.4
191421402,1,5,1.8
191421403,1,1,13.5
191421404,1,1,5.4
191421405,1,1,5.4
191421406,1,1,5.4
191421407,1,1,6.0
191421407,2,2,3.0
191421408,3,3,3.0
191421408,2,2,5.0
191421408,1,1,10.0
191421409,1,1,13.5
191421410,2,2,7.5
191421410,1,1,15.0
191421411,1,1,25.0
191421411,2,2,12.5
191421411,3,3,7.5
191421412,1,1,30.0
191421412,2,2,15.0
191421413,1,1,27.0
191421414,1,1,54.0
191421415,1,1,150.0
191421415,2,2,75.0
191421416,1,1,135.0
191421417,1,1,300.0
191421418,1,1,450.0
191421419,1,1,1500.0
191421420,1,1,3000.0
191421421,1,1,15000.0
191421422,1,1,30000.0
191421423,1,2,36.0
191421424,1,5,18.0
191421425,1,5,1.8
191421426,1,5,5.4
191421427,1,5,9.0
191421428,1,2,10000.0
191421429,1,2,2000.0
191421430,1,2,1000.0
191421431,1,2,200.0
191421432,1,2,90.0
191421433,1,2,36.0
191421434,1,2,18.0
191421435,1,5,90.0
191421436,1,5,1.8
191421437,1,5,9.0
191421438,1,3,200.0
191421439,1,5,3.6
191421440,1,5,36.0
191421441,1,5,18.0
191421442,1,10,9.0
191421443,1,10,18.0
191421444,1,10,36.0
191421445,1,10,3.6
191421446,1,10,1.8
191421447,1,1,4000.0
191421448,1,1,4000.0
191421449,1,1,1000.0
191421450,1,1,460.0
191421451,1,1,5700.0
191421452,1,1,5.4
191421453,1,1,27.0
191421454,1,1,13.5
191421455,1,1,2.7
191421456,3,3,1.5
191421456,1,1,5.0
191421456,2,2,2.5
191421457,1,1,3.0
191421457,2,2,1.5
191421458,1,1,2.7
191421459,1,1,2.7
191421460,1,5,36.0
191421461,1,5,18.0
191421462,1,5,9.0
191421463,1,5,5.4
191421464,1,5,1.8
191421465,1,1,13.5
191421466,1,1,5.4
191421467,1,1,5.4
191421468,1,1,5.4
191421469,1,1,6.0
191421469,2,2,3.0
191421470,1,1,10.0
191421470,2,2,5.0
191421470,3,3,3.0
191421471,1,1,13.5
191421472,2,2,7.5
191421472,1,1,15.0
191421473,3,3,7.5
191421473,1,1,25.0
191421473,2,2,12.5
191421474,1,1,30.0
191421474,2,2,15.0
191421475,1,1,27.0
191421476,1,1,54.0
191421477,2,2,75.0
191421477,1,1,150.0
191421478,1,1,135.0
191421479,1,1,300.0
191421480,1,1,450.0
191421481,1,1,1500.0
191421482,1,1,3000.0
191421483,1,1,15000.0
191421484,1,1,30000.0
191421485,1,2,36.0
191421486,1,5,18.0
191421487,1,5,1.8
191421488,1,5,5.4
191421489,1,5,9.0
191421490,1,2,10000.0
191421491,1,2,2000.0
191421492,1,2,1000.0
191421493,1,2,200.0
191421494,1,2,90.0
191421495,1,2,36.0
191421496,1,2,18.0
191421497,1,5,90.0
191421498,1,5,1.8
191421499,1,5,9.0
191421500,1,3,200.0
191421501,1,5,3.6
191421502,1,5,36.0
191421503,1,5,18.0
191421504,1,10,9.0
191421505,1,10,18.0
191421506,1,10,36.0
191421507,1,10,3.6
191421508,1,10,1.8
191421509,1,1,4000.0
191421510,1,1,4000.0
191421511,1,1,1000.0
191421512,1,1,460.0
191421513,1,1,5700.0
191421514,1,1,5.4
191421515,1,1,27.0
191421516,1,1,13.5
191421517,1,1,2.7
191421518,2,2,2.5
191421518,3,3,1.5
191421518,1,1,5.0
191421519,1,1,3.0
191421519,2,2,1.5
191421520,1,1,2.7
191421521,1,1,2.7
191421522,1,5,36.0
191421523,1,5,18.0
191421524,1,5,9.0
191421525,1,5,5.4
191421526,1,5,1.8
191421527,1,1,13.5
191421528,1,1,5.4
191421529,1,1,5.4
191421530,1,1,5.4
191421531,2,2,3.0
191421531,1,1,6.0
191421532,1,1,10.0
191421532,2,2,5.0
191421532,3,3,3.0
191421533,1,1,13.5
191421534,2,2,7.5
191421534,1,1,15.0
191421535,3,3,7.5
191421535,2,2,12.5
191421535,1,1,25.0
191421536,1,1,30.0
191421536,2,2,15.0
191421537,1,1,27.0
191421538,1,1,54.0
191421539,1,1,150.0
191421539,2,2,75.0
191421540,1,1,135.0
191421541,1,1,300.0
191421542,1,1,450.0
191421543,1,1,1500.0
191421544,1,1,3000.0
191421545,1,1,15000.0
191421546,1,1,30000.0
191421547,1,2,36.0
191421548,1,5,18.0
191421549,1,5,1.8
191421550,1,5,5.4
191421551,1,5,9.0
191421552,1,2,10000.0
191421553,1,2,2000.0
191421554,1,2,1000.0
191421555,1,2,200.0
191421556,1,2,90.0
191421557,1,2,36.0
191421558,1,2,18.0
191421559,1,5,90.0
191421560,1,5,1.8
191421561,1,5,9.0
191421562,1,3,200.0
191421563,1,5,3.6
191421564,1,5,36.0
191421565,1,5,18.0
191421566,1,10,9.0
191421567,1,10,18.0
191421568,1,10,36.0
191421569,1,10,3.6
191421570,1,10,1.8
191421571,1,1,4000.0
191421572,1,1,4000.0
191421573,1,1,1000.0
191421574,1,1,460.0
191421575,1,1,5700.0
191421576,1,1,5.4
191421577,1,1,27.0
191421578,1,1,13.5
191421579,1,1,2.7
191421580,2,2,2.5
191421580,3,3,1.5
191421580,1,1,5.0
191421581,1,1,3.0
191421581,2,2,1.5
191421582,1,1,2.7
191421583,1,1,2.7
191421584,1,5,36.0
191421585,1,5,18.0
191421586,1,5,9.0
191421587,1,5,5.4
191421588,1,5,1.8
191421589,1,1,13.5
191421590,1,1,5.4
191421591,1,1,5.4
191421592,1,1,5.4
191421593,2,2,3.0
191421593,1,1,6.0
191421594,3,3,3.0
191421594,2,2,5.0
191421594,1,1,10.0
191421595,1,1,13.5
191421596,1,1,15.0
191421596,2,2,7.5
191421597,3,3,7.5
191421597,2,2,12.5
191421597,1,1,25.0
191421598,2,2,15.0
191421598,1,1,30.0
191421599,1,1,27.0
191421600,1,1,54.0
191421601,1,1,150.0
191421601,2,2,75.0
191421602,1,1,135.0
191421603,1,1,300.0
191421604,1,1,450.0
191421605,1,1,1500.0
191421606,1,1,3000.0
191421607,1,1,15000.0
191421608,1,1,30000.0
191421609,1,2,36.0
191421610,1,5,18.0
191421611,1,5,1.8
191421612,1,5,5.4
191421613,1,5,9.0
191421614,1,2,10000.0
191421615,1,2,2000.0
191421616,1,2,1000.0
191421617,1,2,200.0
191421618,1,2,90.0
191421619,1,2,36.0
191421620,1,2,18.0
191421621,1,5,90.0
191421622,1,5,1.8
191421623,1,5,9.0
191421624,1,3,200.0
191421625,1,5,3.6
191421626,1,5,36.0
191421627,1,5,18.0
191421628,1,10,9.0
191421629,1,10,18.0
191421630,1,10,36.0
191421631,1,10,3.6
191421632,1,10,1.8
191421633,1,1,4000.0
191421634,1,1,4000.0
191421635,1,1,1000.0
191421636,1,1,460.0
191421637,1,1,5700.0
191421638,1,1,5.4
191421639,1,1,27.0
191421640,1,1,13.5
191421641,1,1,2.7
191421642,1,1,5.0
191421642,3,3,1.5
191421642,2,2,2.5
191421643,2,2,1.5
191421643,1,1,3.0
191421644,1,1,2.7
191421645,1,1,2.7
191421646,1,5,36.0
191421647,1,5,18.0
191421648,1,5,9.0
191421649,1,5,5.4
191421650,1,5,1.8
191421651,1,1,13.5
191421652,1,1,5.4
191421653,1,1,5.4
191421654,1,1,5.4
191421655,1,1,6.0
191421655,2,2,3.0
191421656,2,2,5.0
191421656,3,3,3.0
191421656,1,1,10.0
191421657,1,1,13.5
191421658,1,1,15.0
191421658,2,2,7.5
191421659,1,1,25.0
191421659,2,2,12.5
191421659,3,3,7.5
191421660,1,1,30.0
191421660,2,2,15.0
191421661,1,1,27.0
191421662,1,1,54.0
191421663,2,2,75.0
191421663,1,1,150.0
191421664,1,1,135.0
191421665,1,1,300.0
191421666,1,1,450.0
191421667,1,1,1500.0
191421668,1,1,3000.0
191421669,1,1,15000.0
191421670,1,1,30000.0
191421671,1,2,36.0
191421672,1,5,18.0
191421673,1,5,1.8
191421674,1,5,5.4
191421675,1,5,9.0
191421676,1,2,10000.0
191421677,1,2,2000.0
191421678,1,2,1000.0
191421679,1,2,200.0
191421680,1,2,90.0
191421681,1,2,36.0
191421682,1,2,18.0
191421683,1,5,90.0
191421684,1,5,1.8
191421685,1,5,9.0
191421686,1,3,200.0
191421687,1,5,3.6
191421688,1,5,36.0
191421689,1,5,18.0
191421690,1,10,9.0
191421691,1,10,18.0
191421692,1,10,36.0
191421693,1,10,3.6
191421694,1,10,1.8
191421695,1,1,4000.0
191421696,1,1,4000.0
191421697,1,1,1000.0
191421698,1,1,460.0
191421699,1,1,5700.0
191421718,1,10,2.0
191421719,1,10,6.0
191421720,1,10,10.0
191421721,1,5,20.0
191421722,1,5,50.0
191421723,1,1,110.0
191421724,1,10,2.0
191421725,1,10,6.0
191421726,1,10,10.0
191421727,1,5,20.0
191421728,1,5,50.0
191421729,1,1,110.0
191421730,1,10,2.0
191421731,1,10,6.0
191421732,1,10,10.0
191421733,1,5,20.0
191421734,1,5,50.0
191421735,1,1,110.0
191421810,1,1,100.0
191421828,1,1,135.0
191421829,1,1,135.0
191421830,2,2,1.6
191421830,1,1,3.8
191421831,2,2,1.6
191421831,1,1,3.8
191421832,1,1,19.0
191421832,2,2,8.0
191421833,2,2,8.0
191421833,1,1,19.0
191421834,2,2,16.0
191421834,1,1,38.0
191421835,1,1,38.0
191421835,2,2,16.0
191421836,1,1,76.0
191421836,2,2,32.0
191421837,1,1,76.0
191421837,2,2,32.0
191421838,1,1,190.0
191421838,2,2,80.0
191421839,1,1,400.0
191421839,2,2,200.0
191421840,1,1,400.0
191421840,2,2,200.0
191421841,2,2,1000.0
191421841,1,1,2000.0
191421846,1,1,13.5
191421847,1,1,27.0
191421848,1,1,27.0
191421849,1,1,27.0
191421850,1,1,54.0
191421851,1,1,54.0
191421852,1,1,300.0
191421853,1,1,300.0
191421854,1,1,1500.0
191421855,1,1,6000.0
191421856,1,1,3000.0
191421857,1,1,15000.0
191421858,1,1,30000.0
191423131,181,442,0.5
191423131,1,1,40.0
191423131,2,2,20.0
191423131,3,3,15.0
191423131,71,180,0.75
191423131,6,6,6.0
191423131,7,7,5.0
191423131,8,8,4.0
191423131,9,10,3.0
191423131,11,15,2.0
191423131,16,30,1.5
191423131,31,70,1.0
191423131,4,4,10.0
191423131,5,5,8.0
191423132,25,44,10.0
191423132,15,24,15.0
191423132,11,14,20.0
191423132,9,10,25.0
191423132,8,8,30.0
191423132,7,7,40.0
191423132,6,6,50.0
191423132,5,5,60.0
191423132,4,4,80.0
191423132,3,3,106.0
191423132,2,2,150.0
191423132,1,1,200.0
191423132,45,82,8.0
191423133,4,4,100.0
191423133,1,1,300.0
191423133,2,2,200.0
191423133,3,3,150.0
191423134,14,17,25.0
191423134,1,1,90.0
191423134,3,3,70.0
191423134,4,4,60.0
191423134,5,5,55.0
191423134,2,2,80.0
191423134,7,7,45.0
191423134,8,8,40.0
191423134,9,10,35.0
191423134,6,6,50.0
191423134,11,13,30.0
191423135,26,35,6.0
191423135,6,7,25.0
191423135,8,10,20.0
191423135,11,15,15.0
191423135,16,20,10.0
191423135,21,25,8.0
191423135,5,5,35.0
191423135,96,165,3.0
191423135,56,95,4.0
191423135,1,1,200.0
191423135,2,2,100.0
191423135,36,55,5.0
191423135,4,4,45.0
191423135,323,616,1.5
191423135,166,322,2.0
191423135,3,3,60.0
191423136,1,1,225.0
191423136,5,5,50.0
191423136,4,4,75.0
191423136,3,3,100.0
191423136,2,2,150.0
191423137,5,5,500.0
191423137,3,3,1000.0
191423137,2,2,2500.0
191423137,1,1,5000.0
191423137,4,4,700.0
191423137,966,1710,8.0
191423137,7,7,250.0
191423137,8,8,200.0
191423137,9,10,150.0
191423137,11,15,100.0
191423137,16,25,70.0
191423137,26,40,50.0
191423137,41,65,40.0
191423137,66,95,30.0
191423137,96,145,20.0
191423137,146,225,15.0
191423137,226,345,12.0
191423137,346,565,10.0
191423137,6,6,300.0
191423137,566,965,9.0
191423138,1,1,50.0
191423138,2,2,25.0
191423138,3,3,15.0
191423138,4,4,10.0
191423138,5,7,7.5
191423138,8,12,5.0
191423138,13,22,2.5
191423138,23,39,2.0
191423138,40,68,1.5
191423139,2,2,400.0
191423139,4,4,150.0
191423139,3,3,200.0
191423139,1,1,600.0
191423140,21,30,6.0
191423140,341,726,1.5
191423140,46,75,4.0
191423140,727,2172,1.0
191423140,4,4,50.0
191423140,31,45,5.0
191423140,5,5,30.0
191423140,16,20,8.0
191423140,6,6,25.0
191423140,3,3,100.0
191423140,151,340,2.0
191423140,7,8,20.0
191423140,2,2,250.0
191423140,1,1,500.0
191423140,9,10,15.0
191423140,11,15,10.0
191423140,76,150,3.0
191423141,3,3,30.0
191423141,11,15,10.0
191423141,8,10,15.0
191423141,5,7,20.0
191423141,4,4,25.0
191423141,2,2,40.0
191423141,1,1,50.0
191423141,26,45,6.0
191423141,16,25,8.0
191423142,7,8,2.0
191423142,41,90,0.4
191423142,3,3,7.5
191423142,9,10,1.5
191423142,11,14,1.0
191423142,15,20,0.75
191423142,21,40,0.5
191423142,5,5,4.0
191423142,91,220,0.3
191423142,221,550,0.2
191423142,6,6,3.0
191423142,4,4,5.0
191423142,1,1,20.0
191423142,2,2,10.0
191423393,2,2,6.0
191423393,22,45,0.75
191423393,12,21,1.0
191423393,9,11,1.5
191423393,7,8,2.0
191423393,5,6,3.0
191423393,4,4,4.0
191423393,1,1,10.0
191423393,3,3,5.0
191423393,46,110,0.5
191423394,10,17,5.0
191423394,18,28,2.5
191423394,6,9,7.5
191423394,29,48,2.0
191423394,1,1,50.0
191423394,3,3,15.0
191423394,2,2,25.0
191423394,49,83,1.5
191423394,4,5,10.0
191423395,5,5,125.0
191423395,1,1,1000.0
191423395,2,2,300.0
191423395,4,4,150.0
191423395,15,21,25.0
191423395,12,14,40.0
191423395,22,47,20.0
191423395,9,9,60.0
191423395,8,8,70.0
191423395,7,7,80.0
191423395,6,6,100.0
191423395,3,3,200.0
191423395,10,11,50.0
191423412,9,11,1.5
191423412,12,21,1.0
191423412,22,45,0.75
191423412,46,110,0.5
191423412,7,8,2.0
191423412,2,2,6.0
191423412,1,1,10.0
191423412,3,3,5.0
191423412,4,4,4.0
191423412,5,6,3.0
191423413,18,28,2.5
191423413,6,9,7.5
191423413,4,5,10.0
191423413,3,3,15.0
191423413,2,2,25.0
191423413,1,1,50.0
191423413,29,48,2.0
191423413,49,83,1.5
191423413,10,17,5.0
191423414,31,98,25.0
191423414,11,15,40.0
191423414,6,6,80.0
191423414,4,4,250.0
191423414,3,3,400.0
191423414,2,2,600.0
191423414,5,5,100.0
191423414,9,10,50.0
191423414,1,1,2000.0
191423414,16,30,30.0
191423414,7,8,60.0
191424101,1,1,81.0
191424101,16,20,10.8
191424101,3,3,48.6
191424101,4,4,43.2
191424101,5,5,37.8
191424101,6,6,32.4
191424101,7,8,27.0
191424101,9,10,21.6
191424101,11,15,16.2
191424101,2,2,64.8
191428108,8,12,2.0
191428108,93,222,0.5
191428108,1,1,20.0
191428108,2,2,10.0
191428108,3,3,7.5
191428108,4,4,5.0
191428108,5,5,4.0
191428108,6,7,3.0
191428108,13,22,1.5
191428108,23,42,1.0
191428108,43,92,0.75
191428109,6,10,10.0
191428109,5,5,14.0
191428109,1,1,50.0
191428109,2,2,38.0
191428109,3,3,28.0
191428109,4,4,20.0
191428110,17,26,5.0
191428110,52,102,2.0
191428110,27,51,2.5
191428110,3,3,50.0
191428110,12,16,7.5
191428110,8,11,10.0
191428110,4,5,25.0
191428110,103,204,1.5
191428110,6,7,15.0
191428110,2,2,75.0
191428110,1,1,100.0
191428111,1,1,80.0
191428111,2,2,60.0
191428111,4,4,20.0
191428111,3,3,40.0
191428112,6,6,100.0
191428112,7,8,50.0
191428112,9,10,40.0
191428112,11,15,35.0
191428112,16,20,30.0
191428112,1,1,1000.0
191428112,5,5,150.0
191428112,2,2,600.0
191428112,3,3,300.0
191428112,4,4,200.0
191428112,26,30,20.0
191428112,97,241,8.0
191428112,21,25,25.0
191428112,51,96,10.0
191428112,31,50,15.0
191428113,2,2,220.0
191428113,1,1,500.0
191428114,2,2,900.0
191428114,1,1,1500.0
191428115,128,356,30.0
191428115,81,127,40.0
191428115,56,80,50.0
191428115,41,55,60.0
191428115,31,40,75.0
191428115,2,2,2500.0
191428115,21,25,125.0
191428115,16,20,150.0
191428115,11,15,175.0
191428115,9,10,200.0
191428115,7,8,250.0
191428115,6,6,300.0
191428115,5,5,400.0
191428115,4,4,500.0
191428115,1,1,10000.0
191428115,3,3,1000.0
191428115,26,30,100.0
191436019,1,1,2.7
191436055,1,1,13.5
191436661,1,1,2.7
191437797,1,1,2.7
191437798,1,1,2.7
191437799,1,1,2.7
191439102,1,1,22.5
191439444,1,1,2000.0
191439445,1,1,2000.0
191439463,1,1,2.7
