contest_id,minPosition,maxPosition,payout
172964177,1,1,1500.0
172964177,2,2,750.0
172964177,3,3,500.0
172964177,4,4,400.0
172964177,5,5,300.0
172964177,6,6,250.0
172964177,7,8,200.0
172964177,9,10,150.0
172964177,11,13,100.0
172964177,14,16,75.0
172964177,17,20,60.0
172964177,21,25,50.0
172964177,26,35,40.0
172964177,36,45,30.0
172964177,46,60,25.0
172964177,61,85,20.0
172964177,86,141,15.0
172964177,142,281,10.0
172964177,282,541,8.0
172964177,542,1156,6.0
172964178,1,1,1000.0
172964178,2,2,500.0
172964178,3,3,300.0
172964178,4,4,200.0
172964178,5,5,150.0
172964178,6,7,125.0
172964178,8,10,100.0
172964178,11,13,75.0
172964178,14,16,60.0
172964178,17,19,50.0
172964178,20,22,40.0
172964178,23,25,30.0
172964178,26,29,25.0
172964178,30,34,20.0
172964178,35,40,15.0
172964178,41,50,10.0
172964178,51,65,8.0
172964178,66,95,6.0
172964178,96,165,5.0
172964178,166,310,4.0
172964178,311,595,3.0
172964178,596,1260,2.0
172964178,1261,3080,1.5
172964179,1,1,20000.0
172964179,2,2,10000.0
172964180,1,1,25000.0
172964180,2,2,10000.0
172964180,3,3,5000.0
172964180,4,4,3000.0
172964180,5,5,2000.0
172964180,6,6,1000.0
172964180,7,8,700.0
172964180,9,10,500.0
172964180,11,13,350.0
172964180,14,21,250.0
172964180,22,31,150.0
172964180,32,45,100.0
172964180,46,75,75.0
172964180,76,135,50.0
172964180,136,235,40.0
172964180,236,460,30.0
172964180,461,910,25.0
172964180,911,1710,23.0
172964181,1,1,10000.0
172964181,2,2,3500.0
172964181,3,3,3000.0
172964181,4,4,2500.0
172964181,5,6,2000.0
172964181,7,9,1500.0
172964181,10,15,1000.0
172964182,1,1,1000.0
172964182,2,2,500.0
172964182,3,3,250.0
172964182,4,4,200.0
172964182,5,5,175.0
172964182,6,6,150.0
172964182,7,9,125.0
172964182,10,15,100.0
172964183,1,1,1000.0
172964183,2,2,600.0
172964183,3,3,400.0
172964183,4,4,300.0
172964183,5,6,200.0
172964183,7,8,155.0
172964183,9,10,125.0
172964183,11,15,100.0
172964183,16,20,80.0
172964183,21,34,60.0
172964230,1,1,1000.0
172964231,1,1,310.0
172964232,1,1,2000.0
172965488,1,1,0.0
172965511,1,1,0.0
172965569,1,1,150.0
172965569,2,2,100.0
172965569,3,3,70.0
172965569,4,4,45.0
172965569,5,5,30.0
172965569,6,7,25.0
172965569,8,10,20.0
172965569,11,15,15.0
172965569,16,25,12.0
172965569,26,55,10.0
172965570,1,1,250.0
172965570,2,2,150.0
172965570,3,3,100.0
172965571,1,1,100.0
172965571,2,2,75.0
172965571,3,3,50.0
172965571,4,4,35.0
172965571,5,5,25.0
172965571,6,6,20.0
172965571,7,8,15.0
172965571,9,10,10.0
172965571,11,13,8.0
172965571,14,16,6.0
172965571,17,20,5.0
172965571,21,25,4.0
172965571,26,30,3.0
172965571,31,45,2.0
172965571,46,75,1.5
172965571,76,170,1.0
172965571,171,450,0.75
172965571,451,1286,0.5
172965572,1,1,1000.0
172965572,2,2,750.0
172965572,3,3,500.0
172965572,4,4,350.0
172965575,1,1,200.0
172965575,2,2,150.0
172965575,3,3,100.0
172965575,4,4,60.0
172965576,1,1,5000.0
172965576,2,2,1500.0
172965576,3,3,1000.0
172965576,4,4,500.0
172965576,5,5,250.0
172965576,6,6,150.0
172965576,7,8,100.0
172965576,9,10,50.0
172965576,11,15,45.0
172965576,16,25,40.0
172965576,26,40,35.0
172965576,41,80,30.0
172965576,81,238,25.0
172965577,1,1,150.0
172965577,2,2,100.0
172965577,3,3,75.0
172965577,4,4,50.0
172965577,5,5,40.0
172965577,6,6,35.0
172965577,7,7,30.0
172965577,8,9,25.0
172965577,10,12,20.0
172965577,13,20,15.0
172965577,21,35,12.0
172965577,36,60,10.0
172965577,61,105,8.0
172965578,1,1,400.0
172965578,2,2,200.0
172965578,3,3,150.0
172965578,4,4,100.0
172965578,5,5,80.0
172965578,6,6,70.0
172965578,7,7,60.0
172965578,8,8,50.0
172965578,9,10,40.0
172965578,11,15,30.0
172965578,16,20,20.0
172965578,21,25,15.0
172965578,26,35,10.0
172965578,36,50,8.0
172965578,51,80,6.0
172965578,81,150,4.0
172965578,151,300,3.0
172965578,301,601,2.0
172965578,602,1103,1.5
172965579,1,1,100.0
172965579,2,2,80.0
172965579,3,3,60.0
172965579,4,4,40.0
172965579,5,6,30.0
172965579,7,9,20.0
172965580,1,1,50.0
172965580,2,2,25.0
172965580,3,3,15.0
172965580,4,4,10.0
172965580,5,5,8.0
172965580,6,6,6.0
172965580,7,8,5.0
172965580,9,10,4.0
172965580,11,15,3.0
172965580,16,25,2.0
172965580,26,45,1.5
172965580,46,95,1.0
172965580,96,225,0.75
172965580,226,536,0.5
172965581,1,1,250.0
172965581,2,2,150.0
172965581,3,3,100.0
172965582,1,1,500.0
172965582,2,2,220.0
172965583,1,1,25.0
172965583,2,2,18.0
172965583,3,3,15.0
172965583,4,4,12.0
172965583,5,5,10.0
172965583,6,6,8.0
172965583,7,8,6.0
172965584,1,1,150.0
172965584,2,2,100.0
172965584,3,3,75.0
172965584,4,4,50.0
