contest_id,minPosition,maxPosition,payout
176243732,1,1,2000.0
176243732,2,2,400.0
176243732,3,3,200.0
176243732,4,4,100.0
176243732,5,5,75.0
176243732,6,7,60.0
176243732,8,10,50.0
176243732,11,13,40.0
176243732,14,16,35.0
176243732,17,20,30.0
176243732,21,25,25.0
176243732,26,35,20.0
176243732,36,45,15.0
176243732,46,65,10.0
176243732,66,100,8.0
176243732,101,191,6.0
176243732,192,352,5.0
176243732,353,1053,4.0
176243733,1,1,5000.0
176243733,2,2,3000.0
176243733,3,3,2000.0
176243733,4,4,1500.0
176243733,5,5,1000.0
176243733,6,7,700.0
176243733,8,10,500.0
176243733,11,15,400.0
176243733,16,23,300.0
176243733,24,37,250.0
176243733,38,71,200.0
176243734,1,1,1500.0
176243734,2,2,1000.0
176243734,3,3,800.0
176243734,4,4,700.0
176243734,5,5,600.0
176243734,6,6,500.0
176243734,7,8,400.0
176243734,9,10,350.0
176243734,11,12,300.0
176243734,13,15,250.0
176243734,16,20,200.0
176243734,21,27,150.0
176243735,1,1,1000.0
176243735,2,2,800.0
176243735,3,3,600.0
176243735,4,4,500.0
176243735,5,5,400.0
176243735,6,6,300.0
176243735,7,8,250.0
176243735,9,11,200.0
176243735,12,15,160.0
176243735,16,22,120.0
176243735,23,37,100.0
176243735,38,66,80.0
176243736,1,1,1000.0
176243736,2,2,500.0
176243736,3,3,350.0
176243736,4,4,250.0
176243736,5,5,200.0
176243736,6,7,150.0
176243736,8,10,125.0
176243736,11,14,100.0
176243736,15,20,75.0
176243736,21,27,60.0
176243736,28,36,50.0
176243736,37,47,45.0
176243736,48,62,40.0
176243736,63,84,35.0
176243736,85,115,30.0
176243736,116,161,25.0
176243736,162,229,20.0
176243737,1,1,1000.0
176243737,2,2,600.0
176243737,3,3,400.0
176243737,4,4,300.0
176243737,5,5,250.0
176243737,6,6,200.0
176243737,7,7,175.0
176243737,8,8,150.0
176243737,9,9,125.0
176243737,10,10,100.0
176243737,11,12,80.0
176243737,13,15,60.0
176243737,16,20,40.0
176243737,21,30,30.0
176243737,31,50,20.0
176243737,51,94,15.0
176243737,95,244,12.0
176243737,245,544,10.0
176243738,1,1,300.0
176243738,2,2,250.0
176243738,3,3,200.0
176243738,4,4,150.0
176243738,5,5,100.0
176243739,1,10,200.0
176243740,1,40,50.0
176243741,1,1,300.0
176243741,2,2,200.0
176243741,3,3,100.0
176243741,4,4,80.0
176243741,5,5,65.0
176243741,6,6,50.0
176243741,7,8,40.0
176243741,9,10,30.0
176243741,11,15,25.0
176243741,16,20,20.0
176243741,21,30,15.0
176243741,31,50,10.0
176243741,51,95,8.0
176243741,96,175,6.0
176243741,176,305,5.0
176243742,1,1,200.0
176243742,2,2,125.0
176243742,3,3,80.0
176243742,4,4,60.0
176243742,5,5,50.0
176243742,6,6,40.0
176243742,7,7,30.0
176243742,8,9,25.0
176243742,10,13,20.0
176243742,14,21,15.0
176243742,22,33,10.0
176243742,34,49,8.0
176243742,50,73,6.0
176243742,74,107,5.0
176243742,108,176,4.0
176243742,177,285,3.0
176243743,1,200,10.0
176243744,1,1,200.0
176243744,2,2,150.0
176243744,3,3,100.0
176243744,4,4,75.0
176243744,5,5,50.0
176243744,6,6,40.0
176243744,7,7,30.0
176243744,8,8,25.0
176243744,9,10,20.0
176243744,11,13,15.0
176243744,14,16,10.0
176243744,17,20,8.0
176243744,21,25,6.0
176243744,26,35,5.0
176243744,36,45,4.0
176243744,46,70,3.0
176243744,71,140,2.0
176243744,141,295,1.5
176243744,296,720,1.0
176243744,721,1810,0.75
176243744,1811,4556,0.5
176243745,1,1,2000.0
176243745,2,2,1000.0
176243745,3,3,500.0
176243745,4,4,250.0
176243745,5,5,200.0
176243745,6,6,150.0
176243745,7,8,100.0
176243745,9,10,75.0
176243745,11,14,60.0
176243745,15,19,50.0
176243745,20,25,40.0
176243745,26,35,30.0
176243745,36,45,25.0
176243745,46,55,20.0
176243745,56,70,15.0
176243745,71,95,10.0
176243745,96,125,8.0
176243745,126,165,6.0
176243745,166,255,5.0
176243745,256,425,4.0
176243745,426,780,3.0
176243745,781,1660,2.0
176243745,1661,3356,1.5
176243745,3357,9972,1.0
176243746,1,1,2160.0
176243747,1,1,1600.0
176243747,2,2,1000.0
176243747,3,3,700.0
176243748,1,1,2000.0
176243748,2,2,1000.0
176243748,3,3,750.0
176243748,4,4,500.0
176243748,5,5,400.0
176243748,6,6,300.0
176243748,7,8,250.0
176243748,9,10,200.0
176243748,11,15,150.0
176243748,16,28,100.0
176243748,29,63,60.0
176243749,1,1,800.0
176243749,2,2,600.0
176243749,3,3,420.0
176243749,4,4,280.0
176243749,5,5,200.0
176243749,6,10,100.0
176243749,11,20,70.0
176243749,21,30,50.0
176243750,1,1,200.0
176243750,2,2,100.0
176243750,3,3,60.0
176243750,4,4,45.0
176243750,5,5,35.0
176243750,6,7,25.0
176243750,8,10,20.0
176243750,11,15,15.0
176243750,16,20,10.0
176243750,21,25,8.0
