contest_id,minPosition,maxPosition,payout
156018505,2,2,1200.0
156018505,1,1,2000.0
156018505,3,3,800.0
156018506,2,2,800.0
156018506,3,3,600.0
156018506,4,4,500.0
156018506,5,5,400.0
156018506,6,6,300.0
156018506,7,8,250.0
156018506,9,11,200.0
156018506,12,15,160.0
156018506,16,22,120.0
156018506,23,37,100.0
156018506,38,66,80.0
156018506,1,1,1000.0
156018507,37,47,45.0
156018507,48,62,40.0
156018507,63,84,35.0
156018507,5,5,200.0
156018507,85,115,30.0
156018507,4,4,250.0
156018507,116,161,25.0
156018507,162,229,20.0
156018507,3,3,350.0
156018507,2,2,500.0
156018507,1,1,1000.0
156018507,21,27,60.0
156018507,15,20,75.0
156018507,28,36,50.0
156018507,8,10,125.0
156018507,11,14,100.0
156018507,6,7,150.0
156018509,16,20,40.0
156018509,2,2,600.0
156018509,1,1,1000.0
156018509,21,30,30.0
156018509,245,544,10.0
156018509,95,244,12.0
156018509,51,94,15.0
156018509,4,4,300.0
156018509,3,3,400.0
156018509,6,6,200.0
156018509,7,7,175.0
156018509,31,50,20.0
156018509,8,8,150.0
156018509,9,9,125.0
156018509,10,10,100.0
156018509,11,12,80.0
156018509,13,15,60.0
156018509,5,5,250.0
156018510,7,8,40.0
156018510,5,5,65.0
156018510,6,6,50.0
156018510,9,10,30.0
156018510,31,45,8.0
156018510,13,15,20.0
156018510,16,20,15.0
156018510,266,480,3.0
156018510,146,265,4.0
156018510,81,145,5.0
156018510,46,80,6.0
156018510,21,30,10.0
156018510,11,12,25.0
156018510,4,4,80.0
156018510,2,2,200.0
156018510,1,1,300.0
156018510,3,3,100.0
156018511,9,10,30.0
156018511,36,45,6.0
156018511,26,35,8.0
156018511,66,110,4.0
156018511,111,210,3.0
156018511,20,25,10.0
156018511,16,19,15.0
156018511,13,15,20.0
156018511,11,12,25.0
156018511,1,1,300.0
156018511,7,8,40.0
156018511,6,6,50.0
156018511,5,5,65.0
156018511,4,4,80.0
156018511,211,437,2.0
156018511,438,911,1.5
156018511,3,3,100.0
156018511,2,2,150.0
156018511,46,65,5.0
156018512,1,20,200.0
156018513,1,30,100.0
156018514,1,150,20.0
156018515,1,300,10.0
156018516,1,1,900.0
156018516,50,79,50.0
156018516,35,49,60.0
156018516,25,34,70.0
156018516,20,24,80.0
156018516,15,19,100.0
156018516,11,14,125.0
156018516,8,10,150.0
156018516,6,7,200.0
156018516,5,5,250.0
156018516,4,4,300.0
156018516,3,3,500.0
156018516,2,2,700.0
156018517,26,40,30.0
156018517,1,1,500.0
156018517,2,2,350.0
156018517,3,3,300.0
156018517,4,4,250.0
156018517,5,5,200.0
156018517,6,6,150.0
156018517,7,8,100.0
156018517,9,10,75.0
156018517,11,14,60.0
156018517,15,19,50.0
156018517,61,121,20.0
156018517,41,60,25.0
156018517,20,25,40.0
156018518,21,25,30.0
156018518,26,35,25.0
156018518,7,8,60.0
156018518,96,262,10.0
156018518,56,95,15.0
156018518,36,55,20.0
156018518,16,20,35.0
156018518,13,15,40.0
156018518,1,1,500.0
156018518,2,2,300.0
156018518,3,3,200.0
156018518,11,12,45.0
156018518,9,10,50.0
156018518,4,4,150.0
156018518,6,6,75.0
156018518,5,5,100.0
156018519,1,40,100.0
156018521,1,200,20.0
156018522,1,400,10.0
156018523,1,500,4.0
156018524,1,1,500.0
156018524,2,2,350.0
156018524,3,3,250.0
156018524,4,4,200.0
156018524,5,6,150.0
156018524,7,10,100.0
156018525,1,1,600.0
156018525,25,45,50.0
156018525,15,24,60.0
156018525,2,2,500.0
156018525,46,82,40.0
156018525,6,6,150.0
156018525,5,5,200.0
156018525,4,4,300.0
156018525,3,3,400.0
156018525,10,14,80.0
156018525,7,7,120.0
156018525,8,9,100.0
156018526,2,2,300.0
156018526,1,1,600.0
156018526,4,4,150.0
156018526,21,25,30.0
156018526,5,5,100.0
156018526,6,7,75.0
156018526,8,10,60.0
156018526,11,13,50.0
156018526,14,16,40.0
156018526,17,20,35.0
156018526,3,3,200.0
156018526,26,30,25.0
156018526,31,35,20.0
156018526,36,45,15.0
156018526,46,75,10.0
156018526,76,145,8.0
156018526,146,305,6.0
156018526,306,618,5.0
156018527,41,50,15.0
156018527,25,30,25.0
156018527,51,70,10.0
156018527,71,120,8.0
156018527,20,24,30.0
156018527,121,245,6.0
156018527,486,1215,4.0
156018527,246,485,5.0
156018527,6,7,75.0
156018527,11,14,50.0
156018527,3,3,300.0
156018527,15,19,40.0
156018527,5,5,100.0
156018527,2,2,600.0
156018527,1,1,2000.0
156018527,4,4,150.0
156018527,8,10,60.0
156018527,31,40,20.0
156018528,4,4,75.0
156018528,7,8,30.0
156018528,186,390,1.5
156018528,61,90,3.0
156018528,391,940,1.0
156018528,2341,5705,0.5
156018528,6,6,40.0
156018528,91,185,2.0
156018528,5,5,50.0
156018528,46,60,4.0
156018528,941,2340,0.75
156018528,11,13,20.0
156018528,9,10,25.0
156018528,14,16,15.0
156018528,1,1,250.0
156018528,21,25,8.0
156018528,17,20,10.0
156018528,36,45,5.0
156018528,2,2,150.0
156018528,3,3,100.0
156018528,26,35,6.0
156018529,96,165,4.0
156018529,46,60,6.0
156018529,6,6,50.0
156018529,61,95,5.0
156018529,1,1,750.0
156018529,2,2,300.0
156018529,5,5,60.0
156018529,7,8,40.0
156018529,166,315,3.0
156018529,11,14,25.0
156018529,36,45,8.0
156018529,26,35,10.0
156018529,681,1400,1.5
156018529,1401,4100,1.0
156018529,316,680,2.0
156018529,20,25,15.0
156018529,9,10,30.0
156018529,4,4,75.0
156018529,3,3,150.0
156018529,15,19,20.0
156018530,3,3,1500.0
156018530,7,8,500.0
156018530,4,4,1000.0
156018530,5,6,750.0
156018530,1,1,3000.0
156018530,2,2,2000.0
156018531,16,25,400.0
156018531,26,50,300.0
156018531,2,2,3000.0
156018531,11,15,500.0
156018531,8,10,600.0
156018531,6,7,750.0
156018531,5,5,1000.0
156018531,51,101,200.0
156018531,1,1,5000.0
156018531,3,3,2000.0
156018531,4,4,1500.0
156018532,2,2,1500.0
156018532,5,6,600.0
156018532,1,1,2500.0
156018532,7,8,500.0
156018532,4,4,750.0
156018532,11,12,350.0
156018532,13,15,300.0
156018532,9,10,400.0
156018532,21,28,200.0
156018532,16,20,250.0
156018532,3,3,1000.0
156018532,29,40,150.0
156018533,16,25,200.0
156018533,8,10,300.0
156018533,26,45,150.0
156018533,4,4,750.0
156018533,46,75,100.0
156018533,11,15,250.0
156018533,125,222,60.0
