contest_id,minPosition,maxPosition,payout
141751429,1,1,35.0
141751429,2,2,25.0
141751429,3,3,17.5
141751429,4,4,12.5
141751429,5,5,10.0
141751430,1,1,100.0
141751430,2,2,35.0
141751430,3,3,25.0
141751430,4,5,20.0
141751431,1,1,7.5
141751431,2,2,6.0
141751431,3,4,5.0
141751431,5,7,4.0
141751431,8,10,3.0
141751431,11,15,2.5
141751431,16,24,2.0
141751691,1,3,15.0
141751692,1,3,15.0
141751693,1,6,3.0
141751694,1,6,3.0
141751695,1,3,30.0
141751696,1,3,75.0
141751697,1,10,2.0
141751698,1,10,2.0
141751699,1,10,2.0
141751700,1,10,2.0
141751701,1,10,6.0
141751702,1,10,6.0
141751703,1,10,10.0
141751704,1,10,10.0
141751705,1,10,20.0
141751706,1,5,50.0
141751707,1,5,100.0
141753468,1,1,5.4
141753469,1,1,27.0
141753470,1,1,13.5
141753471,1,1,2.7
141753472,1,1,5.0
141753472,2,2,2.5
141753472,3,3,1.5
141753473,1,1,3.0
141753473,2,2,1.5
141753474,1,1,2.7
141753475,1,1,2.7
141753476,1,5,36.0
141753477,1,5,18.0
141753478,1,5,9.0
141753479,1,5,5.4
141753480,1,5,1.8
141753481,1,1,13.5
141753482,1,1,5.4
141753483,1,1,5.4
141753484,1,1,5.4
141753485,1,1,6.0
141753485,2,2,3.0
141753486,1,1,10.0
141753486,2,2,5.0
141753486,3,3,3.0
141753487,1,1,13.5
141753488,1,1,15.0
141753488,2,2,7.5
141753489,1,1,25.0
141753489,2,2,12.5
141753489,3,3,7.5
141753490,1,1,30.0
141753490,2,2,15.0
141753491,1,1,27.0
141753492,1,1,54.0
141753493,1,1,150.0
141753493,2,2,75.0
141753494,1,1,135.0
141753495,1,1,300.0
141753496,1,1,450.0
141753497,1,1,1500.0
141753498,1,1,3000.0
141753499,1,1,15000.0
141753500,1,1,30000.0
141753501,1,2,36.0
141753502,1,5,18.0
141753503,1,5,1.8
141753504,1,5,5.4
141753505,1,5,9.0
141753506,1,2,10000.0
141753507,1,2,2000.0
141753508,1,2,1000.0
141753509,1,2,200.0
141753510,1,2,90.0
141753511,1,2,36.0
141753512,1,2,18.0
141753513,1,5,90.0
141753514,1,5,1.8
141753515,1,5,9.0
141753516,1,3,200.0
141753517,1,5,3.6
141753518,1,5,36.0
141753519,1,5,18.0
141753520,1,10,9.0
141753521,1,10,18.0
141753522,1,10,36.0
141753523,1,10,3.6
141753524,1,10,1.8
141753525,1,1,4000.0
141753526,1,1,1000.0
141792964,1,1,100.0
141792964,2,2,75.0
141792964,3,3,50.0
141792964,4,4,35.0
141792964,5,5,25.0
141792964,6,6,20.0
141792964,7,8,15.0
141792964,9,10,10.0
141792964,11,13,8.0
141792964,14,16,6.0
141792964,17,20,5.0
141792964,21,25,4.0
141792964,26,40,3.0
141792964,41,80,2.0
141792964,81,165,1.5
141792964,166,395,1.0
141792964,396,975,0.75
141792964,976,2266,0.5
141792965,1,1,1350.0
141792966,1,1,3000.0
141792966,2,2,1500.0
141792966,3,3,1000.0
141792966,4,5,750.0
141792966,6,8,500.0
141792966,9,16,300.0
141792967,1,1,400.0
141792967,2,2,275.0
141792967,3,3,200.0
141792967,4,4,150.0
141792967,5,5,125.0
141792967,6,7,100.0
141792967,8,9,80.0
141792967,10,13,60.0
141792967,14,18,50.0
141792968,1,1,200.0
141792968,2,2,150.0
141792968,3,3,100.0
141792968,4,4,80.0
141792968,5,5,60.0
141792968,6,7,50.0
141792968,8,10,40.0
141792968,11,13,30.0
141792968,14,16,25.0
141792968,17,21,20.0
141792968,22,28,15.0
141792968,29,38,12.0
141792968,39,50,10.0
141792968,51,68,8.0
141792968,69,96,7.0
141792968,97,136,6.0
141792969,1,1,500.0
141792969,2,2,300.0
141792969,3,3,200.0
141792969,4,5,100.0
141792969,6,9,75.0
141792970,1,1,120.0
141792970,2,2,103.0
141792970,3,3,90.0
141792970,4,4,80.0
141792970,5,6,70.0
141792970,7,8,50.0
141792970,9,10,40.0
141792970,11,12,30.0
141792970,13,15,25.0
141792970,16,19,20.0
141792970,20,23,18.0
141792971,1,1,250.0
141792971,2,2,200.0
141792971,3,3,150.0
141792971,4,4,100.0
141792971,5,5,75.0
141792971,6,6,50.0
141792971,7,7,40.0
141792971,8,8,35.0
141792971,9,10,30.0
141792971,11,14,25.0
141792971,15,20,20.0
141792971,21,29,16.0
141792971,30,45,14.0
141792971,46,71,12.0
141792971,72,135,10.0
141792972,1,1,12500.0
141792972,2,2,5000.0
141792972,3,3,2500.0
141792972,4,4,1500.0
141792972,5,5,1000.0
141792972,6,6,700.0
141792972,7,7,500.0
141792972,8,9,250.0
141792972,10,12,200.0
141792972,13,16,150.0
141792972,17,21,100.0
141792972,22,31,75.0
141792972,32,58,50.0
141792972,59,108,40.0
141792972,109,208,35.0
141792972,209,383,30.0
141792972,384,833,25.0
141792973,1,1,750.0
141792973,2,2,300.0
141792973,3,3,200.0
141792973,4,4,150.0
141792973,5,5,125.0
141792973,6,7,100.0
141792973,8,10,75.0
141792973,11,13,60.0
141792973,14,16,50.0
141792973,17,19,40.0
141792973,20,22,30.0
141792973,23,25,25.0
141792973,26,29,20.0
141792973,30,35,15.0
141792973,36,45,10.0
141792973,46,55,8.0
141792973,56,80,6.0
141792973,81,130,5.0
141792973,131,240,4.0
141792973,241,485,3.0
141792973,486,1045,2.0
141792973,1046,2305,1.5
141792974,1,1,500.0
141792974,2,2,400.0
141792974,3,3,300.0
141792974,4,4,250.0
141792974,5,6,200.0
141792974,7,9,150.0
141792974,10,16,100.0
141792975,1,1,2000.0
141792975,2,2,400.0
141792975,3,3,200.0
141792975,4,4,100.0
141792975,5,5,75.0
141792975,6,7,60.0
141792975,8,10,50.0
141792975,11,13,40.0
141792975,14,16,35.0
141792975,17,20,30.0
141792975,21,25,25.0
141792975,26,35,20.0
141792975,36,45,15.0
141792975,46,65,10.0
141792975,66,100,8.0
141792975,101,191,6.0
141792975,192,352,5.0
141792975,353,1053,4.0
141792976,1,1,2000.0
141792976,2,2,1200.0
141792976,3,3,800.0
141792977,1,1,5000.0
141792977,2,2,3000.0
141792977,3,3,2000.0
141792977,4,4,1500.0
141792977,5,5,1000.0
141792977,6,7,700.0
141792977,8,10,500.0
141792977,11,15,400.0
141792977,16,23,300.0
141792977,24,37,250.0
141792977,38,71,200.0
141792978,1,1,1000.0
141792978,2,2,800.0
141792978,3,3,600.0
141792978,4,4,500.0
141792978,5,5,400.0
141792978,6,6,300.0
141792978,7,8,250.0
141792978,9,11,200.0
141792978,12,15,160.0
141792978,16,22,120.0
141792978,23,37,100.0
141792978,38,66,80.0
