contest_id,minPosition,maxPosition,payout
170563529,1,1,2000.0
170563529,2,2,400.0
170563529,3,3,200.0
170563529,4,4,100.0
170563529,5,5,75.0
170563529,6,7,60.0
170563529,8,10,50.0
170563529,11,13,40.0
170563529,14,16,35.0
170563529,17,20,30.0
170563529,21,25,25.0
170563529,26,35,20.0
170563529,36,45,15.0
170563529,46,65,10.0
170563529,66,100,8.0
170563529,101,191,6.0
170563529,192,352,5.0
170563529,353,1053,4.0
170563530,1,1,2300.0
170563530,2,2,1400.0
170563530,3,3,900.0
170563530,4,5,700.0
170563531,1,1,500.0
170563531,2,2,400.0
170563531,3,3,300.0
170563531,4,4,250.0
170563531,5,6,200.0
170563531,7,8,150.0
170563531,9,12,120.0
170563531,13,17,100.0
170563531,18,23,80.0
170563531,24,32,60.0
170563531,33,49,50.0
170563532,1,1,300.0
170563532,2,2,200.0
170563532,3,3,100.0
170563532,4,4,80.0
170563532,5,5,65.0
170563532,6,6,50.0
170563532,7,8,40.0
170563532,9,10,30.0
170563532,11,12,25.0
170563532,13,15,20.0
170563532,16,20,15.0
170563532,21,30,10.0
170563532,31,45,8.0
170563532,46,80,6.0
170563532,81,145,5.0
170563532,146,265,4.0
170563532,266,480,3.0
170563533,1,1,300.0
170563533,2,2,150.0
170563533,3,3,100.0
170563533,4,4,80.0
170563533,5,5,65.0
170563533,6,6,50.0
170563533,7,8,40.0
170563533,9,10,30.0
170563533,11,12,25.0
170563533,13,15,20.0
170563533,16,19,15.0
170563533,20,25,10.0
170563533,26,35,8.0
170563533,36,45,6.0
170563533,46,65,5.0
170563533,66,110,4.0
170563533,111,210,3.0
170563533,211,437,2.0
170563533,438,911,1.5
170563534,1,20,200.0
170563535,1,30,100.0
170563536,1,400,10.0
170563537,1,750,4.0
170563538,1,1,1100.0
170563538,2,2,850.0
170563538,3,3,700.0
170563538,4,4,550.0
170563538,5,5,400.0
170563538,6,6,300.0
170563538,7,8,250.0
170563538,9,11,200.0
170563539,1,1,500.0
170563539,2,2,400.0
