contest_id,minPosition,maxPosition,payout
177272184,1,1,20000.0
177272184,2,2,7500.0
177272184,3,3,3000.0
177272184,4,4,2000.0
177272184,5,5,1500.0
177272184,6,7,1000.0
177272184,8,10,750.0
177272184,11,13,600.0
177272184,14,16,500.0
177272184,17,20,400.0
177272184,21,25,300.0
177272184,26,35,250.0
177272184,36,45,200.0
177272184,46,55,150.0
177272184,56,75,100.0
177272184,76,115,75.0
177272184,116,216,60.0
177272184,217,401,50.0
177272184,402,1127,40.0
177278099,1,1,0.0
177278103,1,1,225.0
177278103,2,2,150.0
177278103,3,3,125.0
177278103,4,4,100.0
177278103,5,6,75.0
177278104,1,15,10.0
177278105,1,1,5000.0
177278105,2,2,3500.0
177278105,3,3,2500.0
177278105,4,4,1500.0
177278105,5,6,1000.0
177278105,7,8,800.0
177278105,9,12,600.0
177278105,13,17,500.0
177278106,1,1,500.0
177278106,2,2,100.0
177278106,3,3,50.0
177278106,4,4,40.0
177278106,5,5,30.0
177278106,6,6,25.0
177278106,7,8,20.0
177278106,9,10,15.0
177278106,11,15,10.0
177278106,16,20,8.0
177278106,21,30,6.0
177278106,31,40,5.0
177278106,41,60,4.0
177278106,61,100,3.0
177278106,101,195,2.0
177278106,196,395,1.5
177278106,396,1190,1.0
177278107,1,1,50.0
177278107,2,2,25.0
177278107,3,3,15.0
177278107,4,4,10.0
177278107,5,5,8.0
177278107,6,6,6.0
177278107,7,8,5.0
177278107,9,10,4.0
177278107,11,15,3.0
177278107,16,25,2.0
177278107,26,45,1.5
177278107,46,95,1.0
177278107,96,225,0.75
177278107,226,536,0.5
177278108,1,1,500.0
177278108,2,2,300.0
177278108,3,3,200.0
177278108,4,5,100.0
177278108,6,9,75.0
177278109,1,50,10.0
177278110,1,1,2000.0
177278110,2,2,1000.0
177278110,3,3,500.0
177278110,4,4,300.0
177278110,5,5,200.0
177278110,6,6,150.0
177278110,7,7,100.0
177278110,8,8,75.0
177278110,9,10,50.0
177278110,11,12,40.0
177278110,13,15,30.0
177278110,16,20,25.0
177278110,21,30,20.0
177278110,31,50,15.0
177278110,51,100,12.0
177278110,101,230,10.0
177278110,231,590,8.0
177278113,1,1,300.0
177278113,2,2,150.0
177278113,3,3,100.0
177278113,4,4,80.0
177278113,5,5,65.0
177278113,6,6,50.0
177278113,7,8,40.0
177278113,9,10,30.0
177278113,11,12,25.0
177278113,13,15,20.0
177278113,16,19,15.0
177278113,20,25,10.0
177278113,26,35,8.0
177278113,36,45,6.0
177278113,46,65,5.0
177278113,66,110,4.0
177278113,111,210,3.0
177278113,211,437,2.0
177278113,438,911,1.5
177278117,1,1,1000.0
177278117,2,2,600.0
177278117,3,3,400.0
177278121,1,1,30.0
177278121,2,2,15.0
177278121,3,3,10.0
177278121,4,4,5.0
177278121,5,5,4.0
177278121,6,7,3.0
177278121,8,10,2.0
177278121,11,15,1.5
177278121,16,20,1.0
177278121,21,30,0.75
177278121,31,60,0.5
177278121,61,130,0.4
177278121,131,340,0.3
177278121,341,830,0.2
177278125,1,1,750.0
177278125,2,2,500.0
177278125,3,4,300.0
177278125,5,6,200.0
177278125,7,9,150.0
177278128,1,1,100.0
177278128,2,2,80.0
177278128,3,3,60.0
177278128,4,4,50.0
177278128,5,5,40.0
177278128,6,6,30.0
177278128,7,7,25.0
177278128,8,8,20.0
177278128,9,11,15.0
177278128,12,20,10.0
177278128,21,40,8.0
177278128,41,90,6.0
177278129,1,1,120.0
177278129,2,2,103.0
177278129,3,3,90.0
177278129,4,4,80.0
177278129,5,6,70.0
177278129,7,8,50.0
177278129,9,10,40.0
177278129,11,12,30.0
177278129,13,15,25.0
177278129,16,19,20.0
177278129,20,23,18.0
177278130,1,1,200.0
177278130,2,2,150.0
177278130,3,3,106.0
177278130,4,4,80.0
177278130,5,5,60.0
177278130,6,6,50.0
177278130,7,7,40.0
177278130,8,8,30.0
177278130,9,10,25.0
177278130,11,14,20.0
177278130,15,24,15.0
177278130,25,44,10.0
177278130,45,82,8.0
177278131,1,1,50.0
177278131,2,2,40.0
177278131,3,3,30.0
177278131,4,4,22.0
177278131,5,5,16.0
177278131,6,7,12.0
177278131,8,10,9.0
177278131,11,15,6.5
177278131,16,25,4.5
177278131,26,45,3.0
177278131,46,79,2.0
177278131,80,136,1.5
177278132,1,20,50.0
177278133,1,7,50.0
177278134,1,1,12.0
177278134,2,2,10.0
177278134,3,3,8.0
177278134,4,4,6.0
177278134,5,6,5.0
177278134,7,9,4.0
177278134,10,15,3.0
177278134,16,27,2.0
177278135,1,15,10.0
177278136,1,1,100.0
177278136,2,2,75.0
177278136,3,3,50.0
177278136,4,4,40.0
177278136,5,5,30.0
177278136,6,6,25.0
177278136,7,8,20.0
177278136,9,10,15.0
177278136,11,12,10.0
177278136,13,15,8.0
177278136,16,19,6.0
177278136,20,25,5.0
177278136,26,34,4.0
177278136,35,51,3.0
177278136,52,90,2.5
177278136,91,160,2.0
177278136,161,285,1.5
177278137,1,1,85.0
177278137,2,2,50.0
177278137,3,3,20.0
177278138,1,1,5000.0
177278138,2,2,1500.0
177278138,3,3,1000.0
177278138,4,4,500.0
177278138,5,5,250.0
177278138,6,6,150.0
177278138,7,8,100.0
177278138,9,10,50.0
177278138,11,15,45.0
177278138,16,25,40.0
177278138,26,40,35.0
177278138,41,80,30.0
177278138,81,238,25.0
177278140,1,1,1500.0
177278141,1,1,1000.0
177278141,2,2,300.0
177278141,3,3,150.0
177278141,4,4,100.0
177278141,5,5,70.0
177278141,6,6,50.0
177278141,7,8,30.0
177278141,9,10,25.0
177278141,11,15,20.0
177278141,16,25,15.0
177278141,26,50,10.0
177278141,51,140,8.0
177278142,1,1,25.0
177278142,2,2,12.5
177278142,3,3,8.0
177278142,4,4,6.0
177278142,5,5,5.0
177278142,6,7,4.0
177278142,8,10,3.0
177278142,11,15,2.0
177278142,16,25,1.5
177278142,26,50,1.0
177278142,51,110,0.75
177278142,111,273,0.5
177278143,1,1,450.0
177278144,1,1,165.0
177278144,2,2,100.0
177278145,1,15,10.0
177278146,1,1,85.0
177278146,2,2,50.0
177278146,3,3,20.0
177278147,1,1,50.0
177278147,2,2,25.0
177278147,3,3,15.0
177278147,4,5,10.0
177278147,6,9,7.5
177278147,10,17,5.0
177278147,18,28,2.5
177278147,29,48,2.0
177278147,49,83,1.5
177278148,1,1,15.0
177278148,2,2,7.5
177278148,3,3,5.0
177278148,4,4,4.0
177278148,5,6,3.0
177278148,7,11,2.0
177278148,12,16,1.5
177278148,17,31,1.0
177278148,32,71,0.75
177278148,72,171,0.5
177278149,1,1,1000.0
177278149,2,2,400.0
177278149,3,3,250.0
177278149,4,4,200.0
177278149,5,5,150.0
177278149,6,6,100.0
177278149,7,7,80.0
177278149,8,9,70.0
177278149,10,12,60.0
177278149,13,15,50.0
177278149,16,21,40.0
177278149,22,33,30.0
177278149,34,63,25.0
177278150,1,1,450.0
177278151,1,1,75.0
177278151,2,2,55.0
177278151,3,3,45.0
177278151,4,4,31.0
177278151,5,5,25.0
177278151,6,6,20.0
177278151,7,7,16.0
177278151,8,8,14.0
177278151,9,9,12.0
177278151,10,11,10.0
177278151,12,13,9.0
177278151,14,16,8.0
177278151,17,22,7.5
177278198,1,10,6.0
177278199,1,10,6.0
177278200,1,9,3.0
177278201,1,3,20.0
177278202,1,9,30.0
177278203,1,9,15.0
177278204,1,5,200.0
177278205,1,5,100.0
177278206,1,5,100.0
177278207,1,5,50.0
177278208,1,5,50.0
177278209,1,5,20.0
177278210,1,5,20.0
177278211,1,5,20.0
177278212,1,5,20.0
177278213,1,5,20.0
177278215,1,15,10.0
177278216,1,15,10.0
177278217,1,10,10.0
177278218,1,10,10.0
177278219,1,15,6.0
177278220,1,15,6.0
177278221,1,15,2.0
177278222,1,10,2.0
177278223,1,10,2.0
177278224,1,10,6.0
177278225,1,10,6.0
177278226,1,10,10.0
177278227,1,10,10.0
177278228,1,5,20.0
177278229,1,5,20.0
177278230,1,1,220.0
177278231,1,1,220.0
177278232,1,1,25.0
177278233,1,1,20.0
177278234,1,1,20.0
177278238,1,1,5.0
177278239,1,1,5.0
177278240,1,1,25.0
177278241,1,1,25.0
177278242,1,1,25.0
177278243,1,1,164.0
177278244,1,1,333.0
177278245,1,1,333.0
177278246,1,1,15.0
177278247,1,1,15.0
177278248,1,1,15.0
177278249,1,1,15.0
177278250,1,1,15.0
177278285,1,10,2.0
177278286,1,10,6.0
177278287,1,10,10.0
177278288,1,5,20.0
177278289,1,5,50.0
177278290,1,5,50.0
177278291,1,1,110.0
177278292,1,1,110.0
177278293,1,1,5.0
177278294,1,1,25.0
177278295,1,1,15.0
177278296,1,1,15.0
177278325,1,10,2.0
177278326,1,10,6.0
177278327,1,10,10.0
177278328,1,5,20.0
177278329,1,5,50.0
177278330,1,5,50.0
177278331,1,1,110.0
177278332,1,1,110.0
177278333,1,1,5.0
177278334,1,1,25.0
177278335,1,1,15.0
177278336,1,1,15.0
177278362,1,1,5.4
177278363,1,1,27.0
177278364,1,1,13.5
177278365,1,1,2.7
177278366,1,1,5.0
177278366,2,2,2.5
177278366,3,3,1.5
177278367,1,1,3.0
177278367,2,2,1.5
177278368,1,1,2.7
177278369,1,1,2.7
177278370,1,5,36.0
177278371,1,5,18.0
177278372,1,5,9.0
177278373,1,5,5.4
177278374,1,5,1.8
177278375,1,1,13.5
177278376,1,1,5.4
177278377,1,1,5.4
177278378,1,1,5.4
177278379,1,1,6.0
177278379,2,2,3.0
177278380,1,1,10.0
177278380,2,2,5.0
177278380,3,3,3.0
177278381,1,1,13.5
177278382,1,1,15.0
177278382,2,2,7.5
