contest_id,minPosition,maxPosition,payout
195962698,3,3,400.0
195962698,1,1,1000.0
195962698,2,2,600.0
195962699,2,2,220.0
195962699,1,1,500.0
195962700,1,1,300.0
195962700,2,2,100.0
195962701,1,1,200.0
195962701,2,2,125.0
195962701,3,3,75.0
195962702,3,3,60.0
195962702,2,2,90.0
195962702,1,1,135.0
195962703,51,177,30.0
195962703,31,50,40.0
195962703,3,3,1000.0
195962703,1,1,5000.0
195962703,2,2,2000.0
195962703,4,4,500.0
195962703,5,5,250.0
195962703,6,6,150.0
195962703,7,8,100.0
195962703,9,10,80.0
195962703,21,30,50.0
195962703,11,13,70.0
195962703,14,20,60.0
195962704,6,6,80.0
195962704,31,98,25.0
195962704,16,30,30.0
195962704,11,15,40.0
195962704,9,10,50.0
195962704,7,8,60.0
195962704,5,5,100.0
195962704,2,2,600.0
195962704,1,1,2000.0
195962704,4,4,250.0
195962704,3,3,400.0
195962705,21,30,20.0
195962705,231,590,8.0
195962705,31,50,15.0
195962705,1,1,2000.0
195962705,2,2,1000.0
195962705,3,3,500.0
195962705,4,4,300.0
195962705,5,5,200.0
195962705,6,6,150.0
195962705,7,7,100.0
195962705,8,8,75.0
195962705,9,10,50.0
195962705,11,12,40.0
195962705,13,15,30.0
195962705,101,230,10.0
195962705,51,100,12.0
195962705,16,20,25.0
195962706,5,5,30.0
195962706,4,4,45.0
195962706,2,2,100.0
195962706,1,1,150.0
195962706,3,3,70.0
195962706,26,55,10.0
195962706,8,10,20.0
195962706,11,15,15.0
195962706,16,25,12.0
195962706,6,7,25.0
195962707,3,3,50.0
195962707,2,2,75.0
195962707,1,1,100.0
195962707,6,6,25.0
195962707,7,8,20.0
195962707,161,285,1.5
195962707,91,160,2.0
195962707,4,4,40.0
195962707,5,5,30.0
195962707,9,10,15.0
195962707,11,12,10.0
195962707,35,51,3.0
195962707,52,90,2.5
195962707,26,34,4.0
195962707,13,15,8.0
195962707,20,25,5.0
195962707,16,19,6.0
195962708,1,1,50.0
195962708,16,25,3.5
195962708,11,15,5.0
195962708,8,10,6.0
195962708,6,7,8.0
195962708,5,5,11.0
195962708,4,4,16.0
195962708,2,2,30.0
195962708,3,3,20.0
195962708,48,109,2.0
195962708,26,47,2.5
195962709,2,2,100.0
195962709,4,4,40.0
195962709,3,3,50.0
195962709,1,1,500.0
195962709,5,5,30.0
195962709,7,7,20.0
195962709,8,8,15.0
195962709,9,10,10.0
195962709,6,6,25.0
195962709,16,20,6.0
195962709,21,30,5.0
195962709,31,40,4.0
195962709,41,60,3.0
195962709,61,125,2.0
195962709,126,325,1.5
195962709,326,1025,1.0
195962709,11,15,8.0
195962710,4,4,6.0
195962710,5,5,5.0
195962710,8,10,3.0
195962710,11,15,2.0
195962710,16,25,1.5
195962710,26,50,1.0
195962710,51,110,0.75
195962710,6,7,4.0
195962710,3,3,8.0
195962710,2,2,12.5
195962710,1,1,25.0
195962710,111,273,0.5
195962711,8,12,2.0
195962711,43,92,0.75
195962711,93,222,0.5
195962711,23,42,1.0
195962711,1,1,20.0
195962711,2,2,10.0
195962711,3,3,7.5
195962711,4,4,5.0
195962711,5,5,4.0
195962711,6,7,3.0
195962711,13,22,1.5
195962712,1,1,5.0
195962712,33,62,0.3
195962712,3,3,2.0
195962712,4,4,1.5
195962712,5,6,1.0
195962712,7,10,0.75
195962712,11,17,0.5
195962712,18,32,0.4
195962712,63,137,0.2
195962712,2,2,3.0
195962713,1,1,2.0
195962713,32,55,0.2
195962713,3,3,1.25
195962713,4,4,1.0
195962713,5,6,0.75
195962713,7,9,0.5
195962713,14,20,0.3
195962713,21,31,0.25
195962713,2,2,1.5
195962713,10,13,0.4
195962714,1,1,75.0
195962714,5,6,20.0
195962714,4,4,30.0
195962714,3,3,45.0
195962714,2,2,60.0
195962715,5,6,20.0
195962715,1,1,75.0
195962715,3,3,45.0
195962715,2,2,60.0
195962715,4,4,30.0
195962716,11,15,12.0
195962716,6,10,15.0
195962716,4,4,21.0
195962716,1,1,60.0
195962716,2,2,39.0
195962716,5,5,18.0
195962716,3,3,27.0
195962717,3,3,35.0
195962717,4,4,25.0
195962717,5,5,17.5
195962717,1,1,62.5
195962717,2,2,47.5
195962717,6,10,12.5
195962718,7,9,4.0
195962718,16,27,2.0
195962718,1,1,12.0
195962718,2,2,10.0
195962718,3,3,8.0
195962718,4,4,6.0
195962718,5,6,5.0
195962718,10,15,3.0
195962719,5,5,3.0
195962719,11,15,1.5
195962719,4,4,4.5
195962719,8,10,2.0
195962719,2,2,8.0
195962719,1,1,10.0
195962719,3,3,6.0
195962719,6,7,2.5
195962720,1,20,10.0
195962757,1,10,6.0
195962758,1,9,3.0
195962759,1,9,15.0
195962760,1,5,50.0
195962761,1,5,20.0
195962762,1,15,10.0
195962763,1,10,10.0
195962764,1,15,6.0
195962765,1,15,2.0
195962766,1,15,2.0
195962767,1,10,2.0
195962768,1,10,2.0
195962769,1,10,6.0
195962770,1,10,10.0
195962771,1,5,20.0
195962772,1,1,220.0
195962774,1,1,15.0
195962776,1,10,2.0
195962777,1,10,2.0
195962778,1,10,2.0
195962779,1,10,2.0
195962780,1,10,2.0
195962781,1,10,2.0
195962782,1,1,110.0
195962783,1,5,18.0
195962784,1,5,5.4
195962785,1,5,9.0
195962786,1,5,1.8
195962788,1,1,100.0
195962823,1,1,13.5
195962824,1,1,13.5
195962825,1,1,27.0
195962826,1,1,54.0
195962827,1,1,54.0
195962828,1,1,135.0
195962829,1,1,300.0
195962830,1,1,1500.0
195962831,1,1,3000.0
195962832,1,1,6000.0
195962833,1,1,15000.0
195962834,1,1,30000.0
195962858,1,1,5.4
195962859,1,1,27.0
195962860,1,1,13.5
195962861,1,1,2.7
195962862,2,2,2.5
195962862,3,3,1.5
195962862,1,1,5.0
195962863,2,2,1.5
195962863,1,1,3.0
195962864,1,1,2.7
195962865,1,1,2.7
195962866,1,5,36.0
195962867,1,5,18.0
195962868,1,5,9.0
195962869,1,5,5.4
195962870,1,5,1.8
195962871,1,1,13.5
195962872,1,1,5.4
195962873,1,1,5.4
195962874,1,1,5.4
195962875,1,1,6.0
195962875,2,2,3.0
195962876,1,1,10.0
195962876,3,3,3.0
195962876,2,2,5.0
195962877,1,1,13.5
195962878,1,1,15.0
195962878,2,2,7.5
195962879,2,2,12.5
195962879,3,3,7.5
195962879,1,1,25.0
195962880,2,2,15.0
195962880,1,1,30.0
195962881,1,1,27.0
195962882,1,1,54.0
195962883,1,1,150.0
195962883,2,2,75.0
195962884,1,1,135.0
195962885,1,1,300.0
195962886,1,1,450.0
195962887,1,1,1500.0
195962888,1,1,3000.0
195962889,1,1,15000.0
195962890,1,1,30000.0
195962891,1,2,36.0
195962892,1,5,18.0
195962893,1,5,1.8
195962894,1,5,5.4
195962895,1,5,9.0
195962896,1,2,10000.0
195962897,1,2,2000.0
195962898,1,2,1000.0
195962899,1,2,200.0
195962900,1,2,90.0
195962901,1,2,36.0
195962902,1,2,18.0
195962903,1,5,90.0
195962904,1,5,1.8
195962905,1,5,9.0
195962906,1,3,200.0
195962907,1,5,3.6
195962908,1,5,36.0
195962909,1,5,18.0
195962910,1,10,9.0
195962911,1,10,18.0
195962912,1,10,36.0
195962913,1,10,3.6
195962914,1,10,1.8
195962915,1,1,4000.0
195962916,1,1,4000.0
195962919,1,1,5700.0
195962920,1,1,20.0
195962921,1,1,20.0
195962922,1,1,15.0
195962923,1,1,15.0
195962924,1,1,15.0
195962925,1,1,555.0
195962926,1,1,555.0
195962927,1,1,555.0
195962928,1,1,5.4
195962929,1,1,27.0
195962930,1,1,13.5
195962931,1,1,2.7
195962932,3,3,1.5
195962932,2,2,2.5
195962932,1,1,5.0
195962933,1,1,3.0
195962933,2,2,1.5
195962934,1,1,2.7
195962935,1,1,2.7
195962936,1,5,36.0
195962937,1,5,18.0
195962938,1,5,9.0
195962939,1,5,5.4
195962940,1,5,1.8
195962941,1,1,13.5
195962942,1,1,5.4
195962943,1,1,5.4
195962944,1,1,5.4
195962945,2,2,3.0
195962945,1,1,6.0
195962946,3,3,3.0
195962946,2,2,5.0
195962946,1,1,10.0
195962947,1,1,13.5
195962948,2,2,7.5
195962948,1,1,15.0
195962949,1,1,25.0
195962949,2,2,12.5
195962949,3,3,7.5
195962950,2,2,15.0
195962950,1,1,30.0
195962951,1,1,27.0
195962952,1,1,54.0
195962953,2,2,75.0
195962953,1,1,150.0
195962954,1,1,135.0
195962955,1,1,300.0
195962956,1,1,450.0
195962957,1,1,1500.0
195962958,1,1,3000.0
195962959,1,1,15000.0
195962960,1,1,30000.0
195962961,1,2,36.0
195962962,1,5,18.0
195962963,1,5,1.8
195962964,1,5,5.4
195962965,1,5,9.0
195962966,1,2,10000.0
195962967,1,2,2000.0
195962968,1,2,1000.0
195962969,1,2,200.0
195962970,1,2,90.0
195962971,1,2,36.0
195962972,1,2,18.0
195962973,1,5,90.0
195962974,1,5,1.8
195962975,1,5,9.0
195962976,1,3,200.0
195962977,1,5,3.6
195962978,1,5,36.0
195962979,1,5,18.0
195962980,1,10,9.0
195962981,1,10,18.0
195962982,1,10,36.0
195962983,1,10,3.6
195962984,1,10,1.8
195962985,1,1,4000.0
195962986,1,1,4000.0
195962987,1,1,1000.0
195962988,1,1,460.0
195962989,1,1,5700.0
195962990,1,1,20.0
195962991,1,1,20.0
195962992,1,1,15.0
195962993,1,1,15.0
195962994,1,1,15.0
195962995,1,1,555.0
195962996,1,1,555.0
195962997,1,1,555.0
195962998,1,1,5.4
195962999,1,1,27.0
195963000,1,1,13.5
195963001,1,1,2.7
195963002,1,1,5.0
195963002,2,2,2.5
195963002,3,3,1.5
195963003,2,2,1.5
195963003,1,1,3.0
195963004,1,1,2.7
195963005,1,1,2.7
195963006,1,5,36.0
195963007,1,5,18.0
195963008,1,5,9.0
195963009,1,5,5.4
195963010,1,5,1.8
195963011,1,1,13.5
195963012,1,1,5.4
195963013,1,1,5.4
195963014,1,1,5.4
195963015,2,2,3.0
195963015,1,1,6.0
195963016,2,2,5.0
195963016,1,1,10.0
195963016,3,3,3.0
195963017,1,1,13.5
195963018,2,2,7.5
195963018,1,1,15.0
195963019,3,3,7.5
195963019,2,2,12.5
195963019,1,1,25.0
195963020,1,1,30.0
195963020,2,2,15.0
195963021,1,1,27.0
195963022,1,1,54.0
195963023,1,1,150.0
195963023,2,2,75.0
195963024,1,1,135.0
195963025,1,1,300.0
195963026,1,1,450.0
195963027,1,1,1500.0
195963028,1,1,3000.0
195963029,1,1,15000.0
195963030,1,1,30000.0
195963031,1,2,36.0
195963032,1,5,18.0
195963033,1,5,1.8
195963034,1,5,5.4
195963035,1,5,9.0
195963036,1,2,10000.0
195963037,1,2,2000.0
195963038,1,2,1000.0
195963039,1,2,200.0
195963040,1,2,90.0
195963041,1,2,36.0
195963042,1,2,18.0
195963043,1,5,90.0
195963044,1,5,1.8
195963045,1,5,9.0
195963046,1,3,200.0
195963047,1,5,3.6
195963048,1,5,36.0
195963049,1,5,18.0
195963050,1,10,9.0
195963051,1,10,18.0
195963052,1,10,36.0
195963053,1,10,3.6
195963054,1,10,1.8
195963055,1,1,4000.0
195963056,1,1,4000.0
195963057,1,1,1000.0
195963058,1,1,460.0
195963059,1,1,5700.0
195963060,1,1,20.0
195963061,1,1,20.0
195963062,1,1,15.0
195963063,1,1,15.0
195963064,1,1,15.0
195963065,1,1,555.0
195963066,1,1,555.0
195963067,1,1,555.0
195969519,1,1,2.7
195970159,1,1,0.0
195971104,1,1,1000.0
195971123,1,1,100.0
195971680,1,1,460.0
195972471,1,1,2.7
195973011,1,1,0.0
