contest_id,minPosition,maxPosition,payout
158950979,1,1,600.0
158950979,2,2,400.0
158950979,3,3,300.0
158950979,4,4,200.0
158950979,5,5,150.0
158950979,6,6,100.0
158950979,7,8,90.0
158950979,9,12,80.0
158950979,13,16,70.0
158950979,17,24,60.0
158950979,25,39,50.0
158950979,40,70,40.0
158950980,1,1,500.0
158950980,2,2,200.0
158950980,3,3,150.0
158950980,4,4,125.0
158950980,5,5,100.0
158950980,6,6,75.0
158950980,7,8,60.0
158950980,9,10,50.0
158950980,11,12,40.0
158950980,13,15,30.0
158950980,16,20,25.0
158950980,21,30,20.0
158950980,31,50,15.0
158950980,51,75,12.0
158950980,76,100,10.0
158950980,101,150,8.0
158950980,151,285,6.0
158950980,286,500,5.0
158950981,1,1,2000.0
158950981,2,2,400.0
158950981,3,3,200.0
158950981,4,4,100.0
158950981,5,5,75.0
158950981,6,7,60.0
158950981,8,10,50.0
158950981,11,13,40.0
158950981,14,16,35.0
158950981,17,20,30.0
158950981,21,25,25.0
158950981,26,35,20.0
158950981,36,45,15.0
158950981,46,65,10.0
158950981,66,100,8.0
158950981,101,191,6.0
158950981,192,352,5.0
158950981,353,1053,4.0
158950982,1,1,1000.0
158950982,2,2,500.0
158950982,3,3,250.0
158950982,4,4,150.0
158950982,5,5,100.0
158950982,6,6,75.0
158950982,7,8,50.0
158950982,9,10,30.0
158950982,11,14,25.0
158950982,15,19,20.0
158950982,20,25,15.0
158950982,26,35,10.0
158950982,36,45,8.0
158950982,46,60,6.0
158950982,61,100,5.0
158950982,101,195,4.0
158950982,196,405,3.0
158950982,406,865,2.0
158950982,866,1811,1.5
158950982,1812,5467,1.0
158950983,1,1,5000.0
158950983,2,2,3000.0
158950983,3,3,2000.0
158950983,4,4,1500.0
158950983,5,5,1000.0
158950983,6,7,700.0
158950983,8,10,500.0
158950983,11,15,400.0
158950983,16,23,300.0
158950983,24,37,250.0
158950983,38,71,200.0
158950984,1,1,1500.0
158950984,2,2,1000.0
158950984,3,3,800.0
158950984,4,4,700.0
158950984,5,5,600.0
158950984,6,6,500.0
158950984,7,8,400.0
158950984,9,10,350.0
158950984,11,12,300.0
158950984,13,15,250.0
158950984,16,20,200.0
158950984,21,27,150.0
158950985,1,1,2000.0
158950985,2,2,1000.0
158950985,3,3,750.0
158950985,4,4,600.0
158950985,5,6,500.0
158950985,7,8,400.0
158950985,9,11,300.0
158950985,12,16,250.0
158950985,17,24,200.0
158950985,25,36,150.0
158950985,37,62,100.0
158950985,63,95,80.0
158950985,96,146,60.0
158950986,1,1,1000.0
158950986,2,2,800.0
158950986,3,3,600.0
158950986,4,4,500.0
158950986,5,5,400.0
158950986,6,6,300.0
158950986,7,8,250.0
158950986,9,11,200.0
158950986,12,15,160.0
158950986,16,22,120.0
158950986,23,37,100.0
158950986,38,66,80.0
158950987,1,1,1000.0
158950987,2,2,500.0
158950987,3,3,350.0
158950987,4,4,250.0
158950987,5,5,200.0
158950987,6,7,150.0
158950987,8,10,125.0
158950987,11,14,100.0
158950987,15,20,75.0
158950987,21,27,60.0
158950987,28,36,50.0
158950987,37,47,45.0
158950987,48,62,40.0
158950987,63,84,35.0
158950987,85,115,30.0
158950987,116,161,25.0
158950987,162,229,20.0
158950988,1,1,1000.0
158950988,2,2,600.0
158950988,3,3,400.0
158950988,4,4,300.0
158950988,5,5,250.0
158950988,6,6,200.0
158950988,7,7,175.0
158950988,8,8,150.0
158950988,9,9,125.0
158950988,10,10,100.0
158950988,11,12,80.0
158950988,13,15,60.0
158950988,16,20,40.0
158950988,21,30,30.0
158950988,31,50,20.0
158950988,51,94,15.0
158950988,95,244,12.0
158950988,245,544,10.0
158950989,1,1,300.0
158950989,2,2,200.0
158950989,3,3,100.0
158950989,4,4,80.0
158950989,5,5,65.0
158950989,6,6,50.0
158950989,7,8,40.0
158950989,9,10,30.0
158950989,11,12,25.0
158950989,13,15,20.0
158950989,16,20,15.0
158950989,21,30,10.0
158950989,31,45,8.0
158950989,46,80,6.0
158950989,81,145,5.0
158950989,146,265,4.0
158950989,266,480,3.0
158950990,1,1,300.0
158950990,2,2,150.0
158950990,3,3,100.0
158950990,4,4,80.0
158950990,5,5,65.0
158950990,6,6,50.0
158950990,7,8,40.0
158950990,9,10,30.0
158950990,11,12,25.0
158950990,13,15,20.0
158950990,16,19,15.0
158950990,20,25,10.0
158950990,26,35,8.0
