contest_id,minPosition,maxPosition,payout
177164897,1,25,10.0
177164898,4,4,150.0
177164898,5,5,100.0
177164898,3,3,200.0
177164898,2,2,250.0
177164898,1,1,300.0
177164899,1,15,10.0
177164900,4,4,250.0
177164900,3,3,350.0
177164900,2,2,500.0
177164900,1,1,700.0
177164900,5,5,200.0
177164901,2,2,200.0
177164901,3,3,150.0
177164901,4,5,100.0
177164901,1,1,300.0
177164901,6,7,75.0
177164901,8,12,50.0
177164902,101,195,2.0
177164902,61,100,3.0
177164902,16,20,8.0
177164902,21,30,6.0
177164902,196,395,1.5
177164902,11,15,10.0
177164902,9,10,15.0
177164902,7,8,20.0
177164902,6,6,25.0
177164902,5,5,30.0
177164902,4,4,40.0
177164902,3,3,50.0
177164902,2,2,100.0
177164902,1,1,500.0
177164902,41,60,4.0
177164902,396,1190,1.0
177164902,31,40,5.0
177164903,226,536,0.5
177164903,96,225,0.75
177164903,46,95,1.0
177164903,26,45,1.5
177164903,16,25,2.0
177164903,11,15,3.0
177164903,9,10,4.0
177164903,1,1,50.0
177164903,2,2,25.0
177164903,3,3,15.0
177164903,4,4,10.0
177164903,6,6,6.0
177164903,5,5,8.0
177164903,7,8,5.0
177164904,21,35,0.5
177164904,11,14,1.0
177164904,3,3,5.0
177164904,8,10,1.5
177164904,6,7,2.0
177164904,15,20,0.75
177164904,1,1,15.0
177164904,36,70,0.4
177164904,5,5,3.0
177164904,71,150,0.3
177164904,151,415,0.2
177164904,2,2,7.5
177164904,4,4,4.0
177164905,1,15,50.0
177164906,1,1,100.0
177164906,3,3,75.0
177164906,4,4,60.0
177164906,5,5,50.0
177164906,6,6,40.0
177164906,7,7,35.0
177164906,8,8,30.0
177164906,9,9,25.0
177164906,2,2,85.0
177164907,11,15,40.0
177164907,2,2,1000.0
177164907,3,3,500.0
177164907,4,4,250.0
177164907,31,61,15.0
177164907,5,5,100.0
177164907,6,6,75.0
177164907,7,8,60.0
177164907,23,30,20.0
177164907,9,10,50.0
177164907,16,22,30.0
177164907,62,175,10.0
177164907,1,1,2000.0
177164907,176,399,7.5
177164908,4,5,700.0
177164908,1,1,2300.0
177164908,2,2,1400.0
177164908,3,3,900.0
177164909,21,30,9.38
177164909,11,20,13.12
177164909,2,2,112.5
177164909,3,3,78.75
177164909,4,4,52.5
177164909,5,5,37.5
177164909,6,10,18.75
177164909,1,1,150.0
177164910,1,1,30.0
177164910,2,2,25.0
177164910,3,3,21.0
177164910,4,5,18.0
177164910,6,7,16.0
177164910,12,14,10.0
177164910,10,11,12.0
177164910,15,17,8.0
177164910,8,9,14.0
177164911,1,1,1000.0
177164911,2,2,600.0
177164911,3,3,400.0
177164912,2,2,28.0
177164912,1,1,40.0
