contest_id,minPosition,maxPosition,payout
191191738,1,1,3.8
191191738,2,2,1.6
191191739,2,2,1.6
191191739,1,1,3.8
191191740,1,1,19.0
191191740,2,2,8.0
191191741,1,1,38.0
191191741,2,2,16.0
191191742,1,1,38.0
191191742,2,2,16.0
191191743,1,1,76.0
191191743,2,2,32.0
191191744,1,1,190.0
191191744,2,2,80.0
191191745,1,1,400.0
191191745,2,2,200.0
191191746,2,2,1000.0
191191746,1,1,2000.0
191191747,1,1,2.7
191191748,1,1,2.7
191191749,1,1,2.7
191191750,1,1,13.5
191191751,1,1,13.5
191191752,1,1,27.0
191191754,1,1,54.0
191191755,1,1,135.0
191191756,1,1,135.0
191191757,1,1,300.0
191191758,1,1,1500.0
191191759,1,1,6000.0
191191760,1,1,3000.0
191191761,1,1,15000.0
191191762,1,1,30000.0
191191770,1,1,5.4
191191771,1,1,27.0
191191772,1,1,13.5
191191773,1,1,2.7
191191774,1,1,5.0
191191774,2,2,2.5
191191774,3,3,1.5
191191775,1,1,3.0
191191775,2,2,1.5
191191776,1,1,2.7
191191777,1,1,2.7
191191778,1,5,36.0
191191779,1,5,18.0
191191780,1,5,9.0
191191781,1,5,5.4
191191782,1,5,1.8
191191783,1,1,13.5
191191784,1,1,5.4
191191785,1,1,5.4
191191786,1,1,5.4
191191787,2,2,3.0
191191787,1,1,6.0
191191788,3,3,3.0
191191788,2,2,5.0
191191788,1,1,10.0
191191789,1,1,13.5
191191790,1,1,15.0
191191790,2,2,7.5
191191791,3,3,7.5
191191791,2,2,12.5
191191791,1,1,25.0
191191792,1,1,30.0
191191792,2,2,15.0
191191793,1,1,27.0
191191794,1,1,54.0
191191795,2,2,75.0
191191795,1,1,150.0
191191796,1,1,135.0
191191797,1,1,300.0
191191798,1,1,450.0
191191799,1,1,1500.0
191191800,1,1,3000.0
191191801,1,1,15000.0
191191802,1,1,30000.0
191191803,1,2,36.0
191191804,1,5,18.0
191191805,1,5,1.8
191191806,1,5,5.4
191191807,1,5,9.0
191191808,1,2,10000.0
191191809,1,2,2000.0
191191810,1,2,1000.0
191191811,1,2,200.0
191191812,1,2,90.0
191191813,1,2,36.0
191191814,1,2,18.0
191191815,1,5,90.0
191191816,1,5,1.8
191191817,1,5,9.0
191191818,1,3,200.0
191191819,1,5,3.6
191191820,1,5,36.0
191191821,1,5,18.0
191191822,1,10,9.0
191191823,1,10,18.0
191191824,1,10,36.0
191191825,1,10,3.6
191191826,1,10,1.8
191191827,1,1,4000.0
191191828,1,1,4000.0
191191829,1,1,1000.0
191191830,1,1,460.0
191191831,1,1,5700.0
191191832,1,1,5.4
191191833,1,1,27.0
191191834,1,1,13.5
191191835,1,1,2.7
191191836,1,1,5.0
191191836,2,2,2.5
