contest_id,minPosition,maxPosition,payout
150237995,3,3,70.0
150237995,5,5,30.0
150237995,6,7,25.0
150237995,8,10,20.0
150237995,11,15,15.0
150237995,16,25,12.0
150237995,4,4,45.0
150237995,26,55,10.0
150237995,1,1,150.0
150237995,2,2,100.0
150237996,2,2,10.0
150237996,3,3,8.0
150237996,4,4,6.0
150237996,5,6,5.0
150237996,7,9,4.0
150237996,10,15,3.0
150237996,1,1,12.0
150237996,16,27,2.0
150237997,5,5,8.0
150237997,1,1,40.0
150237997,2,2,20.0
150237997,3,3,15.0
150237997,4,4,10.0
150237997,6,6,6.0
150237997,7,7,5.0
150237997,8,8,4.0
150237997,9,10,3.0
150237997,11,15,2.0
150237997,16,30,1.5
150237997,181,442,0.5
150237997,71,180,0.75
150237997,31,70,1.0
150237998,11,15,12.0
150237998,2,2,39.0
150237998,5,5,18.0
150237998,6,10,15.0
150237998,3,3,27.0
150237998,4,4,21.0
150237998,1,1,60.0
150237999,3,3,20.0
150237999,1,1,85.0
150237999,2,2,50.0
150238000,1,1,150.0
150238000,2,2,100.0
150238000,5,5,30.0
150238000,6,7,20.0
150238000,8,10,15.0
150238000,11,14,10.0
150238000,46,70,4.0
150238000,21,30,6.0
150238000,31,45,5.0
150238000,111,165,2.5
150238000,166,256,2.0
150238000,71,110,3.0
150238000,15,20,8.0
150238000,257,421,1.5
150238000,4,4,50.0
150238000,3,3,75.0
150238001,5,5,50.0
150238001,4,4,75.0
150238001,3,3,100.0
150238001,2,2,150.0
150238001,1,1,225.0
150238002,1,1,600.0
150238002,2,2,400.0
150238002,3,3,200.0
150238002,4,4,150.0
150238003,2,2,3.0
150238003,1,1,5.0
150238003,11,17,0.5
150238003,3,3,2.0
150238003,4,4,1.5
150238003,5,6,1.0
150238003,7,10,0.75
150238003,63,137,0.2
150238003,33,62,0.3
150238003,18,32,0.4
150238004,5,5,700.0
150238004,151,700,25.0
150238004,71,150,30.0
150238004,36,70,40.0
150238004,26,35,60.0
150238004,21,25,80.0
150238004,16,20,100.0
150238004,11,15,150.0
150238004,9,10,200.0
150238004,7,8,300.0
150238004,1,1,10000.0
150238004,2,2,5000.0
150238004,3,3,2000.0
150238004,6,6,500.0
150238004,4,4,1000.0
150238056,1,1,5.0
150238056,4,5,2.0
150238056,6,8,1.5
150238056,9,14,1.0
150238056,15,26,0.75
150238056,27,55,0.5
150238056,2,2,4.0
150238056,3,3,3.0
150238057,7,10,5.0
150238057,1,1,40.0
150238057,2,2,20.0
150238057,3,3,15.0
150238057,4,4,10.0
150238057,5,6,7.5
150238057,11,16,2.5
150238057,17,29,2.0
150238057,30,55,1.5
150238058,22,47,20.0
150238058,15,21,25.0
150238058,12,14,40.0
150238058,10,11,50.0
150238058,9,9,60.0
150238058,8,8,70.0
150238058,7,7,80.0
150238058,6,6,100.0
150238058,5,5,125.0
150238058,4,4,150.0
150238058,3,3,200.0
150238058,2,2,300.0
150238058,1,1,1000.0
150238059,2,2,37.5
150238059,3,3,26.25
150238059,4,4,18.75
150238059,5,5,15.0
150238059,1,1,52.5
150238115,7,8,2.0
150238115,9,11,1.5
150238115,12,21,1.0
150238115,46,110,0.5
150238115,5,6,3.0
150238115,2,2,6.0
150238115,3,3,5.0
150238115,22,45,0.75
150238115,1,1,10.0
150238115,4,4,4.0
150238116,16,25,4.5
150238116,80,136,1.5
150238116,46,79,2.0
150238116,26,45,3.0
150238116,11,15,6.5
150238116,3,3,30.0
150238116,6,7,12.0
150238116,5,5,16.0
150238116,4,4,22.0
150238116,2,2,40.0
150238116,1,1,50.0
150238116,8,10,9.0
150238117,3,3,20.0
150238117,1,1,85.0
150238117,2,2,50.0
150238118,31,98,25.0
150238118,3,3,400.0
150238118,16,30,30.0
150238118,11,15,40.0
150238118,9,10,50.0
150238118,7,8,60.0
150238118,6,6,80.0
150238118,1,1,2000.0
150238118,5,5,100.0
150238118,2,2,600.0
150238118,4,4,250.0
150284204,2,2,5.67
150284204,1,1,13.23
150285370,1,1,0.0
150288005,1,1,5.4
150288006,1,1,27.0
150288007,1,1,13.5
150288008,1,1,2.7
150288009,2,2,2.5
150288009,1,1,5.0
150288009,3,3,1.5
150288010,1,1,3.0
150288010,2,2,1.5
150288011,1,1,2.7
150288012,1,1,2.7
150288013,1,5,36.0
150288014,1,5,18.0
150288015,1,5,9.0
150288016,1,5,5.4
150288017,1,5,1.8
150288018,1,1,13.5
150288019,1,1,5.4
150288020,1,1,5.4
150288021,1,1,5.4
150288022,2,2,3.0
150288022,1,1,6.0
150288023,1,1,10.0
150288023,3,3,3.0
150288023,2,2,5.0
150288024,1,1,13.5
150288025,1,1,15.0
150288025,2,2,7.5
150288026,1,1,25.0
150288026,3,3,7.5
150288026,2,2,12.5
150288027,2,2,15.0
150288027,1,1,30.0
150288028,1,1,27.0
150288029,1,1,54.0
150288030,1,1,150.0
150288030,2,2,75.0
150288031,1,1,135.0
150288032,1,1,300.0
150288033,1,1,450.0
150288034,1,1,1500.0
150288035,1,1,3000.0
150288036,1,1,15000.0
150288037,1,1,30000.0
150288038,1,2,36.0
150288039,1,5,18.0
150288040,1,5,1.8
150288041,1,5,5.4
150288042,1,5,9.0
150288043,1,2,10000.0
150288044,1,2,2000.0
150288045,1,2,1000.0
150288046,1,2,200.0
150288047,1,2,90.0
150288048,1,2,36.0
150288049,1,2,18.0
150288050,1,5,90.0
150288051,1,5,1.8
150288052,1,5,9.0
150288053,1,3,200.0
150288054,1,5,3.6
150288055,1,5,36.0
150288056,1,5,18.0
150288057,1,10,9.0
150288058,1,10,18.0
150288059,1,10,36.0
150288060,1,10,3.6
150288061,1,10,1.8
150288062,1,1,4000.0
150288063,1,1,1000.0
150288064,1,1,19.98
150288065,1,1,19.98
150288066,1,1,19.98
150288067,1,1,19.99
150288068,1,1,19.99
150288069,1,1,19.99
150288071,1,1,19.99
150288072,1,1,19.99
150288073,1,1,19.99
150288074,1,1,5.4
150288075,1,1,27.0
150288076,1,1,13.5
150288077,1,1,2.7
150288078,2,2,2.5
150288078,1,1,5.0
150288078,3,3,1.5
150288079,2,2,1.5
150288079,1,1,3.0
150288081,1,1,2.7
150288082,1,5,36.0
150288083,1,5,18.0
150288084,1,5,9.0
150288085,1,5,5.4
150288086,1,5,1.8
150288087,1,1,13.5
150288088,1,1,5.4
150288089,1,1,5.4
150288090,1,1,5.4
150288091,1,1,6.0
150288091,2,2,3.0
150288092,3,3,3.0
150288092,2,2,5.0
150288092,1,1,10.0
150288093,1,1,13.5
150288094,2,2,7.5
150288094,1,1,15.0
150288095,2,2,12.5
150288095,3,3,7.5
150288095,1,1,25.0
150288096,1,1,30.0
150288096,2,2,15.0
150288097,1,1,27.0
150288098,1,1,54.0
150288099,1,1,150.0
150288099,2,2,75.0
150288100,1,1,135.0
150288101,1,1,300.0
150288102,1,1,450.0
150288103,1,1,1500.0
150288104,1,1,3000.0
150288105,1,1,15000.0
150288106,1,1,30000.0
150288107,1,2,36.0
150288108,1,5,18.0
150288109,1,5,1.8
150288110,1,5,5.4
150288111,1,5,9.0
150288112,1,2,10000.0
150288113,1,2,2000.0
150288114,1,2,1000.0
150288115,1,2,200.0
150288116,1,2,90.0
150288117,1,2,36.0
150288118,1,2,18.0
150288119,1,5,90.0
150288120,1,5,1.8
150288121,1,5,9.0
150288122,1,3,200.0
150288123,1,5,3.6
150288124,1,5,36.0
150288125,1,5,18.0
150288126,1,10,9.0
150288127,1,10,18.0
150288128,1,10,36.0
150288129,1,10,3.6
150288130,1,10,1.8
150288131,1,1,4000.0
150288132,1,1,1000.0
150288133,1,1,19.98
150288134,1,1,19.98
150288135,1,1,19.98
150288136,1,1,19.99
150288137,1,1,19.99
150288138,1,1,19.99
150288139,1,1,19.99
150288140,1,1,19.99
150288141,1,1,19.99
150288142,1,1,5.4
150288143,1,1,27.0
150288144,1,1,13.5
150288145,1,1,2.7
150288146,1,1,5.0
150288146,2,2,2.5
