contest_id,minPosition,maxPosition,payout
173738561,1,1,6.0
173738561,2,2,3.0
173738562,1,1,6.0
173738562,2,2,3.0
173738563,2,2,3.0
173738563,1,1,6.0
173738564,1,1,12.0
173738564,2,2,6.0
173738565,1,1,30.0
173738565,2,2,15.0
173738617,1,1,600.0
173738617,40,70,40.0
173738617,25,39,50.0
173738617,2,2,400.0
173738617,13,16,70.0
173738617,9,12,80.0
173738617,7,8,90.0
173738617,6,6,100.0
173738617,5,5,150.0
173738617,4,4,200.0
173738617,3,3,300.0
173738617,17,24,60.0
173738618,16,20,200.0
173738618,13,15,250.0
173738618,11,12,300.0
173738618,9,10,350.0
173738618,5,5,600.0
173738618,6,6,500.0
173738618,4,4,700.0
173738618,2,2,1000.0
173738618,1,1,1500.0
173738618,7,8,400.0
173738618,21,27,150.0
173738618,3,3,800.0
173738619,13,15,60.0
173738619,9,9,125.0
173738619,16,20,40.0
173738619,21,30,30.0
173738619,31,50,20.0
173738619,51,94,15.0
173738619,95,244,12.0
173738619,245,544,10.0
173738619,8,8,150.0
173738619,7,7,175.0
173738619,6,6,200.0
173738619,5,5,250.0
173738619,4,4,300.0
173738619,3,3,400.0
173738619,2,2,600.0
173738619,1,1,1000.0
173738619,11,12,80.0
173738619,10,10,100.0
173738620,1,20,200.0
173738621,21,25,30.0
173738621,1,1,500.0
173738621,2,2,250.0
173738621,3,3,150.0
173738621,4,4,100.0
173738621,5,5,75.0
173738621,6,7,60.0
173738621,8,10,50.0
173738621,11,13,45.0
173738621,17,20,35.0
173738621,26,30,25.0
173738621,31,35,20.0
173738621,36,45,15.0
173738621,46,70,10.0
173738621,71,125,8.0
173738621,126,240,6.0
173738621,241,511,5.0
173738621,14,16,40.0
173738622,61,121,20.0
173738622,41,60,25.0
173738622,26,40,30.0
173738622,20,25,40.0
173738622,15,19,50.0
173738622,11,14,60.0
173738622,2,2,350.0
173738622,1,1,500.0
173738622,7,8,100.0
173738622,6,6,150.0
173738622,5,5,200.0
173738622,3,3,300.0
173738622,4,4,250.0
173738622,9,10,75.0
173738623,16,20,35.0
173738623,6,6,75.0
173738623,11,12,45.0
173738623,9,10,50.0
173738623,7,8,60.0
173738623,21,25,30.0
173738623,4,4,150.0
173738623,3,3,200.0
173738623,2,2,300.0
173738623,1,1,500.0
173738623,13,15,40.0
173738623,5,5,100.0
173738623,36,55,20.0
173738623,56,95,15.0
173738623,96,262,10.0
173738623,26,35,25.0
173738624,1,40,50.0
173738625,3,3,80.0
173738625,4,4,60.0
173738625,5,5,50.0
173738625,6,6,40.0
173738625,7,7,30.0
173738625,177,285,3.0
