contest_id,minPosition,maxPosition,payout
181663880,1,10,6.0
181663881,1,10,10.0
181663882,1,5,20.0
181663883,1,5,50.0
181663884,1,5,50.0
181663885,1,1,110.0
181663886,1,1,110.0
181663887,1,1,15.0
181663948,1,1,5.4
181663949,1,1,27.0
181663950,1,1,13.5
181663951,1,1,2.7
181663952,3,3,1.5
181663952,2,2,2.5
181663952,1,1,5.0
181663953,2,2,1.5
181663953,1,1,3.0
181663954,1,1,2.7
181663955,1,1,2.7
181663956,1,5,36.0
181663957,1,5,18.0
181663958,1,5,9.0
181663959,1,5,5.4
181663960,1,5,1.8
181663961,1,1,13.5
181663962,1,1,5.4
181663963,1,1,5.4
181663964,1,1,5.4
181663965,2,2,3.0
181663965,1,1,6.0
181663966,1,1,10.0
181663966,3,3,3.0
181663966,2,2,5.0
181663967,1,1,13.5
181663968,2,2,7.5
181663968,1,1,15.0
181663969,1,1,25.0
181663969,2,2,12.5
181663969,3,3,7.5
181663970,1,1,30.0
181663970,2,2,15.0
181663971,1,1,27.0
181663972,1,1,54.0
181663973,1,1,150.0
181663973,2,2,75.0
181663974,1,1,135.0
181663975,1,1,300.0
181663976,1,1,450.0
181663977,1,1,1500.0
181663978,1,1,3000.0
181663979,1,1,15000.0
181663980,1,1,30000.0
181663981,1,2,36.0
181663982,1,5,18.0
181663983,1,5,1.8
181663984,1,5,5.4
181663985,1,5,9.0
181663986,1,2,10000.0
181663987,1,2,2000.0
181663988,1,2,1000.0
181663989,1,2,200.0
181663990,1,2,90.0
181663991,1,2,36.0
181663992,1,2,18.0
181663993,1,5,90.0
181663994,1,5,1.8
181663995,1,5,9.0
181663996,1,3,200.0
181663997,1,5,3.6
181663998,1,5,36.0
181663999,1,5,18.0
181664000,1,10,9.0
181664001,1,10,18.0
181664002,1,10,36.0
181664003,1,10,3.6
181664004,1,10,1.8
181664005,1,1,4000.0
181664006,1,1,4000.0
181664007,1,1,1000.0
181664008,1,1,460.0
181664009,1,1,5700.0
181664010,1,1,5.0
181664011,1,1,100.0
181664012,1,1,15.0
181664013,1,1,5.0
181664014,1,1,360.0
181664015,1,1,15.0
181664016,1,1,15.0
181664038,1,1,100.0
181672061,1,10,2.0
181672062,1,10,6.0
181672063,1,10,10.0
181672064,1,5,20.0
181672065,1,5,50.0
181672066,1,5,50.0
181672067,1,1,110.0
181672068,1,1,110.0
181672069,1,1,15.0
181672100,1,1,5.4
181672101,1,1,27.0
181672102,1,1,13.5
181672103,1,1,2.7
181672104,2,2,2.5
181672104,3,3,1.5
181672104,1,1,5.0
181672105,2,2,1.5
181672105,1,1,3.0
181672106,1,1,2.7
181672107,1,1,2.7
181672108,1,5,36.0
181672109,1,5,18.0
181672110,1,5,9.0
181672111,1,5,5.4
181672112,1,5,1.8
181672113,1,1,13.5
181672114,1,1,5.4
181672115,1,1,5.4
181672116,1,1,5.4
181672117,2,2,3.0
181672117,1,1,6.0
181672118,3,3,3.0
181672118,1,1,10.0
181672118,2,2,5.0
181672119,1,1,13.5
181672120,1,1,15.0
181672120,2,2,7.5
181672121,1,1,25.0
181672121,2,2,12.5
181672121,3,3,7.5
181672122,2,2,15.0
181672122,1,1,30.0
181672123,1,1,27.0
181672124,1,1,54.0
181672125,2,2,75.0
181672125,1,1,150.0
181672126,1,1,135.0
181672127,1,1,300.0
181672128,1,1,450.0
181672129,1,1,1500.0
181672130,1,1,3000.0
181672131,1,1,15000.0
181672132,1,1,30000.0
181672133,1,2,36.0
181672134,1,5,18.0
181672135,1,5,1.8
181672136,1,5,5.4
181672137,1,5,9.0
181672138,1,2,10000.0
181672139,1,2,2000.0
181672140,1,2,1000.0
181672141,1,2,200.0
181672142,1,2,90.0
181672143,1,2,36.0
181672144,1,2,18.0
181672145,1,5,90.0
181672146,1,5,1.8
181672147,1,5,9.0
181672148,1,3,200.0
181672149,1,5,3.6
181672150,1,5,36.0
181672151,1,5,18.0
181672152,1,10,9.0
181672153,1,10,18.0
181672154,1,10,36.0
181672155,1,10,3.6
181672156,1,10,1.8
181672157,1,1,4000.0
181672158,1,1,4000.0
181672159,1,1,1000.0
181672160,1,1,460.0
181672161,1,1,5700.0
181672162,1,1,5.0
181672163,1,1,100.0
181672164,1,1,15.0
181672165,1,1,5.0
181672166,1,1,360.0
181672167,1,1,15.0
181672168,1,1,15.0
181672173,1,1,13.5
181672174,1,1,13.5
181672175,1,1,27.0
181672176,1,1,54.0
181672177,1,1,54.0
181672178,1,1,135.0
181672179,1,1,300.0
181672180,1,1,1500.0
181672181,1,1,3000.0
181672182,1,1,6000.0
181672183,1,1,15000.0
181672184,1,1,30000.0
181675291,1,1,2.7
181675292,1,1,2.7
181675293,1,1,2.7
181675294,1,1,13.5
181675295,1,1,13.5
181675296,1,1,27.0
181675297,1,1,27.0
181675298,1,1,27.0
181675299,1,1,54.0
181675300,1,1,300.0
181675301,1,1,1500.0
181675302,1,1,135.0
181675303,1,1,3000.0
181675304,1,1,6000.0
181685201,1,1,0.0
181695514,1,1,0.0
181696252,1,1,2.7
181696400,1,1,180.0
181698560,1,10,2.0
181698562,1,1,2.7
181698977,1,1,450.0
181699352,7,8,8.1
181699352,1,1,45.0
181699352,2,2,36.0
181699352,3,3,27.0
181699352,4,4,18.0
181699352,6,6,9.9
181699352,9,10,7.2
181699352,5,5,13.5
181699375,9,10,7.2
181699375,1,1,45.0
181699375,2,2,36.0
181699375,3,3,27.0
181699375,4,4,18.0
181699375,5,5,13.5
181699375,6,6,9.9
181699375,7,8,8.1
