contest_id,minPosition,maxPosition,payout
145348018,1,1,1000.0
145348018,2,2,600.0
145348018,3,3,400.0
145348018,4,4,300.0
145348018,5,5,250.0
145348018,6,6,200.0
145348018,7,7,175.0
145348018,8,8,150.0
145348018,9,9,125.0
145348018,10,10,100.0
145348018,11,12,80.0
145348018,13,15,60.0
145348018,16,20,40.0
145348018,21,30,30.0
145348018,31,50,20.0
145348018,51,94,15.0
145348018,95,244,12.0
145348018,245,544,10.0
145348019,1,30,100.0
145348020,1,1,500.0
145348020,2,2,350.0
145348020,3,3,300.0
145348020,4,4,250.0
145348020,5,5,200.0
145348020,6,6,150.0
145348020,7,8,100.0
145348020,9,10,75.0
145348020,11,14,60.0
145348020,15,19,50.0
145348020,20,25,40.0
145348020,26,40,30.0
145348020,41,60,25.0
145348020,61,121,20.0
145348021,1,10,200.0
145348022,1,1,1000.0
145348022,2,2,600.0
145348022,3,3,400.0
145348022,4,4,300.0
145348022,5,6,200.0
145348022,7,8,155.0
145348022,9,10,125.0
145348022,11,15,100.0
145348022,16,20,80.0
145348022,21,34,60.0
145348023,1,1,15000.0
145348023,2,2,10000.0
145348023,3,3,7000.0
145348023,4,5,4000.0
145348024,1,1,10000.0
145348024,2,2,6000.0
145348024,3,3,4000.0
145348024,4,4,3000.0
145348024,5,5,2000.0
145348026,1,1,3000.0
145348026,2,2,1500.0
145348026,3,3,1000.0
145348026,4,4,750.0
145348026,5,5,600.0
145348026,6,6,500.0
145348026,7,7,400.0
145348026,8,9,300.0
145348026,10,14,250.0
145348026,15,24,200.0
145348026,25,44,170.0
145348027,1,1,500.0
145348027,2,2,450.0
145348027,3,3,400.0
145348027,4,4,350.0
145348027,5,5,300.0
145348027,6,6,250.0
145348027,7,7,200.0
145348027,8,10,150.0
145348027,11,14,125.0
145348027,15,20,100.0
145348028,1,1,10000.0
145348028,2,2,4000.0
145348028,3,3,2000.0
145348028,4,4,1000.0
145348028,5,5,500.0
145348028,6,6,250.0
145348028,7,8,200.0
145348028,9,10,150.0
145348028,11,15,100.0
145348028,16,25,80.0
145348028,26,45,60.0
145348028,46,90,50.0
145348028,91,150,40.0
145348028,151,225,35.0
145348028,226,340,30.0
145348028,341,515,25.0
145348028,516,785,20.0
145348028,786,1355,15.0
145348029,1,1,10000.0
145348029,2,2,3000.0
145348029,3,3,1000.0
145348029,4,4,500.0
145348029,5,5,250.0
145348029,6,6,200.0
145348029,7,7,150.0
145348029,8,10,100.0
145348029,11,15,80.0
145348029,16,20,70.0
145348029,21,30,60.0
145348029,31,50,50.0
145348029,51,70,40.0
145348029,71,90,35.0
145348029,91,140,30.0
145348029,141,200,25.0
145348029,201,350,20.0
145348029,351,600,15.0
145348029,601,1100,12.0
145348030,1,1,10000.0
145348030,2,2,6000.0
145348030,3,3,3000.0
145348030,4,4,2000.0
145348030,5,5,1000.0
145348030,6,6,500.0
145348030,7,8,250.0
145348030,9,10,200.0
145348030,11,15,150.0
145348030,16,20,100.0
145348030,21,25,75.0
145348030,26,35,60.0
145348030,36,45,50.0
145348030,46,60,40.0
145348030,61,75,30.0
145348030,76,115,25.0
145348030,116,217,20.0
145348030,218,467,15.0
145348030,468,1067,10.0
145348030,1068,2182,9.0
145348031,1,1,5000.0
145348031,2,2,2500.0
145348031,3,3,1000.0
145348031,4,4,700.0
145348031,5,5,500.0
145348031,6,6,300.0
145348031,7,7,250.0
145348031,8,8,200.0
145348031,9,10,150.0
145348031,11,15,100.0
145348031,16,25,70.0
145348031,26,40,50.0
145348031,41,65,40.0
145348031,66,95,30.0
145348031,96,145,20.0
145348031,146,225,15.0
145348031,226,345,12.0
145348031,346,565,10.0
145348031,566,965,9.0
145348031,966,1710,8.0
145348032,1,1,15000.0
145348032,2,2,7500.0
145348032,3,3,5000.0
145348032,4,4,4000.0
145348032,5,5,3000.0
145348032,6,6,2500.0
145348032,7,8,2000.0
145348032,9,10,1500.0
145348032,11,12,1000.0
145348032,13,14,750.0
145348032,15,17,600.0
145348032,18,20,500.0
145348032,21,24,400.0
145348032,25,29,300.0
145348032,30,35,250.0
145348032,36,45,200.0
145348032,46,55,150.0
145348032,56,70,100.0
145348032,71,90,75.0
145348032,91,115,60.0
145348032,116,145,50.0
145348032,146,185,40.0
145348032,186,235,30.0
145348032,236,325,25.0
145348032,326,550,20.0
145348032,551,1050,15.0
145348032,1051,2175,10.0
145348032,2176,4427,8.0
145348032,4428,10841,6.0
145348033,1,1,1500.0
145348033,2,2,750.0
145348033,3,3,500.0
145348033,4,4,300.0
145348033,5,5,250.0
145348033,6,7,200.0
145348033,8,10,150.0
145348033,11,13,100.0
145348033,14,16,75.0
145348033,17,20,60.0
145348033,21,25,50.0
145348033,26,35,40.0
145348033,36,45,30.0
145348033,46,55,25.0
145348033,56,65,20.0
145348033,66,95,15.0
145348033,96,170,10.0
145348033,171,310,8.0
145348033,311,610,6.0
145348033,611,1523,5.0
145348034,1,1,3000.0
145348034,2,2,2000.0
145348034,3,3,1500.0
145348034,4,4,1000.0
145348034,5,5,750.0
145348034,6,6,500.0
145348034,7,7,400.0
145348034,8,8,300.0
145348034,9,10,200.0
145348034,11,15,150.0
145348034,16,20,100.0
145348034,21,25,70.0
145348034,26,35,50.0
145348034,36,50,30.0
145348034,51,70,20.0
145348034,71,120,15.0
145348034,121,220,12.0
145348034,221,400,10.0
145348034,401,750,8.0
145348034,751,1400,6.0
145348034,1401,2600,5.0
145348034,2601,4400,4.0
145348034,4401,7700,3.0
145348034,7701,12900,2.5
145348034,12901,23225,2.0
145348035,1,1,500.0
145348035,2,2,300.0
145348035,3,3,200.0
145348035,4,4,150.0
145348035,5,5,100.0
145348035,6,7,75.0
145348035,8,10,50.0
145348035,11,13,40.0
145348035,14,16,30.0
145348035,17,20,25.0
145348035,21,25,20.0
145348035,26,30,15.0
145348035,31,40,10.0
145348035,41,55,8.0
145348035,56,70,6.0
145348035,71,90,5.0
145348035,91,115,4.0
145348035,116,165,3.0
145348035,166,315,2.0
145348035,316,650,1.5
145348035,651,1610,1.0
145348035,1611,4180,0.75
145348035,4181,11410,0.5
145348036,1,1,2000.0
145348036,2,2,1000.0
145348036,3,3,500.0
145348036,4,4,250.0
145348036,5,5,200.0
145348036,6,6,150.0
145348036,7,8,100.0
145348036,9,10,75.0
145348036,11,14,60.0
145348036,15,19,50.0
145348036,20,25,40.0
145348036,26,35,30.0
145348036,36,45,25.0
145348036,46,55,20.0
145348036,56,70,15.0
145348036,71,95,10.0
145348036,96,125,8.0
145348036,126,165,6.0
145348036,166,255,5.0
145348036,256,425,4.0
145348036,426,780,3.0
145348036,781,1660,2.0
145348036,1661,3356,1.5
145348036,3357,9972,1.0
145348037,1,1,3000.0
145348037,2,2,2000.0
145348037,3,3,1500.0
145348037,4,4,1000.0
145348037,5,6,750.0
145348037,7,8,500.0
145348038,1,1,5000.0
145348038,2,2,3000.0
145348038,3,3,2000.0
145348038,4,4,1500.0
145348038,5,5,1000.0
145348038,6,7,700.0
145348038,8,10,500.0
145348038,11,14,400.0
145348038,15,20,350.0
145348038,21,30,300.0
145348038,31,52,250.0
145348038,53,89,200.0
145348039,1,1,2500.0
145348039,2,2,1500.0
145348039,3,3,1000.0
145348039,4,4,750.0
145348039,5,6,600.0
145348039,7,8,500.0
145348039,9,10,400.0
145348039,11,12,350.0
145348039,13,15,300.0
145348039,16,20,250.0
145348039,21,28,200.0
145348039,29,40,150.0
145348040,1,1,2500.0
145348040,2,2,1500.0
145348040,3,3,800.0
145348040,4,4,600.0
145348040,5,5,450.0
145348040,6,7,350.0
145348040,8,10,250.0
145348040,11,15,200.0
145348040,16,28,100.0
145348040,29,49,80.0
145348040,50,73,70.0
145348040,74,107,60.0
145348041,1,1,1500.0
145348041,2,2,1000.0
145348041,3,3,750.0
145348041,4,4,500.0
145348041,5,5,400.0
145348041,6,6,300.0
145348041,7,8,200.0
145348041,9,10,150.0
145348041,11,15,100.0
145348041,16,20,75.0
145348041,21,30,50.0
145348041,31,45,45.0
145348041,46,70,40.0
145348041,71,110,35.0
145348041,111,180,30.0
145348041,181,312,25.0
145348042,1,1,2500.0
145348042,2,2,1250.0
145348042,3,3,600.0
145348042,4,4,400.0
145348042,5,5,350.0
145348042,6,7,300.0
145348042,8,10,250.0
145348042,11,13,200.0
145348042,14,16,150.0
145348042,17,20,100.0
145348042,21,25,75.0
145348042,26,30,60.0
145348042,31,40,50.0
145348042,41,55,40.0
145348042,56,85,30.0
145348042,86,135,25.0
145348042,136,240,20.0
145348042,241,445,15.0
145348042,446,1245,10.0
145348043,1,1,400.0
145348043,2,2,300.0
145348043,3,3,200.0
145348043,4,4,150.0
145348043,5,5,100.0
145348043,6,6,75.0
145348043,7,8,50.0
145348043,9,10,40.0
145348043,11,13,30.0
145348043,14,16,25.0
145348043,17,20,20.0
145348043,21,25,15.0
145348043,26,30,10.0
145348043,31,45,8.0
145348043,46,80,6.0
145348043,81,145,5.0
145348043,146,302,4.0
145348043,303,616,3.0
145348044,1,1,400.0
145348044,2,2,200.0
145348044,3,3,150.0
145348044,4,4,100.0
145348044,5,5,80.0
145348044,6,6,70.0
145348044,7,7,60.0
145348044,8,8,50.0
145348044,9,10,40.0
145348044,11,15,30.0
145348044,16,20,20.0
145348044,21,25,15.0
145348044,26,35,10.0
145348044,36,50,8.0
145348044,51,80,6.0
145348044,81,150,4.0
145348044,151,300,3.0
145348044,301,601,2.0
145348044,602,1103,1.5
145348045,1,120,50.0
145348046,1,50,20.0
145348047,1,50,20.0
145348048,1,200,10.0
145348185,1,1,10000.0
145348185,2,2,6000.0
145348185,3,3,4000.0
145348185,4,4,3000.0
145348185,5,5,2000.0
145348185,6,7,1500.0
145348185,8,9,1000.0
145348185,10,11,800.0
145348185,12,16,600.0
145348185,17,24,500.0
145348185,25,36,400.0
145348185,37,58,300.0
145348421,1,1,20000.0
145348421,2,2,10000.0
145348422,1,1,100000.0
145348422,2,2,40000.0
145348422,3,3,20000.0
145348422,4,4,10000.0
145348422,5,5,5000.0
145348422,6,6,4000.0
145348422,7,8,3000.0
145348422,9,12,2000.0
145348422,13,18,1500.0
145348422,19,33,1200.0
145348422,34,62,1000.0
145348422,63,122,850.0
145348423,1,1,250000.0
145348423,2,2,100000.0
145348423,3,3,40000.0
145348423,4,4,25000.0
145348423,5,5,20000.0
145348423,6,6,15000.0
145348423,7,8,10000.0
145348423,9,10,7000.0
145348423,11,12,5000.0
145348423,13,15,3000.0
145348423,16,20,2500.0
145348423,21,25,2000.0
145348423,26,35,1500.0
145348423,36,50,1000.0
145348423,51,70,700.0
145348423,71,100,500.0
145348423,101,130,400.0
145348423,131,180,300.0
145348423,181,250,200.0
145348423,251,350,150.0
145348423,351,550,100.0
145348423,551,950,75.0
145348423,951,1450,60.0
145348423,1451,2350,55.0
145348423,2351,3850,50.0
145348423,3851,7050,45.0
145348423,7051,13575,40.0
145350942,1,1,100.0
145350948,1,5,25.0
145350949,1,5,25.0
145350950,1,5,50.0
145350951,1,1,175.0
145350952,1,1,120.0
145350954,1,5,500.0
145350955,1,5,200.0
145350956,1,10,200.0
145350957,1,10,100.0
145350958,1,5,100.0
145350959,1,10,20.0
145350960,1,10,20.0
145350961,1,10,6.0
145350962,1,10,6.0
145350963,1,100,2.0
145350964,1,3,250.0
