contest_id,minPosition,maxPosition,payout
188242452,1,4,40000.0
188242452,5,5,3065.0
188324568,2,2,5.62
188324568,4,4,3.37
188324568,5,5,2.26
188324568,3,3,4.5
188324568,1,1,6.75
188329835,1,1,0.0
188330497,5,5,13.5
188330497,4,4,20.25
188330497,3,3,27.0
188330497,2,2,33.75
188330497,1,1,40.5
188333062,9,10,7.2
188333062,1,1,27.0
188333062,2,2,21.6
188333062,7,8,9.0
188333062,4,4,14.4
188333062,5,5,12.6
188333062,3,3,16.2
188333062,11,15,5.4
188333062,16,20,3.6
188333062,6,6,10.8
188333777,11,13,40.0
188333777,101,191,6.0
188333777,66,100,8.0
188333777,36,45,15.0
188333777,26,35,20.0
188333777,353,1053,4.0
188333777,1,1,2000.0
188333777,2,2,400.0
188333777,3,3,200.0
188333777,4,4,100.0
188333777,5,5,75.0
188333777,6,7,60.0
188333777,21,25,25.0
188333777,17,20,30.0
188333777,8,10,50.0
188333777,14,16,35.0
188333777,46,65,10.0
188333777,192,352,5.0
188333778,5,5,200.0
188333778,85,115,30.0
188333778,63,84,35.0
188333778,48,62,40.0
188333778,37,47,45.0
188333778,28,36,50.0
188333778,162,229,20.0
188333778,21,27,60.0
188333778,15,20,75.0
188333778,116,161,25.0
188333778,1,1,1000.0
188333778,8,10,125.0
188333778,4,4,250.0
188333778,3,3,350.0
188333778,6,7,150.0
188333778,2,2,500.0
188333778,11,14,100.0
188333779,245,544,10.0
188333779,95,244,12.0
188333779,51,94,15.0
188333779,31,50,20.0
188333779,21,30,30.0
188333779,16,20,40.0
188333779,13,15,60.0
188333779,3,3,400.0
188333779,10,10,100.0
188333779,9,9,125.0
188333779,7,7,175.0
188333779,2,2,600.0
188333779,6,6,200.0
188333779,5,5,250.0
188333779,4,4,300.0
188333779,11,12,80.0
188333779,8,8,150.0
188333779,1,1,1000.0
188333780,1,15,200.0
188333781,1,30,100.0
188333782,9,11,200.0
188333782,7,8,250.0
188333782,6,6,300.0
188333782,5,5,400.0
188333782,4,4,550.0
188333782,3,3,700.0
188333782,2,2,850.0
188333782,1,1,1100.0
188333783,1,1,500.0
188333783,2,2,300.0
188333783,3,3,200.0
188333783,6,9,75.0
188333783,4,5,100.0
188333784,11,15,25.0
188333784,9,10,30.0
188333784,7,8,40.0
188333784,6,6,50.0
188333784,5,5,65.0
188333784,4,4,80.0
188333784,16,20,20.0
188333784,3,3,100.0
188333784,31,50,10.0
188333784,51,95,8.0
188333784,1,1,300.0
188333784,96,175,6.0
188333784,176,305,5.0
188333784,2,2,200.0
188333784,21,30,15.0
188333785,1,200,10.0
188333786,1,500,4.0
188333787,26,35,4.0
188333787,21,25,5.0
188333787,17,20,6.0
188333787,56,120,2.0
188333787,121,255,1.5
188333787,256,610,1.0
188333787,611,1490,0.75
188333787,4,4,45.0
188333787,14,16,8.0
188333787,36,55,3.0
188333787,3,3,60.0
188333787,1491,3419,0.5
188333787,1,1,150.0
188333787,9,10,15.0
188333787,5,5,35.0
188333787,7,8,20.0
188333787,11,13,10.0
188333787,2,2,100.0
188333787,6,6,25.0
188333788,6,6,120.0
188333788,5,5,150.0
188333788,4,4,200.0
188333788,3,3,250.0
188333788,11,13,60.0
188333788,2,2,300.0
188333788,1,1,350.0
188333788,14,22,50.0
188333788,8,8,80.0
188333788,7,7,100.0
188333788,23,39,40.0
188333788,9,10,70.0
188333789,15,19,60.0
188333789,20,25,50.0
188333789,881,1990,2.0
188333789,461,880,3.0
188333789,161,210,6.0
188333789,26,35,40.0
188333789,1991,4276,1.5
188333789,11,14,75.0
188333789,71,90,15.0
188333789,56,70,20.0
188333789,46,55,25.0
188333789,36,45,30.0
188333789,121,160,8.0
188333789,91,120,10.0
188333789,4277,12467,1.0
188333789,7,8,150.0
188333789,1,1,2500.0
188333789,9,10,100.0
188333789,2,2,1000.0
188333789,291,460,4.0
188333789,3,3,600.0
188333789,4,4,400.0
188333789,211,290,5.0
188333789,6,6,200.0
188333789,5,5,250.0
188333790,4,4,2500.0
188333790,3,3,3000.0
188333790,2,2,4000.0
188333790,1,1,7500.0
