contest_id,minPosition,maxPosition,payout
161714861,1,1,25.0
161714861,2,2,12.5
161714861,3,3,8.0
161714861,4,4,6.0
161714861,5,5,5.0
161714861,6,7,4.0
161714861,8,10,3.0
161714861,11,15,2.0
161714861,16,25,1.5
161714861,26,50,1.0
161714861,51,110,0.75
161714861,111,273,0.5
161714862,1,1,65.0
161714862,2,2,44.0
161714862,3,4,30.0
161714862,5,6,18.0
161714863,1,1,150.0
161714863,2,2,100.0
161714863,3,3,75.0
161714863,4,4,50.0
161714863,5,5,30.0
161714863,6,7,20.0
161714863,8,10,15.0
161714863,11,14,10.0
161714863,15,20,8.0
161714863,21,30,6.0
161714863,31,45,5.0
161714863,46,70,4.0
161714863,71,110,3.0
161714863,111,165,2.5
161714863,166,256,2.0
161714863,257,421,1.5
161714864,1,1,40.0
161714864,2,2,28.0
161714864,3,3,17.0
161714864,4,4,12.0
161714864,5,5,8.0
161714864,6,10,4.0
161714864,11,20,3.0
161714864,21,30,2.5
161714864,31,40,2.0
161714865,1,1,10.0
161714865,2,2,6.0
161714865,3,3,4.0
161714865,4,4,3.0
161714865,5,5,2.0
161714865,6,6,1.5
161714865,7,8,1.0
161714865,9,12,0.75
161714865,13,22,0.5
161714865,23,52,0.4
161714865,53,117,0.3
161714865,118,277,0.2
161714866,1,1,2000.0
161714866,2,2,1000.0
161714866,3,3,700.0
161714866,4,4,500.0
161714866,5,5,400.0
161714866,6,7,300.0
161714867,1,1,100.0
161714867,2,2,60.0
161714867,3,3,40.0
161714867,4,5,30.0
161714867,6,7,20.0
161714868,1,1,225.0
161714868,2,2,150.0
161714868,3,3,125.0
161714868,4,4,100.0
161714868,5,6,75.0
161714869,1,1,75.0
161714869,2,2,55.0
161714869,3,3,45.0
161714869,4,4,31.0
161714869,5,5,25.0
161714869,6,6,20.0
161714869,7,7,16.0
161714869,8,8,14.0
161714869,9,9,12.0
161714869,10,11,10.0
161714869,12,13,9.0
161714869,14,16,8.0
161714869,17,22,7.5
161714870,1,1,5000.0
161714870,2,2,2500.0
161714870,3,3,1000.0
161714870,4,4,500.0
161714870,5,5,250.0
161714870,6,6,200.0
161714870,7,8,150.0
161714870,9,10,100.0
161714870,11,14,75.0
161714870,15,19,60.0
161714870,20,25,55.0
161714870,26,35,50.0
161714870,36,45,45.0
161714870,46,60,40.0
161714870,61,86,35.0
161714870,87,133,30.0
161714870,134,343,25.0
161714871,1,25,10.0
161714872,1,1,600.0
161714872,2,2,400.0
161714872,3,3,200.0
161714872,4,4,150.0
161714873,1,1,210.0
161714873,2,2,100.0
161714874,1,8,50.0
161715051,1,1,1000.0
161715051,2,2,150.0
161715051,3,3,50.0
161715051,4,8,40.0
161715051,9,18,30.0
161715081,1,1,10.0
161715081,2,2,6.0
161715081,3,3,5.0
161715081,4,4,4.0
161715081,5,6,3.0
161715081,7,8,2.0
161715081,9,11,1.5
161715081,12,21,1.0
161715081,22,45,0.75
161715081,46,110,0.5
161715082,1,1,50.0
161715082,2,2,25.0
161715082,3,3,15.0
161715082,4,4,10.0
161715082,5,7,7.5
161715082,8,12,5.0
161715082,13,22,2.5
161715082,23,39,2.0
161715082,40,68,1.5
161715083,1,1,135.0
161715083,2,2,90.0
161715083,3,3,60.0
161715084,1,15,10.0
161715085,1,1,1000.0
161715085,2,2,300.0
161715085,3,3,200.0
161715085,4,4,150.0
161715085,5,5,125.0
161715085,6,6,100.0
161715085,7,7,80.0
161715085,8,8,70.0
161715085,9,9,60.0
161715085,10,11,50.0
161715085,12,14,40.0
161715085,15,21,25.0
161715085,22,47,20.0
161716676,1,1,50.0
161716676,2,2,40.0
161716676,3,3,30.0
161716676,4,4,25.0
161716676,5,7,20.0
161716676,8,12,15.0
161716676,13,17,12.0
161716676,18,25,10.0
161716676,26,35,8.0
161718004,1,1,100.0
161718036,1,10,6.0
161718037,1,9,3.0
161718038,1,9,15.0
161718039,1,5,100.0
161718040,1,5,50.0
161718041,1,5,20.0
161718042,1,15,10.0
161718043,1,10,10.0
161718044,1,15,6.0
161718045,1,15,2.0
161718046,1,10,2.0
161718047,1,10,2.0
161718048,1,10,6.0
161718049,1,10,10.0
161718050,1,5,20.0
161718051,1,1,25.0
161718052,1,1,25.0
161718053,1,1,25.0
161718054,1,2,25.0
161718055,1,1,24.0
161718056,1,1,24.0
161718057,1,1,20.0
161718058,1,1,20.0
161718059,1,1,25.0
161718060,1,1,25.0
161718061,1,1,20.0
161718062,1,1,20.0
161718063,1,1,20.0
161718064,1,1,98.0
161718065,1,1,98.0
161718066,1,1,164.0
161718067,1,1,15.0
161718068,1,1,15.0
161718069,1,1,15.0
161718070,1,1,15.0
161718071,1,1,15.0
161718072,1,1,15.0
161718073,1,3,15.0
161718097,1,10,2.0
161718098,1,10,6.0
161718099,1,10,10.0
161718100,1,5,20.0
161718101,1,5,50.0
161718102,1,1,110.0
161718103,1,1,25.0
161718104,1,1,20.0
161718105,1,1,15.0
161718127,1,1,5.4
161718128,1,1,27.0
161718129,1,1,13.5
161718130,1,1,2.7
161718131,1,1,5.0
161718131,2,2,2.5
161718131,3,3,1.5
161718132,1,1,3.0
161718132,2,2,1.5
161718133,1,1,2.7
161718134,1,1,2.7
161718135,1,5,36.0
161718136,1,5,18.0
161718137,1,5,9.0
161718138,1,5,5.4
161718139,1,5,1.8
161718140,1,1,13.5
161718141,1,1,5.4
161718142,1,1,5.4
161718143,1,1,5.4
161718144,1,1,6.0
161718144,2,2,3.0
161718145,1,1,10.0
161718145,2,2,5.0
161718145,3,3,3.0
161718146,1,1,13.5
161718147,1,1,15.0
161718147,2,2,7.5
161718148,1,1,25.0
161718148,2,2,12.5
161718148,3,3,7.5
161718149,1,1,30.0
161718149,2,2,15.0
161718150,1,1,27.0
161718151,1,1,54.0
161718152,1,1,150.0
161718152,2,2,75.0
161718153,1,1,135.0
161718154,1,1,300.0
161718155,1,1,450.0
161718156,1,1,1500.0
161718157,1,1,3000.0
161718158,1,1,15000.0
161718159,1,1,30000.0
161718160,1,2,36.0
161718161,1,5,18.0
161718162,1,5,1.8
161718163,1,5,5.4
161718164,1,5,9.0
161718165,1,2,10000.0
161718166,1,2,2000.0
161718167,1,2,1000.0
