contest_id,minPosition,maxPosition,payout
188975387,192,352,5.0
188975387,1,1,2000.0
188975387,2,2,400.0
188975387,26,35,20.0
188975387,353,1053,4.0
188975387,3,3,200.0
188975387,4,4,100.0
188975387,5,5,75.0
188975387,36,45,15.0
188975387,46,65,10.0
188975387,14,16,35.0
188975387,6,7,60.0
188975387,11,13,40.0
188975387,66,100,8.0
188975387,101,191,6.0
188975387,17,20,30.0
188975387,8,10,50.0
188975387,21,25,25.0
188975388,3,3,800.0
188975388,2,2,1200.0
188975388,1,1,2000.0
188975389,23,37,100.0
188975389,16,22,120.0
188975389,12,15,160.0
188975389,38,66,80.0
188975389,9,11,200.0
188975389,6,6,300.0
188975389,5,5,400.0
188975389,4,4,500.0
188975389,3,3,600.0
188975389,2,2,800.0
188975389,1,1,1000.0
188975389,7,8,250.0
188975390,4,4,150.0
188975390,2,2,250.0
188975390,1,1,300.0
188975390,3,3,200.0
188975390,5,5,100.0
188975391,41,80,2.0
188975391,9,10,10.0
188975391,81,165,1.5
188975391,166,395,1.0
188975391,396,975,0.75
188975391,976,2266,0.5
188975391,17,20,5.0
188975391,14,16,6.0
188975391,11,13,8.0
188975391,21,25,4.0
188975391,7,8,15.0
188975391,26,40,3.0
188975391,5,5,25.0
188975391,4,4,35.0
188975391,3,3,50.0
188975391,1,1,100.0
188975391,6,6,20.0
188975391,2,2,75.0
188975392,9,10,75.0
188975392,7,8,100.0
188975392,6,6,150.0
188975392,5,5,200.0
188975392,4,4,250.0
188975392,3,3,300.0
188975392,2,2,350.0
188975392,1,1,500.0
188975392,15,19,50.0
188975392,20,25,40.0
188975392,26,40,30.0
188975392,41,60,25.0
188975392,61,121,20.0
188975392,11,14,60.0
188975393,4,4,150.0
188975393,7,8,60.0
188975393,9,10,50.0
188975393,11,12,45.0
188975393,13,15,40.0
188975393,16,20,35.0
188975393,21,25,30.0
188975393,56,95,15.0
188975393,36,55,20.0
188975393,96,262,10.0
188975393,5,5,100.0
188975393,1,1,500.0
188975393,2,2,300.0
188975393,3,3,200.0
188975393,26,35,25.0
188975393,6,6,75.0
188975394,1,10,200.0
188975395,3,3,130.0
